timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
100564000,6,1484.0,1496.68,1491.61,1491.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100660000,6,1493.68,1490.25,1498.95,1483.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100756000,6,1487.08,1496.48,1490.96,1495.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100852000,6,1494.05,1488.54,1495.22,1487.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100948000,6,1489.45,1492.0,1491.32,1495.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101044000,6,1490.11,1491.42,1491.96,1492.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101140000,6,1498.6,1487.27,1491.93,1490.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101236000,6,1491.7,1490.73,1490.52,1489.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101332000,6,1494.84,1489.78,1490.9,1489.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101428000,6,1494.94,1486.62,1495.05,1485.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101524000,6,1493.75,1486.94,1489.93,1492.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101620000,6,1494.5,1487.46,1494.98,1490.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101716000,6,1494.22,1487.33,1489.25,1492.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101812000,6,1489.84,1493.16,1489.86,1492.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101908000,6,1490.33,1488.6,1490.19,1491.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102004000,6,1490.47,1492.95,1487.86,1489.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102104000,6,1486.68,1491.98,1492.13,1489.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102200000,6,1487.21,1491.84,1490.06,1494.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102296000,6,1488.72,1494.49,1485.87,1494.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102392000,6,1495.17,1484.87,1495.67,1485.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102488000,6,1491.49,1486.6,1494.37,1488.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102584000,6,1495.53,1486.76,1491.74,1492.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102680000,6,1494.56,1486.99,1496.24,1486.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102780000,6,1488.64,1494.4,1483.16,1493.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102880000,6,1487.01,1493.98,1491.76,1490.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102976000,6,1492.18,1490.58,1490.97,1491.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103072000,6,1495.4,1486.22,1497.11,1487.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103172000,6,1494.6,1489.64,1494.73,1487.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103272000,6,1491.72,1492.42,1485.73,1493.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103372000,6,1488.58,1490.04,1493.07,1486.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103468000,6,1493.03,1486.88,1498.85,1482.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103564000,6,1488.83,1490.27,1486.64,1493.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103660000,6,1496.54,1486.37,1489.76,1484.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103760000,6,1490.06,1490.15,1486.81,1488.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103856000,6,1485.43,1489.83,1486.58,1492.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103952000,6,1487.64,1491.99,1489.44,1488.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104048000,6,1488.66,1492.88,1490.74,1492.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104144000,6,1486.68,1493.89,1492.09,1489.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104240000,6,1488.49,1489.52,1496.37,1489.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104336000,6,1494.07,1491.2,1496.8,1485.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104432000,6,1488.96,1497.35,1488.13,1491.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104528000,6,1491.5,1492.93,1487.84,1493.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104628000,6,1491.76,1488.04,1494.79,1490.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104728000,6,1493.89,1490.5,1490.89,1489.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104824000,6,1485.52,1496.7,1484.54,1496.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104924000,6,1493.65,1492.3,1491.44,1495.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105020000,6,1494.37,1490.4,1494.81,1488.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105120000,6,1489.7,1492.17,1490.99,1490.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105216000,6,1491.44,1491.98,1494.65,1489.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105312000,6,1489.81,1492.56,1484.21,1500.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105408000,6,1490.07,1495.0,1496.01,1484.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105508000,6,1489.32,1490.4,1492.25,1489.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105604000,6,1496.28,1490.42,1491.66,1486.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105700000,6,1494.85,1490.43,1492.4,1489.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105796000,6,1491.29,1491.6,1495.62,1487.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105892000,6,1491.16,1490.51,1488.08,1495.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105988000,6,1491.32,1493.64,1486.33,1494.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106088000,6,1492.81,1488.11,1492.8,1491.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106184000,6,1496.58,1485.99,1493.24,1488.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106280000,6,1490.91,1493.31,1483.95,1499.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106376000,6,1488.87,1493.1,1489.8,1492.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106476000,6,1492.73,1488.06,1490.13,1489.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106572000,6,1486.58,1491.75,1489.06,1494.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106668000,6,1492.21,1486.63,1491.3,1493.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106764000,6,1494.42,1488.03,1488.03,1493.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106864000,6,1486.9,1494.09,1492.43,1490.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106964000,6,1488.35,1490.84,1493.06,1491.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107060000,6,1491.62,1491.83,1490.09,1492.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107156000,6,1495.47,1487.89,1495.4,1483.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107252000,6,1491.35,1490.5,1493.26,1487.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107348000,6,1485.46,1493.07,1491.15,1491.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107448000,6,1487.87,1489.34,1491.99,1487.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107544000,6,1493.73,1489.65,1491.31,1487.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107640000,6,1486.97,1491.69,1489.8,1490.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107740000,6,1488.98,1493.47,1487.24,1493.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107836000,6,1486.18,1498.62,1492.16,1488.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107932000,6,1490.66,1491.93,1489.77,1486.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108032000,6,1491.61,1484.89,1493.35,1491.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108132000,6,1490.15,1493.54,1493.6,1488.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108228000,6,1488.42,1493.76,1488.67,1494.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108328000,6,1487.01,1495.3,1491.34,1490.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108428000,6,1489.99,1492.24,1489.13,1493.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108528000,6,1489.65,1493.65,1490.71,1492.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108624000,6,1499.99,1481.68,1496.41,1484.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108720000,6,1487.83,1498.04,1481.14,1497.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108820000,6,1488.59,1495.12,1485.8,1496.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108916000,6,1491.14,1490.1,1492.48,1485.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109016000,6,1489.53,1489.32,1492.5,1490.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109112000,6,1489.19,1493.26,1490.68,1488.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109212000,6,1490.58,1490.91,1490.01,1490.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109312000,6,1490.71,1491.46,1492.16,1489.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109412000,6,1500.02,1482.86,1493.03,1487.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109508000,6,1486.79,1494.33,1492.59,1489.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109608000,6,1492.47,1486.01,1492.27,1493.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109704000,6,1493.88,1483.84,1491.02,1491.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109804000,6,1492.99,1487.14,1492.25,1488.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109900000,6,1490.67,1492.26,1491.66,1490.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110000000,6,1487.3,1493.73,1490.82,1493.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110096000,6,1491.92,1490.76,1492.41,1493.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110192000,6,1492.14,1486.68,1487.36,1495.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110292000,6,1485.3,1492.08,1493.0,1493.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110388000,6,1491.54,1490.89,1491.53,1489.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110484000,6,1485.28,1496.86,1490.85,1491.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110580000,6,1491.71,1490.77,1484.93,1494.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110676000,6,1492.08,1488.84,1490.15,1493.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110772000,6,1491.13,1488.52,1490.11,1491.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110872000,6,1491.5,1490.36,1493.18,1487.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110968000,6,1492.72,1490.77,1490.03,1491.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111064000,6,1492.79,1490.13,1499.7,1485.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111160000,6,1498.43,1484.49,1498.18,1485.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111256000,6,1494.72,1488.12,1491.01,1492.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111352000,6,1494.58,1490.54,1497.66,1484.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111448000,6,1490.58,1490.01,1491.73,1491.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111544000,6,1490.32,1492.26,1491.55,1492.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111640000,6,1496.03,1486.13,1496.35,1484.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111740000,6,1491.42,1487.9,1492.86,1489.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111836000,6,1492.88,1484.79,1492.35,1490.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111932000,6,1482.92,1497.39,1490.72,1492.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112028000,6,1491.74,1489.17,1491.51,1493.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112124000,6,1488.58,1494.11,1493.52,1485.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112220000,6,1493.58,1485.36,1490.19,1493.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112316000,6,1492.47,1488.46,1494.29,1489.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112412000,6,1494.04,1489.24,1489.5,1495.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112508000,6,1489.07,1493.33,1487.88,1494.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112608000,6,1490.42,1492.81,1490.74,1489.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112708000,6,1490.47,1488.0,1493.05,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112804000,6,1492.7,1492.24,1492.46,1490.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112900000,6,1486.69,1498.38,1483.62,1498.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112996000,6,1484.56,1497.63,1489.61,1496.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113092000,6,1492.91,1490.84,1498.27,1490.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113188000,6,1500.35,1485.58,1492.64,1492.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113288000,6,1495.47,1485.88,1495.38,1489.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113388000,6,1492.66,1489.19,1490.32,1493.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113488000,6,1495.04,1487.18,1490.67,1493.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113588000,6,1502.4,1479.14,1498.97,1483.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113684000,6,1491.84,1490.57,1500.07,1484.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113780000,6,1488.17,1492.3,1489.32,1494.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113876000,6,1493.99,1493.46,1488.32,1489.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113972000,6,1483.5,1501.86,1485.19,1494.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114072000,6,1491.23,1491.58,1494.75,1488.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114168000,6,1489.93,1495.14,1492.09,1488.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114264000,6,1493.6,1487.64,1492.08,1491.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114360000,6,1492.33,1489.76,1487.73,1495.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114456000,6,1489.83,1492.03,1489.03,1494.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114556000,6,1489.65,1493.15,1490.36,1494.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114656000,6,1487.67,1495.56,1488.16,1495.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114756000,6,1488.46,1498.1,1487.44,1496.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114856000,6,1484.62,1495.5,1485.08,1501.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114952000,6,1489.87,1489.59,1495.6,1491.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115048000,6,1488.99,1494.41,1496.15,1487.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115144000,6,1488.41,1491.88,1489.72,1493.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115240000,6,1489.32,1490.65,1489.94,1495.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115336000,6,1490.75,1494.71,1489.65,1487.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115432000,6,1489.84,1489.46,1488.46,1494.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115532000,6,1494.0,1487.62,1493.03,1489.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115628000,6,1490.14,1493.2,1489.44,1493.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115724000,6,1492.79,1489.41,1488.14,1495.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115824000,6,1489.0,1492.95,1489.13,1493.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115920000,6,1490.29,1494.98,1494.43,1485.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116020000,6,1492.53,1488.06,1486.1,1496.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116120000,6,1490.38,1494.24,1489.54,1489.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116220000,6,1491.27,1491.01,1487.5,1493.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116316000,6,1490.07,1493.11,1490.9,1487.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116412000,6,1520.29,1501.91,1518.29,1500.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116508000,6,1455.48,1445.68,1466.31,1431.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116608000,6,1456.61,1436.66,1460.18,1430.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116708000,6,1449.97,1453.5,1456.99,1443.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116804000,6,1444.11,1466.5,1444.13,1462.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116900000,6,1454.69,1462.1,1457.25,1458.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116996000,6,1461.44,1459.56,1463.39,1456.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117092000,6,1462.83,1466.17,1455.08,1467.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117188000,6,1467.42,1459.95,1467.62,1469.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117288000,6,1458.95,1474.48,1469.1,1467.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117384000,6,1470.58,1465.72,1470.23,1474.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117480000,6,1473.7,1470.02,1472.28,1475.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117580000,6,1470.07,1477.0,1472.89,1478.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117676000,6,1477.25,1478.28,1477.61,1472.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117772000,6,1479.84,1476.33,1482.03,1477.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117868000,6,1477.42,1482.25,1479.97,1477.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117964000,6,1480.28,1482.99,1481.88,1480.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118060000,6,1482.39,1481.56,1489.1,1476.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118156000,6,1486.07,1481.56,1483.68,1484.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118256000,6,1483.99,1485.37,1481.58,1485.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118352000,6,1488.97,1478.78,1486.55,1480.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118452000,6,1279.06,1104.51,1043.37,1340.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118548000,6,1491.8,1395.15,1385.85,1491.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118644000,6,1502.35,1502.3,1500.65,1495.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118740000,6,1483.81,1497.83,1502.55,1482.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118840000,6,1477.29,1488.17,1502.09,1470.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118940000,6,1479.71,1490.91,1492.74,1475.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119040000,6,1488.87,1488.76,1487.45,1486.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119140000,6,1490.15,1485.83,1493.36,1489.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119240000,6,1496.31,1484.2,1493.36,1486.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119340000,6,1489.94,1488.72,1490.71,1489.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119440000,6,1488.55,1490.05,1493.22,1487.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119540000,6,1493.71,1488.2,1493.63,1491.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119636000,6,1495.3,1492.3,1491.93,1490.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119736000,6,1494.21,1490.66,1492.89,1491.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119832000,6,1497.55,1489.03,1494.38,1493.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119932000,6,1490.67,1497.91,1492.55,1492.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120028000,6,1496.27,1493.32,1495.19,1488.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120124000,6,1487.48,1495.7,1492.24,1492.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120220000,6,1490.84,1489.13,1493.23,1490.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120320000,6,1493.04,1486.34,1489.91,1488.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120416000,6,1486.64,1491.87,1490.28,1493.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120512000,6,1491.22,1490.83,1494.12,1492.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120608000,6,1497.47,1487.38,1495.46,1488.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120708000,6,1492.47,1492.08,1496.24,1488.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120808000,6,1488.92,1493.22,1491.88,1490.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120904000,6,1489.03,1489.95,1494.43,1490.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
