timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
277880000,-0.00672243,-0.0031239,-3.82327e-05,0.0,0.0,-0.494388
277912000,-0.00948857,-0.00521776,-3.57516e-05,0.0,0.0,-0.494449
277944000,-0.00418715,0.00103891,0.000162654,0.0,0.0,-0.493809
277972000,-0.000917634,-0.000465903,4.03561e-05,0.0,0.0,-0.493786
278004000,0.00306583,-0.00162396,0.000257425,0.0,0.0,-0.494126
278032000,0.00585844,-0.00692921,-0.000125282,0.0,0.0,-0.493304
278064000,0.0067024,-0.00470058,-3.00184e-05,0.0,0.0,-0.493099
278092000,-0.00285119,-0.000685247,-6.76475e-05,0.0,0.0,-0.493767
278124000,0.00419063,-0.00158903,2.38046e-05,0.0,0.0,-0.494385
278156000,0.000424569,-0.00325504,4.28148e-05,0.0,0.0,-0.493768
278188000,-0.00749573,0.00449638,0.000205915,0.0,0.0,-0.492802
278220000,-0.00446942,0.00211917,0.000187553,0.0,0.0,-0.494609
278248000,0.000712539,0.00425591,-0.000153266,0.0,0.0,-0.493805
278280000,0.000364064,0.00213321,5.91762e-05,0.0,0.0,-0.494045
278312000,0.00244336,-0.000924046,-7.68118e-05,0.0,0.0,-0.492958
278340000,0.00607914,-0.00420871,-0.000104215,0.0,0.0,-0.493808
278368000,0.00760749,-0.0059957,1.4361e-05,0.0,0.0,-0.493314
278396000,0.00804205,-0.00491251,-7.33025e-05,0.0,0.0,-0.493489
278428000,0.0119503,-0.00236399,-0.000117738,0.0,0.0,-0.493702
278456000,0.0110998,0.00258475,1.46069e-05,0.0,0.0,-0.493281
278488000,0.00947158,0.00638209,-0.000121806,0.0,0.0,-0.492963
278512000,0.0152354,-0.00149216,4.01102e-05,0.0,0.0,-0.493098
278544000,0.0130711,-0.00114901,-3.59081e-05,0.0,0.0,-0.493937
278572000,0.0112478,-0.00538523,-0.000152305,0.0,0.0,-0.493341
278604000,0.00947311,-0.00416495,-0.000202261,0.0,0.0,-0.49401
278632000,0.00390005,-0.00327388,6.87204e-05,0.0,0.0,-0.494253
278660000,0.00153655,-0.00126021,-5.90757e-05,0.0,0.0,-0.493665
278692000,-0.00214176,0.00772348,8.45231e-05,0.0,0.0,-0.494845
278720000,-0.00399259,0.00780288,4.09484e-05,0.0,0.0,-0.495211
278752000,-0.00419056,0.00657153,-0.000169348,0.0,0.0,-0.494288
278780000,-0.00503718,0.00674219,8.73059e-05,0.0,0.0,-0.494215
278812000,-0.013679,0.0048786,-5.0202e-05,0.0,0.0,-0.49402
278840000,-0.00734758,-0.00033327,1.70991e-06,0.0,0.0,-0.494687
278864000,-0.00516867,0.000882713,-9.75654e-06,0.0,0.0,-0.493623
278892000,-0.00628869,0.00381972,-0.000115659,0.0,0.0,-0.493828
278920000,-0.006619,0.0050694,2.92473e-05,0.0,0.0,-0.494018
278948000,-0.00816717,0.00183823,-2.37823e-05,0.0,0.0,-0.493789
278980000,-0.00712514,0.00207516,3.51034e-05,0.0,0.0,-0.495204
279012000,-0.00416403,0.0021866,-0.000114888,0.0,0.0,-0.494592
279044000,-0.000243302,0.00488843,0.000113927,0.0,0.0,-0.493754
279072000,0.002605,-0.000946247,-5.53206e-06,0.0,0.0,-0.492894
279104000,0.00235437,0.00279643,2.46875e-05,0.0,0.0,-0.493638
279136000,-0.000657128,-0.00614046,8.32602e-05,0.0,0.0,-0.493254
279160000,0.00300687,-0.0027216,8.20085e-05,0.0,0.0,-0.493465
279188000,3.14018e-05,0.00179132,2.5481e-06,0.0,0.0,-0.494015
279212000,0.000969585,0.00348088,-0.000128344,0.0,0.0,-0.493444
279240000,-0.00258925,0.00397608,-5.6617e-05,0.0,0.0,-0.493486
279272000,-0.000149809,0.00282396,-0.000108451,0.0,0.0,-0.493623
279300000,-0.00599857,0.00124222,3.28124e-05,0.0,0.0,-0.492936
279332000,-0.00429417,-0.00189301,-3.78974e-05,0.0,0.0,-0.493059
279360000,0.000486044,-0.00456498,-4.03002e-05,0.0,0.0,-0.49351
279388000,0.00571376,0.00344414,2.0016e-05,0.0,0.0,-0.493439
279416000,0.000893659,0.00343489,6.87763e-05,0.0,0.0,-0.492449
279444000,0.000615364,-0.00137951,6.80611e-05,0.0,0.0,-0.494135
279476000,-0.00159743,-0.000105234,-0.000153009,0.0,0.0,-0.493051
279508000,-0.00777327,0.00131074,0.000153121,0.0,0.0,-0.493391
279540000,-0.00639843,0.00137529,4.52846e-05,0.0,0.0,-0.492857
279564000,-0.00562348,0.000850079,-0.000127718,0.0,0.0,-0.493479
279596000,-0.00345886,0.0017938,-0.000138525,0.0,0.0,-0.492957
279624000,-0.00286529,0.000749241,-0.000137329,0.0,0.0,-0.494267
279652000,0.00115585,0.00556974,-8.04998e-05,0.0,0.0,-0.493609
279684000,0.00107283,5.00134e-05,0.000174902,0.0,0.0,-0.492859
279712000,0.00172515,0.000174883,-8.47131e-05,0.0,0.0,-0.492324
279744000,-0.00157558,0.000101833,6.37025e-07,0.0,0.0,-0.4923
279772000,-0.000965596,0.000195365,1.22488e-05,0.0,0.0,-0.493024
279800000,-0.00943736,0.000819395,5.40912e-06,0.0,0.0,-0.493204
279828000,-0.00585085,-0.00297811,-0.000105858,0.0,0.0,-0.494172
279856000,0.00376064,-0.00835824,0.000105936,0.0,0.0,-0.494026
279888000,0.00338896,-0.00688749,0.000215951,0.0,0.0,-0.493522
279920000,0.00226325,-0.00779633,-0.000129886,0.0,0.0,-0.493334
279948000,0.00190411,-0.000686524,-4.23566e-06,0.0,0.0,-0.494376
279980000,-0.000916622,0.000375129,0.000117257,0.0,0.0,-0.493777
280012000,0.00122731,0.000362833,0.000205345,0.0,0.0,-0.493663
280036000,0.00188272,-0.00481394,-0.000290517,0.0,0.0,-0.4939
280064000,0.00596687,-0.00435082,-4.33959e-05,0.0,0.0,-0.493894
280096000,0.0043037,-0.00541026,-4.03896e-05,0.0,0.0,-0.494261
280124000,0.00136475,-0.00371972,3.99314e-05,0.0,0.0,-0.494014
280152000,0.00489124,-0.00428743,0.000235029,0.0,0.0,-0.492644
280180000,-0.000374539,-0.000845829,8.88929e-05,0.0,0.0,-0.492381
280208000,0.00184888,0.00185921,1.90102e-05,0.0,0.0,-0.49192
280236000,-0.00160929,-0.000935004,0.000211336,0.0,0.0,-0.493295
280264000,-0.000261429,-0.00188243,-1.14553e-05,0.0,0.0,-0.493888
280292000,0.00136441,-0.00107049,-9.08598e-06,0.0,0.0,-0.494424
280320000,-0.00236657,-0.000772168,-4.72739e-06,0.0,0.0,-0.493971
280348000,-0.002183,0.00339996,0.00010065,0.0,0.0,-0.493295
280380000,-0.00714336,0.00544487,1.78926e-05,0.0,0.0,-0.494625
280408000,-0.00238724,0.00476343,0.000122242,0.0,0.0,-0.493795
280436000,0.000557477,0.00471107,-3.18177e-05,0.0,0.0,-0.49303
280464000,-0.00603015,0.0011742,-4.97326e-05,0.0,0.0,-0.493799
280496000,-0.00612293,0.00284937,0.000332292,0.0,0.0,-0.49402
280528000,-0.00706319,0.00448082,-1.12876e-05,0.0,0.0,-0.49415
280556000,-0.00745759,0.00218675,-6.44512e-05,0.0,0.0,-0.495226
280584000,-0.00779303,-0.00496334,-3.3997e-05,0.0,0.0,-0.494471
280612000,-0.00380675,-0.00727174,5.95786e-05,0.0,0.0,-0.493827
280636000,-0.00536773,-0.00475134,-1.69761e-05,0.0,0.0,-0.494084
280668000,-0.00700288,0.00311789,-0.000134435,0.0,0.0,-0.493522
280696000,-0.0107663,-0.000902274,-6.50436e-06,0.0,0.0,-0.493421
280728000,-0.00667162,0.000577323,0.000464547,0.0,0.0,-0.49402
280752000,-0.00569967,0.0043771,1.81831e-05,0.0,0.0,-0.494609
280780000,-0.0047637,0.00462094,1.82167e-05,0.0,0.0,-0.493955
280812000,-0.00245427,0.00106023,0.000123773,0.0,0.0,-0.493951
280840000,-0.00143758,-0.000842006,-0.000131205,0.0,0.0,-0.494368
280872000,-0.0103357,-0.00151067,0.00014076,0.0,0.0,-0.494101
280904000,-0.00904338,0.00217584,1.65291e-05,0.0,0.0,-0.493693
280936000,-0.00461902,0.00295464,0.000205681,0.0,0.0,-0.494326
280968000,-0.00363922,0.00015401,0.000215247,0.0,0.0,-0.494394
280992000,-0.00044653,0.00392884,-0.000519052,0.0,0.0,-0.495397
281024000,0.002716,0.002551,-9.84706e-05,0.0,0.0,-0.496113
281052000,-0.000858514,-0.00373027,-2.83979e-05,0.0,0.0,-0.495674
281080000,-7.46327e-05,-0.00893079,-0.000335857,0.0,0.0,-0.494223
281112000,0.000475006,0.000427342,3.29241e-05,0.0,0.0,-0.493502
281144000,0.00215223,0.00208346,-4.30271e-05,0.0,0.0,-0.494055
281172000,-0.00392522,0.00307859,8.36067e-05,0.0,0.0,-0.493607
281200000,0.00026876,0.00240492,0.000253581,0.0,0.0,-0.493917
281228000,-0.00441707,-0.00304367,9.40226e-05,0.0,0.0,-0.493966
281256000,0.00375022,-0.00491054,0.000344239,0.0,0.0,-0.492773
281288000,0.00208264,-0.00417098,0.000218254,0.0,0.0,-0.494164
281316000,0.00546486,-0.00208163,-9.00328e-05,0.0,0.0,-0.494094
281344000,0.00148405,-0.00172927,0.000116039,0.0,0.0,-0.493669
281376000,0.000656252,-0.00264331,-1.04718e-05,0.0,0.0,-0.492868
281408000,0.00214886,-0.00376924,-2.74703e-05,0.0,0.0,-0.491873
281440000,-0.00112579,-0.00282728,-0.000215091,0.0,0.0,-0.49206
281472000,-0.000688114,0.00186986,3.88585e-05,0.0,0.0,-0.49226
281500000,0.00448886,0.00582644,-5.43147e-05,0.0,0.0,-0.493203
281528000,-0.00452612,0.00188021,-0.000177506,0.0,0.0,-0.493371
281560000,-0.0033279,0.000465054,-2.46204e-05,0.0,0.0,-0.494385
281588000,0.00115373,-0.00139692,-6.33895e-05,0.0,0.0,-0.493256
281620000,-0.000305211,0.00212415,0.000169571,0.0,0.0,-0.49455
281648000,-0.00408855,0.00226412,1.76691e-05,0.0,0.0,-0.493695
281676000,-0.00105321,0.00724711,-0.000194751,0.0,0.0,-0.493014
281708000,-0.00664016,0.00181307,4.69387e-07,0.0,0.0,-0.492457
281740000,-0.0068744,0.00444623,1.79596e-05,0.0,0.0,-0.493836
281772000,-0.00325832,-0.00201014,-2.70121e-05,0.0,0.0,-0.493637
281800000,0.00282783,-0.00653208,-5.06155e-05,0.0,0.0,-0.492771
281828000,0.00354171,-0.00524961,-0.000410926,0.0,0.0,-0.493211
281860000,0.000206929,-0.00815433,-0.000189766,0.0,0.0,-0.493708
281892000,0.000479095,-0.00651535,-8.91499e-05,0.0,0.0,-0.493497
281924000,0.00232253,-0.00432917,-0.000142906,0.0,0.0,-0.49366
281956000,-0.000299881,0.00504608,-1.61268e-05,0.0,0.0,-0.494952
281984000,0.0018832,0.00634069,0.000160664,0.0,0.0,-0.494524
282012000,0.00403717,0.00389893,0.000143968,0.0,0.0,-0.493202
282040000,-0.0014471,0.00205967,-2.52016e-05,0.0,0.0,-0.493169
282072000,0.000352707,0.00809035,-0.000107814,0.0,0.0,-0.493577
282100000,0.00237092,0.000694617,2.98843e-05,0.0,0.0,-0.494059
282128000,-0.0017645,-6.19369e-05,6.64294e-05,0.0,0.0,-0.494791
282160000,-0.00637058,0.00139037,9.5576e-05,0.0,0.0,-0.494303
282188000,0.000667763,0.00028016,-3.46452e-06,0.0,0.0,-0.493598
282216000,-0.00215052,-0.000567746,-1.19694e-05,0.0,0.0,-0.492703
282244000,-0.00131404,-0.000631732,0.000194728,0.0,0.0,-0.494021
282268000,-0.00419394,-0.00636562,-6.95139e-06,0.0,0.0,-0.49401
282300000,-0.00301087,-0.00463256,-0.000231452,0.0,0.0,-0.494423
282328000,-0.000620638,0.00135918,-9.69283e-05,0.0,0.0,-0.493623
282360000,0.00191749,-0.00236803,-1.81273e-05,0.0,0.0,-0.492384
282392000,0.00820911,-0.00310761,-8.30255e-05,0.0,0.0,-0.493825
282420000,0.00388135,0.00491386,-6.72787e-06,0.0,0.0,-0.494043
282448000,0.00359003,0.00217544,6.99833e-05,0.0,0.0,-0.493311
282476000,0.00188281,0.00336555,-3.63551e-05,0.0,0.0,-0.493352
282504000,-0.00110145,0.00147614,-8.01533e-05,0.0,0.0,-0.49391
282532000,0.00581036,-0.00386928,2.36593e-05,0.0,0.0,-0.493485
282556000,0.00539625,-0.00233458,-0.000151947,0.0,0.0,-0.494018
282584000,-0.00213284,-0.00383033,-2.90796e-05,0.0,0.0,-0.494209
282608000,-0.00610628,-0.00157697,-0.00021128,0.0,0.0,-0.493289
282636000,-0.00296489,-0.00186153,-0.000320703,0.0,0.0,-0.493468
282660000,-0.00277999,-0.00360908,7.0408e-06,0.0,0.0,-0.493798
282692000,-0.00423872,0.00314132,-0.000220545,0.0,0.0,-0.494545
282724000,-0.00222021,0.00806573,6.01597e-05,0.0,0.0,-0.49347
282756000,0.00272801,0.00562899,4.83356e-05,0.0,0.0,-0.493954
282788000,0.00451545,0.00492488,-0.000166934,0.0,0.0,-0.493789
282820000,0.00426783,0.00844758,-3.79086e-05,0.0,0.0,-0.49288
282852000,0.00220007,0.00704623,-6.42277e-05,0.0,0.0,-0.495
282884000,-0.00669071,0.00436209,0.000101499,0.0,0.0,-0.494445
282916000,-0.0078883,0.00580913,-0.000181066,0.0,0.0,-0.493782
282940000,-0.00970903,0.00128971,8.49925e-05,0.0,0.0,-0.493549
282968000,-0.00175764,-0.00510144,9.77106e-05,0.0,0.0,-0.494038
282996000,0.00287862,0.00488015,-5.64158e-05,0.0,0.0,-0.494485
283028000,0.00220885,0.00218185,0.000486128,0.0,0.0,-0.495134
283060000,-0.00432731,-0.00194944,4.11272e-05,0.0,0.0,-0.494191
283088000,-0.00824652,-0.00893291,-7.22408e-05,0.0,0.0,-0.493873
283116000,-0.00328183,-0.00580305,0.000129316,0.0,0.0,-0.492787
283144000,-0.00211297,-0.0149577,-0.000119939,0.0,0.0,-0.493728
283172000,-0.00341663,-0.0063222,-0.0001457,0.0,0.0,-0.49299
283200000,0.00118931,0.00169678,1.33552e-05,0.0,0.0,-0.492693
283232000,0.00783175,0.0010783,0.000235856,0.0,0.0,-0.493648
283264000,0.00550514,0.000351603,-0.000164866,0.0,0.0,-0.493536
283292000,0.00449173,0.000315663,-0.000126522,0.0,0.0,-0.492978
283324000,0.00758734,0.000654741,-4.15295e-05,0.0,0.0,-0.49313
283356000,0.0104497,-0.00244616,-9.5576e-05,0.0,0.0,-0.49475
283384000,0.00662319,-0.000247957,-4.55976e-06,0.0,0.0,-0.494191
283412000,0.00573124,-0.00513891,-0.000186302,0.0,0.0,-0.493306
283440000,0.00199134,-0.00353663,-0.000638142,0.0,0.0,-0.494235
283472000,0.00125479,0.00160905,-5.66673e-05,0.0,0.0,-0.493957
283500000,-0.00127786,0.00357346,1.22208e-05,0.0,0.0,-0.493318
283532000,0.00208746,0.00149978,0.000355203,0.0,0.0,-0.493897
283560000,0.00384701,0.000382589,0.000222143,0.0,0.0,-0.493748
283588000,0.00449888,-0.000145174,-4.40553e-05,0.0,0.0,-0.493432
283616000,0.00236295,-0.00226559,-0.000284482,0.0,0.0,-0.493526
283644000,-0.000474359,-0.00268922,8.47913e-05,0.0,0.0,-0.494601
283672000,-0.0024543,-0.00166596,0.000106841,0.0,0.0,-0.493965
283704000,-0.000855699,-0.00831763,-5.9925e-05,0.0,0.0,-0.493634
283736000,0.000336419,-0.000876751,0.000108965,0.0,0.0,-0.49416
283764000,-0.000128407,-0.00339369,-3.19742e-05,0.0,0.0,-0.493918
283792000,0.0017302,0.00495176,0.000379778,0.0,0.0,-0.494094
283824000,0.00180713,0.00168676,0.000218689,0.0,0.0,-0.494325
283852000,0.00290391,0.00120138,-0.000108127,0.0,0.0,-0.49359
283880000,0.00328578,0.0036372,-2.62409e-05,0.0,0.0,-0.493083
283908000,0.00681319,0.00294031,-5.52312e-05,0.0,0.0,-0.493718
283940000,0.0118976,0.00228412,2.83979e-05,0.0,0.0,-0.493625
283968000,0.00655895,-0.00256405,1.04383e-05,0.0,0.0,-0.493998
283996000,0.00168386,0.00476306,-6.1132e-06,0.0,0.0,-0.494259
284024000,0.00107413,0.00700956,-5.6237e-05,0.0,0.0,-0.494119
284056000,0.00629462,0.00407965,-5.90868e-05,0.0,0.0,-0.493008
284084000,0.0077134,-0.0012784,1.71214e-05,0.0,0.0,-0.494397
284108000,0.002596,-0.000903104,0.000192069,0.0,0.0,-0.493271
284140000,-0.00234794,0.00318209,-5.6427e-05,0.0,0.0,-0.493147
284172000,-0.0069078,0.00460719,3.17171e-05,0.0,0.0,-0.493417
284204000,-0.00888947,0.0043745,0.000134312,0.0,0.0,-0.494385
284232000,-0.00872831,-0.00108536,-0.000241131,0.0,0.0,-0.495017
284260000,-0.00714701,-0.000513523,-8.12039e-05,0.0,0.0,-0.495595
284292000,-0.00571213,-0.0078516,-8.25562e-05,0.0,0.0,-0.49411
284316000,-0.00577949,-0.00565331,-0.000130054,0.0,0.0,-0.493259
284344000,-0.0113693,-0.00135208,-1.69985e-05,0.0,0.0,-0.492216
284376000,-0.00564526,-0.00903596,-6.80555e-05,0.0,0.0,-0.492473
284404000,-0.00691338,-0.0075563,0.00017868,0.0,0.0,-0.493079
284432000,-0.00225702,-0.00213513,-1.63056e-05,0.0,0.0,-0.493346
284460000,-0.00281901,0.0010077,0.000100583,0.0,0.0,-0.493989
284492000,-0.00596106,-0.00326253,0.000114117,0.0,0.0,-0.493471
284520000,-0.00461363,-0.00328173,-8.82782e-05,0.0,0.0,-0.492833
284548000,0.000210206,0.00246752,5.35324e-05,0.0,0.0,-0.493811
284576000,0.00395897,-0.00123325,-0.000158161,0.0,0.0,-0.4934
284604000,0.00274939,-0.00423594,3.66122e-05,0.0,0.0,-0.493701
284636000,0.00156249,-0.00346139,-0.000541074,0.0,0.0,-0.49403
284668000,0.000297979,0.00384067,-1.20699e-05,0.0,0.0,-0.493193
284700000,-0.00411302,0.00818767,0.000116486,0.0,0.0,-0.493482
284728000,-0.00666957,0.00709748,7.53142e-05,0.0,0.0,-0.494003
284760000,-0.0041703,0.00486395,7.32802e-05,0.0,0.0,-0.494037
284792000,0.00234444,-0.00274619,-2.14018e-05,0.0,0.0,-0.493929
284820000,0.00498155,-0.00395202,5.52256e-05,0.0,0.0,-0.493591
284848000,0.00797104,0.00148005,4.0954e-05,0.0,0.0,-0.495581
284876000,0.0188091,-0.00199437,-0.000287617,0.0,0.0,-0.494199
284904000,0.0142391,0.00513829,-0.000116285,0.0,0.0,-0.49352
284932000,0.0156668,0.00340594,-0.000242852,0.0,0.0,-0.493842
284964000,0.0052663,0.000890689,4.1781e-05,0.0,0.0,-0.493971
284992000,0.00707606,0.00170876,1.18297e-05,0.0,0.0,-0.493657
285016000,0.00322204,-0.00131122,0.000109227,0.0,0.0,-0.494275
285040000,0.00386815,0.0003874,-9.40003e-05,0.0,0.0,-0.493338
285068000,-0.00241189,-0.00424482,-2.99513e-05,0.0,0.0,-0.492656
285100000,-0.00578098,-0.0036259,-0.000198713,0.0,0.0,-0.492297
285124000,-0.00890398,-0.00241835,0.000144398,0.0,0.0,-0.492012
285152000,-0.00482978,-0.00620264,-5.61755e-05,0.0,0.0,-0.49244
285180000,-0.00274,-0.00646873,-3.31141e-05,0.0,0.0,-0.493696
285212000,-0.000899919,-0.00509565,-3.50364e-05,0.0,0.0,-0.492944
285244000,-0.00409005,0.0037591,0.00042641,0.0,0.0,-0.492479
285268000,0.000952692,0.0063697,1.79764e-05,0.0,0.0,-0.492663
285292000,0.00448955,0.00513503,-4.57875e-05,0.0,0.0,-0.493336
285320000,0.00792683,0.00939891,-0.000181552,0.0,0.0,-0.492196
285352000,0.00595107,0.00223101,-5.69969e-07,0.0,0.0,-0.493841
285384000,0.00763429,0.00231127,-0.000143331,0.0,0.0,-0.492996
285412000,0.0103418,0.00328617,-5.86621e-05,0.0,0.0,-0.492321
285440000,0.00972178,0.00166675,6.84131e-05,0.0,0.0,-0.493764
285468000,0.00968516,-0.00644285,-8.58922e-05,0.0,0.0,-0.494074
285496000,0.00741212,-0.00658676,-4.29489e-05,0.0,0.0,-0.493534
285524000,0.00348777,-0.00539262,9.50452e-05,0.0,0.0,-0.494565
285556000,0.0018388,-0.00129662,-9.95882e-05,0.0,0.0,-0.493678
285584000,0.00724757,-0.000395626,0.000442274,0.0,0.0,-0.492598
285612000,0.00810021,-0.00615772,-4.78663e-05,0.0,0.0,-0.491669
285640000,0.00318647,-0.00825289,0.000212727,0.0,0.0,-0.492252
285672000,-0.00145005,3.71769e-05,-0.00014898,0.0,0.0,-0.491674
285700000,-0.00523937,0.000544971,0.000293266,0.0,0.0,-0.49174
285732000,-0.0082757,-0.00109043,0.000138536,0.0,0.0,-0.492259
285764000,-0.00993489,-0.000205396,-2.35029e-05,0.0,0.0,-0.493131
285792000,-0.0122017,-0.00513205,6.01038e-05,0.0,0.0,-0.494377
285820000,-0.00907023,-0.00981919,-5.01405e-05,0.0,0.0,-0.494299
285852000,-0.00735096,-0.00341358,-2.40505e-05,0.0,0.0,-0.49433
285884000,-0.00166216,-0.00700911,-0.000237728,0.0,0.0,-0.49328
285916000,-0.00220904,-0.00562402,-0.000119129,0.0,0.0,-0.493305
285948000,-0.00125591,-0.00348305,5.41527e-05,0.0,0.0,-0.494298
285976000,0.00585185,-0.00375171,0.000250641,0.0,0.0,-0.493844
286004000,0.0119745,0.00141885,-6.74129e-05,0.0,0.0,-0.493667
286032000,0.00830769,-0.00392573,5.43538e-05,0.0,0.0,-0.494409
286060000,0.00940662,-0.00621221,-4.15351e-05,0.0,0.0,-0.493155
286092000,0.00812763,-0.00632915,-0.000548411,0.0,0.0,-0.493795
286116000,0.00188168,0.0043913,4.37256e-05,0.0,0.0,-0.493664
286148000,-6.05931e-05,0.00460119,-0.000185067,0.0,0.0,-0.492737
286180000,-0.000702413,0.00668812,-5.63767e-05,0.0,0.0,-0.491721
286212000,-0.00697417,0.00514855,-5.87963e-05,0.0,0.0,-0.491998
286240000,-0.00775689,0.00646608,6.98492e-05,0.0,0.0,-0.492991
286272000,-0.00527822,0.00639641,0.000236347,0.0,0.0,-0.49234
286304000,-0.00205354,0.00878581,-8.52272e-05,0.0,0.0,-0.493025
286332000,0.00292896,0.0054566,-2.73697e-05,0.0,0.0,-0.493734
286364000,0.000781251,0.00818102,-4.99506e-05,0.0,0.0,-0.494175
286396000,-0.00374088,0.00740243,0.000122789,0.0,0.0,-0.494027
286424000,-0.00726477,0.00831012,4.92465e-05,0.0,0.0,-0.494849
286456000,-0.00296401,0.00514562,0.000167314,0.0,0.0,-0.494083
286488000,0.000986535,0.000511221,3.55393e-06,0.0,0.0,-0.493932
286516000,-0.002352,0.00255111,-0.000108216,0.0,0.0,-0.493328
286544000,0.00632969,0.00277511,1.87475e-05,0.0,0.0,-0.492527
286576000,0.00327701,0.00300302,2.35364e-05,0.0,0.0,-0.492884
286608000,0.00717226,0.00194072,0.000168867,0.0,0.0,-0.492781
286640000,0.00471533,0.00108631,4.1496e-05,0.0,0.0,-0.493358
286668000,0.00150622,0.00317224,-3.14936e-05,0.0,0.0,-0.493612
286700000,-0.00343915,-0.000916362,-0.000192147,0.0,0.0,-0.494166
286728000,-0.00555755,-0.00260296,-1.81664e-05,0.0,0.0,-0.494261
286756000,-0.0047437,0.000823609,-0.00018329,0.0,0.0,-0.494494
286784000,-0.00394634,0.00345707,2.40561e-05,0.0,0.0,-0.494133
286812000,-0.00375222,-0.00135775,-7.26599e-05,0.0,0.0,-0.493949
286840000,0.00228703,-0.00384909,-2.67215e-05,0.0,0.0,-0.49447
286872000,0.00524011,-0.00938107,8.30591e-05,0.0,0.0,-0.495471
286900000,0.00790795,-0.00590812,-5.79916e-05,0.0,0.0,-0.495153
286932000,0.00519468,-0.00296428,-4.73689e-05,0.0,0.0,-0.495509
286960000,0.00256125,0.000663954,0.000308091,0.0,0.0,-0.494406
286992000,-0.000749544,-0.00594179,-4.06411e-05,0.0,0.0,-0.492649
287020000,-0.00108282,-0.00382003,-8.60374e-05,0.0,0.0,-0.491784
287048000,-0.0111585,0.00204958,1.45789e-05,0.0,0.0,-0.49271
287076000,-0.00822973,0.00694811,-0.000115369,0.0,0.0,-0.492096
287104000,-0.00615549,0.00569925,4.04511e-05,0.0,0.0,-0.492681
287132000,-0.00206447,0.00380669,7.8287e-06,0.0,0.0,-0.493301
287160000,0.00287899,0.000795983,-0.000191186,0.0,0.0,-0.493746
287188000,-0.00372172,0.00423882,-0.000207011,0.0,0.0,-0.494686
287216000,-0.00198179,0.00160369,1.14441e-05,0.0,0.0,-0.493776
287244000,-0.0032023,-0.00252374,2.70177e-05,0.0,0.0,-0.49314
287272000,0.00198247,3.46896e-05,2.23517e-07,0.0,0.0,-0.492832
287304000,-0.000417941,-0.00123466,-6.84913e-05,0.0,0.0,-0.493193
287332000,-0.0024032,0.00100465,-4.13842e-05,0.0,0.0,-0.493629
287364000,-0.00445713,-0.000738571,-5.465e-06,0.0,0.0,-0.494371
287392000,-0.00810208,-0.00340383,2.30223e-05,0.0,0.0,-0.494518
287420000,-0.00970017,-0.00221823,-1.71661e-05,0.0,0.0,-0.494193
287452000,-0.011455,-0.00323037,-0.000244327,0.0,0.0,-0.493299
287484000,-0.00950762,-0.00186419,-0.000107093,0.0,0.0,-0.494652
287512000,-0.00456587,0.00450396,3.1108e-05,0.0,0.0,-0.494929
287540000,-0.00162418,0.00379585,-1.78423e-05,0.0,0.0,-0.49455
287572000,0.00897567,-0.00220844,4.54802e-05,0.0,0.0,-0.494257
287600000,0.00783795,-0.00608411,2.27988e-05,0.0,0.0,-0.494937
287628000,0.00697638,-0.000926279,1.90604e-05,0.0,0.0,-0.494061
287656000,0.00948665,0.00197453,-6.67591e-05,0.0,0.0,-0.494249
287688000,0.010084,-0.00110661,-2.88337e-06,0.0,0.0,-0.493371
287720000,0.00271188,0.00416503,3.03593e-05,0.0,0.0,-0.493422
287752000,0.00424504,0.001781,8.67248e-05,0.0,0.0,-0.493216
287784000,0.00558508,0.00117044,-0.000110172,0.0,0.0,-0.493012
287816000,-0.000778999,0.0030593,-0.000152322,0.0,0.0,-0.494534
287840000,-0.00296479,-0.00069073,-1.07177e-05,0.0,0.0,-0.493894
287868000,-0.00648292,-0.00070116,-1.48751e-05,0.0,0.0,-0.493903
287900000,-0.00479099,-0.00706469,-0.000338048,0.0,0.0,-0.494075
287928000,0.00369734,-0.00747594,-0.000149427,0.0,0.0,-0.493712
287956000,0.00379489,-0.00534333,-0.000229916,0.0,0.0,-0.493056
287984000,-0.00295293,0.000648738,-8.79541e-05,0.0,0.0,-0.493699
288012000,0.00217227,0.00134786,-3.92161e-05,0.0,0.0,-0.492971
288044000,0.00192934,0.00110874,-4.35915e-05,0.0,0.0,-0.493439
288076000,-0.00374863,0.00275515,6.04615e-05,0.0,0.0,-0.493944
288104000,-0.00392679,-0.00115226,-8.1148e-05,0.0,0.0,-0.494492
288132000,-0.000176539,0.00389629,5.55106e-05,0.0,0.0,-0.494147
