timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
10672000,0.00370236,0.0030899,0.00521539,0.0,0.0,0.0,0.0
10700000,-0.00152173,0.00134395,-0.00110746,0.0,0.0,0.0,0.0
10732000,-0.00422675,-0.00247604,0.00151564,0.0,0.0,0.0,0.0
10764000,0.00855581,0.00495125,-0.00217348,0.0,0.0,0.0,0.0
10796000,0.00112369,0.000854079,-0.00169706,0.0,0.0,0.0,0.0
10828000,-0.00105866,-0.00355209,0.00208762,0.0,0.0,0.0,0.0
10860000,0.00323236,0.00172155,-0.000667556,0.0,0.0,0.0,0.0
10892000,0.00179733,-0.00242597,-0.00997528,0.0,0.0,0.0,0.0
10920000,-0.00503841,-0.00174508,0.00644772,0.0,0.0,0.0,0.0
10948000,0.000104069,0.0089417,0.00394583,0.0,0.0,0.0,0.0
10980000,-0.00288914,0.00308561,0.00223808,0.0,0.0,0.0,0.0
11008000,0.00302684,-0.00329314,-0.00261307,0.0,0.0,0.0,0.0
11036000,0.00136562,-0.00043962,0.000494648,0.0,0.0,0.0,0.0
11068000,0.00387152,-0.000505522,0.00111762,0.0,0.0,0.0,0.0
11100000,-0.00372412,0.00607164,-0.00470163,0.0,0.0,0.0,0.0
11128000,0.00155231,0.00484995,-0.00540666,0.0,0.0,0.0,0.0
11156000,0.00480142,-0.00342514,0.00528634,0.0,0.0,0.0,0.0
11188000,0.00542528,-0.00923576,0.00204271,0.0,0.0,0.0,0.0
11220000,-0.00284327,-0.00451338,0.00058329,0.0,0.0,0.0,0.0
11248000,-0.000445691,0.00413932,-0.00515152,0.0,0.0,0.0,0.0
11280000,0.00173556,-0.00419142,-0.000975848,0.0,0.0,0.0,0.0
11312000,-0.00277202,-0.00782186,-0.000939773,0.0,0.0,0.0,0.0
11344000,0.00330659,-0.00177719,-0.00399705,0.0,0.0,0.0,0.0
11376000,0.00539426,-0.00220767,-0.00186296,0.0,0.0,0.0,0.0
11408000,-0.00407877,0.0027391,-0.00210636,0.0,0.0,0.0,0.0
11436000,0.00122606,-0.0133482,0.00302716,0.0,0.0,0.0,0.0
11468000,0.00159829,0.00732021,-0.00140821,0.0,0.0,0.0,0.0
11500000,-0.00409814,0.00320452,-0.00926128,0.0,0.0,0.0,0.0
11532000,-0.00309161,-8.69188e-05,0.00449427,0.0,0.0,0.0,0.0
11564000,0.00408802,-0.00278097,0.00161202,0.0,0.0,0.0,0.0
11596000,-0.00604009,-0.0102225,0.00130525,0.0,0.0,0.0,0.0
11624000,0.00258685,0.0058487,0.00124754,0.0,0.0,0.0,0.0
11656000,0.00158794,0.00490676,-0.000167849,0.0,0.0,0.0,0.0
11688000,0.00252619,-0.0032645,0.0027718,0.0,0.0,0.0,0.0
11720000,0.0115174,-0.00618251,-0.00365265,0.0,0.0,0.0,0.0
11752000,-0.00107702,-0.00183476,-0.00495609,0.0,0.0,0.0,0.0
11784000,-0.000919844,-0.000780196,0.00147702,0.0,0.0,0.0,0.0
11816000,0.00350374,0.00136189,0.00407442,0.0,0.0,0.0,0.0
11848000,0.00578133,0.00803908,-0.00484844,0.0,0.0,0.0,0.0
11880000,-3.61602e-05,0.000351562,-5.49629e-05,0.0,0.0,0.0,0.0
11912000,0.00142799,0.0034795,-0.00611843,0.0,0.0,0.0,0.0
11944000,-0.0012398,0.003743,0.00716968,0.0,0.0,0.0,0.0
11976000,-0.000408296,-0.00976881,-0.001164,0.0,0.0,0.0,0.0
12004000,-0.00174013,-0.00559113,-0.00542519,0.0,0.0,0.0,0.0
12036000,0.00544834,3.28606e-05,0.00695513,0.0,0.0,0.0,0.0
12068000,0.000636663,-0.00653736,0.00298294,0.0,0.0,0.0,0.0
12100000,-0.0034725,-0.000342527,0.0191767,0.0,0.0,0.0,0.0
12132000,0.00280438,0.00539015,0.00134511,0.0,0.0,0.0,0.0
12160000,0.00561502,-0.00586358,-0.00183573,0.0,0.0,0.0,0.0
12192000,0.00634164,-0.00638906,-0.00296997,0.0,0.0,0.0,0.0
12224000,-0.00248058,-0.00312133,-0.00590113,0.0,0.0,0.0,0.0
12256000,0.00424003,0.00360357,-0.0048733,0.0,0.0,0.0,0.0
12284000,-0.000321686,0.000812232,-0.0147156,0.0,0.0,0.0,0.0
12316000,0.00371726,0.00600784,-0.00652686,0.0,0.0,0.0,0.0
12344000,0.00377598,0.00135042,-0.00749077,0.0,0.0,0.0,0.0
12376000,-0.00313026,-0.00320517,-0.00483324,0.0,0.0,0.0,0.0
12408000,-0.00271363,0.00276183,0.0036755,0.0,0.0,0.0,0.0
12440000,-0.005746,0.00443152,-0.000537098,0.0,0.0,0.0,0.0
12472000,-0.000969914,0.000388674,0.00491136,0.0,0.0,0.0,0.0
12500000,0.000678061,-0.00342353,0.0003006,0.0,0.0,0.0,0.0
12528000,-0.0061125,0.00112208,-0.00505082,0.0,0.0,0.0,0.0
12560000,-0.00285279,-0.00125655,-0.00153807,0.0,0.0,0.0,0.0
12592000,0.000711937,0.000929023,0.00711575,0.0,0.0,0.0,0.0
12624000,0.000415835,0.00386807,0.00503212,0.0,0.0,0.0,0.0
12656000,0.002244,-0.00117196,0.00152518,0.0,0.0,0.0,0.0
12688000,-0.00670233,0.00179895,0.00261485,0.0,0.0,0.0,0.0
12716000,-0.000618428,-0.0053759,-0.00806491,0.0,0.0,0.0,0.0
12748000,0.00530839,-0.00161238,-0.00623234,0.0,0.0,0.0,0.0
12780000,0.00162066,-0.00236834,0.007801,0.0,0.0,0.0,0.0
12808000,-0.00204803,0.000589942,-0.00206327,0.0,0.0,0.0,0.0
12840000,0.00170942,-0.00674463,0.00819147,0.0,0.0,0.0,0.0
12868000,-0.00741678,0.00464998,-0.00937149,0.0,0.0,0.0,0.0
12900000,-0.000113542,-0.00785397,-0.00205447,0.0,0.0,0.0,0.0
12932000,-0.000771784,0.00372943,-0.00185922,0.0,0.0,0.0,0.0
12964000,0.00344101,-0.00614583,0.00745206,0.0,0.0,0.0,0.0
12996000,-0.00233619,-0.00607322,-0.000401682,0.0,0.0,0.0,0.0
13028000,-0.00500425,0.00177729,-3.64077e-05,0.0,0.0,0.0,0.0
13060000,0.00237355,-0.00327014,0.00172253,0.0,0.0,0.0,0.0
13092000,0.0012096,-0.00477908,0.00748653,0.0,0.0,0.0,0.0
13124000,-0.00304567,0.00564784,0.00178984,0.0,0.0,0.0,0.0
13156000,-0.00169238,0.00481879,-0.00428161,0.0,0.0,0.0,0.0
13184000,-0.00447063,-0.00247728,-0.00105864,0.0,0.0,0.0,0.0
13212000,-0.00323607,0.00423201,0.00318099,0.0,0.0,0.0,0.0
13244000,0.00384072,-0.00651352,0.000698545,0.0,0.0,0.0,0.0
13276000,0.00209525,-0.00167716,-0.00417806,0.0,0.0,0.0,0.0
13304000,0.00800177,-0.00015085,-0.00345862,0.0,0.0,0.0,0.0
13332000,-0.00519044,-0.00427318,0.00471997,0.0,0.0,0.0,0.0
13360000,-0.000572331,0.00291449,-0.00879352,0.0,0.0,0.0,0.0
13392000,-0.0100635,-0.00643981,-0.00270243,0.0,0.0,0.0,0.0
13424000,0.00626988,0.00367233,0.00282736,0.0,0.0,0.0,0.0
13456000,-0.00199526,-0.0105815,0.00262985,0.0,0.0,0.0,0.0
13484000,-0.00462106,-0.0037398,0.00395672,0.0,0.0,0.0,0.0
13516000,0.00465067,-1.78887e-05,-0.0042208,0.0,0.0,0.0,0.0
13548000,0.00457105,-0.00319011,-0.00420119,0.0,0.0,0.0,0.0
13580000,-0.00264427,0.00210406,0.00208617,0.0,0.0,0.0,0.0
13612000,0.00316041,0.00153166,0.00225778,0.0,0.0,0.0,0.0
13644000,-0.00167235,-0.00924853,0.00423521,0.0,0.0,0.0,0.0
13676000,-0.000678703,-0.00124038,-0.00366024,0.0,0.0,0.0,0.0
13704000,-0.00106397,0.00588528,0.00367661,0.0,0.0,0.0,0.0
13736000,0.00473723,-0.00619529,-0.00476438,0.0,0.0,0.0,0.0
13768000,0.00391378,0.00367965,-0.00246919,0.0,0.0,0.0,0.0
13796000,-0.00442087,-0.000312816,-0.00493278,0.0,0.0,0.0,0.0
13828000,0.000491435,0.00106059,-0.00117045,0.0,0.0,0.0,0.0
13860000,-0.00645585,0.00873745,-0.0024617,0.0,0.0,0.0,0.0
13892000,0.00880411,0.00569,0.00702883,0.0,0.0,0.0,0.0
13920000,0.00448794,-0.00356232,0.00106747,0.0,0.0,0.0,0.0
13952000,-0.000364585,0.00209687,-0.000810562,0.0,0.0,0.0,0.0
13980000,0.00374635,-0.00713741,-0.00910924,0.0,0.0,0.0,0.0
14012000,-0.00167485,0.00356558,-0.00590614,0.0,0.0,0.0,0.0
14040000,0.00792754,-0.00883683,0.00106185,0.0,0.0,0.0,0.0
14072000,0.0062026,-0.00860475,0.00475469,0.0,0.0,0.0,0.0
14104000,0.00838322,0.00326735,-0.009703,0.0,0.0,0.0,0.0
14132000,0.00567852,-0.0052472,-0.000140318,0.0,0.0,0.0,0.0
14164000,-0.0103436,0.00112076,0.00507479,0.0,0.0,0.0,0.0
14196000,-0.00284366,-0.000241099,0.00236562,0.0,0.0,0.0,0.0
14228000,0.00467014,-0.00190792,0.00904368,0.0,0.0,0.0,0.0
14260000,0.000689586,-0.00227729,-0.00223191,0.0,0.0,0.0,0.0
14292000,-0.00371825,0.000584544,0.00375714,0.0,0.0,0.0,0.0
14320000,-0.0112119,0.00695277,-0.00619526,0.0,0.0,0.0,0.0
14348000,-0.00270331,-0.0061549,-0.00318293,0.0,0.0,0.0,0.0
14376000,-0.00499032,0.0019251,-0.000674599,0.0,0.0,0.0,0.0
14408000,-0.000890011,0.00231143,0.00731907,0.0,0.0,0.0,0.0
14440000,-0.0021654,0.00310685,-0.00265917,0.0,0.0,0.0,0.0
14472000,0.0018598,0.00518921,-0.00142557,0.0,0.0,0.0,0.0
14500000,-0.000167958,0.000643352,0.004721,0.0,0.0,0.0,0.0
14532000,0.00068307,-0.00473015,-0.0026444,0.0,0.0,0.0,0.0
14564000,-0.00145504,-0.0098719,-0.000656811,0.0,0.0,0.0,0.0
14592000,0.00646996,0.00838071,-0.00272383,0.0,0.0,0.0,0.0
14624000,-0.00320362,0.0108179,-0.000205024,0.0,0.0,0.0,0.0
14652000,-0.00120695,0.00582591,-0.00141565,0.0,0.0,0.0,0.0
14684000,-0.000345361,-0.000456356,0.000622181,0.0,0.0,0.0,0.0
14716000,0.00878131,-0.00580929,0.00284701,0.0,0.0,0.0,0.0
14748000,0.00262673,0.00500522,0.00784696,0.0,0.0,0.0,0.0
14776000,0.00493502,0.00146501,-0.00523683,0.0,0.0,0.0,0.0
14808000,0.00519285,0.00206365,-0.000839567,0.0,0.0,0.0,0.0
14840000,0.00333927,-0.00948916,0.0072333,0.0,0.0,0.0,0.0
14868000,-0.00651252,-0.00584173,0.00293351,0.0,0.0,0.0,0.0
14896000,0.00103807,0.00121079,-0.00394517,0.0,0.0,0.0,0.0
14928000,-0.0003895,0.00348256,0.00452894,0.0,0.0,0.0,0.0
14956000,0.00559452,0.00241824,0.00727657,0.0,0.0,0.0,0.0
14988000,-0.00692879,0.00182368,0.00184259,0.0,0.0,0.0,0.0
15020000,-0.00179983,-0.00125592,0.00142672,0.0,0.0,0.0,0.0
15052000,-0.00492986,0.00450069,0.00387841,0.0,0.0,0.0,0.0
15080000,-0.00491249,-0.00408431,0.00766577,0.0,0.0,0.0,0.0
15112000,0.00297125,0.00445715,0.00177785,0.0,0.0,0.0,0.0
15140000,-0.00179032,0.00661131,-0.0014996,0.0,0.0,0.0,0.0
15172000,-0.000467238,0.00113622,-0.00420539,0.0,0.0,0.0,0.0
15204000,-0.00152278,-0.00904261,-0.006746,0.0,0.0,0.0,0.0
15236000,0.00136004,0.00548923,0.00318802,0.0,0.0,0.0,0.0
15268000,0.00112397,0.0135252,0.000693059,0.0,0.0,0.0,0.0
15300000,-0.000255535,-0.00431818,0.0035366,0.0,0.0,0.0,0.0
15332000,0.00431278,-0.00112287,0.00205155,0.0,0.0,0.0,0.0
15360000,0.00946467,0.00119357,-0.000272586,0.0,0.0,0.0,0.0
15388000,0.00122793,0.0124188,0.00117835,0.0,0.0,0.0,0.0
15416000,0.00326858,0.00248957,0.00190521,0.0,0.0,0.0,0.0
15444000,-0.00915689,-0.00568793,0.00372726,0.0,0.0,0.0,0.0
15472000,0.00457452,-0.00107182,-0.00266167,0.0,0.0,0.0,0.0
15500000,0.00656367,0.00136643,0.000795488,0.0,0.0,0.0,0.0
15532000,0.0086503,-0.00255771,-0.00200053,0.0,0.0,0.0,0.0
15560000,0.000507338,-0.00774427,0.00495949,0.0,0.0,0.0,0.0
15592000,0.00538628,-0.00836052,0.00407779,0.0,0.0,0.0,0.0
15624000,-0.00171482,0.00601022,-0.00115004,0.0,0.0,0.0,0.0
15652000,0.00264027,0.00407674,-0.000295159,0.0,0.0,0.0,0.0
15680000,0.00107916,0.0101158,0.00464628,0.0,0.0,0.0,0.0
15712000,0.00650288,-0.00373439,-0.00594918,0.0,0.0,0.0,0.0
15744000,-0.00229947,-0.000525109,0.00103696,0.0,0.0,0.0,0.0
15776000,0.00394304,0.000591688,0.00194121,0.0,0.0,0.0,0.0
15804000,-0.00108426,0.000314001,0.00525281,0.0,0.0,0.0,0.0
15832000,0.00470249,-0.000959733,-0.000234112,0.0,0.0,0.0,0.0
15864000,0.00535448,0.00424079,0.00237647,0.0,0.0,0.0,0.0
15896000,0.00891387,0.00437892,-0.00764525,0.0,0.0,0.0,0.0
15928000,-0.00758303,0.00301324,0.00215402,0.0,0.0,0.0,0.0
15956000,0.00283233,-0.0121805,-0.000766699,0.0,0.0,0.0,0.0
15988000,0.00700405,0.00119523,-0.00114563,0.0,0.0,0.0,0.0
16020000,0.00499713,0.0029965,-0.00292816,0.0,0.0,0.0,0.0
16052000,0.000701843,0.00331277,-0.00532261,0.0,0.0,0.0,0.0
16084000,-0.00255765,0.00563127,0.00475634,0.0,0.0,0.0,0.0
16112000,0.00157673,-0.000874366,-0.00193654,0.0,0.0,0.0,0.0
16140000,0.00151114,0.00853638,0.0109499,0.0,0.0,0.0,0.0
16168000,-0.00356079,-0.00205148,0.00720457,0.0,0.0,0.0,0.0
16196000,0.00541122,-0.00448027,-0.00170693,0.0,0.0,0.0,0.0
16228000,-0.00359043,0.00155593,0.00273509,0.0,0.0,0.0,0.0
16256000,0.00341047,0.0078129,0.00384236,0.0,0.0,0.0,0.0
16284000,-0.0027814,0.00513946,-0.00194945,0.0,0.0,0.0,0.0
16316000,0.00484386,0.000583162,-0.0137274,0.0,0.0,0.0,0.0
16348000,-0.00414493,-0.00026869,-0.008162,0.0,0.0,0.0,0.0
16380000,-0.0105429,-0.00634098,-0.00317985,0.0,0.0,0.0,0.0
16412000,0.00466136,-0.0118876,-0.00331939,0.0,0.0,0.0,0.0
16440000,0.00313853,-0.00369644,0.00446411,0.0,0.0,0.0,0.0
16468000,6.02296e-05,-0.00508192,-0.00344602,0.0,0.0,0.0,0.0
16500000,0.00560094,-0.0047933,0.0016319,0.0,0.0,0.0,0.0
16528000,-0.00316359,0.00250725,-0.0114998,0.0,0.0,0.0,0.0
16560000,0.00527089,-0.00397467,-0.00283978,0.0,0.0,0.0,0.0
16592000,-0.00115214,-0.00461526,-0.00452237,0.0,0.0,0.0,0.0
16624000,-0.00231227,-0.00688798,0.00795437,0.0,0.0,0.0,0.0
16656000,0.00524864,0.00704174,-0.00207873,0.0,0.0,0.0,0.0
16688000,0.00389857,0.001681,0.00315465,0.0,0.0,0.0,0.0
16720000,0.00446761,-0.00291502,-0.00423237,0.0,0.0,0.0,0.0
16752000,0.0048676,-0.00155011,0.000504904,0.0,0.0,0.0,0.0
16784000,-0.00152089,0.000390946,0.00665273,0.0,0.0,0.0,0.0
16816000,0.0134505,-0.00570055,0.00330541,0.0,0.0,0.0,0.0
16848000,0.00119685,-0.00606114,-0.00391233,0.0,0.0,0.0,0.0
16880000,0.00281122,-0.00147911,0.00490593,0.0,0.0,0.0,0.0
16912000,0.00152846,0.00099579,-0.00142903,0.0,0.0,0.0,0.0
16940000,0.00256831,-0.00825463,0.00431137,0.0,0.0,0.0,0.0
16972000,-0.0115332,0.000135588,-0.00520744,0.0,0.0,0.0,0.0
17004000,-0.00472966,-0.00416188,-0.00454779,0.0,0.0,0.0,0.0
17032000,0.00702154,-0.000818795,0.00626948,0.0,0.0,0.0,0.0
17060000,-0.000385138,0.00694387,0.00293143,0.0,0.0,0.0,0.0
17092000,0.00290934,-0.00265144,-0.000620224,0.0,0.0,0.0,0.0
17124000,-0.0104403,0.000325971,0.00234715,0.0,0.0,0.0,0.0
17156000,-0.00134999,-0.001979,0.00455619,0.0,0.0,0.0,0.0
17188000,-0.000535361,0.00491819,0.00454513,0.0,0.0,0.0,0.0
17220000,0.0033457,0.00124168,-0.00152816,0.0,0.0,0.0,0.0
17252000,0.00111302,0.00626959,0.00546731,0.0,0.0,0.0,0.0
17284000,0.00119555,0.000353762,0.0012681,0.0,0.0,0.0,0.0
17312000,0.000635917,-0.000745207,-0.000982653,0.0,0.0,0.0,0.0
17344000,-0.00748576,-0.00149737,-0.00746663,0.0,0.0,0.0,0.0
17376000,-0.00320592,0.00607072,-0.00175795,0.0,0.0,0.0,0.0
17404000,0.00947728,-0.00263527,0.00285252,0.0,0.0,0.0,0.0
17436000,0.00528573,0.00280842,0.00036673,0.0,0.0,0.0,0.0
17468000,0.00768423,0.00117121,0.00247239,0.0,0.0,0.0,0.0
17500000,-0.00240158,-0.000130289,-0.00114982,0.0,0.0,0.0,0.0
17528000,-0.00568614,0.00435849,-0.0016579,0.0,0.0,0.0,0.0
17556000,-0.00907026,-0.00563805,-0.00244662,0.0,0.0,0.0,0.0
17588000,0.00175356,0.00172925,-0.00168769,0.0,0.0,0.0,0.0
17616000,-0.00715696,0.00174394,-0.00244187,0.0,0.0,0.0,0.0
17644000,-0.00764453,-0.00062446,-0.0020831,0.0,0.0,0.0,0.0
17676000,0.00228016,0.00711646,-0.00145286,0.0,0.0,0.0,0.0
17704000,0.00200289,0.0107789,0.00033757,0.0,0.0,0.0,0.0
17732000,0.00255898,0.00362405,0.00279196,0.0,0.0,0.0,0.0
17764000,0.00165272,-0.00449527,9.258e-05,0.0,0.0,0.0,0.0
17796000,-0.00693799,0.00237677,-0.00339214,0.0,0.0,0.0,0.0
17828000,-0.00257731,-0.00047961,-0.00167291,0.0,0.0,0.0,0.0
17860000,-0.00441931,-0.000487356,-0.000942403,0.0,0.0,0.0,0.0
17892000,0.00607593,-0.00366817,-0.00139715,0.0,0.0,0.0,0.0
17920000,0.0103011,0.00488386,0.00861634,0.0,0.0,0.0,0.0
17948000,-0.00667555,0.00992659,0.0042956,0.0,0.0,0.0,0.0
17980000,-0.00528202,0.00110157,-0.00285917,0.0,0.0,0.0,0.0
18012000,0.00213159,0.000742934,0.00318004,0.0,0.0,0.0,0.0
18044000,0.00146434,0.00197542,-0.000636045,0.0,0.0,0.0,0.0
18072000,0.0108666,-0.00832661,-0.000993928,0.0,0.0,0.0,0.0
18104000,-0.00303833,0.000379707,0.00738807,0.0,0.0,0.0,0.0
18136000,-0.000413802,0.0035778,-0.00459251,0.0,0.0,0.0,0.0
18164000,0.000348076,-0.00322401,0.00244923,0.0,0.0,0.0,0.0
18192000,0.00857534,-0.00813681,0.00063065,-0.000164938,4.85428e-05,-2.16405e-06,0.0
18220000,0.000495465,0.00709879,0.0057657,-0.000423617,0.000135817,9.64465e-06,0.0
18252000,0.00560831,0.00415208,-0.00590021,-0.00069436,0.000243823,8.41285e-06,0.0
18284000,-0.00382682,-0.00432278,0.00498144,-0.000929208,0.000330705,-2.38049e-06,0.0
18316000,0.00453698,-0.00289036,-0.00237124,-0.00115202,0.000420001,-9.39954e-07,0.0
18348000,-0.00272622,0.00636031,0.00423861,-0.00134682,0.000488908,-2.98615e-06,0.0
18380000,-0.00156656,0.00263666,0.00399374,-0.00153754,0.000558833,-6.99795e-06,0.0
18412000,0.00558839,0.00335164,0.0060363,-0.00171966,0.000621041,-2.18229e-05,0.0
18440000,0.000382311,0.00399464,0.00874978,-0.0018727,0.000668902,-2.56313e-05,0.0
18472000,0.00633261,-0.00386543,0.00204916,-0.00204894,0.000714327,-3.41438e-05,0.0
18500000,-0.00851026,-0.00568548,0.0002976,-0.00217892,0.000750128,-3.48224e-05,0.0
18532000,0.00760646,0.0012291,-0.00542239,-0.00232506,0.000785561,-3.06477e-05,0.0
18560000,-0.00317561,-0.000849224,0.00461004,-0.00243429,0.000805681,-3.16901e-05,0.0
18588000,-0.00211968,-0.00249488,0.000989563,-0.00253631,0.000831257,-3.54419e-05,0.0
18620000,-0.00502156,-0.00466274,-0.00297933,-0.00265311,0.000871384,-3.9183e-05,0.0
18652000,-0.0826835,0.0311505,0.00363579,-0.00267558,0.000864747,-3.50407e-05,0.0
18680000,-0.0678762,0.0105194,0.00351198,-0.00265062,0.000859783,-4.34479e-05,0.0
18712000,-0.0582903,0.00758023,0.0103442,-0.00260526,0.000844244,-6.37443e-05,0.0
18740000,-0.0482538,0.0155069,0.0051735,-0.00254866,0.000822225,-7.02837e-05,0.0
18772000,-0.0278393,-0.0064542,-0.00326165,-0.00249697,0.000813184,-7.11421e-05,0.0
18800000,-0.0203153,0.00197746,-2.11466e-05,-0.00244369,0.000801569,-6.45822e-05,0.0
18828000,0.00895837,-0.00965018,-0.00134734,-0.00240126,0.000790864,-7.81458e-05,0.0
18856000,0.00575767,-0.0033881,0.00260447,-0.00236244,0.000785494,-7.37083e-05,0.0
18888000,0.0193723,-0.00715833,-0.00135991,-0.00232209,0.000773651,-7.53591e-05,0.0
18916000,0.035112,-0.0150173,0.00439078,-0.00229017,0.000776638,-7.57135e-05,0.0
18948000,0.0205334,-0.00603632,0.00546646,-0.00226826,0.000765305,-0.000104636,0.0
18980000,0.0287152,-0.00350233,-0.00583496,-0.00225348,0.000763483,-0.000111129,0.0
19012000,0.0392503,-0.00382804,0.00112048,-0.00222767,0.000744132,-0.000125232,0.0
19044000,0.0256394,-0.00657953,-0.00280958,-0.00221388,0.000744352,-0.00012409,0.0
19076000,0.0362645,-0.0113806,-0.00262829,-0.00218806,0.000731223,-0.000127291,0.0
19108000,0.0241979,-0.00513068,-0.00582857,-0.00217915,0.000730087,-0.000119552,0.0
19136000,0.0230649,-0.0171176,0.00215268,-0.0021875,0.000715377,-9.91018e-05,0.0
19164000,0.0186153,-0.00190335,-0.00508783,-0.00217657,0.000731494,-9.91066e-05,0.0
19196000,0.0266803,-0.0197584,-0.0087554,-0.00216531,0.000718712,-8.12756e-05,0.0
19228000,0.0182826,0.0110122,-0.000335536,-0.00215244,0.000716111,-7.84237e-05,0.0
19256000,0.0123389,-0.0108525,0.00336671,-0.00213505,0.000712085,-7.41834e-05,0.0
19288000,-0.00198073,0.00224729,-0.0108746,-0.00213933,0.0007112,-8.13723e-05,0.0
19320000,0.0340842,-0.0028221,-0.00141169,-0.00211581,0.000698364,-5.24264e-05,0.0
19348000,-0.0035745,-0.00861424,-0.00165147,-0.00210629,0.000697424,-5.39323e-05,0.0
19376000,0.00856299,0.00637489,0.000808272,-0.00210277,0.00069327,-4.83905e-05,0.0
19408000,-0.0050816,-0.010734,-0.00655257,-0.0020976,0.000691094,-2.57475e-05,0.0
19436000,0.0125082,0.0113308,-0.0023854,-0.00207748,0.000685113,-1.78353e-05,0.0
19468000,-0.00158923,-0.00911897,-0.00561689,-0.00206491,0.000688393,-5.50797e-06,0.0
19496000,0.0015644,0.00474648,0.00765231,-0.00205633,0.000675879,3.04733e-06,0.0
19528000,-0.0107492,0.00207085,-0.00653437,-0.00204069,0.000680743,-1.88223e-06,0.0
19556000,0.0026335,0.00581782,-9.08519e-05,-0.00202737,0.000672822,1.06213e-05,0.0
19584000,0.0040547,-0.00770589,0.00835759,-0.00201636,0.000674882,5.38181e-06,0.0
19612000,0.00603322,0.0223559,-0.000676399,-0.00199865,0.000669229,-2.58459e-06,0.0
19640000,0.000897003,-0.000500834,0.000339392,-0.00198711,0.000671466,-1.39034e-05,0.0
19672000,0.00574776,0.0171898,-0.0026626,-0.00196985,0.000662186,-1.73955e-05,0.0
19704000,-0.00415822,0.00259366,0.00695051,-0.0019469,0.00065815,-2.2233e-05,0.0
19736000,0.00694644,0.00862276,0.00599321,-0.00193899,0.000652264,-2.8348e-05,0.0
19768000,0.00301788,0.0189574,0.00723988,-0.00192325,0.000634148,-2.49314e-05,0.0
19796000,-0.0139383,-0.0169838,-0.00103276,-0.0019057,0.000638684,-4.34376e-05,0.0
19828000,-0.00127294,0.0219792,-0.00639918,-0.00188568,0.000617363,-4.03756e-05,0.0
19860000,9.74842e-05,-0.0135776,-0.000215719,-0.00185621,0.000625254,-3.33576e-05,0.0
19888000,0.00454686,0.0171582,-0.0133363,-0.00184376,0.000610791,-1.8639e-05,0.0
19920000,0.00247512,-0.00842221,0.00329876,-0.00182223,0.000608356,-2.3318e-05,0.0
19952000,0.00710391,0.00245173,0.00853187,-0.00181743,0.000593932,-2.88258e-05,0.0
19984000,0.010066,-0.00354973,-0.000102924,-0.00179823,0.000609055,-3.29855e-05,0.0
20012000,0.00916927,0.0125404,0.00271597,-0.00179451,0.000605786,-3.38123e-05,0.0
20040000,-0.00193556,0.00455401,-0.00541156,-0.00178174,0.000596843,-1.68067e-05,0.0
20072000,-0.00395188,0.00259123,-0.00290938,-0.00177795,0.000598375,-1.38166e-05,0.0
20104000,0.00431791,0.00346939,2.42625e-05,-0.00176524,0.000582066,-1.54258e-05,0.0
20136000,-0.0152823,0.0125274,0.00493645,-0.00176683,0.000570155,-1.20092e-05,0.0
20164000,-0.00569684,-0.0197209,-0.0031609,-0.00174471,0.000571275,-2.01773e-05,0.0
20196000,-0.00827542,-0.00458038,-0.00780466,-0.00172181,0.000563051,-7.49347e-06,0.0
20228000,0.0149231,0.00593033,-0.00176642,-0.00171226,0.000562627,1.29582e-05,0.0
20256000,-0.011619,-0.0051466,0.00211091,-0.00170841,0.000559571,1.31525e-05,0.0
20288000,-0.00131265,-0.00201936,-0.0101406,-0.0017059,0.000550823,1.73995e-05,0.0
20320000,0.00102672,0.000565086,-0.00266667,-0.00168321,0.000535895,2.71427e-05,0.0
20348000,-0.00523343,-0.0141323,-0.00755099,-0.00168115,0.00053938,3.36283e-05,0.0
20380000,-0.00466545,-0.00928995,0.00364014,-0.00166773,0.000535782,6.46689e-05,0.0
20412000,-0.00575684,-0.00115414,0.00469349,-0.00165133,0.000529235,0.000111911,0.0
20444000,-0.0146834,-0.00720903,0.00765676,-0.00164261,0.000532524,0.00014857,0.0
20476000,0.00819803,0.00339363,0.00944674,-0.0016419,0.000529486,0.000162834,0.0
20508000,-0.0023816,-0.00241016,0.0118994,-0.00163104,0.000527853,0.000172257,0.0
20536000,-0.0232183,0.00470338,0.012568,-0.00163002,0.000528025,0.000179829,0.0
20568000,-0.00178619,0.0061935,0.00283421,-0.00162015,0.000520011,0.000173068,0.0
20600000,-0.012096,0.0137794,0.0101259,-0.001602,0.000517879,0.000178651,0.0
20632000,-0.00468449,-0.00839288,0.0117307,-0.0015876,0.00050873,0.000176363,0.0
20664000,-0.0128286,0.00587119,0.0151318,-0.00156579,0.00051379,0.000169497,0.0
20696000,-0.00645878,-0.00361156,0.0040948,-0.00154842,0.000503625,0.000154995,0.0
20724000,-0.0104679,0.00671123,0.0134463,-0.00152962,0.000511234,0.00013143,0.0
20756000,-0.00109261,0.0105535,0.00498634,-0.00150618,0.000499772,0.000122971,0.0
20788000,0.0020016,0.0126152,-0.00203484,-0.00149896,0.000498781,0.000130596,0.0
20816000,0.000133663,-0.00630222,0.00547878,-0.00148815,0.000494798,0.000122565,0.0
