timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
287056000,0,32767,32767,32767,0,0,32767
287060000,0,32767,32767,32767,0,0,32767
287064000,0,32767,32767,32767,0,0,32767
287072000,0,32767,32767,32767,0,0,32767
287076000,0,32767,32767,32767,0,0,32767
287080000,0,32767,32767,32767,0,0,32767
287084000,0,32767,32767,32767,0,0,32767
287092000,0,32767,32767,32767,0,0,32767
287096000,0,32767,32767,32767,0,0,32767
287100000,0,32767,32767,32767,0,0,32767
287104000,0,32767,32767,32767,0,0,32767
287108000,0,32767,32767,32767,0,0,32767
287112000,0,32767,32767,32767,0,0,32767
287116000,0,32767,32767,32767,0,0,32767
287120000,0,32767,0,32767,0,0,32767
287124000,0,32767,32767,32767,0,0,32767
287128000,0,32767,32767,32767,0,0,32767
287136000,0,32767,32767,32767,0,0,32767
287140000,0,32767,32767,32767,0,0,32767
287144000,0,32767,32767,32767,0,0,32767
287148000,0,32767,32767,32767,0,0,32767
287152000,0,32767,32767,32767,0,0,32767
287156000,0,32767,32767,32767,0,0,32767
287160000,0,32767,32767,32767,0,0,32767
287164000,0,32767,32767,32767,0,0,32767
287168000,0,32767,32767,32767,0,0,32767
287172000,0,32767,32767,32767,0,0,32767
287176000,0,32767,32767,32767,0,0,32767
287184000,0,32767,32767,32767,0,0,32767
287188000,0,32767,32767,32767,0,0,32767
287192000,0,32767,32767,32767,0,0,32767
287196000,0,32767,32767,32767,0,0,32767
287200000,0,32767,32767,32767,0,0,32767
287208000,0,32767,32767,32767,0,0,32767
287216000,0,32767,32767,32767,0,0,32767
287220000,0,32767,0,32767,0,0,32767
287224000,0,32767,32767,32767,0,0,32767
287228000,0,32767,32767,32767,0,0,32767
287232000,0,32767,32767,32767,0,0,32767
287236000,0,32767,32767,32767,0,0,32767
287240000,0,32767,32767,32767,0,0,32767
287244000,0,32767,32767,32767,0,0,32767
287248000,0,32767,32767,32767,0,0,32767
287252000,0,32767,32767,32767,0,0,32767
287256000,0,32767,32767,32767,0,0,32767
287260000,0,32767,32767,32767,0,0,32767
287264000,0,32767,32767,32767,0,0,32767
287268000,0,32767,32767,32767,0,0,32767
287272000,0,32767,32767,32767,0,0,32767
287276000,0,32767,32767,32767,0,0,32767
287280000,0,32767,32767,32767,0,0,32767
287284000,0,32767,32767,32767,0,0,32767
287292000,0,32767,32767,32767,0,0,32767
287296000,0,32767,32767,32767,0,0,32767
287300000,0,32767,32767,32767,0,0,32767
287304000,0,32767,32767,32767,0,0,32767
287312000,0,32767,32767,32767,0,0,32767
287320000,0,32767,0,32767,0,0,32767
287324000,0,32767,32767,32767,0,0,32767
287328000,0,32767,32767,32767,0,0,32767
287336000,0,32767,32767,32767,0,0,32767
287340000,0,32767,32767,32767,0,0,32767
287344000,0,32767,32767,32767,0,0,32767
287348000,0,32767,32767,32767,0,0,32767
287352000,0,32767,32767,32767,0,0,32767
287356000,0,32767,32767,32767,0,0,32767
287360000,0,32767,32767,32767,0,0,32767
287364000,0,32767,32767,32767,0,0,32767
287368000,0,32767,32767,32767,0,0,32767
287372000,0,32767,32767,32767,0,0,32767
287376000,0,32767,32767,32767,0,0,32767
287380000,0,32767,32767,32767,0,0,32767
287384000,0,32767,32767,32767,0,0,32767
287388000,0,32767,32767,32767,0,0,32767
287392000,0,32767,32767,32767,0,0,32767
287396000,0,32767,32767,32767,0,0,32767
287400000,0,32767,32767,32767,0,0,32767
287408000,0,32767,32767,32767,0,0,32767
287412000,0,32767,32767,32767,0,0,32767
287416000,0,32767,32767,32767,0,0,32767
287420000,0,32767,0,32767,0,0,32767
287424000,0,32767,32767,32767,0,0,32767
287428000,0,32767,32767,32767,0,0,32767
287432000,0,32767,32767,32767,0,0,32767
287440000,0,32767,32767,32767,0,0,32767
287448000,0,32767,32767,32767,0,0,32767
287456000,0,32767,32767,32767,0,0,32767
287464000,-40,32767,32767,32767,-40,32767,32767
287468000,0,32767,32767,32767,0,0,32767
287472000,0,32767,32767,32767,0,0,32767
287476000,0,32767,32767,32767,0,0,32767
287480000,0,32767,32767,32767,0,0,32767
287484000,0,32767,32767,32767,0,0,32767
287492000,0,32767,32767,32767,0,0,32767
287496000,0,32767,32767,32767,0,0,32767
287500000,0,32767,32767,32767,0,0,32767
287504000,0,32767,32767,32767,0,0,32767
287508000,0,32767,32767,32767,0,0,32767
287512000,0,32767,32767,32767,0,0,32767
287516000,0,32767,32767,32767,0,0,32767
287520000,0,32767,0,32767,0,0,32767
287524000,0,32767,32767,32767,0,0,32767
287528000,0,32767,32767,32767,0,0,32767
287532000,0,32767,32767,32767,0,0,32767
287536000,0,32767,32767,32767,0,0,32767
287540000,0,32767,32767,32767,0,0,32767
287544000,0,32767,32767,32767,0,0,32767
287552000,0,32767,32767,32767,0,0,32767
287556000,0,32767,32767,32767,0,0,32767
287560000,0,32767,32767,32767,0,0,32767
287564000,0,32767,32767,32767,0,0,32767
287568000,0,32767,32767,32767,0,0,32767
287572000,0,32767,32767,32767,0,0,32767
287576000,0,32767,32767,32767,0,0,32767
287580000,0,32767,32767,32767,0,0,32767
287584000,0,32767,32767,32767,0,0,32767
287588000,0,32767,32767,32767,0,0,32767
287592000,32767,32767,32767,32767,32767,32767,32767
287600000,0,32767,32767,32767,0,0,32767
287608000,0,32767,32767,32767,0,0,32767
287612000,0,32767,32767,32767,0,0,32767
287616000,0,32767,32767,32767,0,0,32767
287620000,0,32767,0,32767,0,0,32767
287624000,0,32767,32767,32767,0,0,32767
287628000,0,32767,32767,32767,0,0,32767
287632000,0,32767,32767,32767,0,0,32767
287636000,0,32767,32767,32767,0,0,32767
287640000,0,32767,32767,32767,0,0,32767
287644000,0,32767,32767,32767,0,0,32767
287648000,0,32767,32767,32767,0,0,32767
287652000,0,32767,32767,32767,0,0,32767
287656000,0,32767,32767,32767,0,0,32767
287660000,0,32767,32767,32767,0,0,32767
287664000,0,32767,32767,32767,0,0,32767
287672000,0,32767,32767,32767,0,0,32767
287676000,0,32767,32767,32767,0,0,32767
287680000,0,32767,32767,32767,0,0,32767
287684000,0,32767,32767,32767,0,0,32767
287688000,0,32767,32767,32767,0,0,32767
287692000,0,32767,32767,32767,0,0,32767
287696000,0,32767,32767,32767,0,0,32767
287700000,0,32767,32767,32767,0,0,32767
287708000,0,32767,32767,32767,0,0,32767
287712000,0,32767,32767,32767,0,0,32767
287720000,0,32767,0,32767,0,0,32767
287728000,0,32767,32767,32767,0,0,32767
287736000,0,32767,32767,32767,0,0,32767
287744000,0,32767,32767,32767,0,0,32767
287748000,0,32767,32767,32767,0,0,32767
287752000,0,32767,32767,32767,0,0,32767
287756000,0,32767,32767,32767,0,0,32767
287760000,0,32767,32767,32767,0,0,32767
287764000,0,32767,32767,32767,0,0,32767
287768000,0,32767,32767,32767,0,0,32767
287776000,0,32767,32767,32767,0,0,32767
287784000,0,32767,32767,32767,0,0,32767
287792000,0,32767,32767,32767,0,0,32767
287796000,0,32767,32767,32767,0,0,32767
287800000,0,32767,32767,32767,0,0,32767
287804000,0,32767,32767,32767,0,0,32767
287808000,0,32767,32767,32767,0,0,32767
287812000,0,32767,32767,32767,0,0,32767
287816000,0,32767,32767,32767,0,0,32767
287824000,0,32767,32767,32767,0,0,32767
287828000,0,32767,32767,32767,0,0,32767
287836000,0,32767,32767,32767,0,0,32767
287840000,0,32767,32767,32767,0,0,32767
287844000,0,32767,32767,32767,0,0,32767
287848000,0,32767,32767,32767,0,0,32767
287856000,0,32767,32767,32767,0,0,32767
287860000,0,32767,32767,32767,0,0,32767
287864000,0,32767,32767,32767,0,0,32767
287868000,0,32767,32767,32767,0,0,32767
287872000,0,32767,32767,32767,0,0,32767
287876000,0,32767,32767,32767,0,0,32767
287880000,0,32767,32767,32767,0,0,32767
287884000,0,32767,32767,32767,0,0,32767
287888000,0,32767,32767,32767,0,0,32767
287892000,0,32767,32767,32767,0,0,32767
287896000,0,32767,32767,32767,0,0,32767
287904000,0,32767,32767,32767,0,0,32767
287912000,0,32767,32767,32767,0,0,32767
287916000,0,32767,32767,32767,0,0,32767
287920000,0,32767,0,32767,0,0,32767
287924000,32767,32767,32767,32767,32767,32767,32767
287928000,0,32767,32767,32767,0,0,32767
287936000,0,32767,32767,32767,0,0,32767
287940000,0,32767,32767,32767,0,0,32767
287944000,0,32767,32767,32767,0,0,32767
287952000,0,32767,32767,32767,0,0,32767
287956000,0,32767,32767,32767,0,0,32767
287960000,0,32767,32767,32767,0,0,32767
287968000,0,32767,32767,32767,0,0,32767
287972000,0,32767,32767,32767,0,0,32767
287976000,0,32767,32767,32767,0,0,32767
287980000,0,32767,32767,32767,0,0,32767
287984000,0,32767,32767,32767,0,0,32767
287992000,0,32767,32767,32767,0,0,32767
287996000,0,32767,32767,32767,0,0,32767
288000000,0,32767,32767,32767,0,0,32767
288004000,0,32767,32767,32767,0,0,32767
288008000,0,32767,32767,32767,0,0,32767
288012000,0,32767,32767,32767,0,0,32767
288016000,0,32767,32767,32767,0,0,32767
288024000,0,32767,32767,32767,0,0,32767
288028000,0,32767,32767,32767,0,0,32767
288032000,0,32767,32767,32767,0,0,32767
288036000,0,32767,32767,32767,0,0,32767
288044000,0,32767,32767,32767,0,0,32767
288048000,0,32767,32767,32767,0,0,32767
288056000,0,32767,32767,32767,0,0,32767
288060000,0,32767,32767,32767,0,0,32767
288064000,0,32767,32767,32767,0,0,32767
288068000,0,32767,32767,32767,0,0,32767
288072000,0,32767,32767,32767,0,0,32767
288076000,0,32767,32767,32767,0,0,32767
288080000,0,32767,32767,32767,0,0,32767
288084000,0,32767,32767,32767,0,0,32767
288092000,0,32767,32767,32767,0,0,32767
288096000,0,32767,32767,32767,0,0,32767
288100000,0,32767,32767,32767,0,0,32767
288104000,0,32767,32767,32767,0,0,32767
288108000,0,32767,32767,32767,0,0,32767
288112000,0,32767,32767,32767,0,0,32767
288116000,0,32767,32767,32767,0,0,32767
288120000,0,32767,0,32767,0,0,32767
288124000,0,32767,32767,32767,0,0,32767
288132000,0,32767,32767,32767,0,0,32767
288136000,0,32767,32767,32767,0,0,32767
288140000,0,32767,32767,32767,0,0,32767
288144000,0,32767,32767,32767,0,0,32767
288148000,0,32767,32767,32767,0,0,32767
288152000,0,32767,32767,32767,0,0,32767
288156000,0,32767,32767,32767,0,0,32767
288160000,0,32767,32767,32767,0,0,32767
288168000,0,32767,32767,32767,0,0,32767
288172000,0,32767,32767,32767,0,0,32767
288176000,0,32767,32767,32767,0,0,32767
288180000,0,32767,32767,32767,0,0,32767
288184000,0,32767,32767,32767,0,0,32767
288188000,0,32767,32767,32767,0,0,32767
288192000,0,32767,32767,32767,0,0,32767
288196000,0,32767,32767,32767,0,0,32767
288200000,0,32767,32767,32767,0,0,32767
288204000,0,32767,32767,32767,0,0,32767
288208000,0,32767,32767,32767,0,0,32767
288216000,0,32767,32767,32767,0,0,32767
288220000,0,32767,0,32767,0,0,32767
288224000,0,32767,32767,32767,0,0,32767
288228000,0,32767,32767,32767,0,0,32767
288232000,0,32767,32767,32767,0,0,32767
288236000,0,32767,32767,32767,0,0,32767
288240000,0,32767,32767,32767,0,0,32767
288244000,0,32767,32767,32767,0,0,32767
288248000,0,32767,32767,32767,0,0,32767
288256000,0,32767,32767,32767,0,0,32767
288260000,0,32767,32767,32767,0,0,32767
288264000,0,32767,32767,32767,0,0,32767
288272000,0,32767,32767,32767,0,0,32767
288276000,0,32767,32767,32767,0,0,32767
288280000,0,32767,32767,32767,0,0,32767
288284000,0,32767,32767,32767,0,0,32767
288288000,0,32767,32767,32767,0,0,32767
288296000,0,32767,32767,32767,0,0,32767
288304000,0,32767,32767,32767,0,0,32767
288308000,0,32767,32767,32767,0,0,32767
288312000,0,32767,32767,32767,0,0,32767
288320000,0,32767,0,32767,0,0,32767
288324000,0,32767,32767,32767,0,0,32767
288328000,0,32767,32767,32767,0,0,32767
288336000,0,32767,32767,32767,0,0,32767
288340000,0,32767,32767,32767,0,0,32767
288344000,0,32767,32767,32767,0,0,32767
288352000,0,32767,32767,32767,0,0,32767
288356000,0,32767,32767,32767,0,0,32767
288360000,0,32767,32767,32767,0,0,32767
288368000,0,32767,32767,32767,0,0,32767
288372000,0,32767,32767,32767,0,0,32767
288376000,0,32767,32767,32767,0,0,32767
288380000,0,32767,32767,32767,0,0,32767
288384000,0,32767,32767,32767,0,0,32767
288388000,0,32767,32767,32767,0,0,32767
288392000,0,32767,32767,32767,0,0,32767
288396000,0,32767,32767,32767,0,0,32767
288400000,0,32767,32767,32767,0,0,32767
288408000,0,32767,32767,32767,0,0,32767
288416000,0,32767,32767,32767,0,0,32767
288424000,0,32767,32767,32767,0,0,32767
288428000,0,32767,32767,32767,0,0,32767
288432000,0,32767,32767,32767,0,0,32767
288436000,0,32767,32767,32767,0,0,32767
288440000,0,32767,32767,32767,0,0,32767
288444000,0,32767,32767,32767,0,0,32767
288452000,0,32767,32767,32767,0,0,32767
288456000,0,32767,32767,32767,0,0,32767
288460000,0,32767,32767,32767,0,0,32767
288464000,0,32767,32767,32767,0,0,32767
288468000,0,32767,32767,32767,0,0,32767
288472000,0,32767,32767,32767,0,0,32767
288476000,0,32767,32767,32767,0,0,32767
288480000,0,32767,32767,32767,0,0,32767
288488000,0,32767,32767,32767,0,0,32767
288496000,0,32767,32767,32767,0,0,32767
288500000,0,32767,32767,32767,0,0,32767
288504000,0,32767,32767,32767,0,0,32767
288512000,0,32767,32767,32767,0,0,32767
288520000,0,32767,0,32767,0,0,32767
288524000,0,32767,32767,32767,0,0,32767
288528000,0,32767,32767,32767,0,0,32767
288536000,0,32767,32767,32767,0,0,32767
288540000,0,32767,32767,32767,0,0,32767
288544000,0,32767,32767,32767,0,0,32767
288552000,0,32767,32767,32767,0,0,32767
288556000,0,32767,32767,32767,0,0,32767
288560000,0,32767,32767,32767,32767,32767,32767
288564000,0,32767,32767,32767,0,0,32767
288568000,0,32767,32767,32767,0,0,32767
288572000,0,32767,32767,32767,0,0,32767
288576000,0,32767,32767,32767,0,0,32767
288580000,0,32767,32767,32767,0,0,32767
288584000,0,32767,32767,32767,0,0,32767
288588000,0,32767,32767,32767,0,0,32767
288592000,0,32767,32767,32767,0,0,32767
288596000,0,32767,32767,32767,0,0,32767
288600000,0,32767,32767,32767,0,0,32767
288604000,0,32767,32767,32767,0,0,32767
288608000,0,32767,32767,32767,0,0,32767
288612000,0,32767,32767,32767,0,0,32767
288616000,0,32767,32767,32767,0,0,32767
288620000,0,32767,0,32767,0,0,32767
288624000,0,32767,32767,32767,0,0,32767
288628000,0,32767,32767,32767,0,0,32767
288632000,0,32767,32767,32767,0,0,32767
288636000,0,32767,32767,32767,0,0,32767
288640000,0,32767,32767,32767,0,0,32767
288644000,0,32767,32767,32767,0,0,32767
288648000,0,32767,32767,32767,0,0,32767
288652000,0,32767,32767,32767,0,0,32767
288656000,0,32767,32767,32767,0,0,32767
288664000,0,32767,32767,32767,0,0,32767
288672000,0,32767,32767,32767,0,0,32767
288676000,0,32767,32767,32767,0,0,32767
288680000,0,32767,32767,32767,0,0,32767
288684000,0,32767,32767,32767,0,0,32767
288688000,0,32767,32767,32767,0,0,32767
288692000,0,32767,32767,32767,0,0,32767
288696000,0,32767,32767,32767,0,0,32767
288704000,0,32767,32767,32767,0,0,32767
288708000,0,32767,32767,32767,0,0,32767
288712000,0,32767,32767,32767,0,0,32767
288716000,0,32767,32767,32767,0,0,32767
288720000,0,32767,0,32767,0,0,32767
288724000,0,32767,32767,32767,0,0,32767
288728000,0,32767,32767,32767,0,0,32767
288732000,0,32767,32767,32767,0,0,32767
288736000,0,32767,32767,32767,0,0,32767
288740000,0,32767,32767,32767,0,0,32767
288744000,0,32767,32767,32767,0,0,32767
288748000,0,32767,32767,32767,0,0,32767
288752000,0,32767,32767,32767,0,0,32767
288756000,0,32767,32767,32767,0,0,32767
288760000,0,32767,32767,32767,0,0,32767
288768000,0,32767,32767,32767,0,0,32767
288776000,0,32767,32767,32767,0,0,32767
288780000,0,32767,32767,32767,0,0,32767
288784000,0,32767,32767,32767,0,0,32767
288788000,0,32767,32767,32767,0,0,32767
288792000,0,32767,32767,32767,0,0,32767
288800000,0,32767,32767,32767,0,0,32767
288804000,0,32767,32767,32767,0,0,32767
288808000,0,32767,32767,32767,0,0,32767
288812000,0,32767,32767,32767,0,0,32767
288816000,0,32767,32767,32767,0,0,32767
288820000,0,32767,0,32767,0,0,32767
288824000,0,32767,32767,32767,0,0,32767
288828000,0,32767,32767,32767,0,0,32767
288832000,0,32767,32767,32767,0,0,32767
288840000,0,32767,32767,32767,0,0,32767
288844000,0,32767,32767,32767,0,0,32767
288848000,0,32767,32767,32767,0,0,32767
288856000,0,32767,32767,32767,0,0,32767
288860000,0,32767,32767,32767,0,0,32767
288868000,0,32767,32767,32767,0,0,32767
288872000,0,32767,32767,32767,0,0,32767
288876000,0,32767,32767,32767,0,0,32767
288880000,0,32767,32767,32767,0,0,32767
288888000,0,32767,32767,32767,0,0,32767
288896000,0,32767,32767,32767,0,0,32767
288900000,0,32767,32767,32767,0,0,32767
288904000,0,32767,32767,32767,0,0,32767
288908000,0,32767,32767,32767,0,0,32767
288912000,0,32767,32767,32767,0,0,32767
288916000,0,32767,32767,32767,0,0,32767
288920000,0,32767,0,32767,0,0,32767
288924000,0,32767,32767,32767,0,0,32767
288928000,0,32767,32767,32767,0,0,32767
288932000,0,32767,32767,32767,0,0,32767
288936000,0,32767,32767,32767,0,0,32767
288940000,0,32767,32767,32767,0,0,32767
288944000,0,32767,32767,32767,0,0,32767
288948000,0,32767,32767,32767,0,0,32767
288952000,0,32767,32767,32767,0,0,32767
288956000,0,32767,32767,32767,0,0,32767
288960000,0,32767,32767,32767,0,0,32767
288964000,0,32767,32767,32767,0,0,32767
288968000,0,32767,32767,32767,0,0,32767
288976000,0,32767,32767,32767,0,0,32767
288984000,0,32767,32767,32767,0,0,32767
288992000,0,32767,32767,32767,0,0,32767
289000000,0,32767,32767,32767,0,0,32767
289004000,0,32767,32767,32767,0,0,32767
289008000,0,32767,32767,32767,0,0,32767
289012000,0,32767,32767,32767,0,0,32767
289016000,0,32767,32767,32767,0,0,32767
289020000,0,32767,0,32767,0,0,32767
289024000,0,32767,32767,32767,0,0,32767
289028000,0,32767,32767,32767,0,0,32767
289032000,0,32767,32767,32767,0,0,32767
289036000,0,32767,32767,32767,0,0,32767
289040000,0,32767,32767,32767,0,0,32767
289044000,0,32767,32767,32767,0,0,32767
289048000,0,32767,32767,32767,0,0,32767
289052000,0,32767,32767,32767,0,0,32767
289056000,32767,32767,32767,32767,32767,32767,32767
289060000,0,32767,32767,32767,0,0,32767
289064000,0,32767,32767,32767,0,0,32767
289072000,0,32767,32767,32767,0,0,32767
289076000,0,32767,32767,32767,0,0,32767
289080000,0,32767,32767,32767,0,0,32767
289088000,0,32767,32767,32767,0,0,32767
289096000,0,32767,32767,32767,0,0,32767
289100000,0,32767,32767,32767,0,0,32767
289104000,0,32767,32767,32767,0,0,32767
289112000,0,32767,32767,32767,0,0,32767
289120000,0,32767,32767,32767,0,0,32767
289124000,0,32767,-40,32767,0,0,32767
289128000,32767,32767,32767,32767,32767,32767,32767
289132000,0,32767,32767,32767,0,0,32767
289136000,0,32767,32767,32767,0,0,32767
289140000,0,32767,32767,32767,0,0,32767
289144000,0,32767,32767,32767,0,0,32767
289148000,0,32767,32767,32767,0,0,32767
289152000,0,32767,32767,32767,0,0,32767
289156000,0,32767,32767,32767,0,0,32767
289160000,0,32767,32767,32767,0,0,32767
289164000,0,32767,32767,32767,0,0,32767
289168000,0,32767,32767,32767,0,0,32767
289172000,0,32767,32767,32767,0,0,32767
289176000,0,32767,32767,32767,0,0,32767
289180000,0,32767,32767,32767,0,0,32767
289184000,0,32767,32767,32767,0,0,32767
289188000,0,32767,32767,32767,0,0,32767
289192000,0,32767,32767,32767,0,0,32767
289196000,0,32767,32767,32767,0,0,32767
289200000,0,32767,32767,32767,0,0,32767
289204000,0,32767,32767,32767,0,0,32767
289208000,0,32767,32767,32767,0,0,32767
289212000,0,32767,32767,32767,0,0,32767
289216000,0,32767,32767,32767,0,0,32767
289224000,0,32767,32767,32767,0,0,32767
289228000,0,32767,32767,32767,0,0,32767
289232000,0,32767,32767,32767,0,0,32767
289236000,0,32767,32767,32767,0,0,32767
289240000,0,32767,32767,32767,0,0,32767
289244000,0,32767,32767,32767,0,0,32767
289248000,0,32767,32767,32767,0,0,32767
289252000,0,32767,32767,32767,0,0,32767
289256000,0,32767,32767,32767,0,0,32767
289260000,0,32767,32767,32767,0,0,32767
289264000,0,32767,32767,32767,0,0,32767
289268000,0,32767,32767,32767,0,0,32767
289276000,0,32767,32767,32767,0,0,32767
289284000,0,32767,32767,32767,0,0,32767
289288000,0,32767,32767,32767,0,0,32767
289292000,0,32767,32767,32767,0,0,32767
289296000,0,32767,32767,32767,0,0,32767
289300000,0,32767,32767,32767,0,0,32767
289304000,0,32767,32767,32767,0,0,32767
289308000,0,32767,32767,32767,0,0,32767
289312000,0,32767,32767,32767,0,0,32767
289316000,0,32767,32767,32767,0,0,32767
289320000,0,32767,0,32767,0,0,32767
289324000,0,32767,32767,32767,0,0,32767
289328000,0,32767,32767,32767,0,0,32767
289332000,0,32767,32767,32767,0,0,32767
289336000,0,32767,32767,32767,0,0,32767
289340000,0,32767,32767,32767,0,0,32767
289344000,0,32767,32767,32767,0,0,32767
289352000,0,32767,32767,32767,0,0,32767
289356000,0,32767,32767,32767,0,0,32767
289360000,0,32767,32767,32767,0,0,32767
289364000,0,32767,32767,32767,0,0,32767
289368000,0,32767,32767,32767,0,0,32767
289372000,0,32767,32767,32767,0,0,32767
289376000,0,32767,32767,32767,0,0,32767
289380000,0,32767,32767,32767,0,0,32767
