timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
148192000,148192000,0.00223554,0.00132153,-0.000475453,0.488973,0.0,0.0,0.0,1.0
148288000,148288000,0.00736124,0.00160758,-0.00190835,0.489396,0.0,0.0,0.0,1.0
148384000,148384000,0.00140419,0.000631607,-0.000748468,0.489486,0.0,0.0,0.0,1.0
148480000,148480000,0.0031553,0.00420032,0.000383608,0.489259,0.0,0.0,0.0,1.0
148580000,148580000,-0.00137709,0.000348345,-1.9358e-05,0.48928,0.0,0.0,0.0,1.0
148680000,148680000,0.00183028,-0.000541824,0.000509589,0.489727,0.0,0.0,0.0,1.0
148780000,148780000,-0.00525885,-0.00272647,0.000636538,0.489844,0.0,0.0,0.0,1.0
148880000,148880000,0.00105346,-0.00872686,-0.000497824,0.490282,0.0,0.0,0.0,1.0
148980000,148980000,-0.00263805,0.00252814,0.00163529,0.49028,0.0,0.0,0.0,1.0
149080000,149080000,0.00419836,0.000897935,-0.00275358,0.491828,0.0,0.0,0.0,1.0
149180000,149180000,0.00332638,-0.00351434,-0.00120359,0.490426,0.0,0.0,0.0,1.0
149280000,149280000,0.00361653,0.00449316,0.00221888,0.490807,0.0,0.0,0.0,1.0
149380000,149380000,3.32936e-06,-0.00319577,-0.000838648,0.488829,0.0,0.0,0.0,1.0
149480000,149480000,-0.00166159,-0.00428462,0.00033042,0.488679,0.0,0.0,0.0,1.0
149580000,149580000,-0.00439281,-0.00356938,0.000819172,0.488394,0.0,0.0,0.0,1.0
149676000,149676000,-0.00244678,-0.0026494,0.000497785,0.48868,0.0,0.0,0.0,1.0
149772000,149772000,-0.00579332,-0.000176692,-0.000212287,0.488641,0.0,0.0,0.0,1.0
149868000,149868000,-0.0028706,-0.0022519,0.00111705,0.488672,0.0,0.0,0.0,1.0
149968000,149968000,2.50492e-05,0.000773456,0.000803218,0.489573,0.0,0.0,0.0,1.0
150064000,150064000,0.00179011,0.00334135,-6.97261e-05,0.489541,0.0,0.0,0.0,1.0
150164000,150164000,0.00208191,1.53523e-05,-0.000981899,0.489324,0.0,0.0,0.0,1.0
150264000,150264000,0.00159282,0.00212786,-0.00103228,0.488835,0.0,0.0,0.0,1.0
150360000,150360000,0.00098612,0.00513894,0.000687283,0.488488,0.0,0.0,0.0,1.0
150460000,150460000,-0.00325329,0.000515559,-0.00182203,0.488366,0.0,0.0,0.0,1.0
150560000,150560000,-0.00128769,-0.00509924,-0.00155026,0.489251,0.0,0.0,0.0,1.0
150660000,150660000,-3.45848e-05,-0.00482609,0.000541473,0.488848,0.0,0.0,0.0,1.0
150760000,150760000,0.0535766,-0.0418309,0.00582835,0.452282,0.0,0.0,0.0,1.0
150860000,150860000,-0.0128708,0.0127558,0.0033255,0.519485,0.0,0.0,0.0,1.0
150960000,150960000,-0.00884785,0.0144466,0.000514805,0.534604,0.0,0.0,0.0,1.0
151060000,151060000,-0.00340838,0.00887154,-0.000695649,0.530817,0.0,0.0,0.0,1.0
151156000,151156000,0.0018006,0.00395369,-0.00140222,0.527553,0.0,0.0,0.0,1.0
151252000,151252000,0.00269883,-0.00397253,-0.00206206,0.524866,0.0,0.0,0.0,1.0
151348000,151348000,0.00289403,0.0108983,-0.000381307,0.521792,0.0,0.0,0.0,1.0
151448000,151448000,0.000158657,0.00485641,-0.00236451,0.519107,0.0,0.0,0.0,1.0
151548000,151548000,0.00200377,-0.00586516,-0.0011079,0.515882,0.0,0.0,0.0,1.0
151648000,151648000,0.00111689,0.000216953,-0.00240767,0.514283,0.0,0.0,0.0,1.0
151748000,151748000,0.00381147,-0.00414528,-0.000223131,0.511094,0.0,0.0,0.0,1.0
151848000,151848000,0.00615714,-0.00288029,-0.00113151,0.508166,0.0,0.0,0.0,1.0
151948000,151948000,-0.00437156,-0.00131379,-0.00282382,0.506598,0.0,0.0,0.0,1.0
152048000,152048000,0.00108725,0.00272072,-0.000580146,0.503666,0.0,0.0,0.0,1.0
152148000,152148000,-0.00517667,0.00113337,0.000443633,0.502218,0.0,0.0,0.0,1.0
152248000,152248000,-0.000212216,-0.000141364,-0.000201203,0.501674,0.0,0.0,0.0,1.0
152348000,152348000,0.00168559,-0.00214196,0.00159836,0.499765,0.0,0.0,0.0,1.0
152444000,152444000,-0.000566866,-0.000492352,-5.55918e-05,0.498978,0.0,0.0,0.0,1.0
152540000,152540000,0.000737145,-0.00700436,0.000237589,0.497959,0.0,0.0,0.0,1.0
152636000,152636000,0.00215357,0.000440453,-0.000383845,0.496725,0.0,0.0,0.0,1.0
152732000,152732000,-0.00193908,-0.00482162,0.00121755,0.497292,0.0,0.0,0.0,1.0
152832000,152832000,-0.00190224,0.00756142,0.000775617,1.0,0.0,0.0,0.0,1.0
152932000,152932000,-0.00346654,-0.0020664,0.00137033,1.0,0.0,0.0,0.0,1.0
153028000,153028000,-0.553543,-0.00473014,-0.000860706,1.0,0.0,0.0,0.0,1.0
153128000,153128000,0.0890718,-0.00313901,0.00137871,0.690478,0.0,0.0,0.0,1.0
153228000,153228000,0.0835358,0.0042237,0.00108547,0.531206,0.0,0.0,0.0,1.0
153328000,153328000,0.0402045,-0.00184312,0.00103236,0.616838,0.0,0.0,0.0,1.0
153428000,153428000,0.0153295,-0.000475333,0.000292517,0.668745,0.0,0.0,0.0,1.0
153524000,153524000,0.00439825,-0.00234085,-0.000171055,0.688501,0.0,0.0,0.0,1.0
153624000,153624000,-0.000258734,-0.00228111,0.00159426,0.695609,0.0,0.0,0.0,1.0
153724000,153724000,-0.00186894,0.0034725,0.000167311,0.699177,0.0,0.0,0.0,1.0
153824000,153824000,-0.00206796,0.00114944,1.04551e-05,0.700556,0.0,0.0,0.0,1.0
153920000,153920000,0.00266192,-0.00228394,-0.0024401,0.700496,0.0,0.0,0.0,1.0
154016000,154016000,0.000550485,0.00441066,-0.00170346,0.700524,0.0,0.0,0.0,1.0
154116000,154116000,0.00112583,0.00731362,-0.00177412,0.700302,0.0,0.0,0.0,1.0
154212000,154212000,0.00349632,0.00419525,-0.0037715,0.641189,0.0,0.0,0.0,1.0
154312000,154312000,0.0511739,-0.000186492,-0.000587018,0.612544,0.0,0.0,0.0,1.0
154412000,154412000,0.0441056,0.000903825,-0.000112039,0.595244,0.0,0.0,0.0,1.0
154512000,154512000,-0.0330811,0.00318721,0.00111085,0.573794,0.0,0.0,0.0,1.0
154612000,154612000,0.036998,0.00214131,0.00211148,0.533332,0.0,0.0,0.0,1.0
154708000,154708000,0.036588,0.00153455,0.0033976,0.534922,0.0,0.0,0.0,1.0
154808000,154808000,0.00221051,-0.00235091,0.000944608,0.54206,0.0,0.0,0.0,1.0
154908000,154908000,-0.029066,-0.00245919,0.000261313,0.542615,0.0,0.0,0.0,1.0
155004000,155004000,-0.0292375,0.0023617,0.000981029,0.554055,0.0,0.0,0.0,1.0
155100000,155100000,-0.034252,0.000329361,-0.000484919,0.576196,0.0,0.0,0.0,1.0
155196000,155196000,-0.0605299,-0.00175279,0.000125252,0.588199,0.0,0.0,0.0,1.0
155292000,155292000,0.0131483,0.00183598,-0.000519979,0.608608,0.0,0.0,0.0,1.0
155388000,155388000,0.0236094,-0.000664755,-0.00158395,0.609106,0.0,0.0,0.0,1.0
155488000,155488000,-0.0239625,0.00116827,-0.000450527,0.602243,0.0,0.0,0.0,1.0
155584000,155584000,-0.0346257,0.0011401,-0.000656023,0.597359,0.0,0.0,0.0,1.0
155684000,155684000,0.0170816,-0.00676883,0.00137181,0.603972,0.0,0.0,0.0,1.0
155780000,155780000,0.0171554,-0.00155631,-0.000295004,0.594177,0.0,0.0,0.0,1.0
155880000,155880000,-0.0140636,0.00385541,0.000208056,0.586755,0.0,0.0,0.0,1.0
155980000,155980000,-0.0449489,0.00277175,0.000225916,0.575005,0.0,0.0,0.0,1.0
156080000,156080000,0.013005,-0.00380029,-0.000468694,0.574438,0.0,0.0,0.0,1.0
156180000,156180000,0.0240119,-0.00539647,0.00167915,0.562989,0.0,0.0,0.0,1.0
156276000,156276000,0.00100102,0.00145472,0.00114243,0.551198,0.0,0.0,0.0,1.0
156376000,156376000,-0.0370527,-0.00467561,0.00133545,0.540671,0.0,0.0,0.0,1.0
156472000,156472000,0.0055371,-0.00619154,-1.90441e-05,0.536591,0.0,0.0,0.0,1.0
156572000,156572000,0.0170587,-0.000645752,5.01373e-05,0.528567,0.0,0.0,0.0,1.0
156672000,156672000,0.00223423,-0.00504937,0.00178154,0.520397,0.0,0.0,0.0,1.0
156772000,156772000,-0.012187,-0.00468406,-0.00137751,0.513824,0.0,0.0,0.0,1.0
156872000,156872000,-0.0238133,-0.000486132,0.00028111,0.508477,0.0,0.0,0.0,1.0
156972000,156972000,0.0178405,0.00559406,0.00137586,0.501638,0.0,0.0,0.0,1.0
157068000,157068000,0.0327316,0.00066802,9.56434e-05,0.369512,0.0,0.0,0.0,1.0
157168000,157168000,-0.0139267,-0.00220057,-0.00113342,0.353363,0.0,0.0,0.0,1.0
157264000,157264000,-0.0272307,0.00176767,0.000603843,0.365477,0.0,0.0,0.0,1.0
157360000,157360000,0.0057528,0.00673223,0.000370386,0.376905,0.0,0.0,0.0,1.0
157460000,157460000,0.0168776,0.00156595,0.000633421,0.385989,0.0,0.0,0.0,1.0
157560000,157560000,0.00802377,-0.00404993,0.000432056,0.394263,0.0,0.0,0.0,1.0
157660000,157660000,0.00225699,-0.000752832,0.00052696,0.403257,0.0,0.0,0.0,1.0
157760000,157760000,0.00156511,-0.00198975,5.28581e-05,0.412242,0.0,0.0,0.0,1.0
157860000,157860000,0.00119652,0.00180556,0.000412514,0.421669,0.0,0.0,0.0,1.0
157956000,157956000,0.000333289,-0.00107659,-0.00025389,0.42889,0.0,0.0,0.0,1.0
158056000,158056000,-0.00100787,-0.00224064,-0.000654489,0.436299,0.0,0.0,0.0,1.0
158156000,158156000,0.00549446,-0.00318451,-5.36913e-05,0.444671,0.0,0.0,0.0,1.0
158256000,158256000,0.00380738,0.00253862,0.000207299,0.449571,0.0,0.0,0.0,1.0
158352000,158352000,0.00175536,0.00421112,-0.0028525,0.455251,0.0,0.0,0.0,1.0
158452000,158452000,-0.00253626,0.00320652,0.0015067,0.459793,0.0,0.0,0.0,1.0
158552000,158552000,0.0044038,-0.00854967,0.00045066,0.463645,0.0,0.0,0.0,1.0
158652000,158652000,0.00163648,-0.00187846,0.000790674,0.46733,0.0,0.0,0.0,1.0
158748000,158748000,-0.000138736,0.0033703,0.000329084,0.470532,0.0,0.0,0.0,1.0
158848000,158848000,0.00100783,-0.001152,-0.00105241,0.473829,0.0,0.0,0.0,1.0
158948000,158948000,0.000661091,0.000999941,0.000210306,0.476904,0.0,0.0,0.0,1.0
159044000,159044000,0.00284417,0.00253608,0.000289375,0.47923,0.0,0.0,0.0,1.0
159144000,159144000,-0.00205763,4.05984e-05,0.000107878,0.48094,0.0,0.0,0.0,1.0
159244000,159244000,-0.00708552,0.00227085,-0.000568774,0.483247,0.0,0.0,0.0,1.0
159344000,159344000,0.004824,0.000342625,-0.00109245,0.483943,0.0,0.0,0.0,1.0
159444000,159444000,0.00884834,0.00198391,-0.000752416,0.484995,0.0,0.0,0.0,1.0
159540000,159540000,-0.00343471,0.000511326,-0.000167239,0.486155,0.0,0.0,0.0,1.0
159640000,159640000,-0.0015094,-0.00961042,-0.000189294,0.486018,0.0,0.0,0.0,1.0
159740000,159740000,0.000549184,-0.00362191,0.00100227,0.486748,0.0,0.0,0.0,1.0
159840000,159840000,-0.00379037,-0.00106914,-0.000356607,0.488362,0.0,0.0,0.0,1.0
159940000,159940000,-0.000560554,0.00300714,-0.00163162,0.4873,0.0,0.0,0.0,1.0
160036000,160036000,-0.0244555,0.0065082,0.00357968,0.506327,0.0,0.0,0.0,1.0
160136000,160136000,-0.114443,0.00183092,-0.00154036,0.458421,0.0,0.0,0.0,1.0
160232000,160232000,-0.129328,0.000222308,-0.00204926,0.500796,0.0,0.0,0.0,1.0
160332000,160332000,-0.0511103,-0.000360522,-0.00028065,0.533823,0.0,0.0,0.0,1.0
160432000,160432000,0.0438479,0.00151881,-0.00121604,0.522312,0.0,0.0,0.0,1.0
160532000,160532000,0.0538251,0.00114543,0.000696702,0.49896,0.0,0.0,0.0,1.0
160632000,160632000,0.0219029,-0.0037575,0.000795273,0.492039,0.0,0.0,0.0,1.0
160732000,160732000,0.00889487,-0.00704022,-4.31941e-05,0.491937,0.0,0.0,0.0,1.0
160828000,160828000,-0.00720018,-0.00791844,0.00141608,0.490791,0.0,0.0,0.0,1.0
160928000,160928000,0.00376662,-0.000871251,-0.00179215,0.491596,0.0,0.0,0.0,1.0
161024000,161024000,0.00189422,-0.00512447,0.0010717,0.491846,0.0,0.0,0.0,1.0
161124000,161124000,-0.00215433,-0.00863505,-0.00111276,0.491552,0.0,0.0,0.0,1.0
161220000,161220000,-0.00129708,0.00388543,-0.000275255,0.491314,0.0,0.0,0.0,1.0
161320000,161320000,0.00256602,0.00508979,-0.000187764,0.491424,0.0,0.0,0.0,1.0
161420000,161420000,-0.00827264,0.00134306,-0.000673266,0.491502,0.0,0.0,0.0,1.0
161520000,161520000,0.0012896,0.00946499,0.0012118,0.491665,0.0,0.0,0.0,1.0
161620000,161620000,-0.00277442,0.00229739,-0.000162963,0.491188,0.0,0.0,0.0,1.0
161716000,161716000,-0.00218189,-0.0050186,-0.000457397,0.490569,0.0,0.0,0.0,1.0
161816000,161816000,0.000159078,-0.00459483,0.00152391,0.492457,0.0,0.0,0.0,1.0
161912000,161912000,-0.00339312,-0.00122522,0.00113685,0.491255,0.0,0.0,0.0,1.0
162008000,162008000,0.000663549,0.000425314,0.000540692,0.491344,0.0,0.0,0.0,1.0
162108000,162108000,-0.00309224,0.00134766,0.000372129,0.491085,0.0,0.0,0.0,1.0
162204000,162204000,0.000462065,0.00114772,0.000339174,0.491171,0.0,0.0,0.0,1.0
162304000,162304000,0.00463728,0.00897127,-0.000524784,0.491521,0.0,0.0,0.0,1.0
162404000,162404000,-0.00423631,-0.000269937,-0.00200527,0.491178,0.0,0.0,0.0,1.0
162504000,162504000,0.0071713,-0.00150118,-0.000202118,0.491429,0.0,0.0,0.0,1.0
162604000,162604000,0.00692156,0.000572446,-0.00113838,0.490923,0.0,0.0,0.0,1.0
162704000,162704000,0.00242961,0.00135938,0.000186953,0.491643,0.0,0.0,0.0,1.0
162800000,162800000,-0.00696079,0.00295636,0.000401662,0.491206,0.0,0.0,0.0,1.0
162900000,162900000,-0.00789252,-0.0062978,-0.00158833,0.490785,0.0,0.0,0.0,1.0
162996000,162996000,0.00230759,0.00653594,0.000552171,0.491513,0.0,0.0,0.0,1.0
163092000,163092000,-0.000112993,0.00063022,0.00246264,0.49112,0.0,0.0,0.0,1.0
163188000,163188000,-0.00139735,-0.00122326,-0.00170486,0.49195,0.0,0.0,0.0,1.0
163284000,163284000,-0.00359422,-0.00417098,-0.000221432,0.491702,0.0,0.0,0.0,1.0
163380000,163380000,-0.000734546,-0.000248472,0.00129386,0.491277,0.0,0.0,0.0,1.0
163480000,163480000,-0.00269841,-0.00658859,-0.000534612,0.490424,0.0,0.0,0.0,1.0
163580000,163580000,0.000506322,-0.00430254,0.00159863,0.490633,0.0,0.0,0.0,1.0
163676000,163676000,0.00787587,-0.000976169,0.00112984,0.490241,0.0,0.0,0.0,1.0
163776000,163776000,-0.00290819,0.00197807,-0.00152743,0.490442,0.0,0.0,0.0,1.0
163876000,163876000,-0.00429865,-0.00541896,0.000302325,0.491165,0.0,0.0,0.0,1.0
163972000,163972000,-0.000697765,-0.0034958,0.00192011,0.490009,0.0,0.0,0.0,1.0
164072000,164072000,0.00277069,0.000838071,-0.0005112,0.491295,0.0,0.0,0.0,1.0
164172000,164172000,-0.00578694,-0.00164768,0.00311788,0.490214,0.0,0.0,0.0,1.0
164272000,164272000,-0.00120973,-0.000712438,-0.00106925,0.490434,0.0,0.0,0.0,1.0
164372000,164372000,-0.001666,0.00363123,0.000126832,0.490477,0.0,0.0,0.0,1.0
164472000,164472000,0.00396595,0.00374923,0.000554325,0.490469,0.0,0.0,0.0,1.0
164572000,164572000,-0.00213796,0.0068529,-0.00114252,0.490576,0.0,0.0,0.0,1.0
164672000,164672000,0.00526409,0.000713361,0.000800861,0.490171,0.0,0.0,0.0,1.0
164772000,164772000,-0.000997732,0.00587296,0.00127855,0.490126,0.0,0.0,0.0,1.0
164868000,164868000,-0.00444944,-0.00106817,0.000268692,0.490035,0.0,0.0,0.0,1.0
164964000,164964000,0.000553334,0.00230295,-0.000556382,0.489767,0.0,0.0,0.0,1.0
165064000,165064000,-0.00341147,-0.00429487,0.000183689,0.49004,0.0,0.0,0.0,1.0
165160000,165160000,-0.00327848,0.00649244,-0.00207764,0.489847,0.0,0.0,0.0,1.0
165256000,165256000,0.00145964,-0.00279585,-0.000740318,0.490917,0.0,0.0,0.0,1.0
165352000,165352000,-0.00480865,0.00336285,0.00114793,0.490318,0.0,0.0,0.0,1.0
165452000,165452000,-0.0053804,-0.00146621,-0.0022682,0.48976,0.0,0.0,0.0,1.0
165552000,165552000,-0.00148667,-0.0027089,-0.000279164,0.490975,0.0,0.0,0.0,1.0
165652000,165652000,0.00844613,0.0025639,0.000773746,0.490304,0.0,0.0,0.0,1.0
165748000,165748000,-0.00488453,-0.00397617,-0.000114664,0.490766,0.0,0.0,0.0,1.0
165848000,165848000,0.00102697,0.00161212,-0.00113432,0.491273,0.0,0.0,0.0,1.0
165948000,165948000,-0.00323443,-0.00560291,-0.000139867,0.491401,0.0,0.0,0.0,1.0
166048000,166048000,0.00413023,0.00203409,0.00158942,0.490265,0.0,0.0,0.0,1.0
166144000,166144000,-0.00804477,-0.00202779,0.00083619,0.49037,0.0,0.0,0.0,1.0
166244000,166244000,0.00322794,-0.000785634,0.000489809,0.491055,0.0,0.0,0.0,1.0
166340000,166340000,-0.00563231,-0.00683413,-0.000285263,0.492581,0.0,0.0,0.0,1.0
166440000,166440000,-0.000272467,-0.0040449,-0.000299749,0.49106,0.0,0.0,0.0,1.0
166536000,166536000,-0.00122069,-0.00217876,0.000574266,0.491932,0.0,0.0,0.0,1.0
166632000,166632000,-0.00138712,0.00447249,0.000582321,0.491818,0.0,0.0,0.0,1.0
166728000,166728000,0.00418784,-0.00251427,-0.000300252,0.491169,0.0,0.0,0.0,1.0
166828000,166828000,0.00252512,-0.00348293,0.000321328,0.490923,0.0,0.0,0.0,1.0
166928000,166928000,-0.00271977,-0.00144587,-0.000334173,0.490444,0.0,0.0,0.0,1.0
167028000,167028000,-0.00210645,-0.00506847,-0.0007245,0.490118,0.0,0.0,0.0,1.0
167128000,167128000,0.00321263,0.00394264,-0.00078924,0.490875,0.0,0.0,0.0,1.0
167224000,167224000,0.00357426,0.00246915,-0.00157543,0.490527,0.0,0.0,0.0,1.0
167320000,167320000,-0.00220841,-0.00271343,0.000121847,0.490026,0.0,0.0,0.0,1.0
167420000,167420000,-0.000721189,0.0064886,-0.000265815,0.48999,0.0,0.0,0.0,1.0
167520000,167520000,-0.00289385,0.00189894,-0.0019202,0.490045,0.0,0.0,0.0,1.0
167620000,167620000,0.00345701,-0.000954188,0.000175176,0.490138,0.0,0.0,0.0,1.0
167720000,167720000,-0.00243399,0.00660585,0.000130624,0.490313,0.0,0.0,0.0,1.0
167820000,167820000,0.00133615,0.00071979,0.00116799,0.489991,0.0,0.0,0.0,1.0
167916000,167916000,0.00128277,0.002672,0.000801274,0.490728,0.0,0.0,0.0,1.0
168012000,168012000,0.00128365,-0.00273962,-0.00108591,0.490395,0.0,0.0,0.0,1.0
168108000,168108000,-0.000111757,0.0082248,0.00112672,0.489712,0.0,0.0,0.0,1.0
168204000,168204000,0.000320373,2.10668e-05,-0.00141469,0.489554,0.0,0.0,0.0,1.0
168304000,168304000,0.00140523,-0.00244974,0.000186998,0.490303,0.0,0.0,0.0,1.0
168404000,168404000,-0.00133515,-0.00875615,0.000166533,0.491385,0.0,0.0,0.0,1.0
168504000,168504000,-0.000447817,0.000545522,-0.0010646,0.491191,0.0,0.0,0.0,1.0
168604000,168604000,0.00177026,-0.00526194,0.000397112,0.490263,0.0,0.0,0.0,1.0
168704000,168704000,-0.00144026,-0.0044195,0.000525485,0.490057,0.0,0.0,0.0,1.0
168804000,168804000,-0.00173725,-0.00404491,-0.00109362,0.490979,0.0,0.0,0.0,1.0
168904000,168904000,0.00511014,-0.00216039,-0.00047531,0.490544,0.0,0.0,0.0,1.0
169004000,169004000,0.00594492,-0.000321973,0.000638516,0.490916,0.0,0.0,0.0,1.0
169100000,169100000,-0.00712886,-0.00159714,-0.000174184,0.490368,0.0,0.0,0.0,1.0
169200000,169200000,0.00220992,-0.00640717,0.00108019,0.490725,0.0,0.0,0.0,1.0
169300000,169300000,0.000724782,-0.00654096,0.00102392,0.490218,0.0,0.0,0.0,1.0
169400000,169400000,0.00395489,0.00196404,0.00153247,0.490038,0.0,0.0,0.0,1.0
169500000,169500000,0.00399107,0.000863549,-0.00133502,0.489436,0.0,0.0,0.0,1.0
169600000,169600000,-4.17553e-05,0.00646728,-0.000851319,0.489983,0.0,0.0,0.0,1.0
169700000,169700000,-0.0018598,0.00112456,-0.000206279,0.490205,0.0,0.0,0.0,1.0
169796000,169796000,0.00060309,7.42509e-05,-0.00128235,0.490552,0.0,0.0,0.0,1.0
169892000,169892000,-0.00307252,0.00230058,0.000372095,0.490537,0.0,0.0,0.0,1.0
169992000,169992000,-0.0133034,-0.000491013,-0.00392521,0.630401,0.0,0.0,0.0,1.0
170092000,170092000,0.00742132,-0.00206371,-0.00267651,0.482891,0.0,0.0,0.0,1.0
170192000,170192000,0.0244399,0.000396513,-0.000882298,0.47276,0.0,0.0,0.0,1.0
170292000,170292000,0.00486331,0.00526028,0.000996547,0.477391,0.0,0.0,0.0,1.0
170392000,170392000,-0.00345162,0.0034957,0.00156917,0.481478,0.0,0.0,0.0,1.0
170492000,170492000,-0.0042486,0.00433625,0.00161803,0.481875,0.0,0.0,0.0,1.0
170588000,170588000,0.00507204,-0.00437551,5.77745e-05,0.481113,0.0,0.0,0.0,1.0
170688000,170688000,-0.000541436,-0.00118603,0.00218449,0.481631,0.0,0.0,0.0,1.0
170788000,170788000,-0.00914953,0.0051734,0.00326283,0.482134,0.0,0.0,0.0,1.0
170888000,170888000,-0.00475171,-0.000701878,0.00238306,0.481587,0.0,0.0,0.0,1.0
170988000,170988000,0.00677481,0.00254136,-0.000474321,0.48183,0.0,0.0,0.0,1.0
171084000,171084000,0.00143427,-0.00701276,0.000498285,0.482321,0.0,0.0,0.0,1.0
171184000,171184000,0.00186192,-0.00793439,0.0018488,0.483958,0.0,0.0,0.0,1.0
171284000,171284000,-0.00246061,-0.00248838,-0.00134308,0.484145,0.0,0.0,0.0,1.0
171384000,171384000,-0.00135242,-0.00023032,-0.00122362,0.485277,0.0,0.0,0.0,1.0
171480000,171480000,0.00221131,0.00118136,0.000429569,0.487327,0.0,0.0,0.0,1.0
171580000,171580000,-0.00284664,0.00522607,0.000989181,0.487079,0.0,0.0,0.0,1.0
171680000,171680000,-0.00294884,0.0031453,0.000301204,0.486212,0.0,0.0,0.0,1.0
171780000,171780000,0.00149937,-0.000723129,-0.00169111,0.486902,0.0,0.0,0.0,1.0
171880000,171880000,-0.0014355,0.00418345,-0.000843549,0.488054,0.0,0.0,0.0,1.0
171976000,171976000,0.15891,-0.00159975,-0.000144616,0.169706,0.0,0.0,0.0,1.0
172072000,172072000,-0.0892816,-0.00709086,-0.00157343,0.458733,0.0,0.0,0.0,1.0
172168000,172168000,-0.0701832,0.00504497,9.30826e-05,0.567718,0.0,0.0,0.0,1.0
172268000,172268000,-0.0240852,-0.00362408,-0.00111881,0.610777,0.0,0.0,0.0,1.0
172364000,172364000,-0.00996463,-0.00412017,-0.000314182,0.645467,0.0,0.0,0.0,1.0
172460000,172460000,-0.00612244,-0.000946978,0.000310931,0.665438,0.0,0.0,0.0,1.0
172560000,172560000,0.00152338,0.00442471,5.05881e-06,0.675906,0.0,0.0,0.0,1.0
172656000,172656000,-0.14594,-0.00458071,0.00294765,0.58708,0.0,0.0,0.0,1.0
172756000,172756000,0.000339177,-0.00253297,-0.000650395,0.570926,0.0,0.0,0.0,1.0
172856000,172856000,0.0663946,0.0018304,0.000621225,0.561614,0.0,0.0,0.0,1.0
172956000,172956000,0.0280171,0.00332346,-0.00113414,0.522409,0.0,0.0,0.0,1.0
173052000,173052000,0.0220617,0.00146176,0.00184384,0.497656,0.0,0.0,0.0,1.0
173152000,173152000,0.0381708,0.0121538,-3.51924e-07,0.491571,0.0,0.0,0.0,1.0
173252000,173252000,0.00165821,0.000558377,-0.0010217,0.499208,0.0,0.0,0.0,1.0
173352000,173352000,0.00668451,0.000129916,0.000379028,0.506998,0.0,0.0,0.0,1.0
173448000,173448000,0.0345872,-0.00437582,-0.000243091,0.509243,0.0,0.0,0.0,1.0
173544000,173544000,-0.011479,0.000222129,-6.75482e-05,0.516655,0.0,0.0,0.0,1.0
173644000,173644000,-0.0241163,-0.000589251,0.000331826,0.519154,0.0,0.0,0.0,1.0
173740000,173740000,-0.00127321,0.00322695,-0.000574417,0.516603,0.0,0.0,0.0,1.0
173836000,173836000,0.0249151,0.00121798,0.000379394,0.514717,0.0,0.0,0.0,1.0
173936000,173936000,-0.010141,0.00378566,-9.7214e-05,0.517657,0.0,0.0,0.0,1.0
174036000,174036000,-0.0197536,-0.00299119,0.000181779,0.515812,0.0,0.0,0.0,1.0
174136000,174136000,-0.0049289,0.00709947,-0.000752454,0.514088,0.0,0.0,0.0,1.0
174236000,174236000,0.0141833,0.00405159,4.02949e-05,0.511756,0.0,0.0,0.0,1.0
174336000,174336000,0.0251787,-0.000618024,-0.000292895,0.508457,0.0,0.0,0.0,1.0
174436000,174436000,-0.0139591,0.00297721,0.00199775,0.508758,0.0,0.0,0.0,1.0
174536000,174536000,-0.0164156,0.00808607,-0.00234245,0.505189,0.0,0.0,0.0,1.0
174636000,174636000,-0.00290226,-0.000552898,0.000415611,0.502971,0.0,0.0,0.0,1.0
174732000,174732000,0.0152484,-0.00411891,0.000635158,0.501038,0.0,0.0,0.0,1.0
174832000,174832000,-0.0112496,0.00880378,0.00112323,0.500676,0.0,0.0,0.0,1.0
174932000,174932000,-0.00857033,0.000103445,-0.00148803,0.499255,0.0,0.0,0.0,1.0
175028000,175028000,0.00526077,-0.00170854,0.000706234,0.496895,0.0,0.0,0.0,1.0
175124000,175124000,0.0105578,0.00195672,0.00222373,0.494581,0.0,0.0,0.0,1.0
175224000,175224000,-0.00549015,0.00383203,8.60979e-05,0.494805,0.0,0.0,0.0,1.0
175320000,175320000,-0.0156144,-0.00227272,-0.0005901,0.494018,0.0,0.0,0.0,1.0
175416000,175416000,0.00581649,-0.0026226,-0.000608196,0.492547,0.0,0.0,0.0,1.0
175516000,175516000,-0.00134755,0.00439197,-2.99326e-05,0.491658,0.0,0.0,0.0,1.0
