timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
10640000,0.00373155,0.00366931,0.00221736,0.0,0.0,0.0,0.0
10668000,-0.00163944,0.00288719,-0.00731909,0.0,0.0,0.0,0.0
10696000,-0.00551279,-0.0062521,0.00882341,0.0,0.0,0.0,0.0
10724000,-0.00707253,0.0105064,-0.00297789,0.0,0.0,0.0,0.0
10752000,0.00658096,-0.00380431,-0.000530984,0.0,0.0,0.0,0.0
10780000,0.00121594,-0.00223057,-0.00852098,0.0,0.0,0.0,0.0
10812000,0.00393005,0.000355856,-0.00648435,0.0,0.0,0.0,0.0
10844000,-0.00184222,-0.00391608,0.00106044,0.0,0.0,0.0,0.0
10876000,-0.00532232,0.00393855,-0.00684721,0.0,0.0,0.0,0.0
10904000,0.000494519,0.00567279,-0.011798,0.0,0.0,0.0,0.0
10932000,-0.00387456,-0.00524021,0.00430446,0.0,0.0,0.0,0.0
10964000,-0.00688947,-0.00705012,-0.00535254,0.0,0.0,0.0,0.0
10992000,-0.00362511,0.0128017,0.0044179,0.0,0.0,0.0,0.0
11024000,0.000959319,0.0053747,-0.00119289,0.0,0.0,0.0,0.0
11056000,-0.0103978,5.5172e-05,0.0038499,0.0,0.0,0.0,0.0
11084000,0.00248017,-0.00526312,0.00569216,0.0,0.0,0.0,0.0
11116000,-0.000703515,-0.00101696,0.00780229,0.0,0.0,0.0,0.0
11144000,-0.00292502,0.00784131,0.00361414,0.0,0.0,0.0,0.0
11176000,0.000461026,0.00370443,0.00331509,0.0,0.0,0.0,0.0
11204000,0.00220051,-0.000202213,0.00297483,0.0,0.0,0.0,0.0
11232000,0.000570997,0.000669901,-0.00588734,0.0,0.0,0.0,0.0
11260000,-0.00704934,0.000251941,0.00639753,0.0,0.0,0.0,0.0
11292000,0.000195141,0.000923848,-0.00778965,0.0,0.0,0.0,0.0
11324000,0.00173107,0.000338928,-0.000710934,0.0,0.0,0.0,0.0
11356000,0.00316224,-0.00107462,-0.00858753,0.0,0.0,0.0,0.0
11384000,0.0107836,-0.00715667,-0.00269193,0.0,0.0,0.0,0.0
11412000,-0.00474581,-0.000129592,0.00770229,0.0,0.0,0.0,0.0
11444000,0.00256945,-0.00545284,0.000184025,0.0,0.0,0.0,0.0
11476000,-0.00390397,0.0147336,0.00021419,0.0,0.0,0.0,0.0
11508000,0.000115404,0.00489028,-0.000652872,0.0,0.0,0.0,0.0
11536000,-0.00223908,-0.00668405,-0.00208538,0.0,0.0,0.0,0.0
11568000,0.0109012,0.00587521,-0.00300324,0.0,0.0,0.0,0.0
11600000,-0.0109307,0.00824894,-0.00504089,0.0,0.0,0.0,0.0
11632000,-0.0073372,0.000353268,0.00103146,0.0,0.0,0.0,0.0
11664000,0.00805106,0.00362215,-0.00232798,0.0,0.0,0.0,0.0
11692000,-0.00125437,-0.00197658,-0.000399518,0.0,0.0,0.0,0.0
11724000,-0.000333289,-0.00988302,0.000818217,0.0,0.0,0.0,0.0
11756000,0.00701472,0.00559411,0.00509432,0.0,0.0,0.0,0.0
11784000,0.000562013,-0.00347707,-0.00544368,0.0,0.0,0.0,0.0
11812000,-0.00464376,0.00183627,-0.00535965,0.0,0.0,0.0,0.0
11840000,-0.00229138,-0.00244663,-8.44592e-05,0.0,0.0,0.0,0.0
11872000,-0.00610773,0.00234105,-0.00404968,0.0,0.0,0.0,0.0
11904000,0.000729466,0.00739315,-0.00391083,0.0,0.0,0.0,0.0
11932000,-0.0063464,-0.00389456,0.00131977,0.0,0.0,0.0,0.0
11964000,0.00443509,-0.00122726,-0.00332409,0.0,0.0,0.0,0.0
11996000,0.00497439,0.00101404,-0.00465452,0.0,0.0,0.0,0.0
12024000,-0.00298987,0.00541303,-4.34644e-05,0.0,0.0,0.0,0.0
12056000,0.00113445,-0.00451973,0.00154755,0.0,0.0,0.0,0.0
12084000,0.000596453,0.000351226,-0.00232867,0.0,0.0,0.0,0.0
12116000,0.00315373,-0.00348735,-0.000147782,0.0,0.0,0.0,0.0
12148000,0.00317875,-0.000561847,0.00306307,0.0,0.0,0.0,0.0
12176000,0.00142119,-0.00275747,-0.00668754,0.0,0.0,0.0,0.0
12204000,-0.000671475,-0.00371118,0.00784281,0.0,0.0,0.0,0.0
12236000,-0.00340919,0.00101705,-0.000434916,0.0,0.0,0.0,0.0
12264000,0.000102838,-0.00568343,0.00082889,0.0,0.0,0.0,0.0
12296000,-0.00368136,0.00160005,0.000804529,0.0,0.0,0.0,0.0
12324000,0.0093055,-0.00130456,-0.0020166,0.0,0.0,0.0,0.0
12356000,0.00575365,0.00280477,0.00458459,0.0,0.0,0.0,0.0
12388000,-0.00208512,-0.000231267,-0.00342993,0.0,0.0,0.0,0.0
12420000,0.00159645,0.00516565,0.00172387,0.0,0.0,0.0,0.0
12448000,-0.00254824,0.00520525,-0.00548735,0.0,0.0,0.0,0.0
12476000,0.0100105,0.00328262,0.00724153,0.0,0.0,0.0,0.0
12508000,-0.00513002,-0.00358318,0.00377503,0.0,0.0,0.0,0.0
12540000,-0.00483511,0.00686593,0.00399967,0.0,0.0,0.0,0.0
12572000,0.0049782,-0.00131095,-0.0165932,0.0,0.0,0.0,0.0
12604000,-0.000148978,0.00137923,0.00180525,0.0,0.0,0.0,0.0
12636000,0.00380399,0.00669785,0.000801419,0.0,0.0,0.0,0.0
12668000,0.00206411,-0.00351938,-0.00575471,0.0,0.0,0.0,0.0
12700000,-0.00439652,-0.00576546,-0.00328233,0.0,0.0,0.0,0.0
12732000,0.00639546,-0.00202899,0.00283218,0.0,0.0,0.0,0.0
12764000,0.00343502,0.00234844,-0.00143785,0.0,0.0,0.0,0.0
12796000,0.00095776,0.00294158,0.00568284,0.0,0.0,0.0,0.0
12828000,-0.00664054,-0.00339153,0.00362462,0.0,0.0,0.0,0.0
12860000,-0.000223318,-0.00459759,0.00403119,0.0,0.0,0.0,0.0
12892000,0.00439985,0.000507982,0.00528442,0.0,0.0,0.0,0.0
12924000,-0.00746293,-0.00154637,-0.00224867,0.0,0.0,0.0,0.0
12952000,-6.98988e-05,-0.00360437,0.00430879,0.0,0.0,0.0,0.0
12980000,0.000349314,0.00212836,-0.00376413,0.0,0.0,0.0,0.0
13012000,-0.00336123,0.0032886,0.00132222,0.0,0.0,0.0,0.0
13044000,0.00310083,-0.00302511,-0.00201035,0.0,0.0,0.0,0.0
13076000,0.00282616,0.00014832,0.00815454,0.0,0.0,0.0,0.0
13108000,0.00322552,-0.00679725,-0.000720622,0.0,0.0,0.0,0.0
13140000,-0.00264559,-0.00774257,0.000591181,0.0,0.0,0.0,0.0
13172000,0.0051748,-0.00355605,-0.00311159,0.0,0.0,0.0,0.0
13204000,0.00553635,-0.00865225,-0.00062457,0.0,0.0,0.0,0.0
13236000,-0.00522877,-0.000922199,-0.000612656,0.0,0.0,0.0,0.0
13268000,-0.000971504,-0.00244884,-0.00259752,0.0,0.0,0.0,0.0
13296000,-0.00185809,-0.000879317,-0.000704635,0.0,0.0,0.0,0.0
13328000,-0.00612651,0.00757263,-0.00566022,0.0,0.0,0.0,0.0
13356000,-0.00325679,-0.00323222,-0.000432487,0.0,0.0,0.0,0.0
13384000,-0.00143194,0.00124484,0.00135136,0.0,0.0,0.0,0.0
13412000,0.00519664,-0.00376456,0.00375419,0.0,0.0,0.0,0.0
13440000,-0.000450893,-0.0046009,-0.0049209,0.0,0.0,0.0,0.0
13472000,-0.00470146,0.00121258,-0.00632073,0.0,0.0,0.0,0.0
13504000,-0.00800608,0.000957425,0.00043082,0.0,0.0,0.0,0.0
13532000,0.00326919,0.00206196,0.00331859,0.0,0.0,0.0,0.0
13560000,0.0082006,0.00230185,-0.00275515,0.0,0.0,0.0,0.0
13592000,-0.00799454,-0.000229056,0.0110768,0.0,0.0,0.0,0.0
13624000,4.14198e-05,-0.00272963,-0.00534827,0.0,0.0,0.0,0.0
13656000,0.00129535,-0.000268233,0.00035543,0.0,0.0,0.0,0.0
13684000,-0.00682311,-0.00239605,0.0032271,0.0,0.0,0.0,0.0
13712000,0.0034414,0.00644076,0.00507919,0.0,0.0,0.0,0.0
13740000,0.00558338,0.00131829,0.000467881,0.0,0.0,0.0,0.0
13772000,0.00282887,0.00285163,-0.00113563,0.0,0.0,0.0,0.0
13804000,0.00204351,0.00336568,-0.0115284,0.0,0.0,0.0,0.0
13836000,-0.00581166,0.0093781,0.0068062,0.0,0.0,0.0,0.0
13868000,-0.00362556,0.00386072,-0.00360442,0.0,0.0,0.0,0.0
13900000,0.0110727,0.000109775,0.00280113,0.0,0.0,0.0,0.0
13928000,-0.0102406,0.00166091,-0.00761317,0.0,0.0,0.0,0.0
13956000,0.00850208,-0.00682648,0.00296557,0.0,0.0,0.0,0.0
13988000,-0.0069937,-0.00688517,-0.00196254,0.0,0.0,0.0,0.0
14020000,0.0031997,0.00520096,0.00485978,0.0,0.0,0.0,0.0
14048000,-0.00255213,-0.00188444,0.00268495,0.0,0.0,0.0,0.0
14076000,-0.000591719,-0.000630138,-0.00579408,0.0,0.0,0.0,0.0
14104000,0.00529698,0.00558063,-0.00322223,0.0,0.0,0.0,0.0
14132000,-0.00991468,-0.000400451,0.000810952,0.0,0.0,0.0,0.0
14160000,0.000719626,-0.00312871,0.00427537,0.0,0.0,0.0,0.0
14188000,0.00113266,-0.00136791,-0.00376699,0.0,0.0,0.0,0.0
14220000,0.00738179,0.000361613,-0.00441653,0.0,0.0,0.0,0.0
14252000,-0.00137268,-0.00022743,-0.00296049,0.0,0.0,0.0,0.0
14284000,0.00527393,-0.00438717,0.00335622,0.0,0.0,0.0,0.0
14316000,-0.00600518,-0.00149571,-0.00406749,0.0,0.0,0.0,0.0
14348000,0.00361001,-0.00131904,-0.00174779,0.0,0.0,0.0,0.0
14376000,0.00347282,-0.00983915,0.000741145,0.0,0.0,0.0,0.0
14404000,-0.000284979,-0.00419291,0.00406837,0.0,0.0,0.0,0.0
14432000,-0.00413933,-0.000130315,-0.00132744,0.0,0.0,0.0,0.0
14464000,-0.0023606,0.00953669,0.00173299,0.0,0.0,0.0,0.0
14496000,0.000362598,-0.00462505,0.00107556,0.0,0.0,0.0,0.0
14528000,0.000489405,0.00208554,0.00442938,0.0,0.0,0.0,0.0
14556000,0.00225974,-0.00277778,0.00745255,0.0,0.0,0.0,0.0
14584000,0.00250737,0.00164973,-0.00225792,0.0,0.0,0.0,0.0
14612000,0.00658298,-0.00484762,0.00627033,0.0,0.0,0.0,0.0
14640000,-0.00742737,0.000581065,0.00189974,0.0,0.0,0.0,0.0
14672000,0.0051354,-0.00444296,0.00552573,0.0,0.0,0.0,0.0
14700000,0.00181141,0.00528792,0.00109446,0.0,0.0,0.0,0.0
14732000,-0.00630104,0.00495795,0.00585922,0.0,0.0,0.0,0.0
14764000,0.00356367,-0.00473258,-0.00410785,0.0,0.0,0.0,0.0
14796000,0.00215023,0.00710389,0.00341625,0.0,0.0,0.0,0.0
14828000,-0.00155765,0.0170993,0.00300279,0.0,0.0,0.0,0.0
14860000,-0.00523797,-0.00492404,-0.0069074,0.0,0.0,0.0,0.0
14892000,-0.0065856,0.00277499,0.00443333,0.0,0.0,0.0,0.0
14924000,-0.00185551,0.00147162,0.000893944,0.0,0.0,0.0,0.0
14952000,0.00836135,0.00157121,0.000904606,0.0,0.0,0.0,0.0
14984000,-0.00192259,0.0047025,-0.00367286,0.0,0.0,0.0,0.0
15016000,0.00604869,0.00274693,0.00317518,0.0,0.0,0.0,0.0
15048000,2.74677e-05,0.00332978,-0.00274857,0.0,0.0,0.0,0.0
15076000,-0.00496239,-0.0059224,-0.00057239,0.0,0.0,0.0,0.0
15104000,0.00071349,0.0158514,0.0020045,0.0,0.0,0.0,0.0
15136000,0.00584956,0.00233948,0.00752763,0.0,0.0,0.0,0.0
15168000,0.00126923,0.00347947,0.00375853,0.0,0.0,0.0,0.0
15200000,-9.89002e-05,-0.00691098,0.000798461,0.0,0.0,0.0,0.0
15232000,-0.0110794,-0.00258112,0.0120381,0.0,0.0,0.0,0.0
15264000,-0.00535204,-0.00431723,-6.48041e-05,0.0,0.0,0.0,0.0
15292000,0.00451277,-0.00299171,0.0106686,0.0,0.0,0.0,0.0
15320000,-0.0096502,-0.00729877,0.000374222,0.0,0.0,0.0,0.0
15352000,-0.0055442,0.00286197,0.00272477,0.0,0.0,0.0,0.0
15380000,0.00330725,-0.0012638,-0.00464461,0.0,0.0,0.0,0.0
15412000,-0.0110169,0.00296291,0.00728302,0.0,0.0,0.0,0.0
15440000,0.00789824,0.00651161,-0.00622759,0.0,0.0,0.0,0.0
15472000,-0.00706123,0.000880434,-0.00014047,0.0,0.0,0.0,0.0
15504000,0.00357883,0.00106644,0.000656067,0.0,0.0,0.0,0.0
15532000,-0.0033999,-0.00224883,0.00614838,0.0,0.0,0.0,0.0
15564000,-0.00981731,-0.00240617,0.0133754,0.0,0.0,0.0,0.0
15596000,0.00145139,-0.00518108,0.0033933,0.0,0.0,0.0,0.0
15628000,-0.00591164,0.00252665,-0.00116103,0.0,0.0,0.0,0.0
15660000,-0.00325218,0.00191727,8.78842e-05,0.0,0.0,0.0,0.0
15692000,0.00166152,-0.0107062,-0.00721626,0.0,0.0,0.0,0.0
15724000,6.46182e-05,-0.006148,-0.00492665,0.0,0.0,0.0,0.0
15752000,-0.00112232,0.00110928,-0.00620292,0.0,0.0,0.0,0.0
15784000,0.000482335,-0.000832635,-0.00123845,0.0,0.0,0.0,0.0
15812000,-0.00413059,0.000331989,0.00804347,0.0,0.0,0.0,0.0
15840000,0.00320775,0.00144276,0.00480503,0.0,0.0,0.0,0.0
15872000,0.000227718,0.00172429,-0.00304005,0.0,0.0,0.0,0.0
15900000,-0.00383478,-0.00227332,-2.68126e-05,0.0,0.0,0.0,0.0
15932000,0.00223851,-0.00213169,0.00893141,0.0,0.0,0.0,0.0
15964000,-0.0090152,-0.00240546,0.00214845,0.0,0.0,0.0,0.0
15992000,0.00359693,0.00274726,-0.00525006,0.0,0.0,0.0,0.0
16024000,-0.00143192,-3.45436e-05,0.00901296,0.0,0.0,0.0,0.0
16056000,-0.00136389,-0.00789058,-0.00043832,0.0,0.0,0.0,0.0
16088000,-0.00302867,-0.00596991,0.0035832,0.0,0.0,0.0,0.0
16120000,0.00198344,0.00615791,0.0014675,0.0,0.0,0.0,0.0
16152000,-0.00253443,7.90052e-06,0.00253661,0.0,0.0,0.0,0.0
16180000,-0.00353634,0.00315437,0.00277453,0.0,0.0,0.0,0.0
16208000,-4.87562e-07,0.00142894,-0.00175629,0.0,0.0,0.0,0.0
16240000,-0.00100455,-0.00156023,-0.00765356,0.0,0.0,0.0,0.0
16272000,-0.0123974,0.00665677,0.00473453,0.0,0.0,0.0,0.0
16304000,0.00957736,-0.0099532,0.00312983,0.0,0.0,0.0,0.0
16332000,0.000418576,-0.00218746,-0.00106967,0.0,0.0,0.0,0.0
16360000,-0.00669134,-0.00177485,-0.00011409,0.0,0.0,0.0,0.0
16388000,0.0063621,-0.00368399,0.00156307,0.0,0.0,0.0,0.0
16416000,-0.00936707,-0.00417673,-0.00144795,0.0,0.0,0.0,0.0
16444000,0.00711372,0.00683741,-0.00252555,0.0,0.0,0.0,0.0
16476000,0.00622577,-0.000761724,0.00393627,0.0,0.0,0.0,0.0
16504000,0.00380862,0.00493813,0.000247305,0.0,0.0,0.0,0.0
16536000,-0.00326644,0.00916231,-0.00228227,0.0,0.0,0.0,0.0
16564000,0.00452806,-0.0068756,0.00136465,0.0,0.0,0.0,0.0
16596000,-0.01232,-0.00521531,-0.00874229,0.0,0.0,0.0,0.0
16628000,0.00601381,-0.000768257,-0.00646351,0.0,0.0,0.0,0.0
16660000,0.00339798,0.00321999,0.00828548,0.0,0.0,0.0,0.0
16692000,-0.00214659,0.00831548,-0.00200968,0.0,0.0,0.0,0.0
16724000,-0.00335115,0.00302377,-0.0026779,0.0,0.0,0.0,0.0
16752000,-0.0105518,0.00260692,0.000758355,0.0,0.0,0.0,0.0
16780000,-0.00132208,-0.000940306,0.0019164,0.0,0.0,0.0,0.0
16808000,-0.00990801,0.00249029,0.00685971,0.0,0.0,0.0,0.0
16836000,0.00150655,0.00508813,-0.00653761,0.0,0.0,0.0,0.0
16868000,0.0063093,0.00108427,0.00270018,0.0,0.0,0.0,0.0
16896000,0.000235492,0.00428818,0.00677934,0.0,0.0,0.0,0.0
16928000,0.00710916,0.00285021,0.00444374,0.0,0.0,0.0,0.0
16956000,-0.00132536,-0.00329966,0.000112223,0.0,0.0,0.0,0.0
16988000,0.00287986,0.000860044,-0.00770392,0.0,0.0,0.0,0.0
17020000,-0.00176692,-0.0077109,-0.00469122,0.0,0.0,0.0,0.0
17052000,-0.000501615,-0.00639033,-0.00311256,0.0,0.0,0.0,0.0
17084000,0.00125416,0.00724613,0.00119004,0.0,0.0,0.0,0.0
17116000,-0.00146467,0.000739504,0.0070849,0.0,0.0,0.0,0.0
17148000,0.00217314,-0.00330469,-0.001898,0.0,0.0,0.0,0.0
17180000,0.00659696,0.00133733,0.00390549,0.0,0.0,0.0,0.0
17212000,0.00425099,-0.00451246,0.000888361,0.0,0.0,0.0,0.0
17244000,0.00151626,-0.00387237,0.00406112,0.0,0.0,0.0,0.0
17276000,0.00381624,9.23501e-05,-0.00194037,0.0,0.0,0.0,0.0
17304000,5.88418e-05,0.000607987,-0.00330317,0.0,0.0,0.0,0.0
17332000,-0.00153006,0.00139346,0.0046796,0.0,0.0,0.0,0.0
17364000,-0.00747948,-0.00292204,-0.00570401,0.0,0.0,0.0,0.0
17392000,-0.0081465,-0.0039561,0.0139005,0.0,0.0,0.0,0.0
17424000,-0.005321,-0.00894033,-0.00515526,0.0,0.0,0.0,0.0
17452000,-0.000989164,-0.00213075,0.0082343,0.0,0.0,0.0,0.0
17484000,0.00365658,-0.0044674,0.00218093,0.0,0.0,0.0,0.0
17516000,0.00661342,0.00262133,0.00894236,0.0,0.0,0.0,0.0
17548000,-0.00318475,-0.00362418,0.0043305,0.0,0.0,0.0,0.0
17580000,0.00614283,0.00177761,0.00924136,0.0,0.0,0.0,0.0
17612000,-0.00079231,0.00252201,-0.00372119,0.0,0.0,0.0,0.0
17640000,-0.00574271,0.00926743,-0.0068031,0.0,0.0,0.0,0.0
17672000,0.00170822,0.00239876,0.000100598,0.0,0.0,0.0,0.0
17704000,-0.00480033,-0.00796122,-0.0113301,0.0,0.0,0.0,0.0
17736000,-0.00241283,0.00584376,0.00497789,0.0,0.0,0.0,0.0
17768000,-0.00197345,-0.00609907,0.00122169,0.0,0.0,0.0,0.0
17796000,-0.00244614,-0.00355188,-0.00427957,0.0,0.0,0.0,0.0
17828000,0.00124539,-0.00126165,5.34059e-05,0.0,0.0,0.0,0.0
17860000,-0.00554251,0.00470031,0.00115254,0.0,0.0,0.0,0.0
17888000,-0.000247173,0.00986427,0.00516509,0.0,0.0,0.0,0.0
17920000,0.00330277,-0.0040321,0.00423905,0.0,0.0,0.0,0.0
17948000,-0.00190059,0.00386636,-0.0114626,0.0,0.0,0.0,0.0
17980000,-0.000305203,0.00132367,-0.00818174,0.0,0.0,0.0,0.0
18008000,0.00423013,0.00455504,-0.000651054,0.0,0.0,0.0,0.0
18036000,-0.00286247,-0.00880449,0.000842747,0.0,0.0,0.0,0.0
18068000,-0.00394413,0.00198399,-0.00926209,0.0,0.0,0.0,0.0
18096000,0.00377261,0.00443601,0.000209858,0.0,0.0,0.0,0.0
18124000,-0.00652807,-0.0101417,0.003784,0.0,0.0,0.0,0.0
18152000,0.00130822,0.00650045,-0.00316261,0.0,0.0,0.0,0.0
18180000,0.00216741,0.00401488,0.00102874,0.0,0.0,0.0,0.0
18212000,-0.00310362,-0.00138435,0.00181121,0.0,0.0,0.0,0.0
18244000,-0.00121359,-0.001909,0.00661579,0.0,0.0,0.0,0.0
18276000,-0.00149524,0.0102969,-0.00307732,0.0,0.0,0.0,0.0
18304000,-0.00878489,0.00313684,0.00399796,0.0,0.0,0.0,0.0
18332000,-0.00646156,-0.00563605,-0.00114015,0.0,0.0,0.0,0.0
18364000,0.00178317,-0.00311441,0.000527215,0.0,0.0,0.0,0.0
18396000,-0.00154504,0.00065436,-0.00276477,0.0,0.0,0.0,0.0
18428000,-0.00429811,0.00478767,0.00718372,0.0,0.0,0.0,0.0
18456000,-0.000203071,-0.0034533,-0.00882987,0.0,0.0,0.0,0.0
18488000,-0.00558272,-0.00683242,-0.00404844,0.0,0.0,0.0,0.0
18516000,0.00101635,0.000645578,-0.00484489,0.0,0.0,0.0,0.0
18544000,0.00280725,-0.0061926,0.00183621,0.0,0.0,0.0,0.0
18576000,-0.000789309,0.00459295,0.00456291,0.0,0.0,0.0,0.0
18608000,-0.0069817,-0.00235895,0.00192013,0.0,0.0,0.0,0.0
18640000,-0.0030211,0.000945213,0.00580135,0.0,0.0,0.0,0.0
18668000,0.0099494,0.00569304,-0.00114961,0.0,0.0,0.0,0.0
18696000,0.00261031,-0.000592703,0.00640771,0.0,0.0,0.0,0.0
18724000,0.00596454,0.000965627,-0.000476696,0.0,0.0,0.0,0.0
18756000,0.00524891,0.00474378,0.000903896,0.0,0.0,0.0,0.0
18788000,0.00322664,-0.00329523,0.00207674,0.0,0.0,0.0,0.0
18816000,-0.00153697,0.00526582,0.00052581,0.0,0.0,0.0,0.0
18848000,-0.00056562,0.00628861,0.00474142,0.0,0.0,0.0,0.0
18880000,-0.00759036,0.00303308,0.00135438,0.0,0.0,0.0,0.0
18908000,0.0090619,-0.00376162,-0.00568441,0.0,0.0,0.0,0.0
18940000,0.00443068,0.00171764,-0.00483734,0.0,0.0,0.0,0.0
18968000,0.0118279,-0.00301041,-0.000519655,0.0,0.0,0.0,0.0
18996000,-0.00268445,0.00504975,0.00213058,0.0,0.0,0.0,0.0
19028000,0.00109727,-0.00138742,-0.00600177,0.0,0.0,0.0,0.0
19060000,-0.000336833,0.00127653,0.00708934,0.0,0.0,0.0,0.0
19088000,0.00247206,0.00255516,0.00761091,0.0,0.0,0.0,0.0
19120000,-0.00188085,-0.00258824,-9.41899e-05,0.0,0.0,0.0,0.0
19148000,-0.000650904,-0.00542775,0.00584056,0.0,0.0,0.0,0.0
19176000,0.0131793,-0.00116158,0.00736454,0.0,0.0,0.0,0.0
19204000,-0.00322617,0.00280376,0.000830363,0.0,0.0,0.0,0.0
19232000,-0.00620016,-0.0040444,0.0022345,0.0,0.0,0.0,0.0
19264000,-0.00288719,0.00377677,-8.83394e-05,0.0,0.0,0.0,0.0
19296000,0.00106141,0.00311951,0.00652313,0.0,0.0,0.0,0.0
19328000,0.00375245,-9.58731e-06,-0.0089715,0.0,0.0,0.0,0.0
19360000,-0.000601147,0.00894479,0.00060845,0.0,0.0,0.0,0.0
19392000,0.00224274,-0.000587051,0.00618011,0.0,0.0,0.0,0.0
19420000,-0.00275406,-0.00160171,0.00276506,0.0,0.0,0.0,0.0
19452000,0.00509296,0.0105207,0.000357107,0.0,0.0,0.0,0.0
19484000,0.00215256,-0.00104033,0.000880547,0.0,0.0,0.0,0.0
19516000,0.00137879,0.00312346,-0.00877335,0.0,0.0,0.0,0.0
19544000,-0.0133824,-0.00118662,-0.00153402,0.0,0.0,0.0,0.0
19576000,0.00482613,-0.00245436,-0.000309387,0.0,0.0,0.0,0.0
19608000,-0.00528599,0.00622104,-0.00673281,0.0,0.0,0.0,0.0
19636000,0.00987428,0.000491756,-0.00208318,0.0,0.0,0.0,0.0
19664000,-0.00542041,0.00690754,0.000786473,0.0,0.0,0.0,0.0
19696000,-0.00292609,-0.004947,-0.00213575,0.0,0.0,0.0,0.0
19724000,0.00456015,0.00573942,-0.00425602,0.0,0.0,0.0,0.0
19752000,0.00305648,0.00519308,0.00125755,0.0,0.0,0.0,0.0
19784000,-0.0029492,0.00460853,0.00285593,0.0,0.0,0.0,0.0
19812000,-0.000269066,0.00317706,0.000791474,0.0,0.0,0.0,0.0
19844000,-0.00657348,0.00160336,-0.00592583,0.0,0.0,0.0,0.0
19876000,0.0076363,-0.00417427,-0.00432301,0.0,0.0,0.0,0.0
19908000,-0.000151212,-0.00880712,0.00810997,0.0,0.0,0.0,0.0
19940000,0.00204805,0.0046732,0.00100112,0.0,0.0,0.0,0.0
19972000,-0.00664867,-0.00613838,-0.00266119,0.0,0.0,0.0,0.0
20000000,-0.00810651,0.00197586,0.00463557,0.0,0.0,0.0,0.0
20028000,0.000189055,0.00178513,-0.00183287,0.0,0.0,0.0,0.0
20060000,0.00662013,0.000557512,-0.0015296,0.0,0.0,0.0,0.0
20092000,0.00461056,0.0048542,0.0105843,0.0,0.0,0.0,0.0
20124000,0.0068572,-0.00242063,-0.00480124,0.0,0.0,0.0,0.0
20156000,0.00209285,0.000233489,0.00247435,0.0,0.0,0.0,0.0
20188000,-0.00239267,-0.0014603,0.00184369,0.0,0.0,0.0,0.0
20220000,-0.00155586,0.00243211,-0.00264921,0.0,0.0,0.0,0.0
20248000,0.00524743,-0.00951081,-0.00279156,0.0,0.0,0.0,0.0
20276000,0.000182288,-0.00618704,0.00350113,0.0,0.0,0.0,0.0
20308000,-0.00344586,-0.00838181,0.00680637,0.0,0.0,0.0,0.0
20336000,0.00343358,0.00411746,-0.00885265,0.0,0.0,0.0,0.0
20364000,0.0069651,-0.00263484,0.000581448,0.0,0.0,0.0,0.0
20396000,-0.00235826,-0.00424187,-0.002846,0.0,0.0,0.0,0.0
20424000,0.0062009,0.00586117,0.00935005,0.0,0.0,0.0,0.0
20452000,0.00459029,0.00272227,0.00377257,0.0,0.0,0.0,0.0
20484000,-0.00455187,-0.00308247,-0.00303714,0.0,0.0,0.0,0.0
20516000,-0.00804386,0.00364489,0.00395492,0.0,0.0,0.0,0.0
20544000,0.0114189,-1.03015e-05,0.00483473,0.0,0.0,0.0,0.0
20572000,-0.0067432,-0.00932515,-0.00736255,0.0,0.0,0.0,0.0
20604000,0.0113791,-0.00822644,0.00107666,0.0,0.0,0.0,0.0
20632000,-0.00503666,0.000381277,-0.00698221,0.0,0.0,0.0,0.0
20660000,-0.00341098,-0.00323725,-0.00106112,0.0,0.0,0.0,0.0
20692000,0.00113872,0.00565538,0.000398782,0.0,0.0,0.0,0.0
20724000,-0.008624,-0.00667152,0.000144294,0.0,0.0,0.0,0.0
20752000,-0.009652,-0.00226921,0.00408916,0.0,0.0,0.0,0.0
20780000,-0.00487175,-0.00418779,-0.0036596,0.0,0.0,0.0,0.0
20812000,0.002355,-0.0045519,-0.000286739,0.0,0.0,0.0,0.0
20844000,0.00459025,-0.000473522,0.000766971,0.0,0.0,0.0,0.0
20872000,0.00085441,0.00696262,-0.00716768,0.0,0.0,0.0,0.0
20900000,-0.000303969,-0.00414432,0.00029258,0.0,0.0,0.0,0.0
20932000,0.00883584,-0.00847637,0.00135174,0.0,0.0,0.0,0.0
20964000,-0.00378026,-0.00225502,0.00306102,0.0,0.0,0.0,0.0
20996000,0.00584003,-0.00728815,-0.00517685,0.0,0.0,0.0,0.0
21028000,-0.00944194,0.00577072,-0.00104117,0.0,0.0,0.0,0.0
21056000,-0.00324374,0.0013582,0.00110515,0.0,0.0,0.0,0.0
21088000,0.00116902,-0.015877,0.00542912,0.0,0.0,0.0,0.0
21116000,0.00325235,-0.00217293,0.000734676,0.0,0.0,0.0,0.0
21148000,-0.0040726,-0.00195136,0.00439857,0.0,0.0,0.0,0.0
21180000,0.00936894,-0.0084847,0.00644981,0.0,0.0,0.0,0.0
21212000,0.00451614,0.000253927,0.00507852,0.0,0.0,0.0,0.0
21244000,0.00107078,0.00466065,-0.0037421,0.0,0.0,0.0,0.0
21272000,-0.00333971,-0.000541287,0.00455882,0.0,0.0,0.0,0.0
21304000,-0.000976934,0.00132241,0.0018055,0.0,0.0,0.0,0.0
