timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
366088000,-0.00376212,-0.000504127,-0.00404178,0.0,0.999996,-0.00188157,-0.000248261,-0.00202136,0.0,0.0,-0.490423,1,0,0,0,0,0
366180000,-0.0043107,-0.00219303,-0.0037431,0.0,0.999995,-0.00215739,-0.00109248,-0.00187391,0.0,0.0,-0.491278,1,0,0,0,0,0
366276000,-0.00433919,-0.00222611,-0.00401083,0.0,0.999995,-0.00217182,-0.0011087,-0.00200782,0.0,0.0,-0.489894,1,0,0,0,0,0
366368000,-0.00418475,-0.0033745,-0.0041082,0.0,0.999994,-0.00209583,-0.00168294,-0.00205762,0.0,0.0,-0.490087,1,0,0,0,0,0
366460000,-0.00437069,-0.00301418,-0.00428364,0.0,0.999994,-0.00218856,-0.0015024,-0.00214511,0.0,0.0,-0.49064,1,0,0,0,0,0
366556000,-0.00272969,-0.00265024,-0.00413874,0.0,0.999996,-0.00136758,-0.00132229,-0.00207117,0.0,0.0,-0.489882,1,0,0,0,0,0
366648000,-0.00363724,-0.00299602,-0.00404815,0.0,0.999995,-0.00182165,-0.00149432,-0.00202679,0.0,0.0,-0.490452,1,0,0,0,0,0
366740000,-0.00386847,-0.00282086,-0.00433838,0.0,0.999995,-0.00193729,-0.00140623,-0.00217191,0.0,0.0,-0.490479,1,0,0,0,0,0
366836000,-0.00400275,-0.00180287,-0.0044464,0.0,0.999995,-0.00200337,-0.00089698,-0.002225,0.0,0.0,-0.48976,1,0,0,0,0,0
366928000,-0.00470433,-0.00265711,-0.00439416,0.0,0.999994,-0.00235507,-0.00132338,-0.0022002,0.0,0.0,-0.489857,1,0,0,0,0,0
367020000,-0.00317368,-0.00264951,-0.00453113,0.0,0.999995,-0.00158983,-0.00132116,-0.00226766,0.0,0.0,-0.490329,1,0,0,0,0,0
367116000,-0.00187458,-0.00310201,-0.00464843,0.0,0.999996,-0.000940892,-0.00154882,-0.00232567,0.0,0.0,-0.490615,1,0,0,0,0,0
367208000,-0.00317475,-0.0036145,-0.00432724,0.0,0.999995,-0.00159128,-0.00180381,-0.00216648,0.0,0.0,-0.491276,1,0,0,0,0,0
367300000,-0.00392894,-0.00167245,-0.00434057,0.0,0.999995,-0.00196628,-0.000831956,-0.00217192,0.0,0.0,-0.489574,1,0,0,0,0,0
367396000,-0.00432746,-0.00135432,-0.00430619,0.0,0.999995,-0.00216518,-0.0006725,-0.00215455,0.0,0.0,-0.489615,1,0,0,0,0,0
367488000,-0.00412649,-0.00109318,-0.00409684,0.0,0.999996,-0.00206436,-0.000542362,-0.00204954,0.0,0.0,-0.490957,1,0,0,0,0,0
367580000,-0.00511881,-0.00138395,-0.00417344,0.0,0.999994,-0.00256084,-0.000686629,-0.00208848,0.0,0.0,-0.491858,1,0,0,0,0,0
367676000,-0.00391189,-0.00209521,-0.00423612,0.0,0.999995,-0.00195816,-0.00104346,-0.0021201,0.0,0.0,-0.491444,1,0,0,0,0,0
367772000,-0.00427287,-0.00240443,-0.00423421,0.0,0.999995,-0.00213897,-0.00119768,-0.00211967,0.0,0.0,-0.492165,1,0,0,0,0,0
367864000,-0.00408732,-0.000612504,-0.00448249,0.0,0.999995,-0.00204434,-0.00030167,-0.00224186,0.0,0.0,-0.493106,1,0,0,0,0,0
367956000,-0.00539854,-0.000147528,-0.00460524,0.0,0.999994,-0.00269943,-6.75482e-05,-0.00230281,0.0,0.0,-0.492136,1,0,0,0,0,0
368052000,-0.00553193,-0.0013701,-0.00433189,0.0,0.999994,-0.00276744,-0.000679054,-0.00216783,0.0,0.0,-0.492674,1,0,0,0,0,0
368144000,-0.00457859,-0.00081686,-0.00435367,0.0,0.999995,-0.00229017,-0.000403445,-0.00217776,0.0,0.0,-0.492362,1,0,0,0,0,0
368236000,-0.00360437,-0.000778182,-0.00438827,0.0,0.999996,-0.00180303,-0.000385135,-0.00219483,0.0,0.0,-0.490608,1,0,0,0,0,0
368332000,-0.00288487,-0.00185041,-0.00406211,0.0,0.999996,-0.00144431,-0.000922275,-0.00203238,0.0,0.0,-0.490014,1,0,0,0,0,0
368424000,-0.00236745,-0.00151226,-0.00395928,0.0,0.999997,-0.00118522,-0.000753784,-0.00198053,0.0,0.0,-0.490579,1,0,0,0,0,0
368516000,-0.00443141,-0.00169218,-0.00424968,0.0,0.999995,-0.00221749,-0.00084138,-0.00212671,0.0,0.0,-0.490585,1,0,0,0,0,0
368612000,0.781753,-0.0851737,0.0,0.0,0.923737,0.380654,-0.0393628,0.0162206,0.0,0.0,-0.169706,1,0,0,0,0,0
368704000,0.782075,-0.0813423,0.0,0.0,0.92375,0.380833,-0.0375907,0.0154975,0.0,0.0,-0.169706,1,0,0,0,0,0
368796000,0.782072,-0.0813773,0.0,0.0,0.923749,0.380831,-0.0376069,0.0155041,0.0,0.0,-0.329448,1,0,0,0,0,0
368892000,0.440448,-0.0386718,0.0,0.0,0.975666,0.218407,-0.0188677,0.00422363,0.0,0.0,-0.492453,1,0,0,0,0,0
368988000,0.120252,-0.0107501,0.0,0.0,0.998179,0.060089,-0.00536533,0.000322986,0.0,0.0,-0.552796,1,0,0,0,0,0
369080000,-0.0611173,0.0032838,0.0,0.0,0.999532,-0.0305539,0.00164113,5.01664e-05,0.0,0.0,-0.542043,1,0,0,0,0,0
369172000,-0.135052,0.0104356,0.0,0.0,0.997707,-0.0674738,0.00520589,0.000352069,0.0,0.0,-0.50547,1,0,0,0,0,0
369268000,-0.141325,0.0119783,0.0,0.0,0.997487,-0.0706024,0.00597418,0.000422854,0.0,0.0,-0.489641,1,0,0,0,0,0
369360000,-0.138198,0.00951129,0.0,0.0,0.997602,-0.0690432,0.00474428,0.000328348,0.0,0.0,-0.487164,1,0,0,0,0,0
369452000,-0.12281,0.0107237,0.0,0.0,0.998101,-0.0613656,0.00535174,0.000329037,0.0,0.0,-0.489706,1,0,0,0,0,0
369548000,-0.123464,0.0101216,0.0,0.0,0.998082,-0.0616922,0.00505115,0.000312215,0.0,0.0,-0.492259,1,0,0,0,0,0
369640000,-0.115999,0.00940008,0.0,0.0,0.998307,-0.0579662,0.00469212,0.000272446,0.0,0.0,-0.492803,1,0,0,0,0,0
369732000,-0.110536,0.00963794,0.0,0.0,0.998462,-0.0552394,0.00481159,0.000266199,0.0,0.0,-0.492967,1,0,0,0,0,0
369828000,-0.115841,0.0102513,0.0,0.0,0.99831,-0.0578872,0.00511703,0.000296712,0.0,0.0,-0.493936,1,0,0,0,0,0
369920000,-0.112285,0.0102429,0.0,0.0,0.998411,-0.0561124,0.00511333,0.000287378,0.0,0.0,-0.493321,1,0,0,0,0,0
370012000,-0.105393,0.00735978,0.0,0.0,0.998605,-0.0526717,0.00367477,0.000193827,0.0,0.0,-0.492711,1,0,0,0,0,0
370108000,-0.109142,0.00808905,0.0,0.0,0.998503,-0.0545435,0.00403849,0.000220604,0.0,0.0,-0.493006,1,0,0,0,0,0
370200000,-0.103328,0.00938459,0.0,0.0,0.998655,-0.0516405,0.00468602,0.000242314,0.0,0.0,-0.493037,1,0,0,0,0,0
370292000,-0.0964418,0.0082399,0.0,0.0,0.998829,-0.0482018,0.00411515,0.00019859,0.0,0.0,-0.492609,1,0,0,0,0,0
370388000,-0.0982431,0.00922556,0.0,0.0,0.998783,-0.0491013,0.0046072,0.000226495,0.0,0.0,-0.492985,1,0,0,0,0,0
370480000,-0.0914073,0.00850125,0.0,0.0,0.998947,-0.0456873,0.00424617,0.000194201,0.0,0.0,-0.491507,1,0,0,0,0,0
370572000,-0.0821096,0.00726409,0.0,0.0,0.999151,-0.041043,0.00362897,0.000149071,0.0,0.0,-0.491991,1,0,0,0,0,0
370668000,-0.0811564,0.00869148,0.0,0.0,0.999167,-0.0405667,0.00434215,0.000176293,0.0,0.0,-0.492738,1,0,0,0,0,0
370760000,-0.0729182,0.00745237,0.0,0.0,0.999328,-0.0364508,0.0037237,0.000135823,0.0,0.0,-0.492314,1,0,0,0,0,0
370852000,-0.0637459,0.00631494,0.0,0.0,0.999487,-0.0318674,0.00315586,0.000100621,0.0,0.0,-0.492135,1,0,0,0,0,0
370948000,-0.0567807,0.00588976,0.0,0.0,0.999593,-0.0283864,0.00294369,8.35949e-05,0.0,0.0,-0.534523,1,0,0,0,0,0
371040000,-0.0473054,0.00522678,0.0,0.0,0.999717,-0.0236504,0.00261266,6.1808e-05,0.0,0.0,-0.542484,1,0,0,0,0,0
371132000,-0.0417402,0.00560522,0.0,0.0,0.999778,-0.0208685,0.00280199,5.84864e-05,0.0,0.0,-0.538219,1,0,0,0,0,0
371228000,-0.042583,0.0057987,0.0,0.0,0.999769,-0.0212898,0.00289869,6.17268e-05,0.0,0.0,-0.532596,1,0,0,0,0,0
371320000,-0.0391131,0.00433094,0.0,0.0,0.999806,-0.0195552,0.00216505,4.23463e-05,0.0,0.0,-0.529111,1,0,0,0,0,0
371412000,-0.03566,0.00684258,0.0,0.0,0.999835,-0.0178289,0.00342074,6.09981e-05,0.0,0.0,-0.524872,1,0,0,0,0,0
371508000,-0.0338129,0.0059946,0.0,0.0,0.999853,-0.0169056,0.00299687,5.06711e-05,0.0,0.0,-0.521317,1,0,0,0,0,0
371600000,-0.0291699,0.00430272,0.0,0.0,0.999891,-0.0145844,0.00215113,3.13763e-05,0.0,0.0,-0.518627,1,0,0,0,0,0
371692000,-0.0239923,0.00533298,0.0,0.0,0.999924,-0.0119958,0.0026663,3.19869e-05,0.0,0.0,-0.516465,1,0,0,0,0,0
371788000,-0.0220034,0.00426298,0.0,0.0,0.999937,-0.0110015,0.00213136,2.34495e-05,0.0,0.0,-0.514535,1,0,0,0,0,0
371880000,-0.0177843,0.00286655,0.0,0.0,0.999959,-0.00889202,0.00143322,1.27447e-05,0.0,0.0,-0.512196,1,0,0,0,0,0
371972000,-0.0142132,0.0033864,0.0,0.0,0.999973,-0.00710654,0.00169315,1.20328e-05,0.0,0.0,-0.508873,1,0,0,0,0,0
372068000,-0.0131927,0.00417329,0.0,0.0,0.999976,-0.00659628,0.0020866,1.37641e-05,0.0,0.0,-0.506631,1,0,0,0,0,0
372160000,-0.0099066,0.00343575,0.0,0.0,0.999986,-0.00495327,0.00171785,8.50912e-06,0.0,0.0,-0.505137,1,0,0,0,0,0
372252000,-0.00790927,0.00306266,0.0,0.0,0.999991,-0.00395462,0.00153132,6.05582e-06,0.0,0.0,-0.502596,1,0,0,0,0,0
372348000,-0.00540772,0.00233774,0.0,0.0,0.999996,-0.00270386,0.00116886,3.16045e-06,0.0,0.0,-0.501677,1,0,0,0,0,0
372440000,-0.00362192,0.00207655,0.0,0.0,0.999998,-0.00181096,0.00103827,1.88027e-06,0.0,0.0,-0.500661,1,0,0,0,0,0
372532000,-0.0021011,0.000679114,0.0,0.0,0.999999,-0.00105055,0.000339557,3.56722e-07,0.0,0.0,-0.499336,1,0,0,0,0,0
372628000,8.75371e-05,-0.0002362,0.0,0.0,1.0,4.37685e-05,-0.0001181,5.16906e-09,0.0,0.0,-0.49868,1,0,0,0,0,0
372720000,0.00103747,-0.000798921,0.0,0.0,1.0,0.000518734,-0.000399461,2.07214e-07,0.0,0.0,-0.496977,1,0,0,0,0,0
372812000,0.00115353,-0.000391182,0.0,0.0,1.0,0.000576765,-0.000195591,1.1281e-07,0.0,0.0,-0.495966,1,0,0,0,0,0
372908000,0.35426,-0.0105015,0.000268686,0.0,0.98434,0.176204,-0.00514489,0.00105744,0.0,0.0,-0.576713,1,0,0,0,0,0
373000000,0.344305,-0.0101884,-0.000342348,0.0,0.985206,0.1713,-0.0050482,0.000704009,0.0,0.0,-0.496144,1,0,0,0,0,0
373092000,0.216276,-0.00638045,-0.00071171,0.0,0.994154,0.107926,-0.00320999,-9.46204e-06,0.0,0.0,-0.488227,1,0,0,0,0,0
373188000,0.127736,-0.00551244,-0.000553998,0.0,0.997957,0.0638237,-0.00276828,-0.000100518,0.0,0.0,-0.49888,1,0,0,0,0,0
373280000,0.0519514,-0.00237252,-0.000468785,0.0,0.999662,0.0259725,-0.00119195,-0.000203503,0.0,0.0,-0.498937,1,0,0,0,0,0
373372000,0.0142644,7.44293e-05,-9.08712e-05,0.0,0.999975,0.00713214,3.68896e-05,-4.56999e-05,0.0,0.0,-0.493827,1,0,0,0,0,0
373468000,0.0138086,-0.000777205,0.000373342,0.0,0.999976,0.00690431,-0.000387305,0.000189349,0.0,0.0,-0.490803,1,0,0,0,0,0
373560000,0.00980673,0.000638822,0.00037115,0.0,0.999988,0.00490329,0.000320317,0.000184007,0.0,0.0,-0.488206,1,0,0,0,0,0
373652000,0.011636,-0.000756888,0.000138029,0.0,0.999983,0.00581798,-0.000378036,7.12153e-05,0.0,0.0,-0.488342,1,0,0,0,0,0
373748000,0.012499,-0.0010693,-0.000153831,0.0,0.99998,0.00624942,-0.000535122,-7.35727e-05,0.0,0.0,-0.488309,1,0,0,0,0,0
373840000,0.0117918,-0.00136822,-0.000418731,0.0,0.999982,0.00589572,-0.000685332,-0.000205328,0.0,0.0,-0.488077,1,0,0,0,0,0
373932000,0.00887575,8.82925e-05,-0.00030825,0.0,0.99999,0.00443787,4.34618e-05,-0.000154319,0.0,0.0,-0.488354,1,0,0,0,0,0
374028000,0.00795133,-0.000366231,-0.000584028,0.0,0.999992,0.0039756,-0.000184275,-0.000291284,0.0,0.0,-0.487662,1,0,0,0,0,0
374120000,0.004713,-0.00166949,-0.000556515,0.0,0.999997,0.00235626,-0.000835396,-0.000276289,0.0,0.0,-0.486629,1,0,0,0,0,0
374212000,0.000868799,-0.00132957,-0.000561485,0.0,1.0,0.000434212,-0.000664906,-0.000280454,0.0,0.0,-0.486594,1,0,0,0,0,0
374308000,0.000961576,-0.00201622,-0.000604551,0.0,0.999999,0.000480483,-0.00100826,-0.00030179,0.0,0.0,-0.48705,1,0,0,0,0,0
374400000,-0.000237006,-0.00136001,-0.000571156,0.0,1.0,-0.000118697,-0.000679972,-0.000285659,0.0,0.0,-0.486462,1,0,0,0,0,0
374492000,0.000486426,0.000585806,-0.000237953,0.0,1.0,0.000243248,0.000292874,-0.000119048,0.0,0.0,-0.487892,1,0,0,0,0,0
374588000,0.0012327,0.000364541,-0.000188236,0.0,1.0,0.000616366,0.000182212,-9.42303e-05,0.0,0.0,-0.485874,1,0,0,0,0,0
374680000,-0.00116906,0.000446272,-0.000317395,0.0,1.0,-0.000584494,0.000223229,-0.000158567,0.0,0.0,-0.48583,1,0,0,0,0,0
374772000,-0.00198862,0.0011091,-0.00027967,0.0,0.999999,-0.000994231,0.000554689,-0.000139283,0.0,0.0,-0.484768,1,0,0,0,0,0
374868000,-0.00217055,0.00180174,-0.000152306,0.0,0.999999,-0.00108521,0.000900953,-7.5175e-05,0.0,0.0,-0.486228,1,0,0,0,0,0
374960000,-0.00188875,0.000907501,-0.000109107,0.0,0.999999,-0.000944352,0.000453802,-5.41252e-05,0.0,0.0,-0.487066,1,0,0,0,0,0
375052000,-0.00180068,-0.000232046,0.000101718,0.0,1.0,-0.000900334,-0.000116069,5.07543e-05,0.0,0.0,-0.487476,1,0,0,0,0,0
375148000,-0.00192287,6.93414e-05,-9.60266e-05,0.0,1.0,-0.000961431,3.47168e-05,-4.798e-05,0.0,0.0,-0.487241,1,0,0,0,0,0
375240000,-0.00185434,-0.000377442,-0.000209319,0.0,1.0,-0.000927191,-0.000188624,-0.000104835,0.0,0.0,-0.486595,1,0,0,0,0,0
375332000,-0.00293343,-0.000916847,-0.000275423,0.0,0.999999,-0.00146678,-0.000458221,-0.000138384,0.0,0.0,-0.487339,1,0,0,0,0,0
375428000,-0.00233749,-3.68817e-05,-0.00017356,0.0,0.999999,-0.00116875,-1.83394e-05,-8.68014e-05,0.0,0.0,-0.486975,1,0,0,0,0,0
375520000,-0.00202838,-0.000257899,-0.00030106,0.0,0.999999,-0.00101421,-0.000128797,-0.00015066,0.0,0.0,-0.486266,1,0,0,0,0,0
375612000,-0.00214181,-0.00165495,0.000205556,0.0,0.999999,-0.00107082,-0.000827585,0.000101892,0.0,0.0,-0.48667,1,0,0,0,0,0
375708000,-0.00310178,-0.00282541,-0.000163039,0.0,0.999998,-0.00155101,-0.00141257,-8.37104e-05,0.0,0.0,-0.485804,1,0,0,0,0,0
375800000,-0.00271532,-0.00269521,-0.000146281,0.0,0.999998,-0.00135776,-0.0013475,-7.49702e-05,0.0,0.0,-0.486979,1,0,0,0,0,0
375892000,-0.00364897,-0.00170155,-0.000146274,0.0,0.999998,-0.00182455,-0.000850641,-7.46893e-05,0.0,0.0,-0.486421,1,0,0,0,0,0
375988000,-0.00231637,-0.00132625,0.000122792,0.0,0.999999,-0.00115814,-0.000663197,6.0628e-05,0.0,0.0,-0.486833,1,0,0,0,0,0
376080000,-0.00241351,-0.00174325,8.43564e-05,0.0,0.999999,-0.00120672,-0.000871675,4.11263e-05,0.0,0.0,-0.486606,1,0,0,0,0,0
376172000,-0.00355891,-0.00205559,5.47653e-05,0.0,0.999998,-0.00177943,-0.00102784,2.55537e-05,0.0,0.0,-0.486355,1,0,0,0,0,0
376268000,-0.00308142,-0.00303614,-0.000347715,0.0,0.999998,-0.00154097,-0.0015178,-0.000176196,0.0,0.0,-0.487373,1,0,0,0,0,0
376360000,-0.00350077,-0.00224503,0.000140699,0.0,0.999998,-0.0017503,-0.00112263,6.83846e-05,0.0,0.0,-0.486728,1,0,0,0,0,0
376452000,-0.00425933,-0.000319616,0.000463996,0.0,0.999998,-0.00212963,-0.000160302,0.000231657,0.0,0.0,-0.48694,1,0,0,0,0,0
376548000,-0.00355382,-0.000353589,0.000449885,0.0,0.999998,-0.00177687,-0.000177194,0.000224628,0.0,0.0,-0.487056,1,0,0,0,0,0
376640000,-0.00290903,-0.000650163,0.000576993,0.0,0.999999,-0.00145442,-0.000325501,0.000288023,0.0,0.0,-0.486775,1,0,0,0,0,0
376732000,-0.00325012,-0.000206081,0.000429258,0.0,0.999999,-0.00162504,-0.000103389,0.000214461,0.0,0.0,-0.487649,1,0,0,0,0,0
376828000,-0.00304345,-0.000678361,0.000331837,0.0,0.999999,-0.00152167,-0.000339432,0.000165402,0.0,0.0,-0.486734,1,0,0,0,0,0
376920000,-0.00458786,-0.00121558,0.00037358,0.0,0.999997,-0.00229381,-0.000608218,0.000185395,0.0,0.0,-0.487182,1,0,0,0,0,0
377012000,-0.00200006,-0.000985932,0.000543044,0.0,0.999999,-0.000999898,-0.000493237,0.000271029,0.0,0.0,-0.486846,1,0,0,0,0,0
377108000,-0.00185875,-0.000931714,0.000333789,0.0,0.999999,-0.000929295,-0.000466012,0.000166461,0.0,0.0,-0.485706,1,0,0,0,0,0
377200000,-0.00197829,-0.000935625,0.000623383,0.0,0.999999,-0.000988999,-0.000468121,0.000311229,0.0,0.0,-0.487863,1,0,0,0,0,0
377292000,-0.00248793,-0.000374079,0.000618689,0.0,0.999999,-0.00124391,-0.000187424,0.000309111,0.0,0.0,-0.487744,1,0,0,0,0,0
377388000,-0.00401756,-0.000491811,0.000599268,0.0,0.999998,-0.0020087,-0.000246507,0.00029914,0.0,0.0,-0.486619,1,0,0,0,0,0
377480000,-0.00418901,-0.000620258,0.00065492,0.0,0.999998,-0.0020944,-0.000310814,0.000326809,0.0,0.0,-0.486018,1,0,0,0,0,0
377572000,-0.00483166,-0.000405124,0.000730695,0.0,0.999997,-0.00241576,-0.000203444,0.000364857,0.0,0.0,-0.485589,1,0,0,0,0,0
377668000,-0.00385229,-0.000693378,0.000860364,0.0,0.999998,-0.001926,-0.000347517,0.000429513,0.0,0.0,-0.486578,1,0,0,0,0,0
377760000,-0.00268701,-0.000259199,0.00105035,0.0,0.999999,-0.00134344,-0.000130305,0.000524998,0.0,0.0,-0.488341,1,0,0,0,0,0
377852000,-0.00145795,-0.00017875,0.00120523,0.0,1.0,-0.000728922,-8.98142e-05,0.000602547,0.0,0.0,-0.487771,1,0,0,0,0,0
377948000,-0.00322991,-0.000732318,0.00104831,0.0,0.999999,-0.00161476,-0.000367005,0.000523562,0.0,0.0,-0.486326,1,0,0,0,0,0
378040000,-0.00423517,0.000433177,0.000735757,0.0,0.999998,-0.00211766,0.000215809,0.000368337,0.0,0.0,-0.486156,1,0,0,0,0,0
378132000,-0.00385666,0.00135871,0.000888707,0.0,0.999998,-0.00192863,0.000678498,0.000445663,0.0,0.0,-0.487923,1,0,0,0,0,0
378228000,-0.00346266,0.000928849,0.00070738,0.0,0.999998,-0.00173149,0.000463811,0.000354493,0.0,0.0,-0.486318,1,0,0,0,0,0
378320000,-0.00199986,0.000413243,0.000842439,0.0,0.999999,-0.00100002,0.0002062,0.000421426,0.0,0.0,-0.486835,1,0,0,0,0,0
378412000,-0.0023486,0.00163464,0.000743834,0.0,0.999999,-0.0011746,0.000816885,0.000372876,0.0,0.0,-0.486518,1,0,0,0,0,0
378508000,-0.00298323,0.00160051,0.000543157,0.0,0.999999,-0.00149183,0.00079985,0.000272772,0.0,0.0,-0.486886,1,0,0,0,0,0
378600000,-0.00260063,0.000245736,0.000890556,0.0,0.999999,-0.00130037,0.000122289,0.000445437,0.0,0.0,-0.487868,1,0,0,0,0,0
378692000,-0.00191678,0.00044261,0.000948589,0.0,0.999999,-0.000958495,0.00022085,0.000474507,0.0,0.0,-0.48766,1,0,0,0,0,0
378788000,-0.00215013,0.00102225,0.000975421,0.0,0.999999,-0.00107532,0.0005106,0.00048826,0.0,0.0,-0.485921,1,0,0,0,0,0
378880000,-0.00263248,0.00172771,0.00104176,0.0,0.999999,-0.00131669,0.000863169,0.000522019,0.0,0.0,-0.48692,1,0,0,0,0,0
378976000,-0.00103325,0.00120007,0.000996695,0.0,1.0,-0.000516925,0.000599778,0.000498658,0.0,0.0,-0.486673,1,0,0,0,0,0
379068000,-0.000739605,0.000895028,0.000867577,0.0,1.0,-0.000369997,0.000447354,0.000433954,0.0,0.0,-0.486602,1,0,0,0,0,0
379164000,-0.000388665,0.00110795,0.000898792,0.0,1.0,-0.000194581,0.000553886,0.000449504,0.0,0.0,-0.487224,1,0,0,0,0,0
379256000,-0.00141514,0.000945869,0.00105948,0.0,0.999999,-0.00070782,0.00047256,0.000530075,0.0,0.0,-0.487242,1,0,0,0,0,0
379348000,-0.00107354,0.000388602,0.00102027,0.0,1.0,-0.00053687,0.000194027,0.00051024,0.0,0.0,-0.486729,1,0,0,0,0,0
379444000,-0.00115174,-0.000253492,0.00118268,0.0,1.0,-0.000575796,-0.000127087,0.000591265,0.0,0.0,-0.485832,1,0,0,0,0,0
379536000,8.22229e-05,-0.00125991,0.00110925,0.0,1.0,4.14608e-05,-0.000629931,0.000554649,0.0,0.0,-0.487978,1,0,0,0,0,0
379628000,0.000622517,-0.000198349,0.000848967,0.0,1.0,0.0003113,-9.90422e-05,0.000424514,0.0,0.0,-0.487065,1,0,0,0,0,0
379724000,-0.000150171,0.000817327,0.000688094,0.0,1.0,-7.52263e-05,0.000408638,0.000344078,0.0,0.0,-0.486349,1,0,0,0,0,0
379816000,-0.000362593,0.00196233,0.000815379,0.0,0.999999,-0.000181696,0.000981093,0.000407867,0.0,0.0,-0.48693,1,0,0,0,0,0
379908000,-0.00107783,0.000941182,0.000823054,0.0,1.0,-0.000539107,0.000470369,0.000411781,0.0,0.0,-0.486582,1,0,0,0,0,0
380004000,-0.00158056,0.00224656,0.000920555,0.0,0.999999,-0.000790796,0.00112292,0.000461165,0.0,0.0,-0.486307,1,0,0,0,0,0
380096000,-0.00124868,0.00122683,0.000821916,0.0,1.0,-0.00062459,0.000613158,0.000411341,0.0,0.0,-0.487902,1,0,0,0,0,0
380188000,-0.00213279,0.00100577,0.0011353,0.0,0.999999,-0.00106668,0.000502277,0.000568188,0.0,0.0,-0.487726,1,0,0,0,0,0
380284000,-0.00228966,0.000815779,0.00158949,0.0,0.999999,-0.00114515,0.000406979,0.000795209,0.0,0.0,-0.487096,1,0,0,0,0,0
380376000,-0.0030028,0.00208407,0.00156042,0.0,0.999998,-0.00150221,0.00104086,0.000781772,0.0,0.0,-0.487072,1,0,0,0,0,0
380468000,-0.00147136,0.00275858,0.00162477,0.0,0.999998,-0.000736802,0.00137869,0.0008134,0.0,0.0,-0.486735,1,0,0,0,0,0
380564000,-0.00241873,0.00270457,0.00180459,0.0,0.999998,-0.00121058,0.00135119,0.000903928,0.0,0.0,-0.487293,1,0,0,0,0,0
380656000,-0.00173127,0.00370695,0.00164473,0.0,0.999998,-0.000867157,0.00185276,0.000823968,0.0,0.0,-0.487702,1,0,0,0,0,0
380748000,-0.000221187,0.00233111,0.00186924,0.0,0.999999,-0.000111683,0.00116545,0.000934746,0.0,0.0,-0.48718,1,0,0,0,0,0
380844000,-0.00251198,0.00333529,0.00192187,0.0,0.999997,-0.00125759,0.00166644,0.000963026,0.0,0.0,-0.485773,1,0,0,0,0,0
380936000,-0.00201522,0.00377011,0.00177701,0.0,0.999997,-0.00100928,0.00188416,0.000890401,0.0,0.0,-0.487661,1,0,0,0,0,0
381032000,-0.00263512,0.00302388,0.00167288,0.0,0.999998,-0.00131882,0.00151084,0.000838429,0.0,0.0,-0.487438,1,0,0,0,0,0
381124000,-0.00362304,0.00407894,0.00157055,0.0,0.999996,-0.00181312,0.00203804,0.000788967,0.0,0.0,-0.488608,1,0,0,0,0,0
381220000,-0.00279834,0.00299482,0.00182605,0.0,0.999997,-0.00140053,0.00149613,0.000915116,0.0,0.0,-0.487712,1,0,0,0,0,0
381312000,-0.00139197,0.00294444,0.00177104,0.0,0.999998,-0.000697286,0.0014716,0.000886541,0.0,0.0,-0.486829,1,0,0,0,0,0
381404000,0.000293323,0.00326101,0.00158385,0.0,0.999998,0.00014537,0.00163062,0.000791684,0.0,0.0,-0.486356,1,0,0,0,0,0
381500000,-0.00292603,0.00391856,0.00136828,0.0,0.999997,-0.00146435,0.00195827,0.000687006,0.0,0.0,-0.487656,1,0,0,0,0,0
381592000,-0.00261901,0.00298206,0.00151611,0.0,0.999998,-0.00131063,0.00149003,0.000760008,0.0,0.0,-0.48762,1,0,0,0,0,0
381684000,-0.00289833,0.00233771,0.00127649,0.0,0.999998,-0.00144991,0.00116793,0.000639938,0.0,0.0,-0.486946,1,0,0,0,0,0
381780000,-0.00228925,0.00303897,0.00146467,0.0,0.999998,-0.00114574,0.00151864,0.000734073,0.0,0.0,-0.486612,1,0,0,0,0,0
381872000,-0.000604565,0.00254101,0.00170006,0.0,0.999999,-0.000303362,0.00127025,0.000850411,0.0,0.0,-0.486516,1,0,0,0,0,0
381964000,-0.00287793,0.00366296,0.00202842,0.0,0.999997,-0.00144082,0.00183002,0.00101684,0.0,0.0,-0.487521,1,0,0,0,0,0
382060000,-0.00262147,0.00348689,0.00205529,0.0,0.999997,-0.00131252,0.0017421,0.00102993,0.0,0.0,-0.487867,1,0,0,0,0,0
382152000,-0.00234591,0.00295676,0.00218829,0.0,0.999998,-0.00117457,0.0014771,0.00109588,0.0,0.0,-0.487855,1,0,0,0,0,0
382244000,-0.00301171,0.00286526,0.00228213,0.0,0.999997,-0.00150748,0.00143091,0.00114322,0.0,0.0,-0.48761,1,0,0,0,0,0
382340000,-0.00251487,0.00374282,0.00220957,0.0,0.999997,-0.0012595,0.00187002,0.00110713,0.0,0.0,-0.486284,1,0,0,0,0,0
382432000,-0.00263395,0.00328934,0.00231731,0.0,0.999997,-0.00131888,0.00164314,0.00116082,0.0,0.0,-0.488095,1,0,0,0,0,0
382524000,6.70429e-05,0.00204097,0.00238015,0.0,0.999999,3.23069e-05,0.00102052,0.00119004,0.0,0.0,-0.488415,1,0,0,0,0,0
