timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
7988000,0.0,0.0,0.0,0.00194367,0.00323695,0.0223389,0.0,0.0,0.0,-0.000558783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262107,0.262107,4.1055,0.0,0.0,0.0,0.0907811,0.0,0.0,0.0,0.0,0.0,0.000226294,0.00378963,0.00630359,0.0,0.0,0.0,0.0,0.0,0.0
8180000,0.0,0.0,0.0,0.00188994,0.00333799,-0.0336914,0.0,0.0,0.0,0.00582382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26175,0.26175,4.10272,0.0,0.0,0.0,0.0907736,0.0,0.0,0.0,0.0,0.0,0.000232374,0.00380364,0.00660084,0.0,0.0,0.0,0.0,0.0,0.0
8372000,0.0,0.0,0.0,0.00196147,0.00325937,0.0253906,0.0,0.0,0.0,0.0031589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261594,0.261594,4.10088,0.0,0.0,0.0,0.090768,0.0,0.0,0.0,0.0,0.0,0.000228834,0.00245068,0.0029535,0.0,0.0,0.0,0.0,0.0,0.0
8564000,0.0,0.0,0.0,0.00164161,0.00331009,0.0245667,0.0,0.0,0.0,-0.000787777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261422,0.261422,4.09911,0.0,0.0,0.0,0.0907623,0.0,0.0,0.0,0.0,0.0,0.000203162,0.00213254,0.00275695,0.0,0.0,0.0,0.0,0.0,0.0
8756000,0.0,0.0,0.0,0.00117689,0.00363479,-0.0359192,0.0,0.0,0.0,-0.00383865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261277,0.261277,4.09736,0.0,0.0,0.0,0.090756,0.0,0.0,0.0,0.0,0.0,0.00020329,0.00261061,0.004406,0.0,0.0,0.0,0.0,0.0,0.0
8948000,0.0,0.0,0.0,0.0006241,0.00402229,-0.0102539,0.0,0.0,0.0,-0.000779416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260962,0.260962,4.0949,0.0,0.0,0.0,0.0907475,0.0,0.0,0.0,0.0,0.0,0.000199522,0.00159666,0.00201202,0.0,0.0,0.0,0.0,0.0,0.0
9140000,0.0,0.0,0.0,4.69609e-05,0.00452103,-0.0864563,0.0,0.0,0.0,0.00188731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260831,0.260831,4.09327,0.0,0.0,0.0,0.0907408,0.0,0.0,0.0,0.0,0.0,0.000240473,0.00324907,0.0062869,0.0,0.0,0.0,0.0,0.0,0.0
9332000,0.0,0.0,0.0,-0.000415225,0.00466373,0.0362244,0.0,0.0,0.0,0.00105478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260682,0.260682,4.09171,0.0,0.0,0.0,0.0907343,0.0,0.0,0.0,0.0,0.0,0.000261382,0.00151309,0.0025222,0.0,0.0,0.0,0.0,0.0,0.0
9524000,0.0,0.0,0.0,-0.000599624,0.00505706,-0.0531616,0.0,0.0,0.0,0.000977377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260553,0.260553,4.09016,0.0,0.0,0.0,0.0907272,0.0,0.0,0.0,0.0,0.0,0.000239327,0.00147984,0.00246179,0.0,0.0,0.0,0.0,0.0,0.0
9716000,0.0,0.0,0.0,-0.000507717,0.00533469,0.00897217,0.0,0.0,0.0,-0.0047022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260277,0.260277,4.08801,0.0,0.0,0.0,0.0907182,0.0,0.0,0.0,0.0,0.0,0.000300555,0.00121976,0.00152283,0.0,0.0,0.0,0.0,0.0,0.0
9908000,0.0,0.0,0.0,-0.000289947,0.00512296,-0.0106506,0.0,0.0,0.0,0.00172106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260159,0.260159,4.08657,0.0,0.0,0.0,0.0907109,0.0,0.0,0.0,0.0,0.0,0.000363669,0.00149165,0.00276403,0.0,0.0,0.0,0.0,0.0,0.0
10100000,0.0,0.0,0.0,-0.000112964,0.00501296,0.0395203,0.0,0.0,0.0,0.00219143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260024,0.260024,4.08518,0.0,0.0,0.0,0.0907039,0.0,0.0,0.0,0.0,0.0,0.00034223,0.00135274,0.00294868,0.0,0.0,0.0,0.0,0.0,0.0
10292000,0.0,0.0,0.0,0.000461417,0.00471152,-0.009552,0.0,0.0,0.0,0.0101975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259875,0.259875,4.08377,0.0,0.0,0.0,0.0978869,0.0,0.0,0.0,0.0,0.0,0.00142943,0.00133835,0.00320545,0.0,0.0,0.0,0.0,0.0,0.0
10492000,0.0,0.0,0.0,0.000870656,0.00418106,-0.00814819,0.0,0.0,0.0,-0.00161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259509,0.259509,4.0824,0.0,0.0,0.0,0.0944103,0.0,0.0,0.0,0.0,0.0,0.000622856,0.000363083,0.000653932,0.0,0.0,0.0,0.0,0.0,0.0
10684000,0.0,0.0,0.0,0.00171025,0.00328442,0.148865,0.0,0.0,0.0,-0.00375735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259107,0.259107,4.08108,0.0,0.0,0.0,0.0930624,0.0,0.0,0.0,0.0,0.0,0.000740264,0.00099863,0.00202654,0.0,0.0,0.0,0.0,0.0,0.0
10876000,0.0,0.0,0.0,0.0024037,0.00213351,0.0151978,0.0,0.0,0.0,-0.00445107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258915,0.258915,4.07983,0.0,0.0,0.0,0.0924096,0.0,0.0,0.0,0.0,0.0,0.000934858,0.00146715,0.00327344,0.0,0.0,0.0,0.0,0.0,0.0
11068000,0.0,0.0,0.0,0.0030556,0.000450697,-0.019989,0.0,0.0,0.0,0.000624173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259111,0.259111,4.0786,0.0,0.0,0.0,0.0919453,0.0,0.0,0.0,0.0,0.0,0.000602962,0.00120353,0.00148825,0.0,0.0,0.0,0.0,0.0,0.0
11260000,0.0,0.0,0.0,0.00323637,-0.00128497,-0.00115967,0.0,0.0,0.0,0.00326755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259616,0.259616,4.07693,0.0,0.0,0.0,0.0916327,0.0,0.0,0.0,0.0,0.0,0.000170378,0.00258979,0.00535211,0.0,0.0,0.0,0.0,0.0,0.0
11460000,0.0,0.0,0.0,0.00289063,-0.00310316,-0.00933838,0.0,0.0,0.0,0.0020533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260631,0.260631,4.07581,0.0,0.0,0.0,0.0914088,0.0,0.0,0.0,0.0,0.0,0.00034879,0.00271102,0.00381219,0.0,0.0,0.0,0.0,0.0,0.0
11652000,0.0,0.0,0.0,0.00232063,-0.00457584,-0.0176086,0.0,0.0,0.0,-0.00370895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26177,0.26177,4.07473,0.0,0.0,0.0,0.0912409,0.0,0.0,0.0,0.0,0.0,0.000234679,0.00399209,0.00635272,0.0,0.0,0.0,0.0,0.0,0.0
11844000,0.0,0.0,0.0,0.00187489,-0.00502876,-0.0264587,0.0,0.0,0.0,-0.0121369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262592,0.262592,4.07371,0.0,0.0,0.0,0.0911238,0.0,0.0,0.0,0.0,0.0,0.000550566,0.00443569,0.00665747,0.0,0.0,0.0,0.0,0.0,0.0
12036000,0.0,0.0,0.0,0.00132047,-0.00467201,0.0226135,0.0,0.0,0.0,-0.0027597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263256,0.263256,4.07272,0.0,0.0,0.0,0.0910179,0.0,0.0,0.0,0.0,0.0,0.000582458,0.00449459,0.00528261,0.0,0.0,0.0,0.0,0.0,0.0
12236000,0.0,0.0,0.0,0.000771783,-0.00361834,0.184998,0.0,0.0,0.0,-0.0015353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263281,0.263281,4.07135,0.0,0.0,0.0,0.090932,0.0,0.0,0.0,0.0,0.0,0.000458243,0.00403367,0.00524043,0.0,0.0,0.0,0.0,0.0,0.0
12428000,0.0,0.0,0.0,0.000106721,-0.00271519,0.0700684,0.0,0.0,0.0,-0.00463903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263268,0.263268,4.07047,0.0,0.0,0.0,0.0908618,0.0,0.0,0.0,0.0,0.0,0.000431762,0.00316168,0.00402254,0.0,0.0,0.0,0.0,0.0,0.0
12620000,0.0,0.0,0.0,-0.000513363,-0.00187122,0.0683594,0.0,0.0,0.0,-0.00624652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263037,0.263037,4.06964,0.0,0.0,0.0,0.0908036,0.0,0.0,0.0,0.0,0.0,0.000451035,0.00232825,0.00338971,0.0,0.0,0.0,0.0,0.0,0.0
12812000,0.0,0.0,0.0,-0.000950457,-0.000998411,-0.0724182,0.0,0.0,0.0,-0.00428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262673,0.262673,4.06885,0.0,0.0,0.0,0.0907597,0.0,0.0,0.0,0.0,0.0,0.000279564,0.0016386,0.00276781,0.0,0.0,0.0,0.0,0.0,0.0
13004000,0.0,0.0,0.0,-0.00141156,-0.000391511,-0.0169373,0.0,0.0,0.0,-0.000121756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262254,0.262254,4.06811,0.0,0.0,0.0,0.0907177,0.0,0.0,0.0,0.0,0.0,0.000278668,0.00210248,0.00525693,0.0,0.0,0.0,0.0,0.0,0.0
13196000,0.0,0.0,0.0,-0.00195212,0.000115117,-0.0573425,0.0,0.0,0.0,-0.00273265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261629,0.261629,4.06705,0.0,0.0,0.0,0.0906815,0.0,0.0,0.0,0.0,0.0,0.000318513,0.00241401,0.00636673,0.0,0.0,0.0,0.0,0.0,0.0
13388000,0.0,0.0,0.0,-0.00196424,0.000973929,0.0475769,0.0,0.0,0.0,0.00106151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261201,0.261201,4.06643,0.0,0.0,0.0,0.0906511,0.0,0.0,0.0,0.0,0.0,0.000206667,0.0015062,0.00272842,0.0,0.0,0.0,0.0,0.0,0.0
13580000,0.0,0.0,0.0,-0.00194703,0.00204383,-0.00836182,0.0,0.0,0.0,0.000516184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260796,0.260796,4.06584,0.0,0.0,0.0,0.0906277,0.0,0.0,0.0,0.0,0.0,0.000149247,0.00143663,0.00198012,0.0,0.0,0.0,0.0,0.0,0.0
13772000,0.0,0.0,0.0,-0.00192183,0.00297667,-0.0376892,0.0,0.0,0.0,-0.00110945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260408,0.260408,4.06533,0.0,0.0,0.0,0.0906051,0.0,0.0,0.0,0.0,0.0,0.000110257,0.00172234,0.00288318,0.0,0.0,0.0,0.0,0.0,0.0
13964000,0.0,0.0,0.0,-0.00165067,0.00336073,-0.0102234,0.0,0.0,0.0,-0.000493692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259921,0.259921,4.06452,0.0,0.0,0.0,0.0905852,0.0,0.0,0.0,0.0,0.0,0.000133778,0.00176362,0.00286343,0.0,0.0,0.0,0.0,0.0,0.0
14156000,0.0,0.0,0.0,-0.00146759,0.00359316,-0.0760803,0.0,0.0,0.0,-0.00624759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.2596,4.06413,0.0,0.0,0.0,0.0905686,0.0,0.0,0.0,0.0,0.0,0.000188855,0.00181061,0.00318921,0.0,0.0,0.0,0.0,0.0,0.0
14348000,0.0,0.0,0.0,-0.00130822,0.00371542,0.0806274,0.0,0.0,0.0,-0.00340032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259313,0.259313,4.06374,0.0,0.0,0.0,0.0905558,0.0,0.0,0.0,0.0,0.0,0.000140696,0.00158768,0.0029784,0.0,0.0,0.0,0.0,0.0,0.0
14540000,0.0,0.0,0.0,-0.00116624,0.00388682,-0.0372314,0.0,0.0,0.0,-0.00152408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259048,0.259048,4.06344,0.0,0.0,0.0,0.0905436,0.0,0.0,0.0,0.0,0.0,6.82462e-05,0.00167682,0.00377273,0.0,0.0,0.0,0.0,0.0,0.0
14732000,0.0,0.0,0.0,0.0,0.0,-0.0403748,0.0,0.0,0.0,-0.00170271,0.0,0.0,0.0,0.0,0.0,0.3125,0.3125,0.625,0.72,0.72,4.06101,0.0,0.0,0.0,0.0905333,0.0,0.0,0.0,0.0,0.0,7.21309e-05,0.000996172,0.0021922,0.0,0.0,0.0,0.0,0.0,0.0
14932000,-0.00142371,-0.00115271,-0.0017317,0.0110262,0.0251316,-0.00247192,0.0,0.0,0.0,0.00250883,0.0,0.0,0.0,0.0,0.0,0.291844,0.291844,0.613764,0.443287,0.443287,4.05611,0.0,0.0,0.0,0.0905237,0.0,0.0,0.0,0.0,0.0,0.000131638,0.000449613,0.00553329,0.0,0.0,0.0,0.0,0.0,0.0
15124000,0.000192967,-0.00153931,-0.00199344,-0.0136209,0.00248198,0.0304871,0.0,0.0,0.0,-0.00423868,0.0,0.0,0.0,0.0,0.0,0.281473,0.281473,0.605749,0.372417,0.372417,4.05429,0.0,0.0,0.0,0.0905164,0.0,0.0,0.0,0.0,0.0,0.000181457,0.00100527,0.00402575,0.0,0.0,0.0,0.0,0.0,0.0
15316000,-0.00120576,-0.00155283,-3.36372e-05,-0.000105141,0.00144884,-0.0660706,0.0,0.0,0.0,-0.00423772,0.0,0.0,0.0,0.0,0.0,0.275223,0.275223,0.599603,0.330761,0.330761,4.0537,0.0,0.0,0.0,0.0905107,0.0,0.0,0.0,0.0,0.0,3.91148e-05,0.00109723,0.00299,0.0,0.0,0.0,0.0,0.0,0.0
15508000,-0.00247633,-0.00198389,0.000595804,-0.00179514,0.00736152,0.016449,0.0,0.0,0.0,0.0040783,0.0,0.0,0.0,0.0,0.0,0.271053,0.271053,0.594685,0.299229,0.299229,4.05393,0.0,0.0,0.0,0.0905056,0.0,0.0,0.0,0.0,0.0,5.29017e-05,0.000772126,0.00272684,0.0,0.0,0.0,0.0,0.0,0.0
15700000,-0.0027921,-0.00210962,-0.000455549,-0.0113637,-0.00875628,-0.0168762,0.0,0.0,0.0,-0.000837428,0.0,0.0,0.0,0.0,0.0,0.268092,0.268092,0.590646,0.28255,0.28255,4.05447,0.0,0.0,0.0,0.0905014,0.0,0.0,0.0,0.0,0.0,0.000116527,0.00104306,0.00244316,0.0,0.0,0.0,0.0,0.0,0.0
15892000,-0.00579786,-0.000645209,0.000591838,0.0115814,-0.000355088,0.0164185,0.0,0.0,0.0,0.000407683,0.0,0.0,0.0,0.0,0.0,0.265936,0.265936,0.58728,0.278509,0.278509,4.05472,0.0,0.0,0.0,0.0904972,0.0,0.0,0.0,0.0,0.0,0.000125127,0.00106731,0.0027506,0.0,0.0,0.0,0.0,0.0,0.0
16084000,-0.00725658,-3.48217e-05,0.00109456,0.00962262,0.000462129,0.0602722,0.0,0.0,0.0,0.00313106,0.0,0.0,0.0,0.0,0.0,0.264342,0.264342,0.584312,0.275949,0.275949,4.05589,0.0,0.0,0.0,0.0904946,0.0,0.0,0.0,0.0,0.0,0.000134138,0.000707217,0.00179013,0.0,0.0,0.0,0.0,0.0,0.0
16276000,-0.0102131,-0.00124768,0.00092477,0.00809856,0.0154632,0.098999,0.0,0.0,0.0,0.000925552,0.0,0.0,0.0,0.0,0.0,0.263729,0.263729,0.583147,0.275101,0.275101,4.05632,0.0,0.0,0.0,0.0904924,0.0,0.0,0.0,0.0,0.0,0.000177564,0.00066622,0.00148308,0.0,0.0,0.0,0.0,0.0,0.0
16468000,-0.0112269,-0.0023933,-0.00111786,0.00643979,-0.00870769,-0.0814209,0.0,0.0,0.0,-0.00292287,0.0,0.0,0.0,0.0,0.0,0.262678,0.262678,0.580947,0.273556,0.273556,4.05625,0.0,0.0,0.0,0.09049,0.0,0.0,0.0,0.0,0.0,0.000177182,0.000807334,0.00179236,0.0,0.0,0.0,0.0,0.0,0.0
16660000,-0.00972346,-0.000736177,-0.000479937,-0.00512889,-0.00746084,-0.0370483,0.0,0.0,0.0,0.00250191,0.0,0.0,0.0,0.0,0.0,0.261963,0.261963,0.578988,0.27263,0.27263,4.05606,0.0,0.0,0.0,0.090488,0.0,0.0,0.0,0.0,0.0,0.000286005,0.00119663,0.00244077,0.0,0.0,0.0,0.0,0.0,0.0
16852000,-0.0105824,0.000276853,-0.000654362,-0.0166403,-0.0138139,-0.0395508,0.0,0.0,0.0,0.00778526,0.0,0.0,0.0,0.0,0.0,0.261472,0.261472,0.577451,0.271993,0.271993,4.05582,0.0,0.0,0.0,0.0904871,0.0,0.0,0.0,0.0,0.0,0.000263534,0.0017634,0.00394757,0.0,0.0,0.0,0.0,0.0,0.0
17044000,-0.0103049,-0.000586392,-0.00181312,0.00525641,0.0102546,-0.0395813,0.0,0.0,0.0,0.00265834,0.0,0.0,0.0,0.0,0.0,0.261161,0.261161,0.576163,0.271556,0.271556,4.05572,0.0,0.0,0.0,0.0904866,0.0,0.0,0.0,0.0,0.0,0.000217456,0.000651166,0.00130348,0.0,0.0,0.0,0.0,0.0,0.0
17236000,-0.0150796,-0.00250536,-0.00148999,-0.00823196,-0.00600443,0.0242004,0.0,0.0,0.0,-0.00161412,0.0,0.0,0.0,0.0,0.0,0.260995,0.260995,0.57509,0.271262,0.271262,4.0555,0.0,0.0,0.0,0.0904864,0.0,0.0,0.0,0.0,0.0,0.000171521,0.000971113,0.00159362,0.0,0.0,0.0,0.0,0.0,0.0
17428000,-0.0176099,-0.00607357,-0.000929251,0.0234948,-0.00631539,0.0281677,0.0,0.0,0.0,0.00129318,0.0,0.0,0.0,0.0,0.0,0.260945,0.260945,0.574203,0.271075,0.271075,4.05486,0.0,0.0,0.0,0.0904855,0.0,0.0,0.0,0.0,0.0,0.000186031,0.00126882,0.00335547,0.0,0.0,0.0,0.0,0.0,0.0
17620000,-0.0183025,-0.00651131,-0.000397996,-0.0155438,-0.0061098,0.0432129,0.0,0.0,0.0,-0.00032704,0.0,0.0,0.0,0.0,0.0,0.260981,0.260981,0.573478,0.270969,0.270969,4.05432,0.0,0.0,0.0,0.0904854,0.0,0.0,0.0,0.0,0.0,0.000226614,0.00133561,0.00188817,0.0,0.0,0.0,0.0,0.0,0.0
17812000,-0.0149791,-0.00738326,6.77767e-05,-0.00389656,0.00156092,-0.024231,0.0,0.0,0.0,0.00222479,0.0,0.0,0.0,0.0,0.0,0.261079,0.261079,0.572895,0.270926,0.270926,4.05389,0.0,0.0,0.0,0.0904856,0.0,0.0,0.0,0.0,0.0,0.000267095,0.00176873,0.00260143,0.0,0.0,0.0,0.0,0.0,0.0
18004000,-0.0115411,-0.0112418,-0.00338467,0.00725309,-0.00150351,-0.0311279,0.0,0.0,0.0,0.00267708,0.0,0.0,0.0,0.0,0.0,0.261219,0.261218,0.572433,0.270934,0.270934,4.05343,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.00027041,0.0013011,0.00168987,0.0,0.0,0.0,0.0,0.0,0.0
18196000,-0.0131729,-0.0102435,-0.00265783,0.0167567,0.0206959,0.0509644,0.0,0.0,0.0,-0.000405498,0.0,0.0,0.0,0.0,0.0,0.261373,0.261372,0.572076,0.270981,0.270981,4.05266,0.0,0.0,0.0,0.0904853,0.0,0.0,0.0,0.0,0.0,0.000195367,0.000596349,0.000656735,0.0,0.0,0.0,0.0,0.0,0.0
18388000,-0.0147375,-0.0114271,-0.00258022,-0.00872165,0.00310195,0.0411987,0.0,0.0,0.0,-0.00371231,0.0,0.0,0.0,0.0,0.0,0.261526,0.261526,0.571743,0.271057,0.271057,4.05255,0.0,0.0,0.0,0.0904853,0.0,0.0,0.0,0.0,0.0,0.00019782,0.00129076,0.00156398,0.0,0.0,0.0,0.0,0.0,0.0
18580000,-0.0149658,-0.0116788,-0.00274928,-0.0202163,0.00889838,0.00326538,0.0,0.0,0.0,0.00620337,0.0,0.0,0.0,0.0,0.0,0.261667,0.261666,0.57156,0.271154,0.271154,4.05204,0.0,0.0,0.0,0.0904856,0.0,0.0,0.0,0.0,0.0,0.000306249,0.0021987,0.00315148,0.0,0.0,0.0,0.0,0.0,0.0
18772000,-0.0151302,-0.0129847,-0.00381064,0.0028361,-0.0150318,-0.000732422,0.0,0.0,0.0,0.00396071,0.0,0.0,0.0,0.0,0.0,0.261685,0.261684,0.571511,0.271114,0.271114,4.05156,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.000376163,0.00126993,0.00189517,0.0,0.0,0.0,0.0,0.0,0.0
18964000,-0.0151957,-0.0165321,-0.00220993,-0.0103793,-0.00693364,-0.0376587,0.0,0.0,0.0,0.00503436,0.0,0.0,0.0,0.0,0.0,0.261783,0.261782,0.571422,0.271226,0.271226,4.05101,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.00043892,0.00199103,0.00373814,0.0,0.0,0.0,0.0,0.0,0.0
19156000,-0.0133245,-0.0201548,0.000869211,0.0111182,-0.00152884,-0.00787354,0.0,0.0,0.0,0.00187079,0.0,0.0,0.0,0.0,0.0,0.261844,0.261843,0.571384,0.27134,0.27134,4.05059,0.0,0.0,0.0,0.090486,0.0,0.0,0.0,0.0,0.0,0.00039884,0.0014948,0.00211118,0.0,0.0,0.0,0.0,0.0,0.0
19348000,-0.0139938,-0.0194083,0.000603608,-0.0116149,-0.0253155,0.00131226,0.0,0.0,0.0,0.00127361,0.0,0.0,0.0,0.0,0.0,0.261872,0.261871,0.57139,0.271451,0.271451,4.04998,0.0,0.0,0.0,0.0904851,0.0,0.0,0.0,0.0,0.0,0.000306635,0.00272581,0.00440037,0.0,0.0,0.0,0.0,0.0,0.0
19540000,-0.0112006,-0.0190299,0.000161838,-0.0110828,-0.00950743,0.0161133,0.0,0.0,0.0,-0.00190921,0.0,0.0,0.0,0.0,0.0,0.261863,0.261862,0.571431,0.271555,0.271555,4.04966,0.0,0.0,0.0,0.090485,0.0,0.0,0.0,0.0,0.0,0.000281195,0.00266661,0.00439326,0.0,0.0,0.0,0.0,0.0,0.0
19732000,-0.0124323,-0.0170885,0.00194362,-0.0106499,-0.00231481,-0.0300293,0.0,0.0,0.0,-0.00324139,0.0,0.0,0.0,0.0,0.0,0.261818,0.261817,0.571499,0.271649,0.271648,4.04927,0.0,0.0,0.0,0.0904847,0.0,0.0,0.0,0.0,0.0,0.000247966,0.00230929,0.00398446,0.0,0.0,0.0,0.0,0.0,0.0
19924000,-0.0130667,-0.0135312,0.000391476,-0.0103847,-0.0172495,0.0493774,0.0,0.0,0.0,0.00146179,0.0,0.0,0.0,0.0,0.0,0.261744,0.261744,0.571532,0.271728,0.271728,4.04905,0.0,0.0,0.0,0.0904844,0.0,0.0,0.0,0.0,0.0,0.000256979,0.00251675,0.00442826,0.0,0.0,0.0,0.0,0.0,0.0
20116000,-0.0134006,-0.0139547,0.000192598,-0.00924722,0.00480882,-0.0264893,0.0,0.0,0.0,0.000557982,0.0,0.0,0.0,0.0,0.0,0.261643,0.261643,0.571637,0.271793,0.271793,4.04888,0.0,0.0,0.0,0.0904831,0.0,0.0,0.0,0.0,0.0,0.000224091,0.00168894,0.00308996,0.0,0.0,0.0,0.0,0.0,0.0
20308000,-0.0135178,-0.0151752,-0.00188039,-0.00823452,0.0107497,-0.0133667,0.0,0.0,0.0,-0.000929729,0.0,0.0,0.0,0.0,0.0,0.261521,0.26152,0.571751,0.271843,0.271843,4.04851,0.0,0.0,0.0,0.0904826,0.0,0.0,0.0,0.0,0.0,0.000211696,0.00152575,0.00293365,0.0,0.0,0.0,0.0,0.0,0.0
20500000,-0.0150882,-0.0117577,-0.000772603,0.00268387,0.00155051,0.0369873,0.0,0.0,0.0,-0.000632084,0.0,0.0,0.0,0.0,0.0,0.261378,0.261378,0.571869,0.271877,0.271877,4.0483,0.0,0.0,0.0,0.0904818,0.0,0.0,0.0,0.0,0.0,0.000207719,0.000916016,0.0018347,0.0,0.0,0.0,0.0,0.0,0.0
20692000,-0.0140205,-0.0108184,-0.000381447,-0.0205751,-0.00785774,-0.0285034,0.0,0.0,0.0,-0.00480762,0.0,0.0,0.0,0.0,0.0,0.261222,0.261222,0.57199,0.271897,0.271896,4.04827,0.0,0.0,0.0,0.0904811,0.0,0.0,0.0,0.0,0.0,0.000263191,0.0014365,0.0025134,0.0,0.0,0.0,0.0,0.0,0.0
20884000,-0.0146813,-0.00967685,0.00049717,-0.0187961,-0.014621,0.0844116,0.0,0.0,0.0,-0.00465854,0.0,0.0,0.0,0.0,0.0,0.261057,0.261057,0.572108,0.271902,0.271901,4.04828,0.0,0.0,0.0,0.0904802,0.0,0.0,0.0,0.0,0.0,0.000276012,0.00214005,0.00372541,0.0,0.0,0.0,0.0,0.0,0.0
21076000,-0.0135041,-0.00967141,0.000257014,0.00495965,-0.0138627,0.0444336,0.0,0.0,0.0,-0.00107421,0.0,0.0,0.0,0.0,0.0,0.260887,0.260887,0.572221,0.271894,0.271893,4.04859,0.0,0.0,0.0,0.0904783,0.0,0.0,0.0,0.0,0.0,0.00025178,0.00156786,0.00294198,0.0,0.0,0.0,0.0,0.0,0.0
21268000,-0.0146635,-0.00950076,0.000617176,-0.00739365,-0.00575268,0.0480652,0.0,0.0,0.0,-0.00219856,0.0,0.0,0.0,0.0,0.0,0.260839,0.260838,0.572265,0.271983,0.271983,4.04868,0.0,0.0,0.0,0.0904771,0.0,0.0,0.0,0.0,0.0,0.000171923,0.000392112,0.00134467,0.0,0.0,0.0,0.0,0.0,0.0
21460000,-0.0122249,-0.00839345,0.0012321,-0.0186586,-0.00574308,0.0551758,0.0,0.0,0.0,-0.00227963,0.0,0.0,0.0,0.0,0.0,0.260665,0.260665,0.572367,0.271958,0.271958,4.04854,0.0,0.0,0.0,0.0904759,0.0,0.0,0.0,0.0,0.0,0.000171846,0.00117597,0.00374677,0.0,0.0,0.0,0.0,0.0,0.0
21652000,-0.00889983,-0.0100443,0.000463448,-0.0279563,0.00104405,0.0569153,0.0,0.0,0.0,-0.00222483,0.0,0.0,0.0,0.0,0.0,0.260496,0.260496,0.57246,0.271923,0.271923,4.04868,0.0,0.0,0.0,0.0904745,0.0,0.0,0.0,0.0,0.0,0.000179921,0.00104408,0.00287641,0.0,0.0,0.0,0.0,0.0,0.0
