timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
238276000,-0.00427327,-0.00604424,-0.00694071,0.99997,-0.00767852,-0.000748628,-0.000754647,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238304000,0.00372897,-0.0115441,-0.00144067,0.999968,-0.00788243,-0.000735164,-0.000670372,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238332000,-0.0212711,0.00595596,0.00305926,0.999968,-0.00793121,-0.000629931,-0.000749658,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238360000,0.0042289,0.0109559,0.0015593,0.999968,-0.00801011,-0.000510706,-0.000725041,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238388000,-0.0202675,-0.00154444,-0.00544081,0.999966,-0.00824882,-0.000531878,-0.000769349,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238416000,-0.0062675,0.0214556,0.00705929,0.999965,-0.00830219,-0.000306315,-0.000691631,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238444000,-0.0167675,-0.00604447,-0.0139408,0.999964,-0.00846174,-0.000245843,-0.0007745,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238472000,0.00573243,0.0204555,-0.0109408,0.999963,-0.00859428,1.06441e-05,-0.000873012,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238500000,-0.0207643,0.00845449,0.010059,0.999962,-0.00866545,2.5175e-06,-0.000804501,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238532000,0.000235703,-0.00054547,0.006059,0.99996,-0.00891839,7.18458e-05,-0.00076475,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238560000,-0.0227643,-0.00854549,0.00855895,0.999959,-0.00902333,-4.26384e-06,-0.000706589,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238592000,-0.00826099,-0.015546,-0.0254411,0.999956,-0.00930822,-2.27308e-05,-0.000759027,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238620000,-0.0182611,0.0194541,5.89271e-05,0.999956,-0.00939828,-1.32096e-05,-0.000711707,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238648000,-0.0327611,-0.00504594,0.00105897,0.999953,-0.00962633,0.000171587,-0.000656971,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238680000,-0.0102578,0.0234529,-0.00294138,0.999952,-0.00979964,0.000182916,-0.000704704,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238708000,0.00874219,-0.00304707,-0.00994137,0.999952,-0.00978088,0.000244808,-0.000819178,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238736000,-0.00925782,0.0114529,-0.00344135,0.999951,-0.00989431,0.000289526,-0.000878407,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238764000,0.00274218,-0.011047,0.00805866,0.999951,-0.0098469,0.000263379,-0.000824928,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238792000,0.00374566,0.010452,-0.00394159,0.999951,-0.00986265,0.000350134,-0.000755633,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238820000,0.00274567,-0.00604799,0.00705845,0.999951,-0.00981896,0.000398545,-0.000768116,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238852000,-0.00675432,-0.000547981,-0.00044157,0.999951,-0.0098507,0.000460171,-0.000722777,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238880000,-0.0137506,-0.0100488,-0.00494172,0.999951,-0.00991591,0.000438012,-0.000629426,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238912000,-0.00175065,-0.0240488,0.00305818,0.999951,-0.00991526,0.000343334,-0.000664689,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238940000,-0.00125066,-0.00304875,-0.000441737,0.99995,-0.00997891,0.000345215,-0.000641665,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238968000,0.00524935,-0.0160487,-0.0034417,0.99995,-0.0100278,0.000210388,-0.000613204,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
238996000,0.00825356,0.00345129,0.00155828,0.99995,-0.00999973,0.000176599,-0.000607677,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239024000,-0.00174641,-0.0140487,5.82943e-05,0.999951,-0.00988662,1.14385e-05,-0.000664769,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239052000,-0.00124644,0.00545106,-0.00294401,0.999951,-0.00988352,5.06691e-05,-0.000714378,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239080000,0.000757241,-0.0100498,0.000554652,0.999951,-0.00986417,-5.68172e-05,-0.000747341,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239108000,0.000257252,0.0194501,5.3323e-05,0.999951,-0.00991772,6.13027e-05,-0.000672438,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239136000,0.0127573,-0.0220501,-0.0104492,0.999951,-0.00987878,-9.55635e-05,-0.000714848,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239168000,0.00575717,0.0149497,-0.0169505,0.999951,-0.00984996,6.61397e-05,-0.000780291,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239196000,-0.00273895,-0.0175506,0.0010483,0.999952,-0.00981192,-3.47462e-05,-0.000845424,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239224000,0.0172611,0.0149492,0.00304592,0.999951,-0.00984795,6.49603e-05,-0.000857246,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239252000,0.00576111,-0.00955093,-0.00245517,0.999953,-0.00962047,-5.77233e-05,-0.000798763,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239280000,0.0112656,0.0079487,-0.00495652,0.999954,-0.00951147,-8.36115e-06,-0.000863272,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239312000,-0.0097343,0.00444851,-0.010959,0.999955,-0.00944244,-8.60803e-05,-0.000881642,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239340000,-0.00073435,-0.00755167,-0.00446023,0.999954,-0.00959335,-0.000116362,-0.000937495,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239372000,-0.00073435,0.00394822,-0.000961487,0.999954,-0.00957661,-0.000144653,-0.00106026,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239400000,-0.000229449,-0.0105529,-0.00646433,0.999953,-0.00965416,-0.000235696,-0.0010367,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239428000,-0.0217295,0.0179471,-0.0134655,0.999953,-0.00967024,-0.000245241,-0.0010381,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239456000,-0.00522953,-0.00305309,0.00403333,0.999951,-0.0098236,-0.000166877,-0.00107966,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239484000,-0.0182251,0.00694603,0.00353204,0.99995,-0.0099649,-0.000137002,-0.00115409,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239512000,-0.00572515,0.00494581,0.00702948,0.999949,-0.0100047,-0.000125461,-0.00118942,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239540000,-0.00422517,0.00944573,0.0015284,0.999949,-0.010038,-9.97439e-05,-0.00121987,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239572000,0.00477483,0.00544563,0.00752725,0.999948,-0.0101774,4.15911e-05,-0.00116383,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239600000,-0.00772089,-0.0135546,0.00652507,0.999947,-0.0102341,3.84728e-05,-0.00120614,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239628000,-0.0047209,0.0124453,-0.0124761,0.999947,-0.0102568,6.86068e-05,-0.00123542,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239656000,-0.00922092,0.00144512,0.0125227,0.999947,-0.010258,9.45973e-05,-0.00119732,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239684000,-0.0242167,0.00744466,0.00302136,0.999945,-0.0103833,9.13019e-05,-0.00121011,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239712000,-0.00221675,-0.0135555,0.00501914,0.999944,-0.0105315,0.000147753,-0.00124136,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239744000,0.000783289,-0.000555645,-0.0139823,0.999943,-0.0105571,5.85162e-05,-0.00130325,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239776000,-0.00471676,-0.00505576,0.00301541,0.999943,-0.0105667,5.12315e-05,-0.00129918,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239804000,-0.00271275,0.00744434,-0.00548572,0.999943,-0.0106268,0.000115641,-0.00131902,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239832000,0.00228723,-0.00555575,-0.000986774,0.999942,-0.0107111,-1.41927e-05,-0.00138632,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239860000,-0.00221281,-0.00905581,0.0185122,0.999942,-0.0106559,-6.43365e-05,-0.00138738,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239892000,0.0192907,0.00894418,9.90921e-06,0.999944,-0.0105298,1.63172e-07,-0.0014197,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239924000,0.00279073,-0.00105594,0.00300857,0.999945,-0.0104355,-4.56717e-05,-0.0014255,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239956000,-0.000209284,0.0104439,-0.000493726,0.999945,-0.010371,-2.1405e-05,-0.00144344,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
239988000,-0.0087056,0.00594361,-0.00499491,0.999946,-0.0102773,-2.78313e-05,-0.00134151,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240016000,0.00229437,-0.0125566,-0.00999717,0.999946,-0.010317,-0.000145715,-0.00141005,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240044000,0.0132944,0.00794335,0.00100169,0.999949,-0.0100328,-1.70779e-05,-0.00148834,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240072000,0.00529441,0.00144326,-0.00499946,0.999949,-0.0100094,-8.88355e-05,-0.00154933,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240100000,-0.00770225,-0.00305722,0.00499921,0.99995,-0.00988862,6.11121e-05,-0.00158453,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240128000,0.0102977,0.00344262,-3.22068e-06,0.99995,-0.00990009,-4.70113e-05,-0.00163979,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240156000,-0.0102023,0.000442499,0.00299548,0.99995,-0.00983062,-2.34452e-05,-0.00161221,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240188000,0.0108014,-0.0120579,-0.00200577,0.99995,-0.009887,-0.00010617,-0.0015988,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240216000,-0.00769859,-0.0155581,-0.00750805,0.99995,-0.0099064,-0.000283146,-0.00159275,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240244000,0.0123014,-0.00355812,-0.0110092,0.999951,-0.00974887,-0.000350114,-0.00165846,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240272000,-0.00569863,0.00594173,0.00848982,0.999951,-0.0097795,-0.000322876,-0.00163386,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240304000,-0.00069542,-0.00705879,0.0209874,0.99995,-0.00982835,-0.000355224,-0.00160143,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240336000,-0.00219529,-0.0165588,0.0039864,0.99995,-0.00989126,-0.000381339,-0.0015458,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240364000,0.00330465,0.00144107,0.00148518,0.999949,-0.00992214,-0.000422149,-0.0015944,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240396000,-0.00169185,-0.00355914,0.00598323,0.999949,-0.00995355,-0.000379116,-0.00162721,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240424000,-0.00969185,0.0129408,0.0104823,0.999949,-0.00993998,-0.000338125,-0.00159418,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240456000,-0.00369181,0.0124406,0.00548002,0.999949,-0.00999378,-0.000186424,-0.00167726,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240484000,0.00231136,-0.0085598,-0.00352118,0.999949,-0.00993063,-0.000154866,-0.00178413,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240512000,-0.00718863,-0.000559892,0.00147787,0.999949,-0.00998312,-0.000168939,-0.00175528,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240544000,-0.0106886,0.01044,-0.00802461,0.999949,-0.00999408,-0.000125801,-0.00177511,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240576000,-0.00568863,-0.00706013,-0.00352561,0.999947,-0.0101314,-3.7524e-05,-0.00171574,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240608000,-0.00368415,0.0204395,0.00597328,0.999946,-0.0102129,0.00013806,-0.0016959,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240636000,-0.00468426,0.00593941,-0.0120287,0.999946,-0.010261,0.00025042,-0.00182935,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240664000,-0.00218421,0.0189393,-0.00353,0.999944,-0.010404,0.000442005,-0.00186937,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240692000,-0.01318,0.00343948,0.000469035,0.999944,-0.0104177,0.000417608,-0.00181402,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240720000,-0.00168,0.00993943,-0.00353181,0.999943,-0.0104492,0.000555847,-0.00191694,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240752000,-0.00668004,-0.00856073,-0.000534206,0.999942,-0.0106075,0.000436177,-0.00202021,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240780000,-0.00167999,0.00893918,-0.00303541,0.999942,-0.0105858,0.000317737,-0.0020989,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240812000,-0.00717602,0.00093936,-0.00203654,0.99994,-0.0107024,0.000290239,-0.0021434,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240844000,0.00132401,-0.0125607,-3.81202e-05,0.999941,-0.0107016,0.000264459,-0.00211125,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240872000,-0.012676,0.0129392,-0.0055389,0.99994,-0.0107841,0.000174956,-0.0020901,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240904000,0.0213277,-0.013561,-0.00704082,0.99994,-0.010711,0.000233447,-0.00221515,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240936000,-0.0101723,0.0119389,0.00145809,0.999941,-0.010598,0.000189348,-0.00220599,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240964000,-0.00267224,-0.00906115,0.00595688,0.999942,-0.0105855,0.00010328,-0.00222938,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
240992000,0.00183172,-0.0115613,0.0109549,0.999941,-0.0106123,3.41103e-05,-0.00226893,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241020000,-0.00416828,0.00693859,0.00295381,0.999941,-0.0106131,-0.000118258,-0.00222279,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241052000,0.00733176,-0.0150615,-0.00254724,0.999941,-0.010672,-8.63416e-05,-0.00224346,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241084000,0.0138353,0.00993825,0.000950798,0.999942,-0.0105438,-0.000210739,-0.00234167,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241112000,0.0148353,-0.00156175,-0.00555036,0.999942,-0.0104956,-0.00016948,-0.00230473,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241144000,-0.00916472,0.0104382,-0.0135518,0.999943,-0.0103799,-0.000156552,-0.00236183,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241172000,0.00783535,-0.016062,-0.00955356,0.999944,-0.0103297,-0.000282282,-0.00241099,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241204000,0.00083895,-0.0110622,0.00844528,0.999945,-0.010235,-0.00032201,-0.00242076,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241232000,-0.0201611,0.0129377,-0.00055588,0.999944,-0.0103268,-0.000481096,-0.00242331,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241260000,0.00433892,-0.0135624,0.00544228,0.999944,-0.0103154,-0.000481675,-0.00244777,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241288000,0.00284252,0.00643737,-0.0080589,0.999942,-0.0104208,-0.000587217,-0.00258521,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241316000,0.00984248,-0.00756267,0.0079402,0.999943,-0.0102893,-0.000610842,-0.00266331,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241344000,0.00684249,0.000937222,-0.00306174,0.999944,-0.0102398,-0.000592058,-0.00262581,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241372000,0.00584246,-0.00156287,-0.00506263,0.999945,-0.0101651,-0.00045319,-0.00267154,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241400000,-0.00715372,-0.00456314,0.000936488,0.999944,-0.0102108,-0.000676709,-0.00267326,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241432000,0.00784628,-0.00356327,-0.00106556,0.999946,-0.0100248,-0.000526477,-0.00271159,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241460000,0.00484622,0.0169367,0.00743332,0.999947,-0.00992438,-0.000604325,-0.00260389,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241488000,-0.00115019,-0.0185636,0.00243219,0.999948,-0.0098282,-0.000549914,-0.00256848,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241520000,-0.00215022,0.0204363,-0.00556977,0.999949,-0.00975545,-0.000495037,-0.00256018,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241552000,-0.0186502,-0.0170638,-0.00557074,0.999948,-0.00984283,-0.000384436,-0.00262561,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241580000,0.0238499,0.0289361,-0.00107175,0.999949,-0.00977768,-0.000210224,-0.00271827,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241612000,0.00485357,-6.44658e-05,0.00792605,0.999949,-0.0097205,-0.000150347,-0.0026681,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241640000,-0.0101464,0.0264355,-0.00157504,0.999948,-0.00980223,-0.000111385,-0.00268198,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241672000,0.00285358,0.000435397,0.00342362,0.99995,-0.00969932,3.45079e-05,-0.00262613,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241700000,0.00885755,0.0124349,0.00342106,0.99995,-0.00960564,0.000193758,-0.00264207,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241728000,-0.000142535,0.0139349,-0.00608003,0.999951,-0.00957059,0.000303402,-0.00263194,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241756000,0.0113575,-0.00506522,0.00941887,0.999952,-0.00947577,0.000292061,-0.00260771,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241788000,-0.0156387,0.0114344,0.00541688,0.999953,-0.00938327,0.000418121,-0.00261217,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241816000,0.00336135,0.00293431,-0.00208419,0.999953,-0.00931665,0.000169787,-0.00268494,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241844000,-0.0221387,-0.0120657,0.00641479,0.999953,-0.00936393,0.000309399,-0.00269921,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241872000,0.00236132,-0.00506592,0.0104123,0.999952,-0.0094022,0.000104181,-0.00280531,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241904000,-0.00963419,0.00243405,-0.00208876,0.999951,-0.00954312,0.00015799,-0.0028148,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241932000,-0.0151342,0.000434032,0.00191021,0.999949,-0.00967785,7.39801e-05,-0.00295234,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241964000,0.0128658,-0.00956609,0.00490907,0.999948,-0.00972886,2.8324e-05,-0.00300635,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
241992000,-0.00712969,-0.00356625,-0.0115932,0.999947,-0.00981373,5.39161e-06,-0.00313747,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242020000,0.00137034,0.00993367,0.00440566,0.999947,-0.00978197,3.46732e-05,-0.00311536,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242048000,-0.0141297,-0.00606644,0.0129045,0.999947,-0.00980833,2.78392e-05,-0.00313372,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242076000,0.00337022,0.0214336,-0.00859642,0.999947,-0.00985606,0.000243421,-0.00312697,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242104000,-0.0211255,-0.00906688,0.00740149,0.999946,-0.00989158,0.000248503,-0.00314043,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242136000,-0.0126254,0.00143302,0.00940052,0.999945,-0.00997009,0.000334851,-0.00312363,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242164000,-0.00362546,0.00293299,0.00839961,0.999944,-0.0101161,0.000270673,-0.00311257,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242192000,-0.0121215,0.00643232,0.00489713,0.999943,-0.0102563,0.000316935,-0.00303806,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242220000,-0.0156215,0.00543218,-0.0096039,0.999941,-0.0104396,0.000386001,-0.00306784,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242248000,-0.0321215,-0.0135678,-0.00860452,0.999938,-0.0106812,0.000367551,-0.00307208,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242276000,-0.0101215,0.012432,-0.00960679,0.999936,-0.010862,0.000316284,-0.00313915,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242304000,-0.0141174,-0.00656797,-0.00210775,0.999935,-0.0109212,0.000321892,-0.0031928,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242332000,-0.00811746,-0.00506801,-0.00160892,0.999934,-0.0110367,0.000267675,-0.00315962,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242364000,-0.00361745,-0.00156814,-0.00611124,0.999933,-0.011125,0.00011645,-0.0031889,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242392000,-0.0191132,-0.010068,-0.0106123,0.999931,-0.0112673,7.12045e-05,-0.00328025,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242420000,-0.00161325,0.00793201,-0.00511342,0.999931,-0.0112525,-1.30736e-07,-0.00326822,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242452000,0.00388674,-0.00306814,0.00388431,0.999932,-0.011225,9.82967e-06,-0.00330658,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242484000,0.00539036,0.0139323,-0.0151165,0.999932,-0.0111427,7.49419e-05,-0.00333669,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242516000,0.0253905,-0.0150677,0.0138825,0.999934,-0.0110207,-4.62242e-05,-0.00333331,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242544000,0.00589052,0.0279321,-0.0126194,0.999936,-0.0107757,0.000141486,-0.00341394,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242572000,0.000890467,-0.00406799,-0.0101204,0.999935,-0.0108304,8.94473e-05,-0.00356858,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242600000,0.0123949,0.012932,0.00487903,0.999937,-0.010625,0.000168919,-0.00360037,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242632000,-0.00510515,-0.006568,0.00937734,0.999936,-0.0107183,9.98683e-05,-0.00359404,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242660000,-0.000105105,0.0184319,-0.00512362,0.999937,-0.0106394,0.00033308,-0.0036065,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242692000,-0.0141013,-0.00206803,0.00437518,0.999935,-0.0108248,0.000153727,-0.00356666,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242720000,0.000898722,0.00343184,0.00337345,0.999935,-0.0108452,0.000283875,-0.0036172,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242748000,0.0113987,-0.0050682,0.00337242,0.999933,-0.0109731,0.000267517,-0.00365364,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242780000,-0.00860125,0.0114318,0.0163716,0.999934,-0.0108474,0.000290174,-0.00368351,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242808000,-0.00159781,-0.00106886,-0.00213013,0.999932,-0.0110689,0.000432039,-0.00358563,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242840000,-0.0160978,0.0169311,-0.00463115,0.999932,-0.0111351,0.000512181,-0.00357365,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
242872000,0.00440219,-0.006069,0.00286694,0.999932,-0.011133,0.000502078,-0.00355397,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
