timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
15124000,-0.000625787,0.00120342,-0.000947768,0.00467452,0.018353,-0.0170593,0.0,0.0,0.0,0.00289588,0.0,0.0,0.0,0.0,0.0,0.281486,0.281486,0.605757,0.372474,0.372474,4.05447,0.0,0.0,0.0,0.0905175,0.0,0.0,0.0,0.0,0.0,0.000171466,0.00112592,0.00388554,0.0,0.0,0.0,0.0,0.0,0.0
15316000,-0.000522133,0.00114579,-0.00130109,0.00296592,0.0200183,-0.0224915,0.0,0.0,0.0,0.00274318,0.0,0.0,0.0,0.0,0.0,0.275237,0.275237,0.599616,0.330828,0.330828,4.05386,0.0,0.0,0.0,0.0905117,0.0,0.0,0.0,0.0,0.0,8.14291e-05,0.00162464,0.00631604,0.0,0.0,0.0,0.0,0.0,0.0
15508000,-0.000101553,0.00069264,-0.00294638,-0.00888044,-0.00580755,-0.00531006,0.0,0.0,0.0,0.00333528,0.0,0.0,0.0,0.0,0.0,0.271069,0.271069,0.5947,0.299301,0.299301,4.05406,0.0,0.0,0.0,0.0905064,0.0,0.0,0.0,0.0,0.0,3.68739e-05,0.0013731,0.00393363,0.0,0.0,0.0,0.0,0.0,0.0
15700000,0.000125372,0.000680333,-0.00107271,0.00161294,-0.0166374,-0.024353,0.0,0.0,0.0,-0.00280337,0.0,0.0,0.0,0.0,0.0,0.268109,0.268109,0.590663,0.282625,0.282625,4.05423,0.0,0.0,0.0,0.0905013,0.0,0.0,0.0,0.0,0.0,9.10587e-05,0.00118685,0.00305567,0.0,0.0,0.0,0.0,0.0,0.0
15892000,-3.92095e-05,0.00101946,-0.00412121,6.85665e-05,-0.0145877,-0.0157166,0.0,0.0,0.0,0.00229177,0.0,0.0,0.0,0.0,0.0,0.265955,0.265955,0.587159,0.278585,0.278585,4.05483,0.0,0.0,0.0,0.0904978,0.0,0.0,0.0,0.0,0.0,0.000170476,0.00109617,0.00317164,0.0,0.0,0.0,0.0,0.0,0.0
16084000,-0.000264421,0.000699992,-0.00514211,0.00111537,0.0107896,-0.031311,0.0,0.0,0.0,-0.00234793,0.0,0.0,0.0,0.0,0.0,0.264363,0.264363,0.584332,0.276026,0.276026,4.056,0.0,0.0,0.0,0.0904951,0.0,0.0,0.0,0.0,0.0,8.15831e-05,0.000901203,0.00156663,0.0,0.0,0.0,0.0,0.0,0.0
16276000,-0.00077714,2.69518e-05,-0.00724819,-0.00925093,0.00130915,-0.100525,0.0,0.0,0.0,-0.0036247,0.0,0.0,0.0,0.0,0.0,0.263185,0.263185,0.581949,0.274336,0.274336,4.05642,0.0,0.0,0.0,0.0904928,0.0,0.0,0.0,0.0,0.0,2.26478e-05,0.00138298,0.00248105,0.0,0.0,0.0,0.0,0.0,0.0
16468000,-0.0017643,0.00145393,-0.00634,0.01366,0.00881099,-0.069458,0.0,0.0,0.0,-0.00126936,0.0,0.0,0.0,0.0,0.0,0.262695,0.262695,0.580962,0.273627,0.273627,4.05632,0.0,0.0,0.0,0.0904903,0.0,0.0,0.0,0.0,0.0,2.28264e-05,0.0014055,0.00319608,0.0,0.0,0.0,0.0,0.0,0.0
16660000,-0.00339881,0.000530809,-0.00586101,-0.0102317,0.00870137,0.0233765,0.0,0.0,0.0,-0.000721703,0.0,0.0,0.0,0.0,0.0,0.261966,0.261966,0.579117,0.272675,0.272675,4.05644,0.0,0.0,0.0,0.0904891,0.0,0.0,0.0,0.0,0.0,8.40014e-05,0.00133996,0.00292761,0.0,0.0,0.0,0.0,0.0,0.0
16852000,-0.00628652,0.0029292,-0.00588796,0.0112734,0.000645414,-0.0184631,0.0,0.0,0.0,0.00227132,0.0,0.0,0.0,0.0,0.0,0.261463,0.261463,0.577563,0.272015,0.272015,4.05615,0.0,0.0,0.0,0.0904881,0.0,0.0,0.0,0.0,0.0,3.10957e-05,0.000631556,0.00116109,0.0,0.0,0.0,0.0,0.0,0.0
17044000,-0.00699857,0.00515557,-0.0062354,-0.012605,-0.0203039,-0.0264282,0.0,0.0,0.0,0.00100362,0.0,0.0,0.0,0.0,0.0,0.261142,0.261142,0.57626,0.271559,0.271559,4.056,0.0,0.0,0.0,0.0904875,0.0,0.0,0.0,0.0,0.0,6.06872e-05,0.00127646,0.00202856,0.0,0.0,0.0,0.0,0.0,0.0
17236000,-0.00603138,0.00476052,-0.00457177,-0.0215535,-0.0109116,0.00933838,0.0,0.0,0.0,-0.00526427,0.0,0.0,0.0,0.0,0.0,0.260969,0.260969,0.575071,0.271248,0.271248,4.05573,0.0,0.0,0.0,0.0904872,0.0,0.0,0.0,0.0,0.0,9.27248e-05,0.0021247,0.00394061,0.0,0.0,0.0,0.0,0.0,0.0
17428000,-0.00756605,0.00602242,-0.00576915,-0.00879912,-0.0023062,-0.0705261,0.0,0.0,0.0,-0.00229798,0.0,0.0,0.0,0.0,0.0,0.260914,0.260914,0.574181,0.271046,0.271046,4.05505,0.0,0.0,0.0,0.0904862,0.0,0.0,0.0,0.0,0.0,7.47136e-05,0.00202348,0.00381611,0.0,0.0,0.0,0.0,0.0,0.0
17620000,-0.0118468,0.00372743,-0.00705281,0.00251005,0.0118537,0.0256042,0.0,0.0,0.0,-0.000805296,0.0,0.0,0.0,0.0,0.0,0.260947,0.260947,0.573454,0.270927,0.270927,4.05447,0.0,0.0,0.0,0.090486,0.0,0.0,0.0,0.0,0.0,8.89661e-05,0.00205554,0.00343502,0.0,0.0,0.0,0.0,0.0,0.0
17812000,-0.0181688,0.00191634,-0.00764665,-0.0107944,0.0178149,0.0125427,0.0,0.0,0.0,0.0010558,0.0,0.0,0.0,0.0,0.0,0.261042,0.261042,0.572867,0.270874,0.270874,4.05401,0.0,0.0,0.0,0.0904861,0.0,0.0,0.0,0.0,0.0,0.000118449,0.00256077,0.00421706,0.0,0.0,0.0,0.0,0.0,0.0
18012000,-0.0191495,0.00197235,-0.0078543,-0.000155406,0.00155528,-0.0177307,0.0,0.0,0.0,0.00424196,0.0,0.0,0.0,0.0,0.0,0.261175,0.261175,0.572403,0.270872,0.270872,4.05351,0.0,0.0,0.0,0.0904863,0.0,0.0,0.0,0.0,0.0,0.00015569,0.00248226,0.00367116,0.0,0.0,0.0,0.0,0.0,0.0
18204000,-0.0219019,0.000809337,-0.00835148,-0.00166169,0.0228757,0.0216675,0.0,0.0,0.0,1.14562e-05,0.0,0.0,0.0,0.0,0.0,0.261327,0.261327,0.572046,0.270911,0.270911,4.05299,0.0,0.0,0.0,0.0904856,0.0,0.0,0.0,0.0,0.0,0.00018751,0.00305609,0.0047141,0.0,0.0,0.0,0.0,0.0,0.0
18396000,-0.0278833,-0.00373151,-0.00693659,0.00771336,-0.00981999,-0.0369568,0.0,0.0,0.0,0.0021585,0.0,0.0,0.0,0.0,0.0,0.261478,0.261478,0.571782,0.27098,0.27098,4.05222,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.000220275,0.00300226,0.0041287,0.0,0.0,0.0,0.0,0.0,0.0
18588000,-0.0313728,-0.00429468,-0.00677358,-0.0180996,0.0126467,0.00268555,0.0,0.0,0.0,0.00057396,0.0,0.0,0.0,0.0,0.0,0.261616,0.261616,0.571596,0.271071,0.271071,4.05208,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.000282643,0.00406084,0.00519064,0.0,0.0,0.0,0.0,0.0,0.0
18780000,-0.0322156,-0.00431107,-0.00410438,-0.0179403,-0.0046654,-0.000457764,0.0,0.0,0.0,-0.00458279,0.0,0.0,0.0,0.0,0.0,0.261726,0.261726,0.571478,0.271175,0.271175,4.05159,0.0,0.0,0.0,0.0904861,0.0,0.0,0.0,0.0,0.0,0.000367462,0.00537775,0.00743122,0.0,0.0,0.0,0.0,0.0,0.0
18972000,-0.0300876,-0.00637559,-0.00549678,-0.0295659,0.000716833,0.0164795,0.0,0.0,0.0,0.00129631,0.0,0.0,0.0,0.0,0.0,0.261809,0.261809,0.571416,0.271286,0.271286,4.05113,0.0,0.0,0.0,0.0904863,0.0,0.0,0.0,0.0,0.0,0.000407204,0.00604372,0.00871612,0.0,0.0,0.0,0.0,0.0,0.0
19164000,-0.0274581,-0.00753835,-0.00266561,-0.017733,-0.00734743,0.0143127,0.0,0.0,0.0,0.000589479,0.0,0.0,0.0,0.0,0.0,0.261878,0.261878,0.571389,0.271439,0.271439,4.05047,0.0,0.0,0.0,0.0904854,0.0,0.0,0.0,0.0,0.0,0.00031919,0.00360468,0.00554832,0.0,0.0,0.0,0.0,0.0,0.0
19356000,-0.0285256,-0.00598898,-0.000538494,-0.00681501,-0.00568459,0.0542603,0.0,0.0,0.0,0.00307923,0.0,0.0,0.0,0.0,0.0,0.261903,0.261903,0.571397,0.271549,0.271549,4.04999,0.0,0.0,0.0,0.0904852,0.0,0.0,0.0,0.0,0.0,0.000302423,0.00330883,0.00515175,0.0,0.0,0.0,0.0,0.0,0.0
19548000,-0.0308453,-0.00645456,0.000983108,-0.00967722,0.0153105,0.0384827,0.0,0.0,0.0,-0.000239554,0.0,0.0,0.0,0.0,0.0,0.261892,0.261892,0.571439,0.271652,0.271652,4.04967,0.0,0.0,0.0,0.0904851,0.0,0.0,0.0,0.0,0.0,0.000248009,0.00241841,0.00383872,0.0,0.0,0.0,0.0,0.0,0.0
19740000,-0.0278395,-0.00821776,0.00295769,3.09646e-05,0.0127417,0.075531,0.0,0.0,0.0,-0.00178334,0.0,0.0,0.0,0.0,0.0,0.261845,0.261845,0.571508,0.271745,0.271745,4.0494,0.0,0.0,0.0,0.0904849,0.0,0.0,0.0,0.0,0.0,0.000266489,0.00178303,0.00213426,0.0,0.0,0.0,0.0,0.0,0.0
19932000,-0.0277285,-0.00846807,0.00310259,-0.0139378,0.00302368,0.0444946,0.0,0.0,0.0,0.00165371,0.0,0.0,0.0,0.0,0.0,0.26177,0.26177,0.571542,0.271824,0.271824,4.04906,0.0,0.0,0.0,0.0904837,0.0,0.0,0.0,0.0,0.0,0.000342921,0.00180221,0.00213385,0.0,0.0,0.0,0.0,0.0,0.0
20124000,-0.0256565,-0.0104865,0.00389949,-0.0255095,0.0166158,-0.046814,0.0,0.0,0.0,0.00179426,0.0,0.0,0.0,0.0,0.0,0.261667,0.261667,0.571647,0.271888,0.271888,4.04889,0.0,0.0,0.0,0.0904831,0.0,0.0,0.0,0.0,0.0,0.000394988,0.00225092,0.00310565,0.0,0.0,0.0,0.0,0.0,0.0
20316000,-0.0225095,-0.00959743,0.00620472,-0.00342482,-0.000694268,0.134125,0.0,0.0,0.0,0.00246515,0.0,0.0,0.0,0.0,0.0,0.261541,0.261541,0.571761,0.271937,0.271937,4.04853,0.0,0.0,0.0,0.0904825,0.0,0.0,0.0,0.0,0.0,0.000344629,0.00164276,0.00228163,0.0,0.0,0.0,0.0,0.0,0.0
20508000,-0.0204558,-0.00841087,0.00796656,-0.0365734,-0.00844781,0.0550842,0.0,0.0,0.0,0.00234767,0.0,0.0,0.0,0.0,0.0,0.261397,0.261397,0.571881,0.27197,0.27197,4.04846,0.0,0.0,0.0,0.0904819,0.0,0.0,0.0,0.0,0.0,0.000381976,0.00298314,0.00497173,0.0,0.0,0.0,0.0,0.0,0.0
20700000,-0.015568,-0.00537146,0.00765277,-0.0325607,-0.00775997,0.0382385,0.0,0.0,0.0,-0.00127837,0.0,0.0,0.0,0.0,0.0,0.261242,0.261242,0.572001,0.271989,0.271989,4.04829,0.0,0.0,0.0,0.090481,0.0,0.0,0.0,0.0,0.0,0.000370976,0.0033285,0.00623281,0.0,0.0,0.0,0.0,0.0,0.0
20892000,-0.0129078,-0.00538696,0.00666576,0.0148039,-0.0139605,-0.0236206,0.0,0.0,0.0,0.00218625,0.0,0.0,0.0,0.0,0.0,0.26108,0.26108,0.57212,0.271993,0.271993,4.0483,0.0,0.0,0.0,0.0904801,0.0,0.0,0.0,0.0,0.0,0.000258626,0.00208708,0.00394429,0.0,0.0,0.0,0.0,0.0,0.0
21084000,-0.0106803,-0.00459304,0.00632439,-0.00919846,-0.0140529,-0.0261841,0.0,0.0,0.0,-0.000556825,0.0,0.0,0.0,0.0,0.0,0.260911,0.260911,0.572233,0.271984,0.271984,4.04835,0.0,0.0,0.0,0.0904782,0.0,0.0,0.0,0.0,0.0,0.000171537,0.00166465,0.00351364,0.0,0.0,0.0,0.0,0.0,0.0
21276000,-0.00796614,-0.00390004,0.00607052,-0.0197942,-0.0122785,0.013031,0.0,0.0,0.0,0.00145303,0.0,0.0,0.0,0.0,0.0,0.26074,0.26074,0.572339,0.271964,0.271964,4.04861,0.0,0.0,0.0,0.090477,0.0,0.0,0.0,0.0,0.0,0.000161812,0.00207651,0.00482895,0.0,0.0,0.0,0.0,0.0,0.0
21468000,-0.00922136,-0.00422725,0.00633481,-0.0186028,-0.00401298,0.00717163,0.0,0.0,0.0,0.00869602,0.0,0.0,0.0,0.0,0.0,0.260619,0.260618,0.57234,0.271853,0.271853,4.04857,0.0,0.0,0.0,0.0904757,0.0,0.0,0.0,0.0,0.0,0.000132644,0.00163181,0.00355738,0.0,0.0,0.0,0.0,0.0,0.0
21660000,-0.00815351,-0.00438517,0.00721475,-0.0174913,-0.0194292,0.0403137,0.0,0.0,0.0,-0.0037793,0.0,0.0,0.0,0.0,0.0,0.26045,0.26045,0.572432,0.271819,0.271819,4.04871,0.0,0.0,0.0,0.0904744,0.0,0.0,0.0,0.0,0.0,0.000142376,0.00157789,0.00305534,0.0,0.0,0.0,0.0,0.0,0.0
21852000,-0.00670095,-0.00148958,0.0068984,-0.0164448,0.00476899,0.0120544,0.0,0.0,0.0,0.00235621,0.0,0.0,0.0,0.0,0.0,0.260287,0.260287,0.572514,0.271777,0.271777,4.04887,0.0,0.0,0.0,0.0904729,0.0,0.0,0.0,0.0,0.0,0.000127946,0.0013464,0.00200074,0.0,0.0,0.0,0.0,0.0,0.0
22052000,-0.00778804,-0.0025481,0.00832521,-0.00435004,-0.0112345,0.0193481,0.0,0.0,0.0,-0.00166113,0.0,0.0,0.0,0.0,0.0,0.260128,0.260128,0.572585,0.271729,0.271729,4.04879,0.0,0.0,0.0,0.0904705,0.0,0.0,0.0,0.0,0.0,8.99687e-05,0.0017973,0.00290794,0.0,0.0,0.0,0.0,0.0,0.0
22244000,-0.00668777,-0.000962794,0.00884748,-0.00526338,-0.000867752,0.0427246,0.0,0.0,0.0,-0.0055323,0.0,0.0,0.0,0.0,0.0,0.259975,0.259975,0.572646,0.271675,0.271675,4.04897,0.0,0.0,0.0,0.0904688,0.0,0.0,0.0,0.0,0.0,0.000105039,0.00237525,0.00470221,0.0,0.0,0.0,0.0,0.0,0.0
22436000,-0.00850175,-0.000998589,0.00758705,-0.00698671,-0.0014726,0.0476379,0.0,0.0,0.0,0.00346241,0.0,0.0,0.0,0.0,0.0,0.259832,0.259832,0.572695,0.271618,0.271617,4.04898,0.0,0.0,0.0,0.0904671,0.0,0.0,0.0,0.0,0.0,5.17573e-05,0.00250098,0.00494599,0.0,0.0,0.0,0.0,0.0,0.0
22628000,-0.00746821,0.000768361,0.00308256,-0.0169006,-0.00115127,0.0144653,0.0,0.0,0.0,-0.00168681,0.0,0.0,0.0,0.0,0.0,0.2597,0.259699,0.572734,0.271557,0.271557,4.04916,0.0,0.0,0.0,0.0904652,0.0,0.0,0.0,0.0,0.0,9.86331e-05,0.0015006,0.00308192,0.0,0.0,0.0,0.0,0.0,0.0
22820000,-0.00839664,0.00198365,0.00369589,-0.0151664,0.00730814,-0.0201416,0.0,0.0,0.0,-0.00154897,0.0,0.0,0.0,0.0,0.0,0.25957,0.25957,0.572763,0.271495,0.271495,4.04935,0.0,0.0,0.0,0.0904633,0.0,0.0,0.0,0.0,0.0,0.000160121,0.00107314,0.00211357,0.0,0.0,0.0,0.0,0.0,0.0
23012000,-0.00737006,0.00410826,0.00480616,-0.0136755,-0.0222919,0.074707,0.0,0.0,0.0,-0.00586629,0.0,0.0,0.0,0.0,0.0,0.25945,0.25945,0.572784,0.271432,0.271432,4.04927,0.0,0.0,0.0,0.0904605,0.0,0.0,0.0,0.0,0.0,0.000291926,0.00104935,0.00288567,0.0,0.0,0.0,0.0,0.0,0.0
23204000,-0.00756753,0.00736803,0.00378669,-0.00124565,-0.00432973,0.0210876,0.0,0.0,0.0,-0.00111667,0.0,0.0,0.0,0.0,0.0,0.259338,0.259338,0.572797,0.271369,0.271369,4.04926,0.0,0.0,0.0,0.0904585,0.0,0.0,0.0,0.0,0.0,0.000293307,0.00119477,0.00266961,0.0,0.0,0.0,0.0,0.0,0.0
23396000,-0.00576825,0.0102239,0.00319804,-0.0119595,-0.00326695,-0.0528564,0.0,0.0,0.0,-0.00956947,0.0,0.0,0.0,0.0,0.0,0.259235,0.259235,0.572733,0.271306,0.271306,4.04943,0.0,0.0,0.0,0.0904563,0.0,0.0,0.0,0.0,0.0,0.000258976,0.00115424,0.00140572,0.0,0.0,0.0,0.0,0.0,0.0
23588000,-0.0040981,0.00977233,0.00205696,-0.0106658,-0.00922935,0.0196228,0.0,0.0,0.0,0.000156536,0.0,0.0,0.0,0.0,0.0,0.259139,0.259139,0.572733,0.271244,0.271244,4.04959,0.0,0.0,0.0,0.0904534,0.0,0.0,0.0,0.0,0.0,0.000144658,0.00122539,0.00190201,0.0,0.0,0.0,0.0,0.0,0.0
23780000,-0.00278173,0.010036,0.000256911,0.00161613,-0.00730153,0.0259705,0.0,0.0,0.0,0.000554056,0.0,0.0,0.0,0.0,0.0,0.259052,0.259052,0.572727,0.271184,0.271184,4.05005,0.0,0.0,0.0,0.0904511,0.0,0.0,0.0,0.0,0.0,9.05967e-05,0.00153147,0.00203512,0.0,0.0,0.0,0.0,0.0,0.0
23972000,-0.0047685,0.0109933,-0.000978358,-0.00924933,-0.00557804,-0.0125732,0.0,0.0,0.0,0.00386534,0.0,0.0,0.0,0.0,0.0,0.258971,0.25897,0.572718,0.271126,0.271126,4.0502,0.0,0.0,0.0,0.0904489,0.0,0.0,0.0,0.0,0.0,8.00659e-05,0.00159568,0.00255827,0.0,0.0,0.0,0.0,0.0,0.0
24164000,-0.00483804,0.0127877,0.000485502,-0.0199715,-0.00433248,-0.01474,0.0,0.0,0.0,4.28525e-05,0.0,0.0,0.0,0.0,0.0,0.25896,0.25896,0.572697,0.271185,0.271185,4.05006,0.0,0.0,0.0,0.0904466,0.0,0.0,0.0,0.0,0.0,6.37861e-05,0.00142086,0.00241886,0.0,0.0,0.0,0.0,0.0,0.0
24356000,-0.00107273,0.0126675,0.000326507,-0.00686552,-0.018439,-0.0514832,0.0,0.0,0.0,0.00262534,0.0,0.0,0.0,0.0,0.0,0.258886,0.258886,0.572684,0.27113,0.27113,4.05018,0.0,0.0,0.0,0.0904442,0.0,0.0,0.0,0.0,0.0,7.9622e-05,0.00150136,0.00244123,0.0,0.0,0.0,0.0,0.0,0.0
24548000,0.00231976,0.0137095,-0.000286564,-0.00570275,-0.00732999,-0.0296021,0.0,0.0,0.0,0.0165883,0.0,0.0,0.0,0.0,0.0,0.258819,0.258819,0.572669,0.271076,0.271076,4.05011,0.0,0.0,0.0,0.0904418,0.0,0.0,0.0,0.0,0.0,0.000133394,0.00156518,0.00219089,0.0,0.0,0.0,0.0,0.0,0.0
24740000,0.00105476,0.0134323,0.00102343,0.00559257,0.00285672,-0.0679321,0.0,0.0,0.0,0.00338431,0.0,0.0,0.0,0.0,0.0,0.258756,0.258756,0.572653,0.271025,0.271025,4.05022,0.0,0.0,0.0,0.0904394,0.0,0.0,0.0,0.0,0.0,0.000113922,0.00243655,0.00459031,0.0,0.0,0.0,0.0,0.0,0.0
24940000,0.000858451,0.0136823,8.45343e-05,-0.016466,0.01149,-0.0351868,0.0,0.0,0.0,0.0011565,0.0,0.0,0.0,0.0,0.0,0.258699,0.258699,0.572637,0.270977,0.270977,4.05031,0.0,0.0,0.0,0.0904362,0.0,0.0,0.0,0.0,0.0,0.000158378,0.00223746,0.00447477,0.0,0.0,0.0,0.0,0.0,0.0
25132000,0.000849096,0.0132042,-0.000809439,0.00744892,0.0112297,0.0270386,0.0,0.0,0.0,-0.00228174,0.0,0.0,0.0,0.0,0.0,0.258645,0.258645,0.57262,0.270931,0.270931,4.05013,0.0,0.0,0.0,0.0904336,0.0,0.0,0.0,0.0,0.0,0.000108861,0.00250843,0.00437488,0.0,0.0,0.0,0.0,0.0,0.0
25324000,-0.00191985,0.00945106,0.0017344,0.0164728,0.00255153,-0.0107422,0.0,0.0,0.0,0.000406857,0.0,0.0,0.0,0.0,0.0,0.258594,0.258594,0.572605,0.270888,0.270888,4.05021,0.0,0.0,0.0,0.0904311,0.0,0.0,0.0,0.0,0.0,0.000107746,0.00297813,0.00565316,0.0,0.0,0.0,0.0,0.0,0.0
25516000,-0.00219712,0.0108022,0.00115684,-0.00759935,0.0109786,-0.0114441,0.0,0.0,0.0,-0.000500808,0.0,0.0,0.0,0.0,0.0,0.258547,0.258547,0.572589,0.270847,0.270847,4.0501,0.0,0.0,0.0,0.0904286,0.0,0.0,0.0,0.0,0.0,6.6863e-05,0.00228795,0.0043887,0.0,0.0,0.0,0.0,0.0,0.0
25708000,-0.0028853,0.0112875,0.000820637,0.014627,0.0106173,-0.0238647,0.0,0.0,0.0,0.00317284,0.0,0.0,0.0,0.0,0.0,0.258504,0.258504,0.572576,0.270809,0.270809,4.05017,0.0,0.0,0.0,0.090426,0.0,0.0,0.0,0.0,0.0,7.1803e-05,0.00246359,0.00479774,0.0,0.0,0.0,0.0,0.0,0.0
25900000,-0.00371656,0.010007,0.00160676,0.00175305,0.0172607,0.0604553,0.0,0.0,0.0,0.00447905,0.0,0.0,0.0,0.0,0.0,0.258462,0.258462,0.572564,0.270772,0.270772,4.05023,0.0,0.0,0.0,0.0904228,0.0,0.0,0.0,0.0,0.0,9.46058e-05,0.00240379,0.00478524,0.0,0.0,0.0,0.0,0.0,0.0
26092000,-0.00534143,0.00964825,-0.00146704,0.000974995,0.0170029,0.0423584,0.0,0.0,0.0,-6.59898e-05,0.0,0.0,0.0,0.0,0.0,0.258426,0.258426,0.572553,0.270738,0.270738,4.05002,0.0,0.0,0.0,0.0904209,0.0,0.0,0.0,0.0,0.0,9.65946e-05,0.00199162,0.0040822,0.0,0.0,0.0,0.0,0.0,0.0
26284000,-0.0047863,0.00713576,-0.000513215,0.0114474,0.0153424,-0.026825,0.0,0.0,0.0,0.0033164,0.0,0.0,0.0,0.0,0.0,0.258388,0.258388,0.572473,0.270706,0.270706,4.05039,0.0,0.0,0.0,0.0904182,0.0,0.0,0.0,0.0,0.0,9.25742e-05,0.00203783,0.00418637,0.0,0.0,0.0,0.0,0.0,0.0
26476000,-0.00461543,0.00337365,-0.00374949,-0.00107782,0.0286619,0.225098,0.0,0.0,0.0,0.000623069,0.0,0.0,0.0,0.0,0.0,0.258354,0.258354,0.572465,0.270676,0.270676,4.05044,0.0,0.0,0.0,0.090415,0.0,0.0,0.0,0.0,0.0,0.000132208,0.00264853,0.006877,0.0,0.0,0.0,0.0,0.0,0.0
26668000,-0.00514209,0.00245508,-0.00356082,-0.00129022,0.0266468,0.00262451,0.0,0.0,0.0,0.00166677,0.0,0.0,0.0,0.0,0.0,0.258311,0.258311,0.572477,0.270578,0.270578,4.05049,0.0,0.0,0.0,0.0904123,0.0,0.0,0.0,0.0,0.0,7.58406e-05,0.00127613,0.0031567,0.0,0.0,0.0,0.0,0.0,0.0
26860000,-0.00702923,0.000525623,-0.00591598,0.00928196,-0.00718157,-0.0526428,0.0,0.0,0.0,0.000238836,0.0,0.0,0.0,0.0,0.0,0.258279,0.258279,0.572472,0.27055,0.27055,4.05036,0.0,0.0,0.0,0.0904098,0.0,0.0,0.0,0.0,0.0,4.71697e-05,0.000830722,0.00242833,0.0,0.0,0.0,0.0,0.0,0.0
27052000,-0.00686992,-0.000921343,-0.00534968,-0.00147624,-0.006875,-0.0308228,0.0,0.0,0.0,0.00722076,0.0,0.0,0.0,0.0,0.0,0.258247,0.258247,0.572468,0.270524,0.270524,4.0504,0.0,0.0,0.0,0.0904071,0.0,0.0,0.0,0.0,0.0,6.09225e-05,0.000849912,0.0014629,0.0,0.0,0.0,0.0,0.0,0.0
27244000,-0.00598415,-0.00151921,-0.00448339,-0.0011635,0.00146305,-0.00604248,0.0,0.0,0.0,0.00336586,0.0,0.0,0.0,0.0,0.0,0.258217,0.258217,0.572466,0.270499,0.270499,4.05018,0.0,0.0,0.0,0.0904045,0.0,0.0,0.0,0.0,0.0,0.000183463,0.00114951,0.0021789,0.0,0.0,0.0,0.0,0.0,0.0
27436000,-0.00631623,-0.00345459,-0.00188252,-0.0119902,-0.0077676,0.0162659,0.0,0.0,0.0,0.00108333,0.0,0.0,0.0,0.0,0.0,0.258186,0.258186,0.572464,0.270475,0.270475,4.05021,0.0,0.0,0.0,0.090402,0.0,0.0,0.0,0.0,0.0,0.000203781,0.00129501,0.00268031,0.0,0.0,0.0,0.0,0.0,0.0
27628000,-0.00821445,-0.0042042,-0.00271531,5.68712e-05,-0.00182226,-0.0258484,0.0,0.0,0.0,0.00751341,0.0,0.0,0.0,0.0,0.0,0.258158,0.258158,0.572462,0.270452,0.270452,4.05034,0.0,0.0,0.0,0.0903993,0.0,0.0,0.0,0.0,0.0,0.000180425,0.000971481,0.00199253,0.0,0.0,0.0,0.0,0.0,0.0
27820000,-0.00949124,-0.00646175,-0.00138472,-0.0121967,0.0117244,0.00534058,0.0,0.0,0.0,0.000104933,0.0,0.0,0.0,0.0,0.0,0.25813,0.25813,0.57246,0.27043,0.27043,4.05036,0.0,0.0,0.0,0.0903966,0.0,0.0,0.0,0.0,0.0,0.000271928,0.000944241,0.00225554,0.0,0.0,0.0,0.0,0.0,0.0
28012000,-0.00892632,-0.00664621,-0.0020137,-0.000311847,0.00969913,0.177429,0.0,0.0,0.0,-0.000269271,0.0,0.0,0.0,0.0,0.0,0.258103,0.258104,0.572459,0.270408,0.270408,4.05012,0.0,0.0,0.0,0.0903942,0.0,0.0,0.0,0.0,0.0,0.000195463,0.000875665,0.00166242,0.0,0.0,0.0,0.0,0.0,0.0
28204000,-0.00916852,-0.00730179,-0.00377772,-0.0021243,-0.0140343,-0.194794,0.0,0.0,0.0,-0.00457441,0.0,0.0,0.0,0.0,0.0,0.258079,0.258079,0.57246,0.270388,0.270388,4.04998,0.0,0.0,0.0,0.0903915,0.0,0.0,0.0,0.0,0.0,0.000185204,0.00207078,0.00461947,0.0,0.0,0.0,0.0,0.0,0.0
28396000,-0.0105691,-0.00555934,0.000866823,-0.012457,-0.0120787,-0.0124512,0.0,0.0,0.0,-0.00014843,0.0,0.0,0.0,0.0,0.0,0.258052,0.258053,0.572393,0.270368,0.270368,4.05001,0.0,0.0,0.0,0.0903889,0.0,0.0,0.0,0.0,0.0,0.000122789,0.00286487,0.00658228,0.0,0.0,0.0,0.0,0.0,0.0
