timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
3312000,-0.0,-0.0,0.0,0.0
3316000,-0.0,-0.0,0.0,0.0
3320000,-0.0,-0.0,0.0,0.0
3328000,-0.0,-0.0,0.0,0.0
3332000,-0.0,-0.0,0.0,0.0
3336000,-0.0,-0.0,0.0,0.0
3340000,-0.0,-0.0,0.0,0.0
3344000,-0.0,-0.0,0.0,0.0
3348000,-0.0,-0.0,0.0,0.0
3356000,-0.0,-0.0,0.0,0.0
3360000,-0.0,-0.0,0.0,0.0
3368000,-0.0,-0.0,0.0,0.0
3372000,-0.0,-0.0,0.0,0.0
3376000,-0.0,-0.0,0.0,0.0
3384000,-0.0,-0.0,0.0,0.0
3388000,-0.0,-0.0,0.0,0.0
3396000,-0.0,-0.0,0.0,0.0
3400000,-0.0,-0.0,0.0,0.0
3404000,-0.0,-0.0,0.0,0.0
3412000,-0.0,-0.0,0.0,0.0
3416000,-0.0,-0.0,0.0,0.0
3424000,-0.0,-0.0,0.0,0.0
3428000,-0.0,-0.0,0.0,0.0
3432000,-0.0,-0.0,0.0,0.0
3436000,-0.0,-0.0,0.0,0.0
3440000,-0.0,-0.0,0.0,0.0
3448000,-0.0,-0.0,0.0,0.0
3452000,-0.0,-0.0,0.0,0.0
3456000,-0.0,-0.0,0.0,0.0
3460000,-0.0,-0.0,0.0,0.0
3468000,-0.0,-0.0,0.0,0.0
3472000,-0.0,-0.0,0.0,0.0
3476000,-0.0,-0.0,0.0,0.0
3480000,-0.0,-0.0,0.0,0.0
3484000,-0.0,-0.0,0.0,0.0
3488000,-0.0,-0.0,0.0,0.0
3496000,-0.0,-0.0,0.0,0.0
3504000,-0.0,-0.0,0.0,0.0
3512000,-0.0,-0.0,0.0,0.0
3516000,-0.0,-0.0,0.0,0.0
3520000,-0.0,-0.0,0.0,0.0
3528000,-0.0,-0.0,0.0,0.0
3532000,-0.0,-0.0,0.0,0.0
3540000,-0.0,-0.0,0.0,0.0
3544000,-0.0,-0.0,0.0,0.0
3548000,-0.0,-0.0,0.0,0.0
3552000,-0.0,-0.0,0.0,0.0
3560000,-0.0,-0.0,0.0,0.0
3564000,-0.0,-0.0,0.0,0.0
3568000,-0.0,-0.0,0.0,0.0
3572000,-0.0,-0.0,0.0,0.0
3576000,-0.0,-0.0,0.0,0.0
3584000,-0.0,-0.0,0.0,0.0
3592000,-0.0,-0.0,0.0,0.0
3596000,-0.0,-0.0,0.0,0.0
3600000,-0.0,-0.0,0.0,0.0
3604000,-0.0,-0.0,0.0,0.0
3608000,-0.0,-0.0,0.0,0.0
3616000,-0.0,-0.0,0.0,0.0
3628000,-0.0,-0.0,0.0,0.0
3632000,-0.0,-0.0,0.0,0.0
3640000,-0.0,-0.0,0.0,0.0
3648000,-0.0,-0.0,0.0,0.0
3652000,-0.0,-0.0,0.0,0.0
3656000,-0.0,-0.0,0.0,0.0
3660000,-0.0,-0.0,0.0,0.0
3668000,-0.0,-0.0,0.0,0.0
3672000,-0.0,-0.0,0.0,0.0
3676000,-0.0,-0.0,0.0,0.0
3684000,-0.0,-0.0,0.0,0.0
3692000,-0.0,-0.0,0.0,0.0
3696000,-0.0,-0.0,0.0,0.0
3700000,-0.0,-0.0,0.0,0.0
3704000,-0.0,-0.0,0.0,0.0
3708000,-0.0,-0.0,0.0,0.0
3712000,-0.0,-0.0,0.0,0.0
3716000,-0.0,-0.0,0.0,0.0
3720000,-0.0,-0.0,0.0,0.0
3724000,-0.0,-0.0,0.0,0.0
3728000,-0.0,-0.0,0.0,0.0
3732000,-0.0,-0.0,0.0,0.0
3736000,-0.0,-0.0,0.0,0.0
3744000,-0.0,-0.0,0.0,0.0
3748000,-0.0,-0.0,0.0,0.0
3752000,-0.0,-0.0,0.0,0.0
3760000,-0.0,-0.0,0.0,0.0
3764000,-0.0,-0.0,0.0,0.0
3772000,-0.0,-0.0,0.0,0.0
3780000,-0.0,-0.0,0.0,0.0
3784000,-0.0,-0.0,0.0,0.0
3788000,-0.0,-0.0,0.0,0.0
3792000,-0.0,-0.0,0.0,0.0
3796000,-0.0,-0.0,0.0,0.0
3800000,-0.0,-0.0,0.0,0.0
3808000,-0.0,-0.0,0.0,0.0
3812000,-0.0,-0.0,0.0,0.0
3816000,-0.0,-0.0,0.0,0.0
3824000,-0.0,-0.0,0.0,0.0
3828000,-0.0,-0.0,0.0,0.0
3836000,-0.0,-0.0,0.0,0.0
3840000,-0.0,-0.0,0.0,0.0
3848000,-0.0,-0.0,0.0,0.0
3852000,-0.0,-0.0,0.0,0.0
3860000,-0.0,-0.0,0.0,0.0
3864000,-0.0,-0.0,0.0,0.0
3868000,-0.0,-0.0,0.0,0.0
3872000,-0.0,-0.0,0.0,0.0
3880000,-0.0,-0.0,0.0,0.0
3884000,-0.0,-0.0,0.0,0.0
3892000,-0.0,-0.0,0.0,0.0
3900000,-0.0,-0.0,0.0,0.0
3908000,-0.0,-0.0,0.0,0.0
3912000,-0.0,-0.0,0.0,0.0
3916000,-0.0,-0.0,0.0,0.0
3928000,-0.0,-0.0,0.0,0.0
3932000,-0.0,-0.0,0.0,0.0
3936000,-0.0,-0.0,0.0,0.0
3940000,-0.0,-0.0,0.0,0.0
3948000,-0.0,-0.0,0.0,0.0
3952000,-0.0,-0.0,0.0,0.0
3956000,-0.0,-0.0,0.0,0.0
3960000,-0.0,-0.0,0.0,0.0
3964000,-0.0,-0.0,0.0,0.0
3972000,-0.0,-0.0,0.0,0.0
3976000,-0.0,-0.0,0.0,0.0
3980000,-0.0,-0.0,0.0,0.0
3984000,-0.0,-0.0,0.0,0.0
3988000,-0.0,-0.0,0.0,0.0
3996000,-0.0,-0.0,0.0,0.0
4000000,-0.0,-0.0,0.0,0.0
4004000,-0.0,-0.0,0.0,0.0
4008000,-0.0,-0.0,0.0,0.0
4016000,-0.0,-0.0,0.0,0.0
4020000,-0.0,-0.0,0.0,0.0
4024000,-0.0,-0.0,0.0,0.0
4028000,-0.0,-0.0,0.0,0.0
4032000,-0.0,-0.0,0.0,0.0
4036000,-0.0,-0.0,0.0,0.0
4040000,-0.0,-0.0,0.0,0.0
4048000,-0.0,-0.0,0.0,0.0
4052000,-0.0,-0.0,0.0,0.0
4060000,-0.0,-0.0,0.0,0.0
4064000,-0.0,-0.0,0.0,0.0
4068000,-0.0,-0.0,0.0,0.0
4072000,-0.0,-0.0,0.0,0.0
4076000,-0.0,-0.0,0.0,0.0
4080000,-0.0,-0.0,0.0,0.0
4088000,-0.0,-0.0,0.0,0.0
4096000,-0.0,-0.0,0.0,0.0
4100000,-0.0,-0.0,0.0,0.0
4104000,-0.0,-0.0,0.0,0.0
4108000,-0.0,-0.0,0.0,0.0
4116000,-0.0,-0.0,0.0,0.0
4120000,-0.0,-0.0,0.0,0.0
4128000,-0.0,-0.0,0.0,0.0
4136000,-0.0,-0.0,0.0,0.0
4140000,-0.0,-0.0,0.0,0.0
4144000,-0.0,-0.0,0.0,0.0
4152000,-0.0,-0.0,0.0,0.0
4160000,-0.0,-0.0,0.0,0.0
4164000,-0.0,-0.0,0.0,0.0
4168000,-0.0,-0.0,0.0,0.0
4172000,-0.0,-0.0,0.0,0.0
4176000,-0.0,-0.0,0.0,0.0
4180000,-0.0,-0.0,0.0,0.0
4184000,-0.0,-0.0,0.0,0.0
4188000,-0.0,-0.0,0.0,0.0
4196000,-0.0,-0.0,0.0,0.0
4200000,-0.0,-0.0,0.0,0.0
4208000,-0.0,-0.0,0.0,0.0
4212000,-0.0,-0.0,0.0,0.0
4216000,-0.0,-0.0,0.0,0.0
4224000,-0.0,-0.0,0.0,0.0
4228000,-0.0,-0.0,0.0,0.0
4232000,-0.0,-0.0,0.0,0.0
4236000,-0.0,-0.0,0.0,0.0
4240000,-0.0,-0.0,0.0,0.0
4244000,-0.0,-0.0,0.0,0.0
4252000,-0.0,-0.0,0.0,0.0
4256000,-0.0,-0.0,0.0,0.0
4260000,-0.0,-0.0,0.0,0.0
4264000,-0.0,-0.0,0.0,0.0
4268000,-0.0,-0.0,0.0,0.0
4276000,-0.0,-0.0,0.0,0.0
4280000,-0.0,-0.0,0.0,0.0
4284000,-0.0,-0.0,0.0,0.0
4292000,-0.0,-0.0,0.0,0.0
4300000,-0.0,-0.0,0.0,0.0
4308000,-0.0,-0.0,0.0,0.0
4312000,-0.0,-0.0,0.0,0.0
4316000,-0.0,-0.0,0.0,0.0
4328000,-0.0,-0.0,0.0,0.0
4332000,-0.0,-0.0,0.0,0.0
4344000,-0.0,-0.0,0.0,0.0
4348000,-0.0,-0.0,0.0,0.0
4352000,-0.0,-0.0,0.0,0.0
4360000,-0.0,-0.0,0.0,0.0
4364000,-0.0,-0.0,0.0,0.0
4368000,-0.0,-0.0,0.0,0.0
4372000,-0.0,-0.0,0.0,0.0
4380000,-0.0,-0.0,0.0,0.0
4384000,-0.0,-0.0,0.0,0.0
4388000,-0.0,-0.0,0.0,0.0
4396000,-0.0,-0.0,0.0,0.0
4400000,-0.0,-0.0,0.0,0.0
4408000,-0.0,-0.0,0.0,0.0
4412000,-0.0,-0.0,0.0,0.0
4416000,-0.0,-0.0,0.0,0.0
4420000,-0.0,-0.0,0.0,0.0
4424000,-0.0,-0.0,0.0,0.0
4428000,-0.0,-0.0,0.0,0.0
4436000,-0.0,-0.0,0.0,0.0
4444000,-0.0,-0.0,0.0,0.0
4448000,-0.0,-0.0,0.0,0.0
4452000,-0.0,-0.0,0.0,0.0
4456000,-0.0,-0.0,0.0,0.0
4464000,-0.0,-0.0,0.0,0.0
4468000,-0.0,-0.0,0.0,0.0
4472000,-0.0,-0.0,0.0,0.0
4480000,-0.0,-0.0,0.0,0.0
4488000,-0.0,-0.0,0.0,0.0
4492000,-0.0,-0.0,0.0,0.0
4496000,-0.0,-0.0,0.0,0.0
4504000,-0.0,-0.0,0.0,0.0
4508000,-0.0,-0.0,0.0,0.0
4512000,-0.0,-0.0,0.0,0.0
4524000,-0.0,-0.0,0.0,0.0
4528000,-0.0,-0.0,0.0,0.0
4532000,-0.0,-0.0,0.0,0.0
4540000,-0.0,-0.0,0.0,0.0
4548000,-0.0,-0.0,0.0,0.0
4552000,-0.0,-0.0,0.0,0.0
4556000,-0.0,-0.0,0.0,0.0
4564000,-0.0,-0.0,0.0,0.0
4572000,-0.0,-0.0,0.0,0.0
4580000,-0.0,-0.0,0.0,0.0
4584000,-0.0,-0.0,0.0,0.0
4588000,-0.0,-0.0,0.0,0.0
4592000,-0.0,-0.0,0.0,0.0
4596000,-0.0,-0.0,0.0,0.0
4604000,-0.0,-0.0,0.0,0.0
4612000,-0.0,-0.0,0.0,0.0
4616000,-0.0,-0.0,0.0,0.0
4620000,-0.0,-0.0,0.0,0.0
4624000,-0.0,-0.0,0.0,0.0
4628000,-0.0,-0.0,0.0,0.0
4632000,-0.0,-0.0,0.0,0.0
4636000,-0.0,-0.0,0.0,0.0
4640000,-0.0,-0.0,0.0,0.0
4644000,-0.0,-0.0,0.0,0.0
4648000,-0.0,-0.0,0.0,0.0
4660000,-0.0,-0.0,0.0,0.0
4664000,-0.0,-0.0,0.0,0.0
4672000,-0.0,-0.0,0.0,0.0
4676000,-0.0,-0.0,0.0,0.0
4680000,-0.0,-0.0,0.0,0.0
4684000,-0.0,-0.0,0.0,0.0
4688000,-0.0,-0.0,0.0,0.0
4696000,-0.0,-0.0,0.0,0.0
4700000,-0.0,-0.0,0.0,0.0
4704000,-0.0,-0.0,0.0,0.0
4708000,-0.0,-0.0,0.0,0.0
4712000,-0.0,-0.0,0.0,0.0
4720000,-0.0,-0.0,0.0,0.0
4724000,-0.0,-0.0,0.0,0.0
4728000,-0.0,-0.0,0.0,0.0
4736000,-0.0,-0.0,0.0,0.0
4744000,-0.0,-0.0,0.0,0.0
4748000,-0.0,-0.0,0.0,0.0
4752000,-0.0,-0.0,0.0,0.0
4760000,-0.0,-0.0,0.0,0.0
4764000,-0.0,-0.0,0.0,0.0
4772000,-0.0,-0.0,0.0,0.0
4776000,-0.0,-0.0,0.0,0.0
4780000,-0.0,-0.0,0.0,0.0
4784000,-0.0,-0.0,0.0,0.0
4788000,-0.0,-0.0,0.0,0.0
4796000,-0.0,-0.0,0.0,0.0
4800000,-0.0,-0.0,0.0,0.0
4804000,-0.0,-0.0,0.0,0.0
4812000,-0.0,-0.0,0.0,0.0
4816000,-0.0,-0.0,0.0,0.0
4820000,-0.0,-0.0,0.0,0.0
4824000,-0.0,-0.0,0.0,0.0
4828000,-0.0,-0.0,0.0,0.0
4832000,-0.0,-0.0,0.0,0.0
4836000,-0.0,-0.0,0.0,0.0
4840000,-0.0,-0.0,0.0,0.0
4844000,-0.0,-0.0,0.0,0.0
4852000,-0.0,-0.0,0.0,0.0
4856000,-0.0,-0.0,0.0,0.0
4860000,-0.0,-0.0,0.0,0.0
4868000,-0.0,-0.0,0.0,0.0
4872000,-0.0,-0.0,0.0,0.0
4876000,-0.0,-0.0,0.0,0.0
4880000,-0.0,-0.0,0.0,0.0
4884000,-0.0,-0.0,0.0,0.0
4888000,-0.0,-0.0,0.0,0.0
4896000,-0.0,-0.0,0.0,0.0
4900000,-0.0,-0.0,0.0,0.0
4904000,-0.0,-0.0,0.0,0.0
4908000,-0.0,-0.0,0.0,0.0
4912000,-0.0,-0.0,0.0,0.0
4920000,-0.0,-0.0,0.0,0.0
4924000,-0.0,-0.0,0.0,0.0
4928000,-0.0,-0.0,0.0,0.0
4932000,-0.0,-0.0,0.0,0.0
4936000,-0.0,-0.0,0.0,0.0
4940000,-0.0,-0.0,0.0,0.0
4944000,-0.0,-0.0,0.0,0.0
4948000,-0.0,-0.0,0.0,0.0
4952000,-0.0,-0.0,0.0,0.0
4956000,-0.0,-0.0,0.0,0.0
4960000,-0.0,-0.0,0.0,0.0
4964000,-0.0,-0.0,0.0,0.0
4972000,-0.0,-0.0,0.0,0.0
4976000,-0.0,-0.0,0.0,0.0
4980000,-0.0,-0.0,0.0,0.0
4984000,-0.0,-0.0,0.0,0.0
4988000,-0.0,-0.0,0.0,0.0
4992000,-0.0,-0.0,0.0,0.0
4996000,-0.0,-0.0,0.0,0.0
5000000,-0.0,-0.0,0.0,0.0
5008000,-0.0,-0.0,0.0,0.0
5012000,-0.0,-0.0,0.0,0.0
5020000,-0.0,-0.0,0.0,0.0
5024000,-0.0,-0.0,0.0,0.0
5028000,-0.0,-0.0,0.0,0.0
5032000,-0.0,-0.0,0.0,0.0
5040000,-0.0,-0.0,0.0,0.0
5048000,-0.0,-0.0,0.0,0.0
5052000,-0.0,-0.0,0.0,0.0
5056000,-0.0,-0.0,0.0,0.0
5060000,-0.0,-0.0,0.0,0.0
5064000,-0.0,-0.0,0.0,0.0
5068000,-0.0,-0.0,0.0,0.0
5072000,-0.0,-0.0,0.0,0.0
5080000,-0.0,-0.0,0.0,0.0
5084000,-0.0,-0.0,0.0,0.0
5088000,-0.0,-0.0,0.0,0.0
5096000,-0.0,-0.0,0.0,0.0
5100000,-0.0,-0.0,0.0,0.0
5104000,-0.0,-0.0,0.0,0.0
5108000,-0.0,-0.0,0.0,0.0
5112000,-0.0,-0.0,0.0,0.0
5116000,-0.0,-0.0,0.0,0.0
5124000,-0.0,-0.0,0.0,0.0
5128000,-0.0,-0.0,0.0,0.0
5132000,-0.0,-0.0,0.0,0.0
5136000,-0.0,-0.0,0.0,0.0
5140000,-0.0,-0.0,0.0,0.0
5144000,-0.0,-0.0,0.0,0.0
5148000,-0.0,-0.0,0.0,0.0
5152000,-0.0,-0.0,0.0,0.0
5156000,-0.0,-0.0,0.0,0.0
5164000,-0.0,-0.0,0.0,0.0
5168000,-0.0,-0.0,0.0,0.0
5172000,-0.0,-0.0,0.0,0.0
5176000,-0.0,-0.0,0.0,0.0
5180000,-0.0,-0.0,0.0,0.0
5184000,-0.0,-0.0,0.0,0.0
5188000,-0.0,-0.0,0.0,0.0
5196000,-0.0,-0.0,0.0,0.0
5200000,-0.0,-0.0,0.0,0.0
5204000,-0.0,-0.0,0.0,0.0
5208000,-0.0,-0.0,0.0,0.0
5212000,-0.0,-0.0,0.0,0.0
5216000,-0.0,-0.0,0.0,0.0
5224000,-0.0,-0.0,0.0,0.0
5228000,-0.0,-0.0,0.0,0.0
5232000,-0.0,-0.0,0.0,0.0
5236000,-0.0,-0.0,0.0,0.0
5240000,-0.0,-0.0,0.0,0.0
5244000,-0.0,-0.0,0.0,0.0
5252000,-0.0,-0.0,0.0,0.0
5260000,-0.0,-0.0,0.0,0.0
5264000,-0.0,-0.0,0.0,0.0
5272000,-0.0,-0.0,0.0,0.0
5280000,-0.0,-0.0,0.0,0.0
5284000,-0.0,-0.0,0.0,0.0
5292000,-0.0,-0.0,0.0,0.0
5296000,-0.0,-0.0,0.0,0.0
5300000,-0.0,-0.0,0.0,0.0
5304000,-0.0,-0.0,0.0,0.0
5312000,-0.0,-0.0,0.0,0.0
5316000,-0.0,-0.0,0.0,0.0
5320000,-0.0,-0.0,0.0,0.0
5328000,-0.0,-0.0,0.0,0.0
5336000,-0.0,-0.0,0.0,0.0
5340000,-0.0,-0.0,0.0,0.0
5344000,-0.0,-0.0,0.0,0.0
5348000,-0.0,-0.0,0.0,0.0
5356000,-0.0,-0.0,0.0,0.0
5364000,-0.0,-0.0,0.0,0.0
5368000,-0.0,-0.0,0.0,0.0
5376000,-0.0,-0.0,0.0,0.0
5380000,-0.0,-0.0,0.0,0.0
5384000,-0.0,-0.0,0.0,0.0
5388000,-0.0,-0.0,0.0,0.0
5396000,-0.0,-0.0,0.0,0.0
5404000,-0.0,-0.0,0.0,0.0
5408000,-0.0,-0.0,0.0,0.0
5416000,-0.0,-0.0,0.0,0.0
5420000,-0.0,-0.0,0.0,0.0
5428000,-0.0,-0.0,0.0,0.0
5432000,-0.0,-0.0,0.0,0.0
5436000,-0.0,-0.0,0.0,0.0
5444000,-0.0,-0.0,0.0,0.0
5448000,-0.0,-0.0,0.0,0.0
5452000,-0.0,-0.0,0.0,0.0
5456000,-0.0,-0.0,0.0,0.0
5460000,-0.0,-0.0,0.0,0.0
5464000,-0.0,-0.0,0.0,0.0
5468000,-0.0,-0.0,0.0,0.0
5472000,-0.0,-0.0,0.0,0.0
5476000,-0.0,-0.0,0.0,0.0
5480000,-0.0,-0.0,0.0,0.0
5484000,-0.0,-0.0,0.0,0.0
5488000,-0.0,-0.0,0.0,0.0
5492000,-0.0,-0.0,0.0,0.0
5496000,-0.0,-0.0,0.0,0.0
5500000,-0.0,-0.0,0.0,0.0
5508000,-0.0,-0.0,0.0,0.0
5516000,-0.0,-0.0,0.0,0.0
5520000,-0.0,-0.0,0.0,0.0
5528000,-0.0,-0.0,0.0,0.0
5532000,-0.0,-0.0,0.0,0.0
5540000,-0.0,-0.0,0.0,0.0
5544000,-0.0,-0.0,0.0,0.0
5548000,-0.0,-0.0,0.0,0.0
5552000,-0.0,-0.0,0.0,0.0
5560000,-0.0,-0.0,0.0,0.0
5568000,-0.0,-0.0,0.0,0.0
5572000,-0.0,-0.0,0.0,0.0
5580000,-0.0,-0.0,0.0,0.0
5584000,-0.0,-0.0,0.0,0.0
5592000,-0.0,-0.0,0.0,0.0
5596000,-0.0,-0.0,0.0,0.0
5600000,-0.0,-0.0,0.0,0.0
5608000,-0.0,-0.0,0.0,0.0
5612000,-0.0,-0.0,0.0,0.0
5616000,-0.0,-0.0,0.0,0.0
5620000,-0.0,-0.0,0.0,0.0
5628000,-0.0,-0.0,0.0,0.0
5632000,-0.0,-0.0,0.0,0.0
5636000,-0.0,-0.0,0.0,0.0
5644000,-0.0,-0.0,0.0,0.0
5652000,-0.0,-0.0,0.0,0.0
5656000,-0.0,-0.0,0.0,0.0
5660000,-0.0,-0.0,0.0,0.0
5664000,-0.0,-0.0,0.0,0.0
5668000,-0.0,-0.0,0.0,0.0
5672000,-0.0,-0.0,0.0,0.0
5676000,-0.0,-0.0,0.0,0.0
5684000,-0.0,-0.0,0.0,0.0
5688000,-0.0,-0.0,0.0,0.0
5692000,-0.0,-0.0,0.0,0.0
5696000,-0.0,-0.0,0.0,0.0
5700000,-0.0,-0.0,0.0,0.0
5704000,-0.0,-0.0,0.0,0.0
5712000,-0.0,-0.0,0.0,0.0
5716000,-0.0,-0.0,0.0,0.0
5724000,-0.0,-0.0,0.0,0.0
5732000,-0.0,-0.0,0.0,0.0
5736000,-0.0,-0.0,0.0,0.0
5740000,-0.0,-0.0,0.0,0.0
5748000,-0.0,-0.0,0.0,0.0
5752000,-0.0,-0.0,0.0,0.0
5756000,-0.0,-0.0,0.0,0.0
5760000,-0.0,-0.0,0.0,0.0
5764000,-0.0,-0.0,0.0,0.0
5768000,-0.0,-0.0,0.0,0.0
5772000,-0.0,-0.0,0.0,0.0
5776000,-0.0,-0.0,0.0,0.0
5780000,-0.0,-0.0,0.0,0.0
5784000,-0.0,-0.0,0.0,0.0
5792000,-0.0,-0.0,0.0,0.0
5796000,-0.0,-0.0,0.0,0.0
5800000,-0.0,-0.0,0.0,0.0
5804000,-0.0,-0.0,0.0,0.0
5808000,-0.0,-0.0,0.0,0.0
5812000,-0.0,-0.0,0.0,0.0
5820000,-0.0,-0.0,0.0,0.0
5824000,-0.0,-0.0,0.0,0.0
5828000,-0.0,-0.0,0.0,0.0
5832000,-0.0,-0.0,0.0,0.0
5836000,-0.0,-0.0,0.0,0.0
5844000,-0.0,-0.0,0.0,0.0
5848000,-0.0,-0.0,0.0,0.0
5852000,-0.0,-0.0,0.0,0.0
5856000,-0.0,-0.0,0.0,0.0
5860000,-0.0,-0.0,0.0,0.0
5864000,-0.0,-0.0,0.0,0.0
5868000,-0.0,-0.0,0.0,0.0
5872000,-0.0,-0.0,0.0,0.0
5876000,-0.0,-0.0,0.0,0.0
5884000,-0.0,-0.0,0.0,0.0
5888000,-0.0,-0.0,0.0,0.0
5892000,-0.0,-0.0,0.0,0.0
5900000,-0.0,-0.0,0.0,0.0
5904000,-0.0,-0.0,0.0,0.0
5908000,-0.0,-0.0,0.0,0.0
5912000,-0.0,-0.0,0.0,0.0
5916000,-0.0,-0.0,0.0,0.0
5920000,-0.0,-0.0,0.0,0.0
5924000,-0.0,-0.0,0.0,0.0
5928000,-0.0,-0.0,0.0,0.0
5932000,-0.0,-0.0,0.0,0.0
5936000,-0.0,-0.0,0.0,0.0
5940000,-0.0,-0.0,0.0,0.0
5944000,-0.0,-0.0,0.0,0.0
5948000,-0.0,-0.0,0.0,0.0
5952000,-0.0,-0.0,0.0,0.0
5960000,-0.0,-0.0,0.0,0.0
5964000,-0.0,-0.0,0.0,0.0
5968000,-0.0,-0.0,0.0,0.0
5972000,-0.0,-0.0,0.0,0.0
5976000,-0.0,-0.0,0.0,0.0
5984000,-0.0,-0.0,0.0,0.0
5988000,-0.0,-0.0,0.0,0.0
5992000,-0.0,-0.0,0.0,0.0
6000000,-0.0,-0.0,0.0,0.0
6004000,-0.0,-0.0,0.0,0.0
6012000,-0.0,-0.0,0.0,0.0
6016000,-0.0,-0.0,0.0,0.0
6020000,-0.0,-0.0,0.0,0.0
6024000,-0.0,-0.0,0.0,0.0
6028000,-0.0,-0.0,0.0,0.0
6032000,-0.0,-0.0,0.0,0.0
6036000,-0.0,-0.0,0.0,0.0
6044000,-0.0,-0.0,0.0,0.0
6048000,-0.0,-0.0,0.0,0.0
6052000,-0.0,-0.0,0.0,0.0
6056000,-0.0,-0.0,0.0,0.0
6064000,-0.0,-0.0,0.0,0.0
6068000,-0.0,-0.0,0.0,0.0
6072000,-0.0,-0.0,0.0,0.0
6076000,-0.0,-0.0,0.0,0.0
6080000,-0.0,-0.0,0.0,0.0
6084000,-0.0,-0.0,0.0,0.0
6088000,-0.0,-0.0,0.0,0.0
6092000,-0.0,-0.0,0.0,0.0
6100000,-0.0,-0.0,0.0,0.0
6104000,-0.0,-0.0,0.0,0.0
6108000,-0.0,-0.0,0.0,0.0
6112000,-0.0,-0.0,0.0,0.0
6116000,-0.0,-0.0,0.0,0.0
6120000,-0.0,-0.0,0.0,0.0
6128000,-0.0,-0.0,0.0,0.0
6132000,-0.0,-0.0,0.0,0.0
6136000,-0.0,-0.0,0.0,0.0
6140000,-0.0,-0.0,0.0,0.0
6144000,-0.0,-0.0,0.0,0.0
6148000,-0.0,-0.0,0.0,0.0
6156000,-0.0,-0.0,0.0,0.0
6160000,-0.0,-0.0,0.0,0.0
6164000,-0.0,-0.0,0.0,0.0
6172000,-0.0,-0.0,0.0,0.0
6176000,-0.0,-0.0,0.0,0.0
6180000,-0.0,-0.0,0.0,0.0
6188000,-0.0,-0.0,0.0,0.0
6192000,-0.0,-0.0,0.0,0.0
6196000,-0.0,-0.0,0.0,0.0
6200000,-0.0,-0.0,0.0,0.0
6208000,-0.0,-0.0,0.0,0.0
6212000,-0.0,-0.0,0.0,0.0
6216000,-0.0,-0.0,0.0,0.0
6224000,-0.0,-0.0,0.0,0.0
6232000,-0.0,-0.0,0.0,0.0
6240000,-0.0,-0.0,0.0,0.0
6244000,-0.0,-0.0,0.0,0.0
6248000,-0.0,-0.0,0.0,0.0
6256000,-0.0,-0.0,0.0,0.0
6260000,-0.0,-0.0,0.0,0.0
6264000,-0.0,-0.0,0.0,0.0
6268000,-0.0,-0.0,0.0,0.0
6272000,-0.0,-0.0,0.0,0.0
6276000,-0.0,-0.0,0.0,0.0
6280000,-0.0,-0.0,0.0,0.0
6284000,-0.0,-0.0,0.0,0.0
6292000,-0.0,-0.0,0.0,0.0
6296000,-0.0,-0.0,0.0,0.0
6300000,-0.0,-0.0,0.0,0.0
6308000,-0.0,-0.0,0.0,0.0
6312000,-0.0,-0.0,0.0,0.0
6316000,-0.0,-0.0,0.0,0.0
6320000,-0.0,-0.0,0.0,0.0
6324000,-0.0,-0.0,0.0,0.0
6328000,-0.0,-0.0,0.0,0.0
6332000,-0.0,-0.0,0.0,0.0
6340000,-0.0,-0.0,0.0,0.0
6344000,-0.0,-0.0,0.0,0.0
6348000,-0.0,-0.0,0.0,0.0
6352000,-0.0,-0.0,0.0,0.0
6356000,-0.0,-0.0,0.0,0.0
6360000,-0.0,-0.0,0.0,0.0
6364000,-0.0,-0.0,0.0,0.0
6372000,-0.0,-0.0,0.0,0.0
6376000,-0.0,-0.0,0.0,0.0
6380000,-0.0,-0.0,0.0,0.0
6384000,-0.0,-0.0,0.0,0.0
6392000,-0.0,-0.0,0.0,0.0
6396000,-0.0,-0.0,0.0,0.0
6404000,-0.0,-0.0,0.0,0.0
6412000,-0.0,-0.0,0.0,0.0
6416000,-0.0,-0.0,0.0,0.0
6420000,-0.0,-0.0,0.0,0.0
6424000,-0.0,-0.0,0.0,0.0
6428000,-0.0,-0.0,0.0,0.0
6432000,-0.0,-0.0,0.0,0.0
6436000,-0.0,-0.0,0.0,0.0
6440000,-0.0,-0.0,0.0,0.0
6448000,-0.0,-0.0,0.0,0.0
6452000,-0.0,-0.0,0.0,0.0
6456000,-0.0,-0.0,0.0,0.0
6460000,-0.0,-0.0,0.0,0.0
6464000,-0.0,-0.0,0.0,0.0
6468000,-0.0,-0.0,0.0,0.0
6472000,-0.0,-0.0,0.0,0.0
6480000,-0.0,-0.0,0.0,0.0
6484000,-0.0,-0.0,0.0,0.0
6488000,-0.0,-0.0,0.0,0.0
6492000,-0.0,-0.0,0.0,0.0
6496000,-0.0,-0.0,0.0,0.0
6500000,-0.0,-0.0,0.0,0.0
6504000,-0.0,-0.0,0.0,0.0
6512000,-0.0,-0.0,0.0,0.0
6520000,-0.0,-0.0,0.0,0.0
6524000,-0.0,-0.0,0.0,0.0
6532000,-0.0,-0.0,0.0,0.0
6536000,-0.0,-0.0,0.0,0.0
6544000,-0.0,-0.0,0.0,0.0
6552000,-0.0,-0.0,0.0,0.0
6556000,-0.0,-0.0,0.0,0.0
