timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
3032000,32767,32767,32767,32767,32767,0,32767
3040000,0,32767,32767,32767,0,0,32767
3044000,0,32767,32767,32767,0,0,32767
3048000,0,32767,32767,32767,0,0,32767
3052000,0,32767,32767,32767,0,0,32767
3056000,0,32767,32767,32767,0,0,32767
3060000,0,32767,32767,32767,0,0,32767
3064000,0,32767,32767,32767,0,0,32767
3068000,0,32767,32767,32767,0,0,32767
3076000,0,32767,32767,32767,0,0,32767
3080000,0,32767,32767,32767,0,0,32767
3084000,32767,32767,32767,32767,32767,0,32767
3088000,0,32767,32767,32767,0,0,32767
3092000,0,32767,32767,32767,0,0,32767
3096000,0,32767,32767,32767,0,0,32767
3100000,0,32767,32767,32767,0,0,32767
3104000,0,32767,32767,32767,0,0,32767
3108000,0,32767,32767,32767,0,0,32767
3112000,0,32767,32767,32767,0,0,32767
3116000,0,32767,0,32767,0,0,32767
3120000,0,32767,32767,32767,0,0,32767
3128000,0,32767,32767,32767,0,0,32767
3132000,0,32767,32767,32767,0,0,32767
3136000,0,32767,32767,32767,0,0,32767
3140000,0,32767,32767,32767,0,0,32767
3144000,0,32767,32767,32767,0,0,32767
3148000,0,32767,32767,32767,0,0,32767
3152000,0,32767,32767,32767,0,0,32767
3156000,0,32767,32767,32767,0,0,32767
3160000,0,32767,32767,32767,0,0,32767
3164000,0,32767,32767,32767,0,0,32767
3168000,0,32767,32767,32767,0,0,32767
3172000,0,32767,32767,32767,0,0,32767
3176000,0,32767,32767,32767,0,0,32767
3180000,0,32767,32767,32767,0,0,32767
3184000,32767,32767,32767,32767,32767,32767,32767
3188000,0,32767,32767,32767,0,0,32767
3192000,0,32767,32767,32767,0,0,32767
3196000,0,32767,32767,32767,0,0,32767
3200000,0,32767,32767,32767,0,0,32767
3204000,0,32767,32767,32767,0,0,32767
3208000,0,32767,32767,32767,0,0,32767
3212000,0,32767,32767,32767,0,0,32767
3216000,0,32767,0,32767,0,0,32767
3220000,0,32767,32767,32767,0,0,32767
3224000,0,32767,32767,32767,0,0,32767
3228000,0,32767,32767,32767,0,0,32767
3232000,0,32767,32767,32767,0,0,32767
3236000,0,32767,32767,32767,0,0,32767
3240000,0,32767,32767,32767,0,0,32767
3244000,0,32767,32767,32767,0,0,32767
3248000,0,32767,32767,32767,0,0,32767
3252000,0,32767,32767,32767,0,0,32767
3256000,0,32767,32767,32767,0,0,32767
3260000,0,32767,32767,32767,0,0,32767
3264000,0,32767,32767,32767,0,0,32767
3268000,0,32767,32767,32767,0,0,32767
3272000,0,32767,32767,32767,0,0,32767
3280000,0,32767,32767,32767,0,0,32767
3288000,0,32767,32767,32767,0,0,32767
3292000,0,32767,32767,32767,0,0,32767
3296000,0,32767,32767,32767,0,0,32767
3300000,0,32767,32767,32767,0,0,32767
3304000,0,32767,32767,32767,0,0,32767
3308000,0,32767,32767,32767,0,0,32767
3312000,0,32767,32767,32767,0,0,32767
3316000,0,32767,0,32767,0,0,32767
3320000,0,32767,32767,32767,0,0,32767
3324000,0,32767,32767,32767,0,0,32767
3328000,0,32767,32767,32767,0,0,32767
3332000,0,32767,32767,32767,0,0,32767
3336000,0,32767,32767,32767,0,0,32767
3340000,0,32767,32767,32767,0,0,32767
3344000,0,32767,32767,32767,0,0,32767
3352000,0,32767,32767,32767,0,0,32767
3356000,0,32767,32767,32767,0,0,32767
3360000,0,32767,32767,32767,0,0,32767
3364000,0,32767,32767,32767,0,0,32767
3368000,0,32767,32767,32767,0,0,32767
3372000,0,32767,32767,32767,0,0,32767
3376000,0,32767,32767,32767,0,0,32767
3380000,0,32767,32767,32767,0,0,32767
3384000,0,32767,32767,32767,0,0,32767
3388000,0,32767,32767,32767,0,0,32767
3396000,0,32767,32767,32767,0,0,32767
3400000,0,32767,32767,32767,0,0,32767
3404000,0,32767,32767,32767,0,0,32767
3408000,0,32767,32767,32767,0,0,32767
3412000,0,32767,32767,32767,0,0,32767
3416000,0,32767,0,32767,0,0,32767
3420000,0,32767,32767,32767,0,0,32767
3424000,0,32767,32767,32767,0,0,32767
3428000,0,32767,32767,32767,0,0,32767
3432000,0,32767,32767,32767,0,0,32767
3436000,0,32767,32767,32767,0,0,32767
3440000,0,32767,32767,32767,0,0,32767
3444000,0,32767,32767,32767,0,0,32767
3448000,0,32767,32767,32767,0,0,32767
3452000,0,32767,32767,32767,0,0,32767
3456000,0,32767,32767,32767,0,0,32767
3464000,32767,32767,32767,32767,32767,32767,32767
3472000,0,32767,32767,32767,0,0,32767
3476000,0,32767,32767,32767,0,0,32767
3480000,0,32767,32767,32767,0,0,32767
3484000,0,32767,32767,32767,0,0,32767
3488000,0,32767,32767,32767,0,0,32767
3496000,0,32767,32767,32767,0,0,32767
3500000,0,32767,32767,32767,0,0,32767
3504000,0,32767,32767,32767,0,0,32767
3508000,0,32767,32767,32767,0,0,32767
3512000,0,32767,32767,32767,0,0,32767
3516000,0,32767,0,32767,0,0,32767
3520000,0,32767,32767,32767,0,0,32767
3528000,0,32767,32767,32767,0,0,32767
3532000,0,32767,32767,32767,0,0,32767
3536000,0,32767,32767,32767,0,0,32767
3540000,0,32767,32767,32767,0,0,32767
3544000,0,32767,32767,32767,0,0,32767
3548000,0,32767,32767,32767,0,0,32767
3552000,0,32767,32767,32767,0,0,32767
3556000,0,32767,32767,32767,0,0,32767
3560000,0,32767,32767,32767,0,0,32767
3564000,0,32767,32767,32767,0,0,32767
3568000,0,32767,32767,32767,0,0,32767
3572000,0,32767,32767,32767,0,0,32767
3576000,0,32767,32767,32767,0,0,32767
3580000,0,32767,32767,32767,0,0,32767
3584000,0,32767,32767,32767,0,0,32767
3588000,0,32767,32767,32767,0,0,32767
3592000,0,32767,32767,32767,0,0,32767
3596000,0,32767,32767,32767,0,0,32767
3600000,0,32767,32767,32767,0,0,32767
3604000,0,32767,32767,32767,0,0,32767
3608000,0,32767,32767,32767,0,0,32767
3612000,0,32767,32767,32767,0,0,32767
3616000,0,32767,0,32767,0,0,32767
3620000,0,32767,32767,32767,0,0,32767
3624000,0,32767,32767,32767,0,0,32767
3628000,0,32767,32767,32767,0,0,32767
3632000,0,32767,32767,32767,0,0,32767
3636000,0,32767,32767,32767,0,0,32767
3640000,0,32767,32767,32767,0,0,32767
3644000,0,32767,32767,32767,0,0,32767
3648000,0,32767,32767,32767,0,0,32767
3656000,0,32767,32767,32767,0,0,32767
3660000,0,32767,32767,32767,0,0,32767
3664000,0,32767,32767,32767,0,0,32767
3668000,0,32767,32767,32767,0,0,32767
3672000,0,32767,32767,32767,0,0,32767
3676000,0,32767,32767,32767,0,0,32767
3680000,0,32767,32767,32767,0,0,32767
3684000,0,32767,32767,32767,0,0,32767
3688000,0,32767,32767,32767,0,0,32767
3692000,0,32767,32767,32767,0,0,32767
3696000,0,32767,32767,32767,0,0,32767
3700000,0,32767,32767,32767,0,0,32767
3704000,0,32767,32767,32767,0,0,32767
3708000,0,32767,32767,32767,0,0,32767
3712000,0,32767,32767,32767,0,0,32767
3716000,0,32767,0,32767,0,0,32767
3720000,0,32767,32767,32767,0,0,32767
3724000,0,32767,32767,32767,0,0,32767
3728000,0,32767,32767,32767,0,0,32767
3732000,32767,32767,32767,32767,32767,32767,32767
3736000,0,32767,32767,32767,0,0,32767
3740000,0,32767,32767,32767,0,0,32767
3744000,0,32767,32767,32767,0,0,32767
3748000,0,32767,32767,32767,0,0,32767
3752000,0,32767,32767,32767,0,0,32767
3756000,0,32767,32767,32767,0,0,32767
3760000,0,32767,32767,32767,0,0,32767
3764000,0,32767,32767,32767,0,0,32767
3768000,0,32767,32767,32767,0,0,32767
3776000,0,32767,32767,32767,0,0,32767
3780000,0,32767,32767,32767,0,0,32767
3784000,0,32767,32767,32767,0,0,32767
3788000,0,32767,32767,32767,0,0,32767
3792000,0,32767,32767,32767,0,0,32767
3796000,0,32767,32767,32767,0,0,32767
3800000,0,32767,32767,32767,0,0,32767
3804000,0,32767,32767,32767,0,0,32767
3808000,0,32767,32767,32767,0,0,32767
3812000,32767,32767,32767,32767,32767,32767,32767
3816000,0,32767,0,32767,0,0,32767
3820000,0,32767,32767,32767,0,0,32767
3824000,0,32767,32767,32767,0,0,32767
3828000,0,32767,32767,32767,0,0,32767
3832000,0,32767,32767,32767,0,0,32767
3836000,0,32767,32767,32767,0,0,32767
3840000,0,32767,32767,32767,0,0,32767
3844000,0,32767,32767,32767,0,0,32767
3852000,0,32767,32767,32767,0,0,32767
3856000,0,32767,32767,32767,0,0,32767
3860000,0,32767,32767,32767,0,0,32767
3864000,0,32767,32767,32767,0,0,32767
3872000,0,32767,32767,32767,0,0,32767
3876000,0,32767,32767,32767,0,0,32767
3880000,0,32767,32767,32767,0,0,32767
3884000,0,32767,32767,32767,0,0,32767
3888000,0,32767,32767,32767,0,0,32767
3892000,0,32767,32767,32767,0,0,32767
3896000,0,32767,32767,32767,0,0,32767
3900000,0,32767,32767,32767,0,0,32767
3904000,0,32767,32767,32767,0,0,32767
3908000,0,32767,32767,32767,0,0,32767
3912000,0,32767,32767,32767,0,0,32767
3916000,0,32767,0,32767,0,0,32767
3920000,0,32767,32767,32767,0,0,32767
3924000,0,32767,32767,32767,0,0,32767
3928000,0,32767,32767,32767,0,0,32767
3932000,0,32767,32767,32767,0,0,32767
3936000,0,32767,32767,32767,0,0,32767
3940000,0,32767,32767,32767,0,0,32767
3944000,0,32767,32767,32767,0,0,32767
3948000,0,32767,32767,32767,0,0,32767
3952000,0,32767,32767,32767,0,0,32767
3960000,0,32767,32767,32767,0,0,32767
3964000,0,32767,32767,32767,0,0,32767
3968000,0,32767,32767,32767,0,0,32767
3972000,0,32767,32767,32767,0,0,32767
3976000,0,32767,32767,32767,0,0,32767
3980000,0,32767,32767,32767,0,0,32767
3984000,0,32767,32767,32767,0,0,32767
3988000,0,32767,32767,32767,0,0,32767
3992000,0,32767,32767,32767,0,0,32767
3996000,0,32767,32767,32767,0,0,32767
4000000,0,32767,32767,32767,0,0,32767
4004000,0,32767,32767,32767,0,0,32767
4008000,0,32767,32767,32767,0,0,32767
4012000,0,32767,32767,32767,0,0,32767
4016000,0,32767,0,32767,0,0,32767
4020000,0,32767,32767,32767,0,0,32767
4024000,0,32767,32767,32767,0,0,32767
4028000,0,32767,32767,32767,0,0,32767
4032000,0,32767,32767,32767,0,0,32767
4040000,0,32767,32767,32767,0,0,32767
4048000,0,32767,32767,32767,0,0,32767
4052000,0,32767,32767,32767,0,0,32767
4056000,0,32767,32767,32767,0,0,32767
4060000,0,32767,32767,32767,0,0,32767
4064000,0,32767,32767,32767,0,0,32767
4068000,0,32767,32767,32767,0,0,32767
4072000,0,32767,32767,32767,0,0,32767
4076000,0,32767,32767,32767,0,0,32767
4080000,0,32767,32767,32767,0,0,32767
4084000,0,32767,32767,32767,0,0,32767
4088000,0,32767,32767,32767,0,0,32767
4096000,0,32767,32767,32767,0,0,32767
4100000,0,32767,32767,32767,0,0,32767
4104000,0,32767,32767,32767,0,0,32767
4108000,0,32767,32767,32767,0,0,32767
4112000,0,32767,32767,32767,0,0,32767
4120000,0,32767,32767,32767,0,0,32767
4124000,0,32767,32767,32767,0,0,32767
4128000,0,32767,32767,32767,0,0,32767
4132000,0,32767,32767,32767,0,0,32767
4140000,0,32767,32767,32767,0,0,32767
4144000,0,32767,32767,32767,0,0,32767
4152000,0,32767,32767,32767,0,0,32767
4160000,0,32767,32767,32767,0,0,32767
4164000,0,32767,32767,32767,0,0,32767
4168000,0,32767,32767,32767,0,0,32767
4172000,0,32767,32767,32767,0,0,32767
4176000,0,32767,32767,32767,0,0,32767
4184000,0,32767,32767,32767,0,0,32767
4188000,0,32767,32767,32767,0,0,32767
4192000,0,32767,32767,32767,0,0,32767
4196000,0,32767,32767,32767,0,0,32767
4200000,0,32767,32767,32767,0,0,32767
4204000,0,32767,32767,32767,0,0,32767
4208000,0,32767,32767,32767,0,0,32767
4212000,0,32767,32767,32767,0,0,32767
4216000,0,32767,0,32767,0,0,32767
4220000,0,32767,32767,32767,0,0,32767
4224000,32767,32767,32767,32767,0,0,32767
4228000,0,32767,32767,32767,0,0,32767
4232000,0,32767,32767,32767,0,0,32767
4236000,32767,32767,32767,32767,32767,32767,32767
4240000,0,32767,32767,32767,0,0,32767
4244000,0,32767,32767,32767,0,0,32767
4248000,0,32767,32767,32767,0,0,32767
4256000,0,32767,32767,32767,0,0,32767
4260000,0,32767,32767,32767,0,0,32767
4264000,0,32767,32767,32767,0,0,32767
4268000,0,32767,32767,32767,0,0,32767
4272000,0,32767,32767,32767,0,0,32767
4276000,0,32767,32767,32767,0,0,32767
4280000,0,32767,32767,32767,0,0,32767
4284000,32767,32767,32767,32767,32767,32767,32767
4288000,0,32767,32767,32767,0,0,32767
4292000,0,32767,32767,32767,0,0,32767
4296000,0,32767,32767,32767,0,0,32767
4304000,32767,32767,32767,32767,32767,32767,32767
4312000,0,32767,32767,32767,0,0,32767
4316000,0,32767,0,32767,0,0,32767
4320000,0,32767,32767,32767,0,0,32767
4328000,0,32767,32767,32767,0,0,32767
4332000,0,32767,32767,32767,0,0,32767
4336000,0,32767,32767,32767,0,0,32767
4344000,0,32767,32767,32767,0,0,32767
4352000,0,32767,32767,32767,0,0,32767
4360000,0,32767,32767,32767,0,0,32767
4368000,0,32767,32767,32767,0,0,32767
4372000,0,32767,32767,32767,0,0,32767
4376000,0,32767,32767,32767,0,0,32767
4380000,0,32767,32767,32767,0,0,32767
4388000,0,32767,32767,32767,0,0,32767
4392000,0,32767,32767,32767,0,0,32767
4396000,0,32767,32767,32767,0,0,32767
4400000,0,32767,32767,32767,0,0,32767
4404000,0,32767,32767,32767,0,0,32767
4408000,0,32767,32767,32767,0,0,32767
4412000,0,32767,32767,32767,0,0,32767
4416000,0,32767,0,32767,0,0,32767
4420000,0,32767,32767,32767,0,0,32767
4424000,0,32767,32767,32767,0,0,32767
4428000,32767,32767,32767,32767,32767,32767,32767
4432000,0,32767,32767,32767,0,0,32767
4436000,0,32767,32767,32767,0,0,32767
4440000,0,32767,32767,32767,0,0,32767
4444000,0,32767,32767,32767,0,0,32767
4448000,0,32767,32767,32767,0,0,32767
4456000,0,32767,32767,32767,0,0,32767
4460000,0,32767,32767,32767,0,0,32767
4464000,0,32767,32767,32767,0,0,32767
4472000,0,32767,32767,32767,0,0,32767
4476000,0,32767,32767,32767,0,0,32767
4480000,0,32767,32767,32767,0,0,32767
4484000,0,32767,32767,32767,0,0,32767
4492000,0,32767,32767,32767,0,0,32767
4496000,0,32767,32767,32767,0,0,32767
4504000,0,32767,32767,32767,0,0,32767
4508000,0,32767,32767,32767,0,0,32767
4512000,0,32767,32767,32767,0,0,32767
4516000,0,32767,0,32767,0,0,32767
4524000,0,32767,32767,32767,0,0,32767
4528000,0,32767,32767,32767,0,0,32767
4532000,0,32767,32767,32767,0,0,32767
4536000,0,32767,32767,32767,0,0,32767
4544000,0,32767,32767,32767,0,0,32767
4552000,0,32767,32767,32767,0,0,32767
4560000,0,32767,32767,32767,0,0,32767
4564000,0,32767,32767,32767,0,0,32767
4568000,0,32767,32767,32767,0,0,32767
4572000,0,32767,32767,32767,0,0,32767
4576000,0,32767,32767,32767,0,0,32767
4580000,0,32767,32767,32767,0,0,32767
4584000,0,32767,32767,32767,0,0,32767
4592000,0,32767,32767,32767,0,0,32767
4596000,0,32767,32767,32767,0,0,32767
4604000,0,32767,32767,32767,0,0,32767
4608000,0,32767,32767,32767,0,0,32767
4612000,0,32767,32767,32767,0,0,32767
4616000,0,32767,0,32767,0,0,32767
4620000,0,32767,32767,32767,0,0,32767
4624000,0,32767,32767,32767,0,0,32767
4628000,0,32767,32767,32767,0,0,32767
4632000,32767,32767,32767,32767,32767,32767,32767
4640000,0,32767,32767,32767,0,0,32767
4648000,0,32767,32767,32767,0,0,32767
4652000,0,32767,32767,32767,0,0,32767
4656000,32767,32767,32767,32767,32767,32767,32767
4660000,0,32767,32767,32767,0,0,32767
4664000,0,32767,32767,32767,0,0,32767
4668000,0,32767,32767,32767,0,0,32767
4672000,0,32767,32767,32767,0,0,32767
4676000,0,32767,32767,32767,0,0,32767
4680000,32767,32767,32767,32767,32767,32767,32767
4688000,0,32767,32767,32767,0,0,32767
4696000,0,32767,32767,32767,0,0,32767
4704000,0,32767,32767,32767,0,0,32767
4708000,0,32767,32767,32767,0,0,32767
4712000,0,32767,32767,32767,0,0,32767
4720000,0,32767,32767,32767,0,0,32767
4724000,0,32767,32767,32767,0,0,32767
4728000,0,32767,32767,32767,0,0,32767
4732000,0,32767,32767,32767,0,0,32767
4736000,0,32767,32767,32767,0,0,32767
4740000,0,32767,32767,32767,0,0,32767
4744000,0,32767,32767,32767,0,0,32767
4752000,0,32767,32767,32767,0,0,32767
4756000,0,32767,32767,32767,0,0,32767
4760000,0,32767,32767,32767,0,0,32767
4768000,0,32767,32767,32767,0,0,32767
4776000,0,32767,32767,32767,0,0,32767
4780000,0,32767,32767,32767,0,0,32767
4784000,0,32767,32767,32767,0,0,32767
4788000,32767,32767,32767,32767,32767,32767,32767
4792000,0,32767,32767,32767,0,0,32767
4796000,32767,32767,32767,32767,32767,32767,32767
4800000,0,32767,32767,32767,0,0,32767
4804000,0,32767,32767,32767,0,0,32767
4808000,0,32767,32767,32767,0,0,32767
4812000,0,32767,32767,32767,0,0,32767
4816000,0,32767,0,32767,0,0,32767
4820000,0,32767,32767,32767,0,0,32767
4824000,0,32767,32767,32767,0,0,32767
4828000,0,32767,32767,32767,0,0,32767
4832000,0,32767,32767,32767,0,0,32767
4840000,0,32767,32767,32767,0,0,32767
4844000,0,32767,32767,32767,0,0,32767
4848000,0,32767,32767,32767,0,0,32767
4852000,0,32767,32767,32767,0,0,32767
4860000,0,32767,32767,32767,0,0,32767
4868000,0,32767,32767,32767,0,0,32767
4872000,0,32767,32767,32767,0,0,32767
4876000,0,32767,32767,32767,0,0,32767
4880000,0,32767,32767,32767,0,0,32767
4888000,0,32767,32767,32767,0,0,32767
4892000,0,32767,32767,32767,0,0,32767
4896000,0,32767,32767,32767,0,0,32767
4900000,0,32767,32767,32767,0,0,32767
4904000,0,32767,32767,32767,0,0,32767
4908000,0,32767,32767,32767,0,0,32767
4912000,0,32767,32767,32767,0,0,32767
4920000,0,32767,32767,32767,0,0,32767
4928000,0,32767,32767,32767,0,0,32767
4932000,32767,32767,32767,32767,32767,32767,32767
4936000,0,32767,32767,32767,0,0,32767
4944000,0,32767,32767,32767,0,0,32767
4952000,0,32767,32767,32767,0,0,32767
4956000,0,32767,32767,32767,0,0,32767
4964000,0,32767,32767,32767,0,0,32767
4972000,0,32767,32767,32767,0,0,32767
4976000,0,32767,32767,32767,0,0,32767
4980000,0,32767,32767,32767,0,0,32767
4984000,0,32767,32767,32767,0,0,32767
4988000,0,32767,32767,32767,0,0,32767
4992000,0,32767,32767,32767,0,0,32767
5000000,0,32767,32767,32767,0,0,32767
5008000,0,32767,32767,32767,0,0,32767
5016000,0,32767,0,32767,0,0,32767
5024000,0,32767,32767,32767,0,0,32767
5028000,0,32767,32767,32767,0,0,32767
5032000,0,32767,32767,32767,0,0,32767
5040000,0,32767,32767,32767,0,0,32767
5044000,0,32767,32767,32767,0,0,32767
5048000,0,32767,32767,32767,0,0,32767
5052000,0,32767,32767,32767,0,0,32767
5060000,0,32767,32767,32767,0,0,32767
5064000,0,32767,32767,32767,0,0,32767
5068000,0,32767,32767,32767,0,0,32767
5072000,0,32767,32767,32767,0,0,32767
5076000,0,32767,32767,32767,0,0,32767
5080000,0,32767,32767,32767,0,0,32767
5084000,0,32767,32767,32767,0,0,32767
5088000,0,32767,32767,32767,0,0,32767
5092000,0,32767,32767,32767,0,0,32767
5096000,0,32767,32767,32767,0,0,32767
5100000,0,32767,32767,32767,0,0,32767
5104000,0,32767,32767,32767,0,0,32767
5108000,0,32767,32767,32767,0,0,32767
5112000,0,32767,32767,32767,0,0,32767
5116000,0,32767,0,32767,0,0,32767
5124000,0,32767,32767,32767,0,0,32767
5128000,0,32767,32767,32767,0,0,32767
5132000,0,32767,32767,32767,0,0,32767
5136000,32767,32767,32767,32767,32767,32767,32767
5140000,0,32767,32767,32767,0,0,32767
5144000,0,32767,32767,32767,0,0,32767
5152000,0,32767,32767,32767,0,0,32767
5156000,0,32767,32767,32767,0,0,32767
5160000,0,32767,32767,32767,0,0,32767
5164000,0,32767,32767,32767,0,0,32767
5168000,0,32767,32767,32767,0,0,32767
5176000,0,32767,32767,32767,0,0,32767
5184000,0,32767,32767,32767,0,0,32767
5192000,0,32767,32767,32767,0,0,32767
5200000,0,32767,32767,32767,0,0,32767
5208000,0,32767,32767,32767,0,0,32767
5216000,0,32767,0,32767,0,0,32767
5220000,0,32767,32767,32767,0,0,32767
5224000,0,32767,32767,32767,0,0,32767
5232000,0,32767,32767,32767,0,0,32767
5236000,0,32767,32767,32767,0,0,32767
5240000,0,32767,32767,32767,0,0,32767
5248000,0,32767,32767,32767,0,0,32767
5256000,0,32767,32767,32767,0,0,32767
5260000,0,32767,32767,32767,0,0,32767
5264000,0,32767,32767,32767,0,0,32767
5272000,0,32767,32767,32767,0,0,32767
5276000,0,32767,32767,32767,0,0,32767
5280000,0,32767,32767,32767,0,0,32767
5284000,0,32767,32767,32767,0,0,32767
5288000,0,32767,32767,32767,0,0,32767
5292000,0,32767,32767,32767,0,0,32767
5296000,0,32767,32767,32767,0,0,32767
5300000,0,32767,32767,32767,0,0,32767
5304000,0,32767,32767,32767,0,0,32767
5308000,0,32767,32767,32767,0,0,32767
5312000,0,32767,32767,32767,0,0,32767
5316000,0,32767,0,32767,0,0,32767
5320000,0,32767,32767,32767,0,0,32767
5324000,0,32767,32767,32767,0,0,32767
5328000,0,32767,32767,32767,0,0,32767
5332000,0,32767,32767,32767,0,0,32767
5336000,0,32767,32767,32767,0,0,32767
5340000,0,32767,32767,32767,0,0,32767
5348000,0,32767,32767,32767,0,0,32767
5352000,0,32767,32767,32767,0,0,32767
5360000,0,32767,32767,32767,0,0,32767
5368000,0,32767,32767,32767,0,0,32767
5372000,0,32767,32767,32767,0,0,32767
5376000,0,32767,32767,32767,0,0,32767
5380000,0,32767,32767,32767,0,0,32767
5384000,0,32767,32767,32767,0,0,32767
5388000,0,32767,32767,32767,0,0,32767
5392000,0,32767,32767,32767,0,0,32767
5396000,0,32767,32767,32767,0,0,32767
5400000,0,32767,32767,32767,0,0,32767
5404000,0,32767,32767,32767,0,0,32767
5408000,0,32767,32767,32767,0,0,32767
5412000,0,32767,32767,32767,0,0,32767
5416000,0,32767,0,32767,0,0,32767
5420000,0,32767,32767,32767,0,0,32767
5424000,0,32767,32767,32767,0,0,32767
5428000,0,32767,32767,32767,0,0,32767
5436000,0,32767,32767,32767,0,0,32767
5440000,0,32767,32767,32767,0,0,32767
5444000,0,32767,32767,32767,0,0,32767
5448000,0,32767,32767,32767,0,0,32767
5452000,0,32767,32767,32767,0,0,32767
5456000,0,32767,32767,32767,0,0,32767
5460000,0,32767,32767,32767,0,0,32767
5464000,0,32767,32767,32767,0,0,32767
5468000,0,32767,32767,32767,0,0,32767
5472000,0,32767,32767,32767,0,0,32767
5476000,0,32767,32767,32767,0,0,32767
5480000,0,32767,32767,32767,0,0,32767
5484000,0,32767,32767,32767,0,0,32767
5488000,0,32767,32767,32767,0,0,32767
5492000,0,32767,32767,32767,0,0,32767
5496000,0,32767,32767,32767,0,0,32767
5500000,0,32767,32767,32767,0,0,32767
5504000,0,32767,32767,32767,0,0,32767
5508000,0,32767,32767,32767,0,0,32767
5512000,0,32767,32767,32767,0,0,32767
5516000,0,32767,0,32767,0,0,32767
5520000,0,32767,32767,32767,0,0,32767
5524000,0,32767,32767,32767,0,0,32767
5528000,0,32767,32767,32767,0,0,32767
5532000,0,32767,32767,32767,0,0,32767
5536000,0,32767,32767,32767,0,0,32767
5540000,0,32767,32767,32767,0,0,32767
5544000,0,32767,32767,32767,0,0,32767
5552000,0,32767,32767,32767,0,0,32767
5556000,0,32767,32767,32767,0,0,32767
5560000,0,32767,32767,32767,0,0,32767
5564000,0,32767,32767,32767,0,0,32767
5568000,0,32767,32767,32767,0,0,32767
5576000,0,32767,32767,32767,0,0,32767
5580000,0,32767,32767,32767,0,0,32767
5584000,0,32767,32767,32767,0,0,32767
5588000,0,32767,32767,32767,0,0,32767
5592000,0,32767,32767,32767,0,0,32767
5600000,0,32767,32767,32767,0,0,32767
5608000,0,32767,32767,32767,0,0,32767
5616000,0,32767,0,32767,0,0,32767
5624000,0,32767,32767,32767,0,0,32767
