timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
347124000,10216000,47.397742,8.545594,-0.123683,94.8311,-51.2299,-0.0148278,-0.0204871,0.0,0.00401159,-0.0676906,-0.998631,-1.00065,-0.0108005,-0.0111336,-0.00589794,-0.00323315,-0.0992613,-0.000867993,-0.00145451,488.005,51.3245,0.998631,0.194679,0.222479,0.119847,0.0989936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347220000,10216000,47.397742,8.545594,-0.123343,94.8242,-51.3262,-0.0148278,-0.0204871,0.0,0.0016378,-0.0675714,-0.998527,-1.0008,-0.0108005,-0.0111336,-0.00589794,-0.0387423,-0.0457803,0.0620196,-0.0017003,488.005,51.4208,0.998527,0.194335,0.222944,0.119684,0.0990843,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347316000,10216000,47.397742,8.545594,-0.123511,94.8175,-51.422,-0.0148278,-0.0204871,0.0,0.00212693,-0.0665946,-0.998878,-1.0009,-0.0108005,-0.0111336,-0.00589794,0.0555392,-0.018637,0.00863895,-0.00140083,488.005,51.5166,0.998878,0.193963,0.222027,0.119493,0.0988315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347412000,10216000,47.397742,8.545594,-0.123901,94.8109,-51.5176,-0.0148278,-0.0204871,0.0,0.002674,-0.0661142,-1.00041,-1.00198,-0.0108005,-0.0111336,-0.00589794,0.00600569,0.000912205,-0.021928,-0.00119996,488.005,51.6122,1.00041,0.193621,0.222491,0.119331,0.0989219,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347508000,10216000,47.397742,8.545594,-0.124222,94.8044,-51.6133,-0.0148278,-0.0204871,0.0,0.00170526,-0.0647466,-1.00044,-1.00154,-0.0108005,-0.0111336,-0.00589794,0.00930557,0.0252245,-0.0254288,-0.00137495,488.005,51.7079,1.00044,0.19325,0.222953,0.11914,0.0990097,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347604000,10216000,47.397742,8.545594,-0.124583,94.7982,-51.7093,-0.0148278,-0.0204871,0.0,0.00232755,-0.062327,-0.998982,-1.00012,-0.0108005,-0.0111336,-0.00589794,0.0365798,0.0413947,0.0100387,-0.00181633,488.005,51.804,0.998982,0.192909,0.222036,0.118982,0.0987583,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347700000,10216000,47.397742,8.545594,-0.124909,94.7926,-51.8056,-0.0148278,-0.0204871,0.0,0.00381035,-0.0587804,-0.999706,-1.00106,-0.0108005,-0.0111336,-0.00589794,0.0295068,-0.000127773,0.0600498,-0.0019771,488.005,51.9002,0.999706,0.192541,0.222497,0.118792,0.0988458,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347796000,10216000,47.397742,8.545594,-0.124929,94.7873,-51.9017,-0.0148278,-0.0204871,0.0,0.00511835,-0.0567244,-0.999485,-1.00099,-0.0108005,-0.0111336,-0.00589794,-0.0148944,0.00113622,-0.0394806,-0.00183555,488.005,51.9963,0.999485,0.192202,0.222959,0.118622,0.0989348,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347892000,10216000,47.397742,8.545594,-0.124991,94.7827,-51.9975,-0.0148278,-0.0204871,0.0,0.00597041,-0.0551454,-0.999497,-1.00069,-0.0108005,-0.0111336,-0.00589794,-0.0284872,0.0179398,0.00404101,-0.00173821,488.005,52.0921,0.999497,0.191834,0.222039,0.118437,0.098681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
347988000,10216000,47.397742,8.545594,-0.125323,94.7785,-52.093,-0.0148278,-0.0204871,0.0,0.00518911,-0.0538111,-0.998894,-0.999689,-0.0108005,-0.0111336,-0.00589794,0.0172414,-0.0185332,-0.024301,-0.00182361,488.005,52.1876,0.998894,0.191497,0.2225,0.11827,0.0987699,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348084000,10216000,47.397742,8.545594,-0.125829,94.7743,-52.1882,-0.0148278,-0.0204871,0.0,0.00443956,-0.0523588,-0.999845,-0.999901,-0.0108005,-0.0111336,-0.00589794,-0.0431271,0.041415,0.0225073,-0.00165848,488.005,52.2828,0.999845,0.191131,0.22296,0.118081,0.0988562,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348180000,10216000,47.397742,8.545594,-0.125848,94.7706,-52.2837,-0.0148278,-0.0204871,0.0,0.0063649,-0.0517544,-0.999873,-0.999509,-0.0108005,-0.0111336,-0.00589794,-0.0209013,-0.0215465,-0.00677351,-0.00164626,488.005,52.3783,0.999873,0.190795,0.22204,0.11792,0.0986042,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348276000,10216000,47.397742,8.545594,-0.125327,94.7668,-52.3796,-0.0148278,-0.0204871,0.0,0.00637918,-0.0513558,-0.998812,-0.998447,-0.0108005,-0.0111336,-0.00589794,-0.0523259,-0.0016399,0.014185,-0.00173768,488.005,52.4742,0.998812,0.190431,0.222498,0.117736,0.0986903,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348372000,10216000,47.397742,8.545594,-0.12448,94.7629,-52.4757,-0.0148278,-0.0204871,0.0,0.00537227,-0.0509826,-1.00035,-1.00019,-0.0108005,-0.0111336,-0.00589794,-0.037242,-0.0182865,-0.0437116,-0.00160327,488.005,52.5703,1.00035,0.190097,0.221585,0.117572,0.098441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348468000,10216000,47.397742,8.545594,-0.123264,94.7592,-52.5714,-0.0148278,-0.0204871,0.0,0.00549787,-0.0504307,-1.00048,-1.00011,-0.0108005,-0.0111336,-0.00589794,-0.00863846,-0.015769,-0.0372454,-0.00172434,488.005,52.666,1.00048,0.198629,0.223121,0.121619,0.0993925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348564000,10216000,47.397742,8.545594,-0.12203,94.7557,-52.6671,-0.0148278,-0.0204871,0.0,0.00535479,-0.0505407,-1.00142,-1.00077,-0.0108005,-0.0111336,-0.00589794,-0.0241461,-0.00385674,-0.0292025,-0.00186411,488.005,52.7617,1.00142,0.198246,0.223585,0.121429,0.0994825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348660000,10216000,47.397742,8.545594,-0.1208,94.7524,-52.763,-0.0148278,-0.0204871,0.0,0.00524248,-0.0480504,-1.00205,-1.0013,-0.0108005,-0.0111336,-0.00589794,-0.0179976,0.0654743,0.0039069,-0.00191175,488.005,52.8576,1.00205,0.197894,0.222658,0.121266,0.0992283,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348756000,10216000,47.397742,8.545594,-0.119514,94.7489,-52.8593,-0.0148278,-0.0204871,0.0,0.0060214,-0.0469166,-1.001,-1.00057,-0.0108005,-0.0111336,-0.00589794,-0.0554931,0.0558924,0.0495529,-0.00180449,488.005,52.9539,1.001,0.197512,0.223121,0.121077,0.0993182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348852000,10216000,47.397742,8.545594,-0.118263,94.7458,-52.9554,-0.0148278,-0.0204871,0.0,0.00614125,-0.0471242,-1.00025,-0.99988,-0.0108005,-0.0111336,-0.00589794,-0.0227858,-0.0804953,0.0246074,-0.00178891,488.005,53.05,1.00025,0.197161,0.223586,0.120914,0.0994097,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
348948000,10216000,47.397742,8.545594,-0.117429,94.7425,-53.0511,-0.0148278,-0.0204871,0.0,0.00470049,-0.0462277,-1.00109,-1.00049,-0.0108005,-0.0111336,-0.00589794,0.0112576,0.0254336,-0.0858167,-0.00180597,488.005,53.1457,1.00109,0.196781,0.222657,0.120723,0.0991534,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349044000,10216000,47.397742,8.545594,-0.116764,94.7394,-53.1468,-0.0148278,-0.0204871,0.0,0.00328249,-0.0468011,-1.00178,-1.00076,-0.0108005,-0.0111336,-0.00589794,-0.0293945,0.0267995,0.0252249,-0.00203905,488.005,53.2414,1.00178,0.196432,0.22312,0.120553,0.0992448,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349140000,10216000,47.397742,8.545594,-0.116185,94.7364,-53.2425,-0.0148278,-0.0204871,0.0,0.0031134,-0.0483187,-1.0019,-1.00052,-0.0108005,-0.0111336,-0.00589794,-0.012118,0.0390748,0.00273157,-0.00179873,488.005,53.3371,1.0019,0.196054,0.222206,0.120371,0.0989942,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349236000,10216000,47.397742,8.545594,-0.11551,94.7332,-53.3381,-0.0148278,-0.0204871,0.0,0.0045977,-0.0485263,-1.00113,-0.999436,-0.0108005,-0.0111336,-0.00589794,0.0416322,-0.0195204,-0.0614896,-0.00188579,488.005,53.4327,1.00113,0.195707,0.222675,0.12021,0.0990884,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349332000,10216000,47.397742,8.545594,-0.114944,94.7299,-53.4338,-0.0148278,-0.0204871,0.0,0.00495144,-0.0465841,-1.00118,-0.999288,-0.0108005,-0.0111336,-0.00589794,-0.0363022,0.0136523,-0.0224989,-0.00170079,488.005,53.5284,1.00118,0.195331,0.223142,0.120015,0.0991799,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349428000,10216000,47.397742,8.545594,-0.114463,94.7263,-53.5294,-0.0148278,-0.0204871,0.0,0.0042931,-0.0462151,-1.00302,-1.00079,-0.0108005,-0.0111336,-0.00589794,-0.00391775,-0.00202762,0.00553112,-0.00177546,488.005,53.624,1.00302,0.194985,0.222226,0.119853,0.0989305,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349524000,10216000,47.397742,8.545594,-0.114478,94.7227,-53.6258,-0.0148278,-0.0204871,0.0,0.00497746,-0.0453509,-1.00315,-1.00139,-0.0108005,-0.0111336,-0.00589794,-0.0200489,-0.0682348,-0.00684988,-0.00188114,488.005,53.7204,1.00315,0.19461,0.222692,0.119664,0.0990216,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349620000,10216000,47.397742,8.545594,-0.114921,94.7198,-53.7222,-0.0148278,-0.0204871,0.0,0.00337876,-0.0437015,-1.00206,-1.00057,-0.0108005,-0.0111336,-0.00589794,-0.0229868,-0.073863,0.0252891,-0.00213955,488.005,53.8168,1.00206,0.194266,0.223159,0.119503,0.0991139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349716000,10216000,47.397742,8.545594,-0.115754,94.7172,-53.8179,-0.0148278,-0.0204871,0.0,0.00403475,-0.0441207,-1.00104,-0.999366,-0.0108005,-0.0111336,-0.00589794,0.00466608,-0.039462,0.0131996,-0.00241456,488.005,53.9125,1.00104,0.193894,0.22224,0.119315,0.0988616,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349812000,10216000,47.397742,8.545594,-0.116951,94.7145,-53.9142,-0.0148278,-0.0204871,0.0,0.00271799,-0.043637,-1.00086,-0.999632,-0.0108005,-0.0111336,-0.00589794,0.00929556,-0.0466999,-0.00982452,-0.00260019,488.005,54.0088,1.00086,0.193551,0.222713,0.119147,0.0989567,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
349908000,10216000,47.397742,8.545594,-0.118355,94.7117,-54.0105,-0.0148278,-0.0204871,0.0,0.000724152,-0.0424891,-1.00079,-0.999827,-0.0108005,-0.0111336,-0.00589794,0.02001,-0.0399467,0.043733,-0.00254599,488.005,54.1051,1.00079,0.193181,0.221807,0.118955,0.0987094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350004000,10216000,47.397742,8.545594,-0.119743,94.7093,-54.1059,-0.0148278,-0.0204871,0.0,-0.000231581,-0.0414992,-1.00027,-0.998948,-0.0108005,-0.0111336,-0.00589794,-0.0331463,-0.0158157,-0.0648163,-0.00228809,488.005,54.2005,1.00027,0.19284,0.222277,0.118792,0.0988035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350100000,10216000,47.397742,8.545594,-0.121158,94.7073,-54.2021,-0.0148278,-0.0204871,0.0,0.000405563,-0.0409562,-1.00147,-1.0004,-0.0108005,-0.0111336,-0.00589794,0.0513711,-0.100608,-0.0279434,-0.00215672,488.005,54.2967,1.00147,0.19247,0.222746,0.118603,0.0988948,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350196000,10216000,47.397742,8.545594,-0.122451,94.7053,-54.2983,-0.0148278,-0.0204871,0.0,0.00117561,-0.0411863,-1.00259,-1.00168,-0.0108005,-0.0111336,-0.00589794,-0.037566,0.0374155,-6.0536e-05,-0.00220665,488.005,54.3929,1.00259,0.192131,0.221838,0.11844,0.0986482,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350292000,10216000,47.397742,8.545594,-0.123527,94.7034,-54.3951,-0.0148278,-0.0204871,0.0,0.00139966,-0.0405513,-1.00077,-1.00061,-0.0108005,-0.0111336,-0.00589794,-0.0397757,-0.0067315,0.020002,-0.00225896,488.005,54.4897,1.00077,0.191764,0.222297,0.118259,0.0987356,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350388000,10216000,47.397742,8.545594,-0.124356,94.7015,-54.4914,-0.0148278,-0.0204871,0.0,0.00123388,-0.0383191,-1.0001,-1.00029,-0.0108005,-0.0111336,-0.00589794,0.00902332,-0.0171078,0.00667758,-0.00258503,488.005,54.586,1.0001,0.191426,0.222758,0.118097,0.0988246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350484000,10216000,47.397742,8.545594,-0.124619,94.6998,-54.5869,-0.0148278,-0.0204871,0.0,0.00134175,-0.0368507,-0.999542,-0.999209,-0.0108005,-0.0111336,-0.00589794,0.00208941,0.0395244,-0.040913,-0.00272574,488.005,54.6815,0.999542,0.191061,0.22321,0.117904,0.0989078,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350580000,10216000,47.397742,8.545594,-0.124674,94.6984,-54.6822,-0.0148278,-0.0204871,0.0,0.00193157,-0.0358356,-0.99961,-0.99874,-0.0108005,-0.0111336,-0.00589794,0.0339618,0.0516284,-0.0794111,-0.00292788,488.005,54.7768,0.99961,0.190725,0.222272,0.117739,0.0986488,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350676000,10216000,47.397742,8.545594,-0.124807,94.6969,-54.7767,-0.0148278,-0.0204871,0.0,0.00149571,-0.0340553,-1.00034,-0.998133,-0.0108005,-0.0111336,-0.00589794,0.0256623,-0.0753289,-0.00829063,-0.00287543,488.005,54.8713,1.00034,0.190361,0.222716,0.11755,0.0987297,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350772000,10216000,47.397742,8.545594,-0.12488,94.6952,-54.8725,-0.0148278,-0.0204871,0.0,0.00136508,-0.0353774,-1.00347,-1.00117,-0.0108005,-0.0111336,-0.00589794,-0.0173438,-0.0559887,-0.0439994,-0.00287102,488.005,54.9671,1.00347,0.190026,0.221787,0.117391,0.0984745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350868000,10216000,47.397742,8.545594,-0.125101,94.6933,-54.9681,-0.0148278,-0.0204871,0.0,0.000132959,-0.0377292,-1.00185,-0.999107,-0.0108005,-0.0111336,-0.00589794,-0.0517233,-0.0213182,-0.0491617,-0.00292953,488.005,55.0627,1.00185,0.198544,0.223312,0.121431,0.0994226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
350964000,10216000,47.397742,8.545594,-0.125703,94.6916,-55.0629,-0.0148278,-0.0204871,0.0,0.00131217,-0.0364104,-1.00241,-0.998592,-0.0108005,-0.0111336,-0.00589794,-0.0427547,-0.00390805,-0.0129743,-0.00262313,488.005,55.1575,1.00241,0.198161,0.223765,0.121255,0.0995085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351060000,10216000,47.397742,8.545594,-0.126222,94.6908,-55.1577,-0.0148278,-0.0204871,0.0,0.00186802,-0.0366798,-1.00318,-0.998397,-0.0108005,-0.0111336,-0.00589794,0.0646526,0.0289291,-0.0315765,-0.00261765,488.005,55.2523,1.00318,0.19781,0.222823,0.121083,0.09925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351156000,10216000,47.397742,8.545594,-0.126335,94.6899,-55.2533,-0.0148278,-0.0204871,0.0,0.0027142,-0.0352772,-1.00515,-1.00008,-0.0108005,-0.0111336,-0.00589794,-0.000665796,-0.00805867,-0.0229692,-0.00260897,488.005,55.3479,1.00515,0.197428,0.223276,0.120901,0.0993368,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351252000,10216000,47.397742,8.545594,-0.125976,94.6892,-55.3489,-0.0148278,-0.0204871,0.0,0.00305279,-0.0334024,-1.00426,-0.99899,-0.0108005,-0.0111336,-0.00589794,-0.00555194,0.0547087,-0.0941437,-0.0030161,488.005,55.4435,1.00426,0.197078,0.22373,0.12074,0.0994254,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351348000,10216000,47.397742,8.545594,-0.125508,94.6882,-55.4444,-0.0148278,-0.0204871,0.0,0.00286044,-0.0320734,-1.00517,-0.999511,-0.0108005,-0.0111336,-0.00589794,-0.00243376,0.0117585,-0.0135181,-0.00276658,488.005,55.539,1.00517,0.1967,0.222789,0.120557,0.099166,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351444000,10216000,47.397742,8.545594,-0.124882,94.6871,-55.5409,-0.0148278,-0.0204871,0.0,0.0037812,-0.0322858,-1.00521,-1.00023,-0.0108005,-0.0111336,-0.00589794,-0.0326314,-0.0470387,-0.0245031,-0.00259863,488.005,55.6355,1.00521,0.196351,0.223243,0.120394,0.0992553,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351540000,10216000,47.397742,8.545594,-0.123961,94.6862,-55.6393,-0.0148278,-0.0204871,0.0,0.00377183,-0.0322837,-1.00605,-1.00344,-0.0108005,-0.0111336,-0.00589794,0.0613868,0.0235266,0.0174893,-0.00249398,488.005,55.7339,1.00605,0.195974,0.223697,0.120209,0.0993422,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351636000,10216000,47.397742,8.545594,-0.122553,94.6853,-55.7378,-0.0148278,-0.0204871,0.0,0.00417327,-0.033347,-1.00367,-1.00333,-0.0108005,-0.0111336,-0.00589794,-0.0196947,-0.0530842,0.0497773,-0.00237703,488.005,55.8324,1.00367,0.195628,0.222758,0.120046,0.0990858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351732000,10216000,47.397742,8.545594,-0.120884,94.6843,-55.8368,-0.0148278,-0.0204871,0.0,0.0038315,-0.0335939,-1.00223,-1.00452,-0.0108005,-0.0111336,-0.00589794,-0.037097,0.0258968,0.0798656,-0.00254109,488.005,55.9314,1.00223,0.195253,0.223211,0.119856,0.0991733,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351828000,10216000,47.397742,8.545594,-0.119483,94.6836,-55.9347,-0.0148278,-0.0204871,0.0,0.00227102,-0.0319667,-0.998637,-1.00253,-0.0108005,-0.0111336,-0.00589794,0.0395612,-0.0243388,0.0544442,-0.00265087,488.005,56.0294,0.998637,0.194908,0.222281,0.11968,0.0989201,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
351924000,10216000,47.397742,8.545594,-0.11823,94.683,-56.0328,-0.0148278,-0.0204871,0.0,0.00128577,-0.0313605,-0.995611,-1.00132,-0.0108005,-0.0111336,-0.00589794,-0.0298041,-0.00272604,0.0347923,-0.00274964,488.005,56.1274,0.995611,0.194534,0.222734,0.119484,0.099008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352020000,10216000,47.397742,8.545594,-0.117136,94.6823,-56.1299,-0.0148278,-0.0204871,0.0,0.00133923,-0.0325419,-0.993384,-0.99999,-0.0108005,-0.0111336,-0.00589794,0.0556037,-0.0193561,0.049945,-0.0024698,488.005,56.2245,0.993384,0.194189,0.22319,0.119309,0.0990976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352116000,10216000,47.397742,8.545594,-0.116294,94.6812,-56.2256,-0.0148278,-0.0204871,0.0,0.00163012,-0.0336875,-0.994072,-1.00026,-0.0108005,-0.0111336,-0.00589794,-0.0420473,-0.056823,-0.0429191,-0.00281477,488.005,56.3202,0.994072,0.193817,0.223637,0.119108,0.0991816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352212000,10216000,47.397742,8.545594,-0.115876,94.6798,-56.3214,-0.0148278,-0.0204871,0.0,0.000845859,-0.0331611,-0.99356,-0.999359,-0.0108005,-0.0111336,-0.00589794,-0.00592274,0.0178303,0.028912,-0.002938,488.005,56.416,0.99356,0.193473,0.222685,0.118942,0.0989205,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352308000,10216000,47.397742,8.545594,-0.115837,94.6785,-56.4166,-0.0148278,-0.0204871,0.0,-0.00173042,-0.0318641,-0.994258,-0.999206,-0.0108005,-0.0111336,-0.00589794,-0.0897536,0.0185058,-0.0281604,-0.00341274,488.005,56.5112,0.994258,0.193102,0.223126,0.118764,0.0990026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352404000,10216000,47.397742,8.545594,-0.116103,94.6772,-56.5118,-0.0148278,-0.0204871,0.0,-0.00177596,-0.0310743,-0.994481,-0.998592,-0.0108005,-0.0111336,-0.00589794,0.0187491,0.045967,0.0533061,-0.00334968,488.005,56.6064,0.994481,0.192761,0.222192,0.118599,0.098749,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352500000,10216000,47.397742,8.545594,-0.116314,94.6763,-56.6077,-0.0148278,-0.0204871,0.0,-0.0020325,-0.0310566,-0.995921,-0.999936,-0.0108005,-0.0111336,-0.00589794,-0.0283334,-0.0420064,0.0459598,-0.00315534,488.005,56.7023,0.995921,0.192392,0.222641,0.118417,0.0988351,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352596000,10216000,47.397742,8.545594,-0.116253,94.6758,-56.7036,-0.0148278,-0.0204871,0.0,-0.000668096,-0.0304732,-0.996482,-1.00039,-0.0108005,-0.0111336,-0.00589794,-0.0235867,-0.00428615,-0.0331989,-0.0031025,488.005,56.7983,0.996482,0.192053,0.223091,0.118261,0.098923,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352692000,10216000,47.397742,8.545594,-0.116106,94.6755,-56.7998,-0.0148278,-0.0204871,0.0,0.00189965,-0.0289462,-0.995934,-0.999889,-0.0108005,-0.0111336,-0.00589794,0.0545185,-0.0530786,0.039015,-0.00293961,488.005,56.8944,0.995934,0.191686,0.222158,0.11808,0.0986682,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352788000,10216000,47.397742,8.545594,-0.115839,94.6754,-56.8959,-0.0148278,-0.0204871,0.0,0.00120614,-0.0275467,-0.99502,-0.999059,-0.0108005,-0.0111336,-0.00589794,-0.0312821,-0.0131377,0.0957781,-0.00329317,488.005,56.9906,0.99502,0.191349,0.222609,0.117924,0.0987566,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352884000,10216000,47.397742,8.545594,-0.115964,94.6754,-56.9925,-0.0148278,-0.0204871,0.0,0.00117521,-0.02647,-0.994356,-0.998971,-0.0108005,-0.0111336,-0.00589794,-0.0581703,0.0197882,-0.0109738,-0.00329722,488.005,57.0871,0.994356,0.190985,0.223052,0.11774,0.0988395,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
352980000,10216000,47.397742,8.545594,-0.116628,94.6749,-57.0887,-0.0148278,-0.0204871,0.0,-0.00194376,-0.0265299,-0.994957,-0.999797,-0.0108005,-0.0111336,-0.00589794,0.0382932,0.0285033,-0.00994652,-0.00336844,488.005,57.1833,0.994957,0.190649,0.222114,0.117576,0.0985846,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353076000,10216000,47.397742,8.545594,-0.117264,94.674,-57.1852,-0.0148278,-0.0204871,0.0,-0.00127443,-0.0269308,-0.994628,-0.999867,-0.0108005,-0.0111336,-0.00589794,0.0149212,-0.0365211,0.0211773,-0.00336443,488.005,57.2798,0.994628,0.190287,0.222558,0.117391,0.0986684,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353172000,10216000,47.397742,8.545594,-0.117918,94.673,-57.282,-0.0148278,-0.0204871,0.0,-0.00294719,-0.025873,-0.995144,-1.00106,-0.0108005,-0.0111336,-0.00589794,0.0414617,0.00840522,0.0184886,-0.00366766,488.005,57.3766,0.995144,0.189953,0.223004,0.117233,0.0987541,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353268000,10216000,47.397742,8.545594,-0.118553,94.6719,-57.3792,-0.0148278,-0.0204871,0.0,-0.00216957,-0.0260774,-0.994587,-1.00156,-0.0108005,-0.0111336,-0.00589794,0.055966,-0.0349632,0.0481093,-0.00339611,488.005,57.4738,0.994587,0.198457,0.223144,0.121257,0.0993631,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353364000,10216000,47.397742,8.545594,-0.11879,94.671,-57.4762,-0.0148278,-0.0204871,0.0,-0.00135677,-0.0265231,-0.994981,-1.00264,-0.0108005,-0.0111336,-0.00589794,0.0197782,-0.0298822,-0.0229916,-0.00373005,488.005,57.5708,0.994981,0.198075,0.223596,0.121074,0.0994517,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353460000,10216000,47.397742,8.545594,-0.118669,94.6705,-57.5727,-0.0148278,-0.0204871,0.0,-0.000530143,-0.0253063,-0.992864,-1.00074,-0.0108005,-0.0111336,-0.00589794,-0.0186526,0.014854,0.0317916,-0.00381899,488.005,57.6673,0.992864,0.197724,0.222658,0.120909,0.099197,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353556000,10216000,47.397742,8.545594,-0.11832,94.6702,-57.669,-0.0148278,-0.0204871,0.0,0.000960651,-0.0238517,-0.992208,-1.00019,-0.0108005,-0.0111336,-0.00589794,0.0293811,-0.0183067,-0.0311816,-0.00390578,488.005,57.7636,0.992208,0.197344,0.22311,0.120724,0.0992861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353652000,10216000,47.397742,8.545594,-0.117517,94.6702,-57.7657,-0.0148278,-0.0204871,0.0,0.00161262,-0.0250023,-0.993264,-1.00177,-0.0108005,-0.0111336,-0.00589794,-0.0175509,0.0106466,0.0236249,-0.00396038,488.005,57.8603,0.993264,0.196995,0.223565,0.120557,0.099377,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
353748000,10216000,47.397742,8.545594,-0.116721,94.6704,-57.8621,-0.0148278,-0.0204871,0.0,0.000904163,-0.0232603,-0.993133,-1.00171,-0.0108005,-0.0111336,-0.00589794,0.00253407,0.0109107,0.0131475,-0.00376023,488.005,57.9567,0.993133,0.196616,0.222627,0.120372,0.0991209,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
