timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
359780000,-0.00535244,0.000310523,-0.0192874,0.0,0.99995,-0.0026746,0.000181062,-0.0096431,0.0,0.0,-0.490178,1,0,0,0,0,0
359876000,-0.00360122,-4.69458e-06,-0.019282,0.0,0.999952,-0.00180055,1.50122e-05,-0.00964084,0.0,0.0,-0.489699,1,0,0,0,0,0
359968000,-0.00466023,0.00167923,-0.0192785,0.0,0.999951,-0.00232191,0.000862032,-0.00963712,0.0,0.0,-0.490006,1,0,0,0,0,0
360060000,-0.00538056,0.00134666,-0.0194114,0.0,0.999949,-0.00268361,0.000699407,-0.00970372,0.0,0.0,-0.4897,1,0,0,0,0,0
360156000,-0.00503887,-0.000461704,-0.0197227,0.0,0.999948,-0.00252159,-0.000205996,-0.00986174,0.0,0.0,-0.490655,1,0,0,0,0,0
360248000,-0.00607147,0.00012212,-0.019876,0.0,0.999946,-0.00303497,9.12252e-05,-0.00993759,0.0,0.0,-0.491838,1,0,0,0,0,0
360340000,-0.00665919,0.00028607,-0.0199585,0.0,0.999945,-0.003328,0.000176254,-0.00997856,0.0,0.0,-0.490328,1,0,0,0,0,0
360436000,-0.00518629,-0.000529878,-0.0197807,0.0,0.999948,-0.00259564,-0.000239279,-0.00989083,0.0,0.0,-0.490577,1,0,0,0,0,0
360528000,-0.00486824,0.000360419,-0.0196385,0.0,0.999949,-0.00243223,0.000204101,-0.00981861,0.0,0.0,-0.490887,1,0,0,0,0,0
360620000,-0.00577583,0.00115617,-0.0195075,0.0,0.999948,-0.00288214,0.000606221,-0.0097519,0.0,0.0,-0.489953,1,0,0,0,0,0
360716000,-0.00472447,0.000278113,-0.0195973,0.0,0.999949,-0.00236076,0.000162196,-0.00979813,0.0,0.0,-0.489414,1,0,0,0,0,0
360808000,-0.00568955,0.000308715,-0.0194719,0.0,0.999949,-0.00284313,0.000182046,-0.00973534,0.0,0.0,-0.489057,1,0,0,0,0,0
360900000,-0.00570648,0.000144061,-0.0193328,0.0,0.999949,-0.00285241,9.96069e-05,-0.00966598,0.0,0.0,-0.490299,1,0,0,0,0,0
360996000,-0.00614582,-0.000286353,-0.0194504,0.0,0.999948,-0.00307415,-0.000113285,-0.00972543,0.0,0.0,-0.490849,1,0,0,0,0,0
361088000,-0.00672495,0.00132945,-0.019271,0.0,0.999948,-0.00335591,0.000697087,-0.00963307,0.0,0.0,-0.491398,1,0,0,0,0,0
361180000,-0.00597551,-0.000248195,-0.0195135,0.0,0.999948,-0.00298882,-9.49408e-05,-0.00975694,0.0,0.0,-0.492131,1,0,0,0,0,0
361276000,-0.00533452,0.000345068,-0.0195765,0.0,0.999949,-0.00266544,0.000198632,-0.0097876,0.0,0.0,-0.491531,1,0,0,0,0,0
361368000,-0.00625717,0.000150757,-0.0198991,0.0,0.999946,-0.00312767,0.000106502,-0.0099491,0.0,0.0,-0.491678,1,0,0,0,0,0
361460000,-0.00677839,-0.000691079,-0.0198139,0.0,0.999945,-0.00339245,-0.000311944,-0.00990792,0.0,0.0,-0.491801,1,0,0,0,0,0
361556000,-0.0061861,-0.000578367,-0.0198422,0.0,0.999946,-0.00309576,-0.000258482,-0.00992179,0.0,0.0,-0.491525,1,0,0,0,0,0
361648000,-0.00683457,-0.000299065,-0.0198137,0.0,0.999945,-0.00341859,-0.00011567,-0.00990714,0.0,0.0,-0.491043,1,0,0,0,0,0
361740000,-0.00794717,-0.000814548,-0.0198538,0.0,0.999943,-0.00397742,-0.000367806,-0.00992829,0.0,0.0,-0.490101,1,0,0,0,0,0
361836000,-0.00816372,-0.00107582,-0.0199725,0.0,0.999942,-0.00408702,-0.000497115,-0.0099882,0.0,0.0,-0.491005,1,0,0,0,0,0
361928000,-0.00806903,-0.00139358,-0.0194831,0.0,0.999944,-0.0040411,-0.00065745,-0.00974412,0.0,0.0,-0.492404,1,0,0,0,0,0
362020000,-0.00801027,-0.000701174,-0.0192775,0.0,0.999945,-0.00400832,-0.000311964,-0.00963992,0.0,0.0,-0.4932,1,0,0,0,0,0
362116000,-0.00813782,-0.00128862,-0.0193196,0.0,0.999945,-0.00407493,-0.000604971,-0.00966219,0.0,0.0,-0.492779,1,0,0,0,0,0
362208000,-0.00811909,-0.000815711,-0.0193156,0.0,0.999945,-0.00406329,-0.000368628,-0.00965921,0.0,0.0,-0.493022,1,0,0,0,0,0
362300000,-0.00830553,0.000300816,-0.0191219,0.0,0.999946,-0.00415112,0.000190104,-0.00956009,0.0,0.0,-0.492301,1,0,0,0,0,0
362396000,-0.00952919,0.00137403,-0.019125,0.0,0.999943,-0.00475779,0.000732535,-0.00955898,0.0,0.0,-0.49089,1,0,0,0,0,0
362488000,-0.00975281,0.00133311,-0.0192137,0.0,0.999942,-0.00486976,0.00071336,-0.00960333,0.0,0.0,-0.490548,1,0,0,0,0,0
362580000,-0.0092135,0.00137723,-0.0190261,0.0,0.999944,-0.00459997,0.000732398,-0.00950963,0.0,0.0,-0.491401,1,0,0,0,0,0
362676000,-0.00737088,0.000850547,-0.0190977,0.0,0.999948,-0.0036812,0.000460442,-0.00954706,0.0,0.0,-0.490785,1,0,0,0,0,0
362768000,-0.00758736,0.000710992,-0.0190415,0.0,0.999947,-0.00379011,0.000391596,-0.0095192,0.0,0.0,-0.49064,1,0,0,0,0,0
362860000,-0.00847035,-0.000654024,-0.0189063,0.0,0.999946,-0.00423806,-0.000286959,-0.00945431,0.0,0.0,-0.490888,1,0,0,0,0,0
362956000,-0.00859969,-0.000297491,-0.0189237,0.0,0.999946,-0.00430105,-0.000108054,-0.00946226,0.0,0.0,-0.491566,1,0,0,0,0,0
363048000,-0.00792952,0.000491082,-0.0185665,0.0,0.999949,-0.0039623,0.000282334,-0.00928208,0.0,0.0,-0.490963,1,0,0,0,0,0
363140000,-0.00949133,-0.000109853,-0.0185563,0.0,0.999946,-0.00474595,-1.08936e-05,-0.00927816,0.0,0.0,-0.490389,1,0,0,0,0,0
363236000,-0.00983146,0.00040744,-0.0183631,0.0,0.999946,-0.00491363,0.000248842,-0.0091803,0.0,0.0,-0.490777,1,0,0,0,0,0
363328000,-0.00998107,0.000917962,-0.0184825,0.0,0.999945,-0.00498606,0.000505074,-0.00923869,0.0,0.0,-0.491702,1,0,0,0,0,0
363420000,-0.00956216,-0.000666587,-0.0187698,0.0,0.999944,-0.00478398,-0.000288406,-0.00938625,0.0,0.0,-0.490745,1,0,0,0,0,0
363516000,-0.00860358,-0.00218174,-0.019092,0.0,0.999945,-0.00431199,-0.00104975,-0.00955046,0.0,0.0,-0.490812,1,0,0,0,0,0
363608000,-0.00924731,-0.00222235,-0.0190923,0.0,0.999943,-0.00463403,-0.00106698,-0.00955102,0.0,0.0,-0.492271,1,0,0,0,0,0
363700000,-0.00972992,-0.00269667,-0.0189645,0.0,0.999942,-0.0048775,-0.00130213,-0.00948854,0.0,0.0,-0.491405,1,0,0,0,0,0
363796000,-0.00916935,-0.00203438,-0.01879,0.0,0.999945,-0.00459401,-0.000974064,-0.00939941,0.0,0.0,-0.490516,1,0,0,0,0,0
363888000,-0.00899177,-0.000308592,-0.0189136,0.0,0.999945,-0.00449713,-0.000111772,-0.00945725,0.0,0.0,-0.491235,1,0,0,0,0,0
363984000,-0.00988507,-0.000512843,-0.0188362,0.0,0.999943,-0.00494471,-0.000209859,-0.0094191,0.0,0.0,-0.491648,1,0,0,0,0,0
364076000,-0.00975928,0.00050124,-0.0186822,0.0,0.999944,-0.00487707,0.000296186,-0.00933961,0.0,0.0,-0.492209,1,0,0,0,0,0
364172000,-0.00806441,0.000725412,-0.0187593,0.0,0.999948,-0.00402862,0.000400507,-0.00937798,0.0,0.0,-0.492492,1,0,0,0,0,0
364264000,-0.00817204,-0.000205382,-0.0187696,0.0,0.999948,-0.00408679,-6.43397e-05,-0.00938502,0.0,0.0,-0.492015,1,0,0,0,0,0
364356000,-0.0093968,0.000441554,-0.0186267,0.0,0.999946,-0.00469612,0.000264522,-0.00931206,0.0,0.0,-0.491331,1,0,0,0,0,0
364452000,-0.00910209,-0.000437472,-0.0187442,0.0,0.999946,-0.00455288,-0.000176072,-0.00937284,0.0,0.0,-0.490653,1,0,0,0,0,0
364544000,-0.00877331,8.36841e-05,-0.0186119,0.0,0.999947,-0.00438606,8.26612e-05,-0.00930555,0.0,0.0,-0.491805,1,0,0,0,0,0
364636000,-0.00873692,0.000118688,-0.0186804,0.0,0.999947,-0.0043677,0.000100142,-0.00933972,0.0,0.0,-0.491671,1,0,0,0,0,0
364732000,-0.00892853,0.00046796,-0.0186548,0.0,0.999947,-0.00446187,0.000275607,-0.00932614,0.0,0.0,-0.492019,1,0,0,0,0,0
364824000,-0.00883472,0.000378035,-0.0186015,0.0,0.999947,-0.0044154,0.000230092,-0.0092997,0.0,0.0,-0.491552,1,0,0,0,0,0
364916000,-0.00914273,0.000817952,-0.0187135,0.0,0.999946,-0.00456732,0.000451726,-0.00935465,0.0,0.0,-0.491432,1,0,0,0,0,0
365012000,-0.00955505,-5.14535e-05,-0.0187941,0.0,0.999944,-0.00477754,1.91686e-05,-0.00939695,0.0,0.0,-0.492719,1,0,0,0,0,0
365104000,-0.0108675,0.0004672,-0.0188963,0.0,0.999941,-0.00543128,0.000284924,-0.00944663,0.0,0.0,-0.49124,1,0,0,0,0,0
365196000,-0.0106531,0.000455287,-0.0189442,0.0,0.999941,-0.00532411,0.000278082,-0.0094706,0.0,0.0,-0.491078,1,0,0,0,0,0
365292000,-0.00979067,0.000984607,-0.0188491,0.0,0.999943,-0.00489046,0.000538412,-0.00942191,0.0,0.0,-0.490754,1,0,0,0,0,0
365384000,-0.00861289,0.00214009,-0.0187678,0.0,0.999946,-0.0042962,0.0011104,-0.00937909,0.0,0.0,-0.490941,1,0,0,0,0,0
365476000,-0.00885862,0.00100064,-0.0187304,0.0,0.999946,-0.00442442,0.000541773,-0.00936275,0.0,0.0,-0.489718,1,0,0,0,0,0
365572000,-0.00927201,0.00120869,-0.0188171,0.0,0.999945,-0.00463009,0.000647931,-0.0094055,0.0,0.0,-0.490096,1,0,0,0,0,0
365664000,-0.00843211,0.000949497,-0.0187285,0.0,0.999947,-0.00421141,0.000514203,-0.00936204,0.0,0.0,-0.490743,1,0,0,0,0,0
365756000,-0.00942354,0.0012122,-0.018675,0.0,0.999945,-0.00470589,0.000650063,-0.00933443,0.0,0.0,-0.491567,1,0,0,0,0,0
365852000,-0.00940046,0.00162914,-0.0183207,0.0,0.999947,-0.00469255,0.000857582,-0.00915628,0.0,0.0,-0.490975,1,0,0,0,0,0
365944000,-0.00870663,0.0021514,-0.0180645,0.0,0.999949,-0.00434341,0.00111497,-0.00902737,0.0,0.0,-0.492041,1,0,0,0,0,0
366036000,-0.00945839,0.0015576,-0.0181569,0.0,0.999947,-0.00472191,0.000821694,-0.00907452,0.0,0.0,-0.48968,1,0,0,0,0,0
366132000,-0.00931297,0.00184743,-0.0179921,0.0,0.999948,-0.00464797,0.000965558,-0.00899155,0.0,0.0,-0.490614,1,0,0,0,0,0
366224000,-0.00944583,0.000672088,-0.0179102,0.0,0.999949,-0.0047197,0.00037832,-0.0089533,0.0,0.0,-0.491636,1,0,0,0,0,0
366316000,-0.0088611,0.000237022,-0.0178542,0.0,0.99995,-0.0044293,0.000158056,-0.00892635,0.0,0.0,-0.492255,1,0,0,0,0,0
366412000,-0.00837332,9.21322e-05,-0.0178268,0.0,0.999951,-0.00418607,8.33806e-05,-0.008913,0.0,0.0,-0.493127,1,0,0,0,0,0
366504000,-0.0100688,-0.00016961,-0.0179603,0.0,0.999947,-0.00503492,-3.95916e-05,-0.00898034,0.0,0.0,-0.491683,1,0,0,0,0,0
366596000,-0.00982524,-0.000174423,-0.0177489,0.0,0.999949,-0.00491318,-4.36111e-05,-0.00887466,0.0,0.0,-0.491464,1,0,0,0,0,0
366692000,-0.00900446,0.000557365,-0.017696,0.0,0.999951,-0.00449957,0.000318504,-0.00884653,0.0,0.0,-0.492655,1,0,0,0,0,0
366784000,-0.00926061,0.00039413,-0.0177238,0.0,0.99995,-0.00462836,0.000238088,-0.00886077,0.0,0.0,-0.492946,1,0,0,0,0,0
366876000,-0.00847128,0.00172154,-0.017889,0.0,0.999951,-0.00422776,0.000898614,-0.00894063,0.0,0.0,-0.493227,1,0,0,0,0,0
366972000,-0.00830439,0.00221706,-0.0175636,0.0,0.999952,-0.00414229,0.00114494,-0.008777,0.0,0.0,-0.492138,1,0,0,0,0,0
367064000,-0.00873097,0.000894147,-0.0177271,0.0,0.999951,-0.00436134,0.000485745,-0.00886139,0.0,0.0,-0.49257,1,0,0,0,0,0
367156000,-0.00895066,0.00206158,-0.0177753,0.0,0.99995,-0.00446597,0.00107051,-0.00888282,0.0,0.0,-0.492988,1,0,0,0,0,0
367252000,-0.00866638,0.00076943,-0.0177121,0.0,0.999951,-0.0043296,0.000423071,-0.00885421,0.0,0.0,-0.492451,1,0,0,0,0,0
367344000,-0.00767013,0.000345261,-0.0178658,0.0,0.999953,-0.00383336,0.00020688,-0.00893204,0.0,0.0,-0.492269,1,0,0,0,0,0
367436000,-0.00974627,0.000373419,-0.0181587,0.0,0.999947,-0.00487122,0.000230943,-0.00907819,0.0,0.0,-0.492211,1,0,0,0,0,0
367532000,-0.00940537,0.000818524,-0.0179911,0.0,0.999948,-0.0046988,0.000451543,-0.00899339,0.0,0.0,-0.491205,1,0,0,0,0,0
367624000,-0.00817738,0.00139598,-0.0179307,0.0,0.999951,-0.00408225,0.000734613,-0.00896231,0.0,0.0,-0.491174,1,0,0,0,0,0
367716000,-0.00852185,0.00263477,-0.0179796,0.0,0.99995,-0.00424889,0.00135562,-0.00898396,0.0,0.0,-0.491891,1,0,0,0,0,0
367812000,-0.00711941,0.00178716,-0.0179349,0.0,0.999953,-0.00355154,0.00092546,-0.00896408,0.0,0.0,-0.492707,1,0,0,0,0,0
367904000,-0.00857514,0.00194136,-0.0177428,0.0,0.999951,-0.00427878,0.00100867,-0.00886705,0.0,0.0,-0.491526,1,0,0,0,0,0
367996000,-0.00903955,0.00297604,-0.0175889,0.0,0.99995,-0.00450649,0.0015277,-0.00878753,0.0,0.0,-0.492097,1,0,0,0,0,0
368092000,-0.00791921,0.00164896,-0.017777,0.0,0.999952,-0.00395211,0.000859634,-0.00888504,0.0,0.0,-0.492676,1,0,0,0,0,0
368184000,-0.00796858,0.00191343,-0.0177568,0.0,0.999952,-0.00397563,0.000992044,-0.00887442,0.0,0.0,-0.493369,1,0,0,0,0,0
368276000,-0.0075933,0.00226466,-0.0179121,0.0,0.999952,-0.00378635,0.00116628,-0.00895156,0.0,0.0,-0.493278,1,0,0,0,0,0
368372000,-0.00754163,0.00210107,-0.0180386,0.0,0.999952,-0.00376118,0.0010845,-0.00901515,0.0,0.0,-0.491822,1,0,0,0,0,0
368464000,-0.00823433,0.00142301,-0.0180838,0.0,0.99995,-0.00411055,0.000748697,-0.00903875,0.0,0.0,-0.491413,1,0,0,0,0,0
368556000,-0.00942327,0.00402137,-0.0179809,0.0,0.999947,-0.00469334,0.00205294,-0.00898075,0.0,0.0,-0.491839,1,0,0,0,0,0
368652000,-0.00794856,0.0018615,-0.017611,0.0,0.999953,-0.00396592,0.000965704,-0.00880163,0.0,0.0,-0.492174,1,0,0,0,0,0
368744000,-0.00832519,0.00115387,-0.0175551,0.0,0.999953,-0.00415736,0.000613445,-0.00877497,0.0,0.0,-0.493042,1,0,0,0,0,0
368836000,-0.00851764,0.00145121,-0.0173706,0.0,0.999953,-0.00425234,0.000762558,-0.00868202,0.0,0.0,-0.491075,1,0,0,0,0,0
368932000,-0.00772021,0.00048719,-0.0174644,0.0,0.999954,-0.00385782,0.000277291,-0.0087311,0.0,0.0,-0.491524,1,0,0,0,0,0
369024000,-0.00741759,0.00146474,-0.0176879,0.0,0.999954,-0.00370217,0.000765137,-0.00884104,0.0,0.0,-0.49239,1,0,0,0,0,0
369116000,-0.00999394,0.00141523,-0.0175631,0.0,0.999949,-0.00499054,0.000751461,-0.00877779,0.0,0.0,-0.492285,1,0,0,0,0,0
369212000,-0.00924471,0.0026204,-0.017667,0.0,0.999949,-0.00461058,0.00135096,-0.00882721,0.0,0.0,-0.493421,1,0,0,0,0,0
369304000,-0.00947735,0.002289,-0.0174902,0.0,0.99995,-0.00472847,0.00118588,-0.00873945,0.0,0.0,-0.492168,1,0,0,0,0,0
369396000,-0.00897762,0.00283792,-0.017334,0.0,0.999951,-0.00447632,0.0014578,-0.00866044,0.0,0.0,-0.49329,1,0,0,0,0,0
369492000,-0.00891987,0.0027615,-0.0175144,0.0,0.999951,-0.00444765,0.00141974,-0.00875082,0.0,0.0,-0.49228,1,0,0,0,0,0
369584000,-0.00931981,0.00302901,-0.0174434,0.0,0.99995,-0.0046465,0.00155507,-0.00871442,0.0,0.0,-0.49277,1,0,0,0,0,0
369676000,-0.00903834,0.00203946,-0.017356,0.0,0.999952,-0.00451014,0.0010589,-0.00867317,0.0,0.0,-0.494132,1,0,0,0,0,0
369772000,-0.00959023,0.00253592,-0.0175837,0.0,0.999949,-0.00478376,0.00131005,-0.00878555,0.0,0.0,-0.49384,1,0,0,0,0,0
369864000,-0.00933559,0.00215336,-0.017666,0.0,0.99995,-0.00465808,0.00111786,-0.00882775,0.0,0.0,-0.494061,1,0,0,0,0,0
369956000,-0.00941108,0.00358969,-0.0175474,0.0,0.999949,-0.00468959,0.00183604,-0.00876504,0.0,0.0,-0.493656,1,0,0,0,0,0
370052000,-0.00894317,0.00340499,-0.0174725,0.0,0.99995,-0.00445652,0.00174148,-0.00872844,0.0,0.0,-0.494218,1,0,0,0,0,0
370144000,-0.00874038,0.00369249,-0.0171793,0.0,0.999952,-0.00435415,0.0018837,-0.00858136,0.0,0.0,-0.493754,1,0,0,0,0,0
370236000,-0.00936109,0.00297979,-0.0172721,0.0,0.999951,-0.00466748,0.00153024,-0.00862888,0.0,0.0,-0.491892,1,0,0,0,0,0
370332000,-0.00822695,0.00282711,-0.0174538,0.0,0.999952,-0.00410097,0.00144939,-0.00872088,0.0,0.0,-0.49206,1,0,0,0,0,0
370424000,-0.00958035,0.0028013,-0.0175271,0.0,0.999949,-0.00477769,0.00144256,-0.00875662,0.0,0.0,-0.491785,1,0,0,0,0,0
370516000,-0.0100147,0.00159739,-0.0174787,0.0,0.999949,-0.00500017,0.000842415,-0.00873515,0.0,0.0,-0.491778,1,0,0,0,0,0
370612000,-0.00826918,0.00208056,-0.0173403,0.0,0.999953,-0.0041254,0.00107608,-0.00866566,0.0,0.0,-0.492962,1,0,0,0,0,0
370704000,-0.00862057,0.00218057,-0.0173493,0.0,0.999953,-0.00430065,0.00112762,-0.00866976,0.0,0.0,-0.491921,1,0,0,0,0,0
370796000,-0.00868413,0.00285514,-0.0173036,0.0,0.999952,-0.00432953,0.00146507,-0.00864543,0.0,0.0,-0.491284,1,0,0,0,0,0
370892000,-0.00940649,0.00212005,-0.0174444,0.0,0.99995,-0.0046938,0.001101,-0.00871702,0.0,0.0,-0.49265,1,0,0,0,0,0
370984000,-0.00825324,0.00220771,-0.0177015,0.0,0.999952,-0.00411667,0.00114033,-0.00884602,0.0,0.0,-0.492308,1,0,0,0,0,0
371076000,-0.0101566,0.00229941,-0.0175045,0.0,0.999948,-0.00506803,0.00119409,-0.00874616,0.0,0.0,-0.49205,1,0,0,0,0,0
371172000,-0.0103024,0.00100408,-0.0174682,0.0,0.999948,-0.00514658,0.000547007,-0.00873127,0.0,0.0,-0.491658,1,0,0,0,0,0
371264000,-0.0104008,0.000931203,-0.0171335,0.0,0.99995,-0.00519622,0.000510128,-0.00856412,0.0,0.0,-0.49197,1,0,0,0,0,0
371356000,-0.00890046,0.00227985,-0.0170406,0.0,0.999953,-0.00444034,0.00117779,-0.00851504,0.0,0.0,-0.492262,1,0,0,0,0,0
371452000,-0.00819843,0.00255502,-0.017086,0.0,0.999954,-0.00408814,0.00131247,-0.0085376,0.0,0.0,-0.492559,1,0,0,0,0,0
371544000,-0.0113167,0.00226924,-0.0170157,0.0,0.999947,-0.00564847,0.0011827,-0.00850117,0.0,0.0,-0.492075,1,0,0,0,0,0
371636000,-0.0129185,0.00235851,-0.0169618,0.0,0.999943,-0.00644898,0.00123396,-0.00847301,0.0,0.0,-0.492331,1,0,0,0,0,0
371732000,-0.0126736,0.00262686,-0.0171022,0.0,0.999943,-0.0063253,0.00136754,-0.00854248,0.0,0.0,-0.492608,1,0,0,0,0,0
371824000,-0.0117906,0.00194027,-0.0169214,0.0,0.999946,-0.00588686,0.00101996,-0.00845474,0.0,0.0,-0.492289,1,0,0,0,0,0
371916000,-0.012319,0.00223505,-0.0168582,0.0,0.999945,-0.0061498,0.00116938,-0.00842193,0.0,0.0,-0.492814,1,0,0,0,0,0
372012000,-0.0121942,0.00222244,-0.0167883,0.0,0.999946,-0.00608754,0.00116234,-0.00838713,0.0,0.0,-0.493131,1,0,0,0,0,0
372104000,-0.012166,0.0013963,-0.0170438,0.0,0.999945,-0.00607681,0.00074995,-0.00851741,0.0,0.0,-0.491466,1,0,0,0,0,0
372196000,-0.0113633,0.00201358,-0.0170481,0.0,0.999947,-0.00567284,0.00105516,-0.00851808,0.0,0.0,-0.492299,1,0,0,0,0,0
372292000,-0.0109993,0.00213978,-0.0170584,0.0,0.999948,-0.00549031,0.00111674,-0.00852308,0.0,0.0,-0.492572,1,0,0,0,0,0
372384000,-0.0120862,0.00270961,-0.0170779,0.0,0.999944,-0.00603126,0.00140633,-0.00853049,0.0,0.0,-0.493026,1,0,0,0,0,0
372476000,-0.0115629,0.000866468,-0.0172463,0.0,0.999946,-0.00577745,0.000483064,-0.00862042,0.0,0.0,-0.493952,1,0,0,0,0,0
372572000,-0.0117857,0.00221597,-0.0172972,0.0,0.999945,-0.00588299,0.00115889,-0.00864182,0.0,0.0,-0.493378,1,0,0,0,0,0
372664000,-0.013101,0.00278739,-0.0172474,0.0,0.99994,-0.00653819,0.0014501,-0.00861429,0.0,0.0,-0.492319,1,0,0,0,0,0
372756000,-0.0131248,0.0013811,-0.0173494,0.0,0.999941,-0.00655614,0.000747434,-0.00866989,0.0,0.0,-0.49342,1,0,0,0,0,0
372852000,-0.0127042,0.000995748,-0.0171305,0.0,0.999943,-0.00634757,0.000552252,-0.00856182,0.0,0.0,-0.493267,1,0,0,0,0,0
372944000,-0.012536,0.0012006,-0.0171313,0.0,0.999944,-0.00626256,0.000653957,-0.00856164,0.0,0.0,-0.492405,1,0,0,0,0,0
373036000,-0.0144965,0.00312953,-0.0170538,0.0,0.999936,-0.00723455,0.00162647,-0.00851522,0.0,0.0,-0.491639,1,0,0,0,0,0
373132000,-0.0143757,0.00364291,-0.0170092,0.0,0.999936,-0.00717201,0.00188247,-0.00849116,0.0,0.0,-0.492807,1,0,0,0,0,0
373224000,-0.0120381,0.00265516,-0.0170554,0.0,0.999945,-0.00600744,0.00137883,-0.00851942,0.0,0.0,-0.493297,1,0,0,0,0,0
373316000,-0.0116373,0.00252818,-0.0171911,0.0,0.999945,-0.00580752,0.00131404,-0.00858792,0.0,0.0,-0.493181,1,0,0,0,0,0
373412000,-0.0116331,0.002517,-0.017358,0.0,0.999945,-0.00580538,0.00130891,-0.00867143,0.0,0.0,-0.493311,1,0,0,0,0,0
373504000,-0.0126421,0.00280084,-0.0174074,0.0,0.999941,-0.00630855,0.00145535,-0.00869458,0.0,0.0,-0.491889,1,0,0,0,0,0
373596000,-0.0131995,0.00295813,-0.0174084,0.0,0.999939,-0.00658655,0.00153642,-0.00869413,0.0,0.0,-0.493292,1,0,0,0,0,0
373692000,-0.0122545,0.00259625,-0.0172425,0.0,0.999943,-0.00611577,0.00135088,-0.00861301,0.0,0.0,-0.493444,1,0,0,0,0,0
373784000,-0.0133578,0.00341045,-0.0172223,0.0,0.999939,-0.00666392,0.00176263,-0.00859945,0.0,0.0,-0.493729,1,0,0,0,0,0
373876000,-0.0121738,0.00163856,-0.0172182,0.0,0.999944,-0.00607957,0.000871634,-0.00860383,0.0,0.0,-0.494354,1,0,0,0,0,0
373972000,-0.0132105,0.00164249,-0.0170454,0.0,0.999942,-0.00659794,0.000877492,-0.00851701,0.0,0.0,-0.492782,1,0,0,0,0,0
374064000,-0.0147789,0.000949202,-0.0173121,0.0,0.999935,-0.00738497,0.000538532,-0.00865218,0.0,0.0,-0.492795,1,0,0,0,0,0
374160000,-0.0141977,0.000793416,-0.017216,0.0,0.999938,-0.00709511,0.000457789,-0.00860486,0.0,0.0,-0.493496,1,0,0,0,0,0
374252000,-0.014858,-8.56248e-05,-0.0174464,0.0,0.999934,-0.00742903,2.19936e-05,-0.00872315,0.0,0.0,-0.493982,1,0,0,0,0,0
374348000,-0.0150523,0.00066549,-0.0173464,0.0,0.999934,-0.0075229,0.000397998,-0.00867036,0.0,0.0,-0.494371,1,0,0,0,0,0
374440000,-0.0139216,0.00133599,-0.0176741,0.0,0.999937,-0.00695458,0.000729467,-0.00883207,0.0,0.0,-0.493123,1,0,0,0,0,0
374532000,-0.0143835,0.00103641,-0.0176057,0.0,0.999935,-0.00718684,0.00058148,-0.00879881,0.0,0.0,-0.492885,1,0,0,0,0,0
374628000,-0.014167,0.00043411,-0.0176277,0.0,0.999936,-0.00708123,0.000279473,-0.00881198,0.0,0.0,-0.493265,1,0,0,0,0,0
374720000,-0.0140146,0.0017057,-0.0176391,0.0,0.999936,-0.00699946,0.000914598,-0.00881325,0.0,0.0,-0.494039,1,0,0,0,0,0
374812000,-0.0142619,0.00194149,-0.0175065,0.0,0.999936,-0.0071221,0.0010331,-0.00874599,0.0,0.0,-0.494075,1,0,0,0,0,0
374908000,-0.0146191,0.0011494,-0.0172755,0.0,0.999936,-0.00730423,0.0006378,-0.0086332,0.0,0.0,-0.493253,1,0,0,0,0,0
375000000,-0.0140238,0.000533464,-0.0173399,0.0,0.999938,-0.00700925,0.000327507,-0.00866776,0.0,0.0,-0.492107,1,0,0,0,0,0
375092000,-0.0140369,0.000417941,-0.0172896,0.0,0.999938,-0.00701633,0.00026963,-0.00864302,0.0,0.0,-0.49451,1,0,0,0,0,0
375188000,-0.0149507,0.00107307,-0.0173122,0.0,0.999934,-0.00747035,0.000601204,-0.00865173,0.0,0.0,-0.49323,1,0,0,0,0,0
375280000,-0.0144059,4.14756e-05,-0.0174996,0.0,0.999936,-0.00720242,8.37594e-05,-0.00874931,0.0,0.0,-0.494455,1,0,0,0,0,0
375372000,-0.0150481,0.00141035,-0.0173066,0.0,0.999934,-0.00751758,0.000770236,-0.00864765,0.0,0.0,-0.492875,1,0,0,0,0,0
375468000,-0.0159707,-3.2226e-05,-0.0174883,0.0,0.99993,-0.0079851,5.37116e-05,-0.00874389,0.0,0.0,-0.492341,1,0,0,0,0,0
375560000,-0.0148717,-8.52229e-05,-0.0174244,0.0,0.999934,-0.00743587,2.21725e-05,-0.00871216,0.0,0.0,-0.492606,1,0,0,0,0,0
375652000,-0.0163491,-0.000100273,-0.017535,0.0,0.999928,-0.0081746,2.15356e-05,-0.00876748,0.0,0.0,-0.492979,1,0,0,0,0,0
375748000,-0.0159612,0.000198529,-0.0175309,0.0,0.99993,-0.00797934,0.000169209,-0.00876427,0.0,0.0,-0.494007,1,0,0,0,0,0
375840000,-0.0146357,0.00162325,-0.0172545,0.0,0.999936,-0.00731049,0.000874704,-0.00862096,0.0,0.0,-0.492736,1,0,0,0,0,0
375932000,-0.0134174,0.000991088,-0.0172877,0.0,0.99994,-0.00670409,0.000553502,-0.00864021,0.0,0.0,-0.492177,1,0,0,0,0,0
