timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
312852000,10216000,47.3977419,8.5455938,-0.05205,94.3431,-49.015,-0.00300525,0.0159124,0.0,0.00959815,11.3675,-2.97925,-2.92757,-0.00580886,-0.00149319,-0.00282836,0.0708941,-0.225143,-0.0547729,-0.000678001,487.997,49.1226,2.97925,0.205412,0.214558,0.143639,0.0939306,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
312948000,10216000,47.3977419,8.5455938,-0.051673,95.4937,-49.2939,-0.00300525,0.0159124,0.0,0.0118797,11.3741,-2.98029,-2.92835,-0.00580886,-0.00149319,-0.00282836,0.0961876,-0.294296,-0.0155931,-0.000109452,487.997,49.4015,2.98029,0.204852,0.214915,0.143073,0.094339,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313044000,10216000,47.3977419,8.5455938,-0.0503574,96.6491,-49.5734,-0.00300525,0.0159124,0.0,0.0110854,11.3787,-2.97956,-2.92778,-0.00580886,-0.00149319,-0.00282836,0.026572,-0.354183,-0.00931416,0.0001539,487.997,49.6809,2.97956,0.204332,0.214058,0.142569,0.0945106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313140000,10216000,47.3977419,8.5455938,-0.0484715,97.8059,-49.8534,-0.00300525,0.0159124,0.0,0.00815258,11.3815,-2.97963,-2.92848,-0.00580886,-0.00149319,-0.00282836,0.0351936,-0.380054,-0.0664284,0.000128072,487.997,49.9609,2.97963,0.20378,0.214464,0.142066,0.0949453,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313236000,10216000,47.3977419,8.5455938,-0.0457311,98.9665,-50.1341,-0.00300525,0.0159124,0.0,0.0101139,11.3905,-2.98208,-2.93191,-0.00580886,-0.00149319,-0.00282836,-0.00240406,-0.30268,-0.0286838,0.000156378,487.997,50.2417,2.98208,0.203272,0.214897,0.141615,0.0953905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313332000,10216000,47.3977419,8.5455938,-0.0422128,100.117,-50.4166,-0.00300525,0.0159124,0.0,0.0120408,11.3919,-2.98244,-2.93471,-0.00580886,-0.00149319,-0.00282836,0.0282236,-0.277671,-0.0567054,0.000176003,487.997,50.5242,2.98244,0.202731,0.214119,0.141149,0.095579,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313428000,10216000,47.3977419,8.5455938,-0.0377799,101.257,-50.7008,-0.00300525,0.0159124,0.0,0.0139699,11.3902,-2.98346,-2.93947,-0.00580886,-0.00149319,-0.00282836,-0.0587505,-0.274459,-0.0303024,9.24478e-05,487.997,50.8084,2.98346,0.202236,0.214604,0.140711,0.0960338,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313524000,10216000,47.3977419,8.5455938,-0.032597,102.391,-50.9865,-0.00300525,0.0159124,0.0,0.0167872,11.3903,-2.98565,-2.94596,-0.00580886,-0.00149319,-0.00282836,-0.0193601,-0.20731,-0.00703148,1.46113e-05,487.997,51.0941,2.98565,0.201712,0.215114,0.140238,0.0964844,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313620000,10216000,47.3977419,8.5455938,-0.0267532,103.521,-51.2731,-0.00300525,0.0159124,0.0,0.0208284,11.3916,-2.98724,-2.95209,-0.00580886,-0.00149319,-0.00282836,0.0213413,-0.181222,0.0614757,-0.000185394,487.997,51.3807,2.98724,0.20123,0.214408,0.139785,0.096668,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313716000,10216000,47.3977419,8.5455938,-0.020478,104.649,-51.5606,-0.00300525,0.0159124,0.0,0.0225132,11.3969,-2.98638,-2.95598,-0.00580886,-0.00149319,-0.00282836,-0.00035319,-0.142425,-0.101635,7.23659e-05,487.997,51.6682,2.98638,0.20072,0.214964,0.139279,0.0971102,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313812000,10216000,47.3977419,8.5455938,-0.0139087,105.777,-51.849,-0.00300525,0.0159124,0.0,0.0236492,11.406,-2.98746,-2.96203,-0.00580886,-0.00149319,-0.00282836,-0.0343162,-0.0996008,-0.0114581,0.000416466,487.997,51.9566,2.98746,0.200251,0.214303,0.138771,0.0972767,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
313908000,10216000,47.3977419,8.5455938,-0.00750931,106.907,-52.1387,-0.00300525,0.0159124,0.0,0.0241859,11.4128,-2.98749,-2.96767,-0.00580886,-0.00149319,-0.00282836,-0.00539715,-0.108235,0.0344887,0.000439027,487.997,52.2463,2.98749,0.199753,0.2149,0.138201,0.0977005,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314004000,10216000,47.3977419,8.5455938,-0.00116471,108.038,-52.4292,-0.00300525,0.0159124,0.0,0.0235732,11.4194,-2.98937,-2.97507,-0.00580886,-0.00149319,-0.00282836,-0.0338646,-0.206819,0.0688126,0.000614694,487.997,52.5368,2.98937,0.199296,0.215518,0.137641,0.0981135,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314100000,10216000,47.3977419,8.5455938,0.00547053,109.17,-52.7193,-0.00300525,0.0159124,0.0,0.0249738,11.4031,-2.98982,-2.98032,-0.00580886,-0.00149319,-0.00282836,-0.00468484,-0.778739,-0.21071,0.00108788,487.997,52.8269,2.98982,0.198807,0.214903,0.137032,0.09823,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314196000,10216000,47.3977419,8.5455938,0.0128547,110.296,-53.0127,-0.00300525,0.0159124,0.0,0.0247113,11.2427,-3.05141,-3.04643,-0.00580886,-0.00149319,-0.00282836,0.0196176,-3.0101,-0.808897,0.000768353,487.997,53.1203,3.05141,0.198357,0.215552,0.136441,0.0986092,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314292000,10216000,47.3977419,8.5455938,0.0208856,111.396,-53.313,-0.00300525,0.0159124,0.0,0.0254423,10.8582,-3.1157,-3.11493,-0.00580886,-0.00149319,-0.00282836,0.00330492,-5.38143,-0.381125,0.000109241,487.997,53.4206,3.1157,0.197874,0.216215,0.13596,0.0989484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314388000,10216000,47.3977419,8.5455938,0.0296455,112.453,-53.6179,-0.00300525,0.0159124,0.0,0.0267334,10.2719,-3.12527,-3.12895,-0.00580886,-0.00149319,-0.00282836,-0.0610605,-7.08115,0.348113,-0.000438398,487.997,53.7255,3.12527,0.19743,0.215625,0.136233,0.0988759,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314484000,10216000,47.3977419,8.5455938,0.0384336,113.449,-53.9202,-0.00300525,0.0159124,0.0,0.0222794,9.55374,-3.07902,-3.08623,-0.00580886,-0.00149319,-0.00282836,-0.135998,-8.24357,0.492378,-0.00133397,487.997,54.0277,3.07902,0.196966,0.216295,0.137214,0.0988884,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314580000,10216000,47.3977419,8.5455938,0.0470122,114.379,-54.2164,-0.00300525,0.0159124,0.0,0.0166527,8.77413,-3.02134,-3.03079,-0.00580886,-0.00149319,-0.00282836,-0.103133,-8.46641,0.572653,-0.00161691,487.997,54.3239,3.02134,0.196554,0.215693,0.138824,0.0984246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314676000,10216000,47.3977419,8.5455938,0.0553036,115.231,-54.5081,-0.00300525,0.0159124,0.0,0.0137927,7.98717,-2.9863,-2.99787,-0.00580886,-0.00149319,-0.00282836,-0.0616356,-8.3256,0.368279,-0.00139061,487.997,54.6157,2.9863,0.196126,0.21634,0.140885,0.0981573,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314772000,10216000,47.3977419,8.5455938,0.0636198,116.014,-54.7981,-0.00300525,0.0159124,0.0,0.0113405,7.23715,-2.98066,-2.99423,-0.00580886,-0.00149319,-0.00282836,-0.0921168,-7.98568,-0.141253,-0.00150413,487.997,54.9057,2.98066,0.195754,0.216967,0.143291,0.09791,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314868000,10216000,47.3977419,8.5455938,0.0718258,116.73,-55.0888,-0.00300525,0.0159124,0.0,0.0077925,6.53769,-2.9894,-3.00492,-0.00580886,-0.00149319,-0.00282836,-0.117083,-7.42876,-0.169704,-0.00139834,487.997,55.1963,2.9894,0.205651,0.217272,0.152235,0.0982978,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
314964000,10216000,47.3977419,8.5455938,0.0797896,117.388,-55.3802,-0.00300525,0.0159124,0.0,0.00124599,5.88817,-2.99873,-3.01565,-0.00580886,-0.00149319,-0.00282836,-0.186498,-6.95551,-0.0951504,-0.000982992,487.997,55.4877,2.99873,0.20533,0.217863,0.154633,0.0982371,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315060000,10216000,47.3977419,8.5455938,0.0873398,117.99,-55.672,-0.00300525,0.0159124,0.0,-0.00697335,5.27662,-3.00315,-3.02094,-0.00580886,-0.00149319,-0.00282836,-0.0884229,-6.54632,0.038268,-0.000372901,487.997,55.7796,3.00315,0.205085,0.218444,0.156622,0.0982603,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315156000,10216000,47.3977419,8.5455938,0.0945369,118.536,-55.9637,-0.00300525,0.0159124,0.0,-0.0116657,4.7014,-3.00397,-3.02227,-0.00580886,-0.00149319,-0.00282836,-0.160556,-6.28146,-0.100079,0.000287924,487.997,56.0713,3.00397,0.204824,0.217715,0.157989,0.0980348,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315252000,10216000,47.3977419,8.5455938,0.101694,119.031,-56.255,-0.00300525,0.0159124,0.0,-0.0183896,4.16357,-3.00379,-3.02176,-0.00580886,-0.00149319,-0.00282836,-0.167,-5.87719,0.0404967,0.000571217,487.997,56.3626,3.00379,0.20462,0.218281,0.158879,0.0981504,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315348000,10216000,47.3977419,8.5455938,0.108752,119.475,-56.5461,-0.00300525,0.0159124,0.0,-0.0237013,3.66303,-3.00144,-3.01916,-0.00580886,-0.00149319,-0.00282836,-0.168616,-5.36694,0.096079,0.0012229,487.997,56.6537,3.00144,0.204381,0.218843,0.15925,0.0982942,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315444000,10216000,47.3977419,8.5455938,0.115694,119.871,-56.8373,-0.00300525,0.0159124,0.0,-0.028392,3.19744,-3.00344,-3.02101,-0.00580886,-0.00149319,-0.00282836,-0.106269,-5.02187,-0.00907201,0.00161034,487.997,56.9449,3.00344,0.204181,0.218099,0.159167,0.0981572,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315540000,10216000,47.3977419,8.5455938,0.121758,120.22,-57.1292,-0.00300525,0.0159124,0.0,-0.0339913,2.77247,-3.00289,-3.02086,-0.00580886,-0.00149319,-0.00282836,-0.0903832,-4.60196,0.0150325,0.00180395,487.997,57.2368,3.00289,0.203927,0.218661,0.158618,0.0983411,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315636000,10216000,47.3977419,8.5455938,0.127447,120.527,-57.4214,-0.00300525,0.0159124,0.0,-0.0378254,2.38552,-3.00468,-3.02325,-0.00580886,-0.00149319,-0.00282836,-0.0887412,-4.13108,0.0355644,0.00193567,487.997,57.529,3.00468,0.2037,0.217922,0.157735,0.0982344,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315732000,10216000,47.3977419,8.5455938,0.132443,120.794,-57.7147,-0.00300525,0.0159124,0.0,-0.0417898,2.03764,-3.00715,-3.02719,-0.00580886,-0.00149319,-0.00282836,-0.058306,-3.6609,0.0389712,0.00152804,487.997,57.8223,3.00715,0.203407,0.218489,0.156453,0.0984347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315828000,10216000,47.3977419,8.5455938,0.137264,121.024,-58.0091,-0.00300525,0.0159124,0.0,-0.0453102,1.72416,-3.00845,-3.03057,-0.00580886,-0.00149319,-0.00282836,-0.0928519,-3.36241,0.00206474,0.00128346,487.997,58.1166,3.00845,0.203131,0.219064,0.154926,0.0986372,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
315924000,10216000,47.3977419,8.5455938,0.141448,121.219,-58.3035,-0.00300525,0.0159124,0.0,-0.050715,1.44331,-3.00913,-3.03323,-0.00580886,-0.00149319,-0.00282836,-0.176485,-2.96152,0.0133095,0.0010944,487.997,58.4111,3.00913,0.202785,0.218331,0.153114,0.0985237,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316020000,10216000,47.3977419,8.5455938,0.145057,121.382,-58.5979,-0.00300525,0.0159124,0.0,-0.0576344,1.19578,-3.00956,-3.03538,-0.00580886,-0.00149319,-0.00282836,-0.101132,-2.57092,0.0411123,0.000921943,487.997,58.7054,3.00956,0.202449,0.218914,0.151176,0.0987162,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316116000,10216000,47.3977419,8.5455938,0.147712,121.517,-58.8917,-0.00300525,0.0159124,0.0,-0.0647323,0.979871,-3.01082,-3.0377,-0.00580886,-0.00149319,-0.00282836,-0.102221,-2.19754,0.0336226,0.000728471,487.997,58.9993,3.01082,0.202042,0.219503,0.149066,0.0988975,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316212000,10216000,47.3977419,8.5455938,0.149469,121.627,-59.1846,-0.00300525,0.0159124,0.0,-0.0703329,0.794217,-3.01186,-3.03884,-0.00580886,-0.00149319,-0.00282836,-0.16496,-1.84765,0.0176439,0.00093409,487.997,59.2922,3.01186,0.201644,0.218778,0.146899,0.0987546,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316308000,10216000,47.3977419,8.5455938,0.150261,121.713,-59.4763,-0.00300525,0.0159124,0.0,-0.0732771,0.637561,-3.01367,-3.03956,-0.00580886,-0.00149319,-0.00282836,-0.0917504,-1.45694,0.0541219,0.00110722,487.997,59.5839,3.01367,0.201176,0.219374,0.14464,0.0989116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316404000,10216000,47.3977419,8.5455938,0.150899,121.779,-59.7677,-0.00300525,0.0159124,0.0,-0.0755937,0.50525,-3.01278,-3.03746,-0.00580886,-0.00149319,-0.00282836,-0.0889232,-1.27976,0.0470718,0.00126392,487.997,59.8752,3.01278,0.200718,0.219976,0.142393,0.0990573,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316500000,10216000,47.3977419,8.5455938,0.151345,121.827,-60.0584,-0.00300525,0.0159124,0.0,-0.0768595,0.395448,-3.01312,-3.03626,-0.00580886,-0.00149319,-0.00282836,-0.0710441,-1.06586,0.0317953,0.00115249,487.997,60.1659,3.01312,0.200194,0.21925,0.140117,0.0988652,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316596000,10216000,47.3977419,8.5455938,0.151455,121.858,-60.3482,-0.00300525,0.0159124,0.0,-0.0795927,0.303507,-3.01083,-3.03203,-0.00580886,-0.00149319,-0.00282836,-0.0965664,-0.785637,-0.0209054,0.000875006,487.997,60.4558,3.01083,0.19968,0.219853,0.137904,0.0989824,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316692000,10216000,47.3977419,8.5455938,0.150472,121.876,-60.6376,-0.00300525,0.0159124,0.0,-0.0826518,0.231653,-3.01159,-3.03079,-0.00580886,-0.00149319,-0.00282836,-0.0713755,-0.508142,-0.0257017,0.000689095,487.997,60.7452,3.01159,0.199105,0.219128,0.135719,0.0987636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316788000,10216000,47.3977419,8.5455938,0.148587,121.881,-60.9263,-0.00300525,0.0159124,0.0,-0.0845119,0.176169,-3.01109,-3.02799,-0.00580886,-0.00149319,-0.00282836,-0.0263332,-0.372091,-0.0299364,0.000572629,487.997,61.0339,3.01109,0.198543,0.219728,0.133648,0.0988581,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316884000,10216000,47.3977419,8.5455938,0.145714,121.878,-61.214,-0.00300525,0.0159124,0.0,-0.0854345,0.136607,-3.01101,-3.02489,-0.00580886,-0.00149319,-0.00282836,-0.0198314,-0.196997,0.0383891,0.000423222,487.997,61.3216,3.01101,0.197925,0.220325,0.131632,0.0989393,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
316980000,10216000,47.3977419,8.5455938,0.142079,121.865,-61.5016,-0.00300525,0.0159124,0.0,-0.0873827,0.109276,-3.01077,-3.02215,-0.00580886,-0.00149319,-0.00282836,-0.0918111,-0.0799436,0.051599,0.000528838,487.997,61.6092,3.01077,0.197324,0.219585,0.129737,0.0986872,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317076000,10216000,47.3977419,8.5455938,0.137757,121.846,-61.7895,-0.00300525,0.0159124,0.0,-0.0869018,0.09278,-3.01242,-3.02174,-0.00580886,-0.00149319,-0.00282836,0.0338053,0.0774182,-0.0112774,0.000324536,487.997,61.8971,3.01242,0.196672,0.220173,0.127932,0.0987519,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317172000,10216000,47.3977419,8.5455938,0.133698,121.821,-62.0713,-0.00300525,0.0159124,0.0,-0.0860829,0.0866388,-2.84814,-2.85551,-0.00580886,-0.00149319,-0.00282836,0.0205215,0.233432,2.65816,0.000318154,487.997,62.1788,2.84814,0.196041,0.220752,0.126272,0.0988102,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317268000,10216000,47.3977419,8.5455938,0.129868,121.794,-62.3292,-0.00300525,0.0159124,0.0,-0.0835097,0.093321,-2.57304,-2.57784,-0.00580886,-0.00149319,-0.00282836,-0.0076307,0.281319,2.83226,0.000539292,487.997,62.4368,2.57304,0.205347,0.221038,0.129746,0.0994008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317364000,10216000,47.3977419,8.5455938,0.126184,121.763,-62.5602,-0.00300525,0.0159124,0.0,-0.0813852,0.103593,-2.31254,-2.31415,-0.00580886,-0.00149319,-0.00282836,-0.015191,0.309172,2.57533,0.00032521,487.997,62.6678,2.31254,0.204533,0.22161,0.127566,0.0994502,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317460000,10216000,47.3977419,8.5455938,0.122003,121.729,-62.7692,-0.00300525,0.0159124,0.0,-0.0784853,0.120119,-2.0807,-2.08116,-0.00580886,-0.00149319,-0.00282836,0.00198966,0.422277,2.24242,7.20343e-06,487.997,62.8768,2.0807,0.203728,0.222179,0.125399,0.0994994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317556000,10216000,47.3977419,8.5455938,0.117884,121.695,-62.9595,-0.00300525,0.0159124,0.0,-0.0760339,0.140411,-1.87181,-1.87347,-0.00580886,-0.00149319,-0.00282836,0.00136742,0.543049,2.03182,-3.29967e-05,487.997,63.067,1.87181,0.202871,0.221371,0.123437,0.0992072,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317652000,10216000,47.3977419,8.5455938,0.113805,121.661,-63.1311,-0.00300525,0.0159124,0.0,-0.0753032,0.164054,-1.68192,-1.68503,-0.00580886,-0.00149319,-0.00282836,0.0338929,0.535024,1.94916,-0.000316601,487.997,63.2387,1.68192,0.202036,0.221925,0.121725,0.0992567,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317748000,10216000,47.3977419,8.5455938,0.10936,121.627,-63.2851,-0.00300525,0.0159124,0.0,-0.0710008,0.191811,-1.50916,-1.51315,-0.00580886,-0.00149319,-0.00282836,0.00150138,0.605766,1.75704,-0.000446892,487.997,63.3927,1.50916,0.201164,0.222471,0.120197,0.0993062,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317844000,10216000,47.3977419,8.5455938,0.104942,121.593,-63.4226,-0.00300525,0.0159124,0.0,-0.0674838,0.221782,-1.35366,-1.35761,-0.00580886,-0.00149319,-0.00282836,0.000706861,0.613856,1.54922,-0.000177228,487.997,63.5302,1.35366,0.200323,0.221647,0.11888,0.0990221,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
317940000,10216000,47.3977419,8.5455938,0.100633,121.562,-63.5452,-0.00300525,0.0159124,0.0,-0.0644864,0.252439,-1.21671,-1.21967,-0.00580886,-0.00149319,-0.00282836,0.076654,0.625115,1.35817,0.000217435,487.997,63.6527,1.21671,0.199458,0.222186,0.117719,0.0990787,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318036000,10216000,47.3977419,8.5455938,0.0967689,121.531,-63.6545,-0.00300525,0.0159124,0.0,-0.0598131,0.282403,-1.09486,-1.09606,-0.00580886,-0.00149319,-0.00282836,0.0946939,0.579928,1.19758,0.000136441,487.997,63.7621,1.09486,0.198632,0.221352,0.116758,0.0988015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318132000,10216000,47.3977419,8.5455938,0.0934376,121.502,-63.7519,-0.00300525,0.0159124,0.0,-0.0557225,0.312029,-0.98481,-0.983591,-0.00580886,-0.00149319,-0.00282836,0.0219406,0.603612,1.10093,0.000260769,487.997,63.8595,0.98481,0.197791,0.221877,0.115945,0.0988649,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318228000,10216000,47.3977419,8.5455938,0.0907151,121.475,-63.8384,-0.00300525,0.0159124,0.0,-0.0518687,0.34006,-0.886716,-0.882352,-0.00580886,-0.00149319,-0.00282836,-0.00224965,0.644062,0.938989,0.000456624,487.997,63.946,0.886716,0.196997,0.222398,0.115312,0.0989342,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318324000,10216000,47.3977419,8.5455938,0.0883605,121.451,-63.9144,-0.00300525,0.0159124,0.0,-0.0496258,0.369084,-0.799899,-0.791092,-0.00580886,-0.00149319,-0.00282836,0.00286112,0.511154,0.873833,0.000498028,487.997,64.0219,0.799899,0.196195,0.221541,0.114786,0.0986658,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318420000,10216000,47.3977419,8.5455938,0.0862471,121.429,-63.9809,-0.00300525,0.0159124,0.0,-0.0460907,0.397408,-0.724679,-0.710325,-0.00580886,-0.00149319,-0.00282836,-0.0350654,0.53372,0.712226,0.000280154,487.997,64.0885,0.724679,0.195445,0.22205,0.114414,0.0987421,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318516000,10216000,47.3977419,8.5455938,0.0844979,121.41,-64.0391,-0.00300525,0.0159124,0.0,-0.0408075,0.422814,-0.657021,-0.636347,-0.00580886,-0.00149319,-0.00282836,-0.0140681,0.614354,0.609948,0.000346824,487.997,64.1467,0.657021,0.194693,0.222555,0.114132,0.0988194,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318612000,10216000,47.3977419,8.5455938,0.0833849,121.394,-64.0913,-0.00300525,0.0159124,0.0,-0.0383649,0.447632,-0.5984,-0.572056,-0.00580886,-0.00149319,-0.00282836,0.015928,0.531036,0.564195,0.000241284,487.997,64.1988,0.5984,0.193996,0.221681,0.113985,0.098563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318708000,10216000,47.3977419,8.5455938,0.0826825,121.382,-64.1379,-0.00300525,0.0159124,0.0,-0.0338456,0.470218,-0.546057,-0.514532,-0.00580886,-0.00149319,-0.00282836,0.0180628,0.537165,0.514682,0.000102342,487.997,64.2455,0.546057,0.193301,0.222169,0.113904,0.0986442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318804000,10216000,47.3977419,8.5455938,0.0822081,121.371,-64.1789,-0.00300525,0.0159124,0.0,-0.0327564,0.491076,-0.499208,-0.462099,-0.00580886,-0.00149319,-0.00282836,-0.0851077,0.550518,0.367745,0.000114225,487.997,64.2865,0.499208,0.192663,0.222655,0.113929,0.0987303,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318900000,10216000,47.3977419,8.5455938,0.0818738,121.364,-64.2144,-0.00300525,0.0159124,0.0,-0.0327344,0.510363,-0.46012,-0.416739,-0.00580886,-0.00149319,-0.00282836,-0.04772,0.443399,0.354569,0.000239421,487.997,64.3219,0.46012,0.192029,0.221768,0.113997,0.0984816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
318996000,10216000,47.3977419,8.5455938,0.0816513,121.359,-64.2463,-0.00300525,0.0159124,0.0,-0.0327312,0.526434,-0.423664,-0.374835,-0.00580886,-0.00149319,-0.00282836,0.049976,0.413068,0.323961,0.000549952,487.997,64.3539,0.423664,0.191453,0.222248,0.114142,0.0985733,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319092000,10216000,47.3977419,8.5455938,0.0815159,121.357,-64.2749,-0.00300525,0.0159124,0.0,-0.0316502,0.543009,-0.393057,-0.339183,-0.00580886,-0.00149319,-0.00282836,0.012028,0.410785,0.265127,0.000230414,487.997,64.3825,0.393057,0.190881,0.221356,0.114322,0.0983291,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319188000,10216000,47.3977419,8.5455938,0.0814592,121.357,-64.3011,-0.00300525,0.0159124,0.0,-0.0306214,0.552502,-0.364887,-0.306856,-0.00580886,-0.00149319,-0.00282836,0.0221909,0.355905,0.203274,0.000110428,487.997,64.4086,0.364887,0.190367,0.22183,0.114557,0.0984255,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319284000,10216000,47.3977419,8.5455938,0.0811674,121.361,-64.3245,-0.00300525,0.0159124,0.0,-0.0310686,0.564093,-0.339844,-0.278,-0.00580886,-0.00149319,-0.00282836,-0.0113277,0.433672,0.162517,-9.75637e-05,487.997,64.4321,0.339844,0.189856,0.222301,0.114804,0.0985215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319380000,10216000,47.3977419,8.5455938,0.0807372,121.367,-64.3443,-0.00300525,0.0159124,0.0,-0.0322176,0.576829,-0.316532,-0.250031,-0.00580886,-0.00149319,-0.00282836,-0.0412033,0.395353,0.215062,-8.13731e-05,487.997,64.4519,0.316532,0.189401,0.221404,0.115082,0.0982846,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319476000,10216000,47.3977419,8.5455938,0.0800204,121.376,-64.3617,-0.00300525,0.0159124,0.0,-0.0319956,0.583064,-0.295987,-0.224899,-0.00580886,-0.00149319,-0.00282836,0.0130019,0.267093,0.171922,-0.000275428,487.997,64.4693,0.295987,0.188948,0.221873,0.11535,0.0983837,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319572000,10216000,47.3977419,8.5455938,0.0790902,121.387,-64.3768,-0.00300525,0.0159124,0.0,-0.0320548,0.588658,-0.279716,-0.204049,-0.00580886,-0.00149319,-0.00282836,-0.0302045,0.245211,0.1092,-0.000194188,487.997,64.4844,0.279716,0.188547,0.222349,0.115655,0.0984888,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
319668000,10216000,47.3977419,8.5455938,0.0782887,121.402,-64.3905,-0.00300525,0.0159124,0.0,-0.0306604,0.589315,-0.265102,-0.185488,-0.00580886,-0.00149319,-0.00282836,-0.00702054,0.248444,0.104885,-0.000208987,487.997,64.498,0.265102,0.196701,0.222519,0.119882,0.0991159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
