timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
252236000,47.3977422941,8.54616290864,537.397,26.0942,-0.0,0.00415916,0.00734682,1.00275,0.000241518,2.29832,2.40034,0.0,2,0,0,0
252436000,47.3977423343,8.54616290611,537.196,25.8741,-0.0,0.00333164,-0.013692,1.00361,-0.000173484,2.29832,2.40035,0.0,2,0,0,0
252628000,47.3977423646,8.54616284859,537.003,25.6608,-0.0,0.00425145,-0.0346823,1.00315,-0.000110175,2.29826,2.40031,0.0,2,0,0,0
252820000,47.3977423922,8.54616276071,536.81,25.4476,-0.0,0.00589438,-0.0550425,0.998858,0.000155605,2.2982,2.4004,0.0,2,0,0,0
253012000,47.3977424147,8.54616261444,536.618,25.2453,-0.0,0.00511643,-0.0734108,0.997909,0.000439105,2.29814,2.40036,0.0,2,0,0,0
253212000,47.3977424369,8.5461624141,536.419,25.0263,-0.0,0.00459457,-0.0926186,0.993814,0.000369828,2.29814,2.40037,0.0,2,0,0,0
253404000,47.397742461,8.54616216642,536.227,24.815,-0.0,0.00340084,-0.111324,0.992654,0.00037652,2.29808,2.40033,0.0,2,0,0,0
253604000,47.3977424845,8.54616186056,536.03,24.5971,-0.0,0.00205979,-0.131639,0.989724,-2.16326e-05,2.29808,2.40035,0.0,2,0,0,0
253796000,47.3977424994,8.54616151623,535.841,24.388,-0.0,0.00209232,-0.150692,0.986679,0.000194608,2.29802,2.40031,0.0,2,0,0,0
253988000,47.3977425028,8.54616111711,535.65,24.1779,-0.0,-0.0006613,-0.16975,0.985343,0.000281212,2.29797,2.40027,0.0,2,0,0,0
254180000,47.3977425022,8.5461606769,535.46,23.9679,-0.0,-0.000222434,-0.189244,0.978996,0.000285147,2.29791,2.40036,0.0,2,0,0,0
254372000,47.3977424976,8.54616019735,535.272,23.7599,-0.0,-0.000347188,-0.205189,0.975533,0.000180583,2.29785,2.40032,0.0,2,0,0,0
254564000,47.3977424998,8.54615965339,535.084,23.5518,-0.0,0.000275453,-0.224674,0.96938,0.000455239,2.29854,2.40037,0.0,2,0,0,0
254756000,47.3977425133,8.54615905428,534.899,23.3459,-0.0,0.00242097,-0.242599,0.966336,0.000613147,2.29847,2.40033,0.0,2,0,0,0
254948000,47.397742536,8.54615841205,534.716,23.1432,-0.0,0.00350218,-0.262052,0.961146,0.000402705,2.29841,2.40042,0.0,2,0,0,0
255140000,47.3977425502,8.54615771549,534.534,22.9412,-0.0,0.00280342,-0.279413,0.959197,0.000736497,2.29835,2.40038,0.0,2,0,0,0
255332000,47.3977425621,8.54615698046,534.353,22.7401,-0.0,0.00331371,-0.297847,0.955823,0.000481382,2.29829,2.40034,0.0,2,0,0,0
255524000,47.3977425691,8.54615618948,534.172,22.5391,-0.0,0.00163971,-0.31483,0.950235,0.000343685,2.29823,2.4003,0.0,2,0,0,0
255716000,47.3977425767,8.54615534594,533.993,22.3405,-0.0,0.00227023,-0.335287,0.945504,0.000791474,2.29817,2.40038,0.0,2,0,0,0
255908000,47.3977425844,8.54615444812,533.815,22.1522,-0.0,-0.000776614,-0.35446,0.941056,0.000505907,2.29811,2.40034,0.0,2,0,0,0
256100000,47.3977425966,8.54615349668,533.638,21.955,-0.0,-0.000446686,-0.372124,0.935768,0.00058884,2.29805,2.4003,0.0,2,0,0,0
256292000,47.397742614,8.54615250054,533.462,21.7596,-0.0,0.00014387,-0.386612,0.929731,0.000821656,2.298,2.40026,0.0,2,0,0,0
256492000,47.397742627,8.5461514042,533.28,21.5575,-0.0,-0.00277765,-0.406133,0.923818,0.000989182,2.298,2.40028,0.0,2,0,0,0
256684000,47.3977426223,8.54615030584,533.106,21.363,-0.0,0.00012258,-0.423944,0.916373,0.000892788,2.29794,2.40036,0.0,2,0,0,0
256876000,47.3977426205,8.54614916926,532.933,21.1705,-0.0,-0.00018021,-0.439479,0.908662,0.000774106,2.29788,2.40032,0.0,2,0,0,0
257068000,47.3977426094,8.54614799335,532.761,20.9785,-0.0,-0.00282325,-0.457537,0.896656,0.000908816,2.29857,2.40038,0.0,2,0,0,0
257268000,47.3977425968,8.54614671796,532.583,20.7803,-0.0,-0.00304109,-0.474655,0.886755,0.000878056,2.29857,2.4004,0.0,2,0,0,0
257460000,47.397742586,8.5461454376,532.414,20.5911,-0.0,-0.00286996,-0.493173,0.875114,0.000853016,2.29851,2.40035,0.0,2,0,0,0
257652000,47.3977425799,8.54614411644,532.248,20.405,-0.0,-0.00280072,-0.51001,0.866614,0.00100848,2.29845,2.40044,0.0,2,0,0,0
257844000,47.3977425795,8.54614272793,532.083,20.2205,-0.0,-0.000809243,-0.528196,0.856797,0.00138411,2.29839,2.4004,0.0,2,0,0,0
258036000,47.3977425928,8.54614129755,531.919,20.0364,-0.0,0.00205429,-0.541883,0.843743,0.00140377,2.29832,2.40036,0.0,2,0,0,0
258228000,47.3977426086,8.54613983408,531.757,19.8541,-0.0,0.000769696,-0.556669,0.832603,0.00123248,2.29826,2.40031,0.0,2,0,0,0
258420000,47.3977426195,8.54613831465,531.597,19.674,-0.0,0.000411293,-0.57312,0.819228,0.00127353,2.2982,2.4004,0.0,2,0,0,0
258612000,47.3977426336,8.54613673477,531.44,19.5067,-0.0,0.00230796,-0.590836,0.806889,0.00098246,2.29815,2.40036,0.0,2,0,0,0
258804000,47.3977426497,8.54613512508,531.29,19.3366,-0.0,0.00346659,-0.605254,0.795779,0.000857943,2.29809,2.40031,0.0,2,0,0,0
259004000,47.3977426719,8.54613342432,531.135,19.1617,-0.0,0.00347631,-0.618941,0.788415,0.000769382,2.29809,2.40033,0.0,2,0,0,0
259196000,47.3977426989,8.54613175457,530.984,18.9909,-0.0,0.0016969,-0.634936,0.777111,0.00110136,2.29803,2.40041,0.0,2,0,0,0
259388000,47.3977427286,8.54613004109,530.834,18.8214,-0.0,0.00170492,-0.649175,0.761583,0.000847755,2.29797,2.40036,0.0,2,0,0,0
259580000,47.3977427657,8.54612827647,530.689,18.6559,-0.0,0.00188088,-0.664346,0.746827,0.00101773,2.29791,2.40032,0.0,2,0,0,0
259772000,47.3977427975,8.54612645864,530.546,18.493,-0.0,0.00329669,-0.679207,0.734259,0.000979394,2.29786,2.40027,0.0,2,0,0,0
259964000,47.397742838,8.5461246039,530.405,18.3317,-0.0,0.00599238,-0.691476,0.719429,0.00111912,2.29854,2.40046,0.0,2,0,0,0
260156000,47.3977428858,8.54612273828,530.266,18.1732,-0.0,0.00542255,-0.706584,0.70574,0.00113519,2.29848,2.40041,0.0,2,0,0,0
260348000,47.3977429354,8.54612086449,530.13,18.017,-0.0,0.00488426,-0.721548,0.689523,0.00130689,2.29842,2.40037,0.0,2,0,0,0
260540000,47.3977429843,8.54611897286,529.998,17.8645,-0.0,0.00497228,-0.733774,0.6741,0.000992362,2.29836,2.40032,0.0,2,0,0,0
260732000,47.3977430263,8.54611705889,529.867,17.7142,-0.0,0.00134172,-0.746388,0.662977,0.00100253,2.2983,2.40041,0.0,2,0,0,0
260924000,47.3977430689,8.54611511926,529.74,17.5667,-0.0,0.0025381,-0.75611,0.646205,0.000618614,2.29824,2.40036,0.0,2,0,0,0
261116000,47.3977431155,8.54611313737,529.617,17.4237,-0.0,0.00324152,-0.769001,0.633682,0.000823811,2.29818,2.40032,0.0,2,0,0,0
261308000,47.3977431739,8.54611110931,529.496,17.2923,-0.0,0.0061237,-0.780695,0.619048,0.00121022,2.29812,2.4004,0.0,2,0,0,0
261500000,47.3977432482,8.54610905348,529.377,17.1536,-0.0,0.00660962,-0.796392,0.604436,0.00112648,2.29806,2.40036,0.0,2,0,0,0
261692000,47.3977433256,8.54610696648,529.261,17.0181,-0.0,0.0047114,-0.808119,0.588969,0.00080767,2.298,2.40032,0.0,2,0,0,0
261892000,47.3977434061,8.54610477806,529.144,16.8805,-0.0,0.00660576,-0.81716,0.572121,0.00112233,2.298,2.40033,0.0,2,0,0,0
262084000,47.3977434664,8.54610264838,529.034,16.7502,-0.0,0.00529066,-0.829117,0.555453,0.0011394,2.29794,2.40029,0.0,2,0,0,0
262276000,47.3977435108,8.54610048728,528.929,16.626,-0.0,0.0031345,-0.840948,0.542959,0.00145579,2.29789,2.40025,0.0,2,0,0,0
262468000,47.3977435561,8.54609830835,528.827,16.5037,-0.0,0.00347955,-0.850163,0.528466,0.00124308,2.29858,2.40044,0.0,2,0,0,0
262660000,47.3977436016,8.54609612854,528.727,16.3832,-0.0,0.00321556,-0.859599,0.512022,0.000837297,2.29851,2.40039,0.0,2,0,0,0
262852000,47.3977436422,8.54609395163,528.629,16.2658,-0.0,0.00225481,-0.867265,0.496365,0.000780373,2.29845,2.40035,0.0,2,0,0,0
263044000,47.3977436744,8.54609175318,528.535,16.1516,-0.0,0.00300252,-0.875467,0.481719,0.000532707,2.29839,2.40031,0.0,2,0,0,0
263236000,47.3977436999,8.54608952158,528.444,16.0408,-0.0,0.00281896,-0.885628,0.464844,0.000868459,2.29833,2.4004,0.0,2,0,0,0
263428000,47.3977437194,8.54608725172,528.357,15.9332,-0.0,0.00179163,-0.895129,0.44903,0.000845289,2.29827,2.40036,0.0,2,0,0,0
263620000,47.3977437401,8.54608494841,528.272,15.8282,-0.0,0.00191797,-0.90233,0.430825,0.000824251,2.29821,2.40032,0.0,2,0,0,0
263812000,47.3977437443,8.54608261474,528.19,15.7368,-0.0,0.00212564,-0.91183,0.414577,0.00058239,2.29815,2.40028,0.0,2,0,0,0
264004000,47.397743742,8.54608030885,528.113,15.6394,-0.0,-0.000493293,-0.915434,0.397295,0.000341827,2.29809,2.40036,0.0,2,0,0,0
264196000,47.3977437351,8.54607802059,528.039,15.546,-0.0,-0.000646912,-0.922158,0.381905,0.000568799,2.29803,2.40032,0.0,2,0,0,0
264388000,47.3977437325,8.54607572027,527.969,15.4552,-0.0,-0.00113115,-0.928953,0.365232,0.000234915,2.29797,2.40028,0.0,2,0,0,0
264580000,47.3977437313,8.54607340469,527.901,15.3679,-0.0,-0.00232628,-0.936361,0.348864,0.000231144,2.29792,2.40024,0.0,2,0,0,0
264772000,47.3977437321,8.54607104867,527.837,15.2836,-0.0,-0.00198658,-0.94505,0.332395,0.000156583,2.29786,2.40033,0.0,2,0,0,0
264964000,47.3977437356,8.54606865464,527.777,15.2032,-0.0,0.00112261,-0.954927,0.312591,0.000452675,2.29854,2.40039,0.0,2,0,0,0
265164000,47.3977437263,8.54606612711,527.717,15.1235,-0.0,0.000504776,-0.963454,0.298079,6.79024e-05,2.29854,2.4004,0.0,2,0,0,0
265356000,47.3977436959,8.54606372183,527.661,15.0477,-0.0,-0.00253051,-0.966722,0.278613,-3.9473e-05,2.29848,2.40036,0.0,2,0,0,0
265548000,47.3977436624,8.54606131098,527.609,14.9752,-0.0,-0.00245726,-0.97419,0.261347,-0.000127998,2.29842,2.40032,0.0,2,0,0,0
265740000,47.397743648,8.54605889652,527.563,14.9095,-0.0,-0.00254891,-0.979179,0.242554,-0.000462051,2.29836,2.40041,0.0,2,0,0,0
265932000,47.3977436318,8.54605648237,527.523,14.8492,-0.0,-0.00222934,-0.980368,0.225477,1.68413e-05,2.2983,2.40036,0.0,2,0,0,0
266124000,47.3977436208,8.54605404323,527.484,14.7906,-0.0,-0.00250974,-0.983849,0.210126,-6.17981e-05,2.29824,2.40032,0.0,2,0,0,0
266316000,47.3977436041,8.54605157267,527.445,14.7314,-0.0,-0.00276318,-0.988298,0.193062,-1.89753e-05,2.29818,2.40041,0.0,2,0,0,0
266508000,47.3977435807,8.54604910039,527.411,14.687,-0.0,-0.00168473,-0.992056,0.173218,0.000140425,2.29812,2.40037,0.0,2,0,0,0
266700000,47.3977435543,8.5460466613,527.38,14.6359,-0.0,-0.0029042,-0.993159,0.15513,-0.000134356,2.29806,2.40033,0.0,2,0,0,0
266892000,47.3977435171,8.54604423499,527.351,14.5874,-0.0,-0.00110484,-0.995018,0.136632,-0.000425204,2.298,2.40028,0.0,2,0,0,0
267084000,47.3977434749,8.54604179484,527.327,14.5436,-0.0,-0.00217245,-0.999477,0.11894,7.02851e-05,2.29794,2.40037,0.0,2,0,0,0
267276000,47.3977434299,8.54603932463,527.306,14.5026,-0.0,-0.00400803,-1.0032,0.10024,0.000102772,2.29789,2.40033,0.0,2,0,0,0
267468000,47.397743376,8.5460368486,527.324,14.5005,-0.0,-0.0218158,-0.976369,-0.333991,-5.09325e-05,2.29858,2.40039,0.0,2,0,0,0
267660000,47.3977432393,8.54603456586,527.383,14.5394,-0.0,-0.0863446,-0.830756,-0.292069,-0.000255517,2.29852,2.40035,0.0,2,0,0,0
267852000,47.397743018,8.54603266161,527.429,14.5648,-0.0,-0.122913,-0.648476,-0.237145,-0.00192317,2.29846,2.40043,0.0,2,0,0,0
268044000,47.3977427895,8.5460311469,527.468,14.584,-0.0,-0.124611,-0.497969,-0.194743,-0.00205475,2.29841,2.40039,0.0,2,0,0,0
268236000,47.3977425747,8.54602991838,527.5,14.5963,-0.0,-0.113372,-0.386059,-0.160487,-0.0011542,2.29835,2.40035,0.0,2,0,0,0
268428000,47.3977423718,8.54602892746,527.527,14.6034,-0.0,-0.0978387,-0.298278,-0.129496,-8.33139e-05,2.29829,2.40043,0.0,2,0,0,0
268628000,47.3977421885,8.54602814347,527.553,14.6087,-0.0,-0.0744031,-0.220419,-0.102205,0.000391403,2.29828,2.40044,0.0,2,0,0,0
268820000,47.3977420331,8.54602758405,527.572,14.6076,-0.0,-0.0589741,-0.161986,-0.0805618,0.000403954,2.29822,2.40039,0.0,2,0,0,0
269012000,47.397741894,8.54602714262,527.586,14.6124,-0.0,-0.0456819,-0.117784,-0.0641105,0.000695409,2.29816,2.40035,0.0,2,0,0,0
269212000,47.397741779,8.54602680168,527.6,14.6061,-0.0,-0.0316946,-0.0826284,-0.050141,0.000489627,2.29816,2.40036,0.0,2,0,0,0
269404000,47.3977416905,8.54602656166,527.635,14.6214,-0.0,-0.0166549,-0.0508508,-0.752364,-0.000133643,2.2981,2.40031,0.0,2,0,0,0
269596000,47.397741626,8.54602642289,527.966,14.9322,-0.0,-0.00852301,-0.0321536,-2.60514,-0.000106659,2.29804,2.40039,0.0,2,0,0,0
269788000,47.3977415686,8.54602700725,528.531,15.4773,-0.0,-0.0102073,0.648867,-3.16464,-0.00026489,2.298,2.40035,0.0,2,0,0,0
269980000,47.3977415109,8.54603029762,529.081,16.0073,-0.0,-0.0153082,2.10267,-3.02817,-0.000116703,2.29799,2.40029,0.0,2,0,0,0
270172000,47.3977414564,8.54603743846,529.64,16.546,-0.0,-0.0193433,3.85908,-2.99498,-0.000386439,2.29796,2.40022,0.0,2,0,0,0
270364000,47.3977414167,8.54604863958,530.213,17.0991,-0.0,-0.0208504,5.62213,-2.98823,-0.000733669,2.29873,2.40034,0.0,2,0,0,0
270556000,47.3977413919,8.54606357904,530.797,17.6633,-0.0,-0.0199744,7.31687,-2.98718,-0.0016145,2.29872,2.40024,0.0,2,0,0,0
270748000,47.3977413863,8.54608231418,531.388,18.2335,-0.0,-0.0124936,8.9206,-2.97708,-0.0014293,2.29872,2.40013,0.0,2,0,0,0
270940000,47.3977414215,8.54610460142,531.966,18.7919,-0.0,-0.00223479,10.1266,-2.87802,0.000277671,2.29873,2.40014,0.0,2,0,0,0
271132000,47.3977415079,8.54612938658,532.543,19.3487,-0.0,0.00715853,10.7433,-2.93849,0.00154765,2.29875,2.40003,0.0,2,0,0,0
271324000,47.3977416317,8.54615564758,533.127,19.9124,-0.0,0.00442025,10.962,-2.97021,0.000914033,2.29875,2.39993,0.0,2,0,0,0
271516000,47.3977417744,8.54618303204,533.704,20.4694,-0.0,0.00188158,11.0765,-2.971,-0.000546402,2.29874,2.39983,0.0,2,0,0,0
271708000,47.3977419261,8.54621131573,534.274,21.0293,-0.0,0.00334843,11.1665,-2.96987,-0.00103918,2.29871,2.39985,0.0,2,0,0,0
271900000,47.3977420705,8.54623985075,534.839,21.5745,-0.0,0.000337463,11.2192,-2.97502,-0.000521299,2.29866,2.39976,0.0,2,0,0,0
272100000,47.3977422065,8.54626994599,535.422,22.1375,-0.0,-0.0064085,11.2494,-2.97519,-0.00106002,2.29867,2.39971,0.0,2,0,0,0
272292000,47.3977423058,8.5462992614,535.979,22.675,-0.0,-0.0123123,11.2812,-2.97515,-0.00109778,2.2986,2.39963,0.0,2,0,0,0
272484000,47.3977423739,8.54632903918,536.534,23.21,-0.0,-0.0191135,11.317,-2.97647,-0.0010484,2.29851,2.39967,0.0,2,0,0,0
272684000,47.3977424246,8.54636052299,537.108,23.764,-0.0,-0.0205545,11.3582,-2.97621,-0.000212621,2.29849,2.39953,0.0,2,0,0,0
272876000,47.397742471,8.54639110122,537.662,24.2975,-0.0,-0.0216553,11.3972,-2.97941,-5.24492e-05,2.2984,2.39959,0.0,2,0,0,0
273068000,47.3977424973,8.54642198456,538.216,24.8318,-0.0,-0.0264367,11.4303,-2.98151,0.00083887,2.29919,2.39961,0.0,2,0,0,0
273260000,47.3977424998,8.54645248915,538.778,25.3734,-0.0,-0.0341024,11.4272,-2.98614,0.00045728,2.29908,2.39958,0.0,2,0,0,0
273452000,47.3977424816,8.54648275671,539.344,25.9191,-0.0,-0.0363514,11.4387,-2.9864,-0.000123142,2.29898,2.39955,0.0,2,0,0,0
273644000,47.3977424504,8.5465130122,539.911,26.4663,-0.0,-0.0444489,11.4415,-2.99023,-0.000289617,2.29889,2.39964,0.0,2,0,0,0
273836000,47.397742394,8.54654332233,540.479,27.0142,-0.0,-0.0495223,11.4456,-2.98627,-0.000670396,2.2988,2.39963,0.0,2,0,0,0
274028000,47.3977423199,8.54657325874,541.06,27.5754,-0.0,-0.0549491,10.9564,-3.10591,-0.000170486,2.29872,2.39963,0.0,2,0,0,0
274220000,47.397742235,8.54660100135,541.654,28.1493,-0.0,-0.0558478,9.68041,-3.07468,0.00153498,2.29864,2.39963,0.0,2,0,0,0
274412000,47.3977421428,8.54662506501,542.229,28.7148,-0.0,-0.0531346,8.10147,-2.97912,0.00186596,2.29857,2.39974,0.0,2,0,0,0
274612000,47.3977420462,8.54664619038,542.82,29.2856,-0.0,-0.0446137,6.57865,-2.98221,0.00054174,2.29858,2.39979,0.0,2,0,0,0
274804000,47.3977419442,8.54666322648,543.389,29.8349,-0.0,-0.0406354,5.30476,-2.99628,0.000107293,2.29853,2.39977,0.0,2,0,0,0
274996000,47.3977418238,8.54667731658,543.96,30.3857,-0.0,-0.0360693,4.1726,-2.9961,0.000555583,2.2985,2.39976,0.0,2,0,0,0
275188000,47.397741701,8.5466886636,544.534,30.9397,-0.0,-0.0280296,3.18796,-2.9972,9.48701e-05,2.29847,2.39974,0.0,2,0,0,0
275380000,47.39774158,8.54669752745,545.11,31.4951,-0.0,-0.0199439,2.36258,-2.99851,-0.000319222,2.29844,2.39984,0.0,2,0,0,0
275572000,47.397741466,8.54670421848,545.687,32.0522,-0.0,-0.00851623,1.68199,-3.00361,-0.000491548,2.29841,2.39983,0.0,2,0,0,0
275764000,47.3977413712,8.54670904344,546.267,32.6128,-0.0,0.00149201,1.14963,-3.00664,-0.000552861,2.29931,2.39991,0.0,2,0,0,0
275956000,47.3977413075,8.54671234664,546.845,33.1708,-0.0,0.0119362,0.742817,-3.00787,-0.000815776,2.29926,2.40002,0.0,2,0,0,0
276148000,47.3977412713,8.54671437754,547.421,33.7261,-0.0,0.0205629,0.43963,-3.00834,-0.000605905,2.29918,2.40002,0.0,2,0,0,0
276348000,47.3977412651,8.54671540556,548.022,34.3074,-0.0,0.0302194,0.22966,-3.01123,-0.000939973,2.29918,2.40007,0.0,2,0,0,0
276540000,47.397741276,8.5467156098,548.598,34.8629,-0.0,0.0379509,0.105041,-3.00948,-0.000429715,2.29908,2.40007,0.0,2,0,0,0
276732000,47.3977412933,8.54671523121,549.169,35.4147,-0.0,0.0355482,0.0440432,-3.0097,-0.000502549,2.29897,2.40006,0.0,2,0,0,0
276924000,47.3977413058,8.54671447971,549.736,35.961,-0.0,0.0348951,0.0300425,-3.00803,0.00015368,2.29885,2.40018,0.0,2,0,0,0
277116000,47.3977413189,8.54671353552,550.266,36.4714,-0.0,0.0335453,0.0464614,-2.59714,0.00016102,2.29873,2.40016,0.0,2,0,0,0
277308000,47.3977413399,8.54671248591,550.703,36.8983,-0.0,0.0325302,0.0917667,-2.11307,-1.56932e-06,2.29861,2.40015,0.0,2,0,0,0
277500000,47.3977413725,8.54671141461,551.065,37.24,-0.0,0.0326998,0.15576,-1.71531,-0.00013136,2.29848,2.40026,0.0,2,0,0,0
277692000,47.3977414145,8.54671039612,551.359,37.5143,-0.0,0.0321372,0.225106,-1.38808,0.000150722,2.29835,2.40023,0.0,2,0,0,0
277884000,47.3977414555,8.546709487,551.597,37.7318,-0.0,0.0252703,0.294318,-1.12211,-0.000119957,2.29822,2.4002,0.0,2,0,0,0
278076000,47.3977414883,8.54670873408,551.783,37.8979,-0.0,0.0214598,0.36309,-0.91014,-0.000389835,2.29809,2.4003,0.0,2,0,0,0
278268000,47.3977415071,8.54670816797,551.927,38.022,-0.0,0.0179955,0.425685,-0.744058,-0.00023497,2.29874,2.40037,0.0,2,0,0,0
278460000,47.3977415257,8.54670775736,552.043,38.1179,-0.0,0.0177059,0.474826,-0.616338,0.000191573,2.29861,2.40033,0.0,2,0,0,0
278652000,47.3977415534,8.5467075,552.135,38.1896,-0.0,0.0151941,0.514589,-0.515956,-0.000122167,2.29849,2.4003,0.0,2,0,0,0
278844000,47.3977415846,8.54670739255,552.204,38.2394,-0.0,0.0126057,0.546277,-0.433075,-0.00010081,2.29839,2.40039,0.0,2,0,0,0
279036000,47.3977416267,8.54670742418,552.259,38.2742,-0.0,0.0110966,0.572072,-0.375136,-0.000262281,2.29829,2.40035,0.0,2,0,0,0
279228000,47.3977416707,8.54670758656,552.303,38.2977,-0.0,0.00684765,0.585631,-0.324816,-0.000231803,2.29821,2.40031,0.0,2,0,0,0
279420000,47.3977417166,8.5467078866,552.336,38.3105,-0.0,0.00504279,0.596683,-0.287416,-0.000148727,2.29814,2.40027,0.0,2,0,0,0
279612000,47.3977417656,8.54670830006,552.364,38.3291,-0.0,0.00205247,0.593541,-0.260132,-0.000149176,2.29807,2.40036,0.0,2,0,0,0
279804000,47.3977418175,8.5467088089,552.391,38.3359,-0.0,-0.00238341,0.583594,-0.231927,0.000234857,2.29801,2.40032,0.0,2,0,0,0
279996000,47.3977418653,8.54670940045,552.413,38.3375,-0.0,-0.0050586,0.569922,-0.208534,0.000207536,2.29796,2.40028,0.0,2,0,0,0
280196000,47.3977419094,8.54671008951,552.431,38.336,-0.0,-0.0111693,0.549773,-0.188738,-7.74248e-05,2.29797,2.40029,0.0,2,0,0,0
280388000,47.3977419459,8.54671081121,552.447,38.332,-0.0,-0.0142943,0.524892,-0.174585,-0.000433221,2.29793,2.40025,0.0,2,0,0,0
280580000,47.3977419724,8.54671157214,552.462,38.3271,-0.0,-0.0179586,0.491714,-0.159837,-0.00043165,2.29788,2.40033,0.0,2,0,0,0
280772000,47.3977419895,8.54671235669,552.475,38.3197,-0.0,-0.0205718,0.458263,-0.14658,-0.000351098,2.29784,2.40029,0.0,2,0,0,0
280964000,47.3977420045,8.54671313049,552.488,38.3132,-0.0,-0.0235832,0.422161,-0.134201,-0.000404791,2.29855,2.40035,0.0,2,0,0,0
281156000,47.3977420178,8.54671389517,552.501,38.3056,-0.0,-0.0240242,0.385594,-0.122522,0.000333686,2.2985,2.40044,0.0,2,0,0,0
281348000,47.397742038,8.54671463532,552.511,38.2955,-0.0,-0.0252396,0.348919,-0.111092,0.000212307,2.29846,2.4004,0.0,2,0,0,0
281548000,47.3977420619,8.54671539828,552.519,38.2841,-0.0,-0.0252757,0.310289,-0.102027,-2.611e-06,2.29847,2.40041,0.0,2,0,0,0
281740000,47.3977420894,8.546716107,552.527,38.2714,-0.0,-0.0257229,0.272694,-0.0966918,-9.1444e-05,2.29842,2.40036,0.0,2,0,0,0
281932000,47.3977421264,8.54671680864,552.533,38.2579,-0.0,-0.0262978,0.23872,-0.0903102,-0.00032517,2.29837,2.40032,0.0,2,0,0,0
282124000,47.3977421574,8.54671747905,552.539,38.244,-0.0,-0.0297857,0.201811,-0.0853059,-0.000130751,2.29832,2.4004,0.0,2,0,0,0
282316000,47.3977421691,8.54671810709,552.552,38.2363,-0.0,-0.034576,0.148439,-0.30188,-0.000327842,2.29826,2.40035,0.0,2,0,0,0
282508000,47.3977421879,8.54671821646,552.632,38.3069,-0.0,-0.0229579,-0.295343,-0.476541,0.0010992,2.29821,2.40031,0.0,2,0,0,0
282700000,47.3977422314,8.54671704086,552.699,38.3536,-0.0,-0.00669207,-0.831537,-0.422706,-0.000303968,2.29816,2.40039,0.0,2,0,0,0
282892000,47.3977422829,8.54671509713,552.77,38.4045,-0.0,-0.000898712,-1.06338,-0.431285,-0.00109118,2.2981,2.40034,0.0,2,0,0,0
283084000,47.3977423336,8.5467129517,552.844,38.459,-0.0,0.00191092,-1.11734,-0.418145,-0.00121355,2.29804,2.4003,0.0,2,0,0,0
283276000,47.3977423888,8.54671069314,552.919,38.5141,-0.0,0.00136215,-1.13333,-0.398622,-0.00131729,2.29799,2.40025,0.0,2,0,0,0
283468000,47.397742432,8.54670834031,552.993,38.5676,-0.0,0.00126309,-1.14619,-0.378075,-0.00128665,2.2987,2.40044,0.0,2,0,0,0
283660000,47.3977424761,8.5467059217,553.064,38.6185,-0.0,0.00388825,-1.15391,-0.357101,-0.00152095,2.29863,2.40039,0.0,2,0,0,0
283852000,47.3977425233,8.54670341541,553.131,38.6659,-0.0,0.00388789,-1.159,-0.336205,-0.00124221,2.29857,2.40034,0.0,2,0,0,0
284044000,47.3977425672,8.54670081536,553.196,38.711,-0.0,0.00227231,-1.16372,-0.316177,-0.00171759,2.2985,2.40043,0.0,2,0,0,0
284236000,47.397742594,8.54669813301,553.256,38.751,-0.0,0.000535283,-1.1708,-0.293604,-0.00172035,2.29843,2.40038,0.0,2,0,0,0
284436000,47.3977426164,8.54669527661,553.314,38.7883,-0.0,0.00147597,-1.17111,-0.272943,-0.00172571,2.29843,2.4004,0.0,2,0,0,0
284628000,47.397742644,8.54669249036,553.366,38.8207,-0.0,-0.000481436,-1.17419,-0.252827,-0.00206993,2.29836,2.40035,0.0,2,0,0,0
284820000,47.3977426708,8.54668968981,553.414,38.8489,-0.0,-0.00183694,-1.1791,-0.231347,-0.00179311,2.29829,2.40032,0.0,2,0,0,0
285012000,47.3977426934,8.54668688562,553.459,38.8839,-0.0,-0.00195155,-1.18048,-0.212828,-0.00169971,2.29822,2.40027,0.0,2,0,0,0
285204000,47.3977427087,8.54668405649,553.501,38.9052,-0.0,-0.00159787,-1.18072,-0.192858,-0.00147965,2.29816,2.40036,0.0,2,0,0,0
285396000,47.3977427052,8.54668118793,553.537,38.9212,-0.0,-0.0033652,-1.18383,-0.171919,-0.00169298,2.29809,2.40032,0.0,2,0,0,0
285588000,47.3977426927,8.54667828937,553.57,38.9348,-0.0,-0.00233578,-1.1854,-0.153747,-0.00162187,2.29803,2.40028,0.0,2,0,0,0
