timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
447260000,447260000,0.00354998,0.00760115,0.000652001,0.491432,0.0,0.0,0.0,1.0
447360000,447360000,0.000909091,0.00223905,-9.8348e-05,0.487651,0.0,0.0,0.0,1.0
447460000,447460000,-0.00104914,-0.00241285,-0.000137591,0.490854,0.0,0.0,0.0,1.0
447560000,447560000,-0.000875446,-0.00405527,-0.000202831,0.489055,0.0,0.0,0.0,1.0
447660000,447660000,0.000151705,0.000118668,0.000875197,0.490074,0.0,0.0,0.0,1.0
447756000,447756000,0.00181094,0.00286809,-0.000737279,0.486409,0.0,0.0,0.0,1.0
447852000,447852000,0.00401319,0.00109913,-0.00101856,0.489772,0.0,0.0,0.0,1.0
447948000,447948000,0.00512386,-0.00361545,0.000874857,0.488739,0.0,0.0,0.0,1.0
448044000,448044000,-0.0017229,0.0073842,-0.000820329,0.491485,0.0,0.0,0.0,1.0
448140000,448140000,0.00228312,0.00883483,0.00117048,0.485778,0.0,0.0,0.0,1.0
448236000,448236000,-0.00189511,-0.00690953,-0.000106057,0.488997,0.0,0.0,0.0,1.0
448336000,448336000,0.00341747,-0.00917937,0.000926326,0.493343,0.0,0.0,0.0,1.0
448436000,448436000,-0.00252961,0.00197158,0.00182533,0.493804,0.0,0.0,0.0,1.0
448536000,448536000,5.28561e-05,0.000524398,0.00211649,0.48646,0.0,0.0,0.0,1.0
448636000,448636000,-0.0051137,-0.00064392,-0.00119311,0.489641,0.0,0.0,0.0,1.0
448736000,448736000,0.00297355,0.00270893,0.000981086,0.490547,0.0,0.0,0.0,1.0
448836000,448836000,0.00586327,0.00415051,-0.00125352,0.492218,0.0,0.0,0.0,1.0
448932000,448932000,-0.000563332,-0.00438304,0.00085231,0.487926,0.0,0.0,0.0,1.0
449032000,449032000,0.00168881,0.00710137,0.000546976,0.487458,0.0,0.0,0.0,1.0
449132000,449132000,0.00174227,0.00511023,-0.000318949,0.489837,0.0,0.0,0.0,1.0
449228000,449228000,-0.00100972,-0.00320762,0.00075562,0.491644,0.0,0.0,0.0,1.0
449328000,449328000,0.000560163,-0.00347185,-0.000702794,0.488038,0.0,0.0,0.0,1.0
449428000,449428000,0.00374568,0.00457912,-0.00181249,0.485665,0.0,0.0,0.0,1.0
449524000,449524000,0.00170891,-0.00248095,0.00109734,0.486681,0.0,0.0,0.0,1.0
449624000,449624000,0.00100707,0.00276758,-0.00149779,0.490407,0.0,0.0,0.0,1.0
449724000,449724000,0.000196414,0.00854075,0.000117524,0.491767,0.0,0.0,0.0,1.0
449820000,449820000,0.00602223,-0.00265195,-0.000435623,0.489263,0.0,0.0,0.0,1.0
449916000,449916000,-0.00611806,0.00250291,0.000628108,0.491762,0.0,0.0,0.0,1.0
450012000,450012000,0.00654837,5.39949e-05,-0.00168152,0.49376,0.0,0.0,0.0,1.0
450108000,450108000,-0.00182295,-0.00708378,0.000155141,0.488347,0.0,0.0,0.0,1.0
450208000,450208000,-0.00435016,0.00240324,0.00120984,0.491716,0.0,0.0,0.0,1.0
450308000,450308000,-0.00503937,-0.000575824,-0.00102029,0.491863,0.0,0.0,0.0,1.0
450404000,450404000,-0.00014496,0.00309746,-0.0013357,0.490798,0.0,0.0,0.0,1.0
450504000,450504000,0.00314168,-0.00788396,0.00158938,0.487171,0.0,0.0,0.0,1.0
450600000,450600000,-0.000618967,-1.22434e-05,5.65821e-05,0.487155,0.0,0.0,0.0,1.0
450700000,450700000,-0.000749724,-0.0021987,0.00174395,0.489288,0.0,0.0,0.0,1.0
450800000,450800000,-0.00274653,0.00511016,0.000474522,0.492111,0.0,0.0,0.0,1.0
450900000,450900000,-0.00368965,-6.30683e-05,0.0012522,0.49354,0.0,0.0,0.0,1.0
450996000,450996000,-0.00244526,-0.00566333,0.000286884,0.488303,0.0,0.0,0.0,1.0
451096000,451096000,-0.00421095,-0.00602284,0.000542166,0.489185,0.0,0.0,0.0,1.0
451192000,451192000,0.000930824,-0.000269977,-0.00146165,0.489784,0.0,0.0,0.0,1.0
451292000,451292000,0.00266471,-0.00206054,-0.000567424,0.488955,0.0,0.0,0.0,1.0
451392000,451392000,-0.00057992,0.00276917,-0.000176437,0.485818,0.0,0.0,0.0,1.0
451488000,451488000,-0.00255511,0.0089389,-0.00114517,0.487103,0.0,0.0,0.0,1.0
451588000,451588000,0.000368977,0.0114067,-0.00255298,0.487005,0.0,0.0,0.0,1.0
451688000,451688000,0.000338632,-0.00123407,-0.000464254,0.490558,0.0,0.0,0.0,1.0
451784000,451784000,-0.00136834,-0.0020291,0.000863976,0.485322,0.0,0.0,0.0,1.0
451884000,451884000,-0.00373809,-0.00409906,-0.000984133,0.488399,0.0,0.0,0.0,1.0
451980000,451980000,0.000292348,0.00106119,-0.000224221,0.490767,0.0,0.0,0.0,1.0
452080000,452080000,-0.00491159,0.00439623,-0.000839314,0.492852,0.0,0.0,0.0,1.0
452176000,452176000,-0.00849878,0.00809968,0.00140254,0.486333,0.0,0.0,0.0,1.0
452276000,452276000,-0.000132059,0.000867626,-0.000124465,0.489067,0.0,0.0,0.0,1.0
452372000,452372000,-0.00513926,-0.0042059,0.00155206,0.488293,0.0,0.0,0.0,1.0
452468000,452468000,-0.00927708,0.0042407,0.00135774,0.48673,0.0,0.0,0.0,1.0
452568000,452568000,-0.00272599,0.00108115,0.000420063,0.48776,0.0,0.0,0.0,1.0
452664000,452664000,8.10185e-05,0.00408838,0.000217869,0.491126,0.0,0.0,0.0,1.0
452764000,452764000,0.000176349,0.00389346,-0.0029271,0.491223,0.0,0.0,0.0,1.0
452864000,452864000,0.000108895,-0.00807386,-0.000166799,0.493042,0.0,0.0,0.0,1.0
452964000,452964000,0.00157628,-0.00162403,0.000973608,0.488105,0.0,0.0,0.0,1.0
453060000,453060000,-0.00644703,0.00289516,-0.00204265,0.490922,0.0,0.0,0.0,1.0
453156000,453156000,-0.000857807,0.00439844,0.00125912,0.492948,0.0,0.0,0.0,1.0
453252000,453252000,0.00235833,0.00161597,0.00160809,0.492379,0.0,0.0,0.0,1.0
453352000,453352000,-0.00216466,0.000632132,0.00038996,0.488036,0.0,0.0,0.0,1.0
453452000,453452000,0.00475064,-0.00394386,0.00100072,0.490714,0.0,0.0,0.0,1.0
453552000,453552000,0.00392845,0.000754757,-0.000144051,0.488124,0.0,0.0,0.0,1.0
453652000,453652000,-0.00202193,-0.00277616,-0.00145414,0.489563,0.0,0.0,0.0,1.0
453748000,453748000,0.00082862,0.00249106,-0.00120356,0.485265,0.0,0.0,0.0,1.0
453848000,453848000,-0.000146535,-0.00249509,9.78064e-05,0.487212,0.0,0.0,0.0,1.0
453948000,453948000,0.00301773,0.00422549,0.000441353,0.487906,0.0,0.0,0.0,1.0
454044000,454044000,7.72756e-05,0.00340143,-0.000395173,0.492479,0.0,0.0,0.0,1.0
454144000,454144000,-0.00438043,0.0106193,0.000727364,0.487561,0.0,0.0,0.0,1.0
454244000,454244000,0.00272745,0.00579067,-0.000324939,0.488066,0.0,0.0,0.0,1.0
454344000,454344000,0.00163826,0.00380354,-0.0011648,0.490383,0.0,0.0,0.0,1.0
454440000,454440000,0.00218456,-0.00660517,0.00026986,0.49087,0.0,0.0,0.0,1.0
454540000,454540000,0.00108357,-0.00497286,0.00112205,0.492372,0.0,0.0,0.0,1.0
454640000,454640000,-0.00341815,-0.00342994,-5.7687e-05,0.488773,0.0,0.0,0.0,1.0
454740000,454740000,0.000611873,0.000222227,0.000238087,0.490424,0.0,0.0,0.0,1.0
454840000,454840000,-0.0039901,-0.0129946,0.00017123,0.489368,0.0,0.0,0.0,1.0
454936000,454936000,-0.00289437,0.00123382,-3.55242e-05,0.491751,0.0,0.0,0.0,1.0
455032000,455032000,-0.00385295,0.00365805,0.000266058,0.487119,0.0,0.0,0.0,1.0
455128000,455128000,0.00141014,0.00120268,0.000503584,0.490632,0.0,0.0,0.0,1.0
455228000,455228000,-0.00187441,-0.00494702,0.000130477,0.490487,0.0,0.0,0.0,1.0
455328000,455328000,0.00400431,0.00100991,-0.000236037,0.490812,0.0,0.0,0.0,1.0
455424000,455424000,0.000794189,0.00295477,0.00113427,0.493785,0.0,0.0,0.0,1.0
455524000,455524000,-0.00345362,0.000321108,-0.00176857,0.48891,0.0,0.0,0.0,1.0
455624000,455624000,-0.00289579,0.00659699,0.00146825,0.489116,0.0,0.0,0.0,1.0
455724000,455724000,-0.000249959,-0.00151001,-0.000877668,0.4919,0.0,0.0,0.0,1.0
455824000,455824000,0.00217919,-0.00431329,0.0010972,0.492648,0.0,0.0,0.0,1.0
455920000,455920000,-0.00065387,0.00175527,-0.000596848,0.487487,0.0,0.0,0.0,1.0
456016000,456016000,0.000144324,0.0132523,-0.000161286,0.488807,0.0,0.0,0.0,1.0
456116000,456116000,-0.00168275,0.00125154,-5.08818e-05,0.486505,0.0,0.0,0.0,1.0
456216000,456216000,0.00463173,-0.000985485,-0.00123143,0.490514,0.0,0.0,0.0,1.0
456316000,456316000,0.00387244,-0.0031426,0.000403601,0.491121,0.0,0.0,0.0,1.0
456416000,456416000,-6.6147e-05,-0.00142369,0.00196273,0.487706,0.0,0.0,0.0,1.0
456516000,456516000,0.0038256,-0.0117018,0.00184333,0.490418,0.0,0.0,0.0,1.0
456616000,456616000,-0.00613423,0.00781819,-7.83968e-05,0.489119,0.0,0.0,0.0,1.0
456712000,456712000,0.000116641,0.00188198,-0.00241572,0.492345,0.0,0.0,0.0,1.0
456808000,456808000,0.00186648,-0.00347508,0.0027193,0.488946,0.0,0.0,0.0,1.0
456904000,456904000,-0.00148577,-0.000167625,-0.000635184,0.490489,0.0,0.0,0.0,1.0
457000000,457000000,-0.0014895,0.010474,-0.000700158,0.490234,0.0,0.0,0.0,1.0
457096000,457096000,0.000568413,0.00250394,-0.00128277,0.486144,0.0,0.0,0.0,1.0
457196000,457196000,-0.00356599,-0.00235506,0.000210953,0.488451,0.0,0.0,0.0,1.0
457292000,457292000,0.00234854,-0.000718866,-0.000654489,0.491701,0.0,0.0,0.0,1.0
457388000,457388000,0.000378785,-0.00516656,0.000890952,0.492678,0.0,0.0,0.0,1.0
457484000,457484000,0.00365054,0.00305309,0.000849088,0.488139,0.0,0.0,0.0,1.0
457584000,457584000,0.00153789,-0.00663249,5.85913e-05,0.486245,0.0,0.0,0.0,1.0
457684000,457684000,-0.00222502,-0.0143326,-0.000271133,0.488627,0.0,0.0,0.0,1.0
457784000,457784000,0.00215465,-0.0080971,-0.0018846,0.491118,0.0,0.0,0.0,1.0
457880000,457880000,-0.00178219,0.00237455,0.00117042,0.485509,0.0,0.0,0.0,1.0
457976000,457976000,0.00254638,0.00162767,0.000440306,0.487498,0.0,0.0,0.0,1.0
458076000,458076000,0.00410717,0.00329341,-0.000340056,0.48764,0.0,0.0,0.0,1.0
458176000,458176000,0.00419866,0.00482975,-0.00143351,0.491572,0.0,0.0,0.0,1.0
458276000,458276000,6.67209e-05,-0.00287709,0.00208513,0.490509,0.0,0.0,0.0,1.0
458376000,458376000,-0.00252011,0.000644672,-1.92851e-05,0.487034,0.0,0.0,0.0,1.0
458476000,458476000,-0.00308675,-0.00220156,-0.000267437,0.490294,0.0,0.0,0.0,1.0
458576000,458576000,0.00029532,0.00351648,0.000997969,0.491101,0.0,0.0,0.0,1.0
458676000,458676000,-0.00568694,-0.000589243,0.00190251,0.492461,0.0,0.0,0.0,1.0
458776000,458776000,0.00190173,-0.00421965,0.00134971,0.487527,0.0,0.0,0.0,1.0
458872000,458872000,0.000471235,-0.000922583,-0.00104893,0.48593,0.0,0.0,0.0,1.0
458968000,458968000,-0.001946,-0.00388925,-0.00141928,0.48873,0.0,0.0,0.0,1.0
459064000,459064000,-0.00247709,-0.00311751,-0.00138907,0.490795,0.0,0.0,0.0,1.0
459160000,459160000,-0.0027394,0.00199433,0.000784329,0.485869,0.0,0.0,0.0,1.0
459260000,459260000,-0.00275373,-0.00113942,-0.00145287,0.488573,0.0,0.0,0.0,1.0
459360000,459360000,0.00162397,-0.00519669,0.00109741,0.487845,0.0,0.0,0.0,1.0
459460000,459460000,-0.000689603,-0.00725495,-0.000242821,0.489661,0.0,0.0,0.0,1.0
459556000,459556000,0.00144566,-0.00375819,-1.41264e-05,0.487456,0.0,0.0,0.0,1.0
459656000,459656000,0.00050867,-0.00737333,0.000806491,0.48922,0.0,0.0,0.0,1.0
459756000,459756000,-0.00451847,0.000822126,-0.000450264,0.488372,0.0,0.0,0.0,1.0
459852000,459852000,-0.0032914,-0.00274925,0.00115673,0.492173,0.0,0.0,0.0,1.0
459948000,459948000,-0.00283867,2.23478e-05,-0.000949239,0.488212,0.0,0.0,0.0,1.0
460044000,460044000,0.000104389,0.00468036,-0.00022799,0.489354,0.0,0.0,0.0,1.0
460140000,460140000,0.000698227,0.00576579,0.000438,0.489173,0.0,0.0,0.0,1.0
460240000,460240000,0.000651676,-0.00796297,-0.000289182,0.491442,0.0,0.0,0.0,1.0
460340000,460340000,-0.000514309,0.00373051,-0.000133647,0.489262,0.0,0.0,0.0,1.0
460440000,460440000,0.000123565,0.0055281,-0.000230869,0.490392,0.0,0.0,0.0,1.0
460540000,460540000,0.00136477,-0.00211559,0.000607457,0.490935,0.0,0.0,0.0,1.0
460636000,460636000,0.00156291,0.0001387,0.000472272,0.49216,0.0,0.0,0.0,1.0
460736000,460736000,-0.000118055,-0.00336048,0.000378792,0.487778,0.0,0.0,0.0,1.0
460836000,460836000,0.00296781,-0.00175572,-0.0018844,0.488424,0.0,0.0,0.0,1.0
460936000,460936000,-0.000768688,0.00179652,0.000634484,0.489821,0.0,0.0,0.0,1.0
461032000,461032000,0.00419057,-0.00193659,-0.000832136,0.492664,0.0,0.0,0.0,1.0
461132000,461132000,0.0022378,-0.0104328,-0.00130219,0.493309,0.0,0.0,0.0,1.0
461232000,461232000,0.000593793,-0.00341712,0.000695626,0.488721,0.0,0.0,0.0,1.0
461328000,461328000,-0.0039369,-0.00122853,0.000695877,0.491124,0.0,0.0,0.0,1.0
461424000,461424000,0.00202004,-0.00497339,-0.00131947,0.491257,0.0,0.0,0.0,1.0
461524000,461524000,0.00266614,-0.00592098,0.000510409,0.489453,0.0,0.0,0.0,1.0
461620000,461620000,0.00263431,-0.00332499,0.0011225,0.486571,0.0,0.0,0.0,1.0
461716000,461716000,-0.00181133,0.000959252,0.0012017,0.488942,0.0,0.0,0.0,1.0
461812000,461812000,0.00367194,0.00277132,-0.000688597,0.490699,0.0,0.0,0.0,1.0
461912000,461912000,-0.000850411,0.00322943,-0.000376526,0.487537,0.0,0.0,0.0,1.0
462012000,462012000,-0.00137293,0.0038854,0.000184521,0.488845,0.0,0.0,0.0,1.0
462112000,462112000,0.000161724,-0.00120064,-0.000768913,0.487658,0.0,0.0,0.0,1.0
462212000,462212000,0.00116095,-0.00170674,0.00168557,0.488768,0.0,0.0,0.0,1.0
462312000,462312000,-0.000996892,0.000779856,-0.000368817,0.489184,0.0,0.0,0.0,1.0
462408000,462408000,0.000234359,-0.000467569,-0.00186818,0.489061,0.0,0.0,0.0,1.0
462504000,462504000,0.000493169,0.0022098,0.00044676,0.488835,0.0,0.0,0.0,1.0
462604000,462604000,0.000531348,-0.00054466,0.000286532,0.48977,0.0,0.0,0.0,1.0
462704000,462704000,0.00758528,-0.00689718,0.00118833,0.490179,0.0,0.0,0.0,1.0
462804000,462804000,-0.00366126,0.00121019,-0.000366611,0.490001,0.0,0.0,0.0,1.0
462900000,462900000,-0.00110609,0.00336972,-0.00194137,0.489867,0.0,0.0,0.0,1.0
462996000,462996000,0.00250612,0.00951776,0.000881819,0.490929,0.0,0.0,0.0,1.0
463096000,463096000,-8.57096e-06,0.00126937,-0.000482059,0.491373,0.0,0.0,0.0,1.0
463196000,463196000,-0.00495868,-0.00019381,-0.000203129,0.489089,0.0,0.0,0.0,1.0
463292000,463292000,-0.000763774,-0.00487691,-0.000670912,0.489583,0.0,0.0,0.0,1.0
463392000,463392000,-0.00136238,0.0043863,7.61224e-05,0.487771,0.0,0.0,0.0,1.0
463488000,463488000,0.00413097,-0.000664647,-3.86432e-05,0.490154,0.0,0.0,0.0,1.0
463588000,463588000,0.00376481,-0.000742312,2.11964e-05,0.486791,0.0,0.0,0.0,1.0
463688000,463688000,0.00109677,-0.0056243,0.000447378,0.486963,0.0,0.0,0.0,1.0
463788000,463788000,0.00574745,-0.0072101,0.00148771,0.488052,0.0,0.0,0.0,1.0
463884000,463884000,0.0052272,-0.00214788,-0.00216166,0.48951,0.0,0.0,0.0,1.0
463980000,463980000,0.00207679,0.000539748,-0.000331011,0.489023,0.0,0.0,0.0,1.0
464080000,464080000,-0.000106824,0.00160494,0.00163111,0.488507,0.0,0.0,0.0,1.0
464176000,464176000,-0.00654574,0.00423318,0.00177964,0.488716,0.0,0.0,0.0,1.0
464276000,464276000,0.00134619,0.00541729,0.00027528,0.489464,0.0,0.0,0.0,1.0
464372000,464372000,0.00113644,0.00224846,0.000210483,0.488829,0.0,0.0,0.0,1.0
464472000,464472000,0.00211826,-0.00316052,-0.000771036,0.489193,0.0,0.0,0.0,1.0
464572000,464572000,0.00120778,-0.000876635,0.000420175,0.488567,0.0,0.0,0.0,1.0
464672000,464672000,-0.00296059,0.00759777,0.000183539,0.4892,0.0,0.0,0.0,1.0
464772000,464772000,-0.00461168,-0.00365006,0.000267128,0.489803,0.0,0.0,0.0,1.0
464872000,464872000,0.00338867,-0.00354155,-2.31577e-05,0.489583,0.0,0.0,0.0,1.0
464972000,464972000,0.00169841,-0.00205542,0.000510385,0.489461,0.0,0.0,0.0,1.0
465068000,465068000,0.00222292,-0.00279111,-0.0018247,0.489853,0.0,0.0,0.0,1.0
465164000,465164000,0.00155779,-0.0033703,0.000780024,0.489131,0.0,0.0,0.0,1.0
465264000,465264000,-0.00150608,0.00562707,-0.00110864,0.488728,0.0,0.0,0.0,1.0
465364000,465364000,-0.00125623,0.00719337,-5.19391e-05,0.489335,0.0,0.0,0.0,1.0
465460000,465460000,-0.0049943,0.000202201,-0.000615368,0.490823,0.0,0.0,0.0,1.0
465560000,465560000,-0.00407247,0.00275805,-0.000357086,0.49081,0.0,0.0,0.0,1.0
465656000,465656000,-0.00244363,0.00323006,0.000825966,0.490345,0.0,0.0,0.0,1.0
465752000,465752000,0.00151493,0.002513,0.000979633,0.490486,0.0,0.0,0.0,1.0
465852000,465852000,-0.00561339,0.00724568,-0.00079933,0.49323,0.0,0.0,0.0,1.0
465952000,465952000,0.0032386,-0.00236158,-0.000210058,0.492993,0.0,0.0,0.0,1.0
466048000,466048000,0.00252809,0.0061942,0.00176583,0.487753,0.0,0.0,0.0,1.0
466144000,466144000,0.00279753,0.0031581,-0.00187348,0.491427,0.0,0.0,0.0,1.0
466240000,466240000,-0.00524899,0.000860939,-0.000875197,0.493791,0.0,0.0,0.0,1.0
466336000,466336000,0.00016551,-1.54942e-05,0.00182966,0.488802,0.0,0.0,0.0,1.0
466432000,466432000,0.00116488,-0.00467165,0.00183452,0.487048,0.0,0.0,0.0,1.0
466528000,466528000,0.0027583,0.0050394,-0.000135607,0.489021,0.0,0.0,0.0,1.0
466628000,466628000,0.00373034,0.000737259,3.9932e-05,0.489278,0.0,0.0,0.0,1.0
466728000,466728000,0.00306111,-0.00343803,0.000270436,0.48455,0.0,0.0,0.0,1.0
466828000,466828000,-0.0024029,-0.00450329,0.000887579,0.486001,0.0,0.0,0.0,1.0
466928000,466928000,0.00239821,0.00785977,0.00020372,0.4901,0.0,0.0,0.0,1.0
467028000,467028000,0.0030923,-0.00252205,-0.000318455,0.491037,0.0,0.0,0.0,1.0
467124000,467124000,-0.000925398,0.00396728,0.000167341,0.493276,0.0,0.0,0.0,1.0
467220000,467220000,-0.00237238,0.000633858,-0.000897233,0.486986,0.0,0.0,0.0,1.0
467320000,467320000,-0.00559792,0.00644441,-0.000494518,0.48919,0.0,0.0,0.0,1.0
467420000,467420000,-0.00161411,-0.00442278,-0.000252201,0.492119,0.0,0.0,0.0,1.0
467520000,467520000,-0.00412796,0.00114365,-0.000571595,0.493548,0.0,0.0,0.0,1.0
467616000,467616000,0.00322507,0.000642751,0.00203558,0.488783,0.0,0.0,0.0,1.0
467716000,467716000,0.00111093,-0.0033315,0.000211134,0.490659,0.0,0.0,0.0,1.0
467816000,467816000,-0.00284858,-0.000520457,-0.000287269,0.49125,0.0,0.0,0.0,1.0
467916000,467916000,-0.00175248,0.000281155,0.00163129,0.492451,0.0,0.0,0.0,1.0
468012000,468012000,-0.000485677,-0.00497184,0.00124685,0.488145,0.0,0.0,0.0,1.0
468108000,468108000,0.000692781,-0.00383066,0.000350472,0.491294,0.0,0.0,0.0,1.0
468208000,468208000,0.00218295,0.000931824,0.00056163,0.491193,0.0,0.0,0.0,1.0
468308000,468308000,-0.00402915,0.00431004,-0.000390357,0.493312,0.0,0.0,0.0,1.0
468408000,468408000,0.00216429,-0.00328974,-0.00040786,0.489721,0.0,0.0,0.0,1.0
468504000,468504000,-0.00531189,0.00932529,-0.000714729,0.489211,0.0,0.0,0.0,1.0
468604000,468604000,-0.00413943,0.00182268,-0.00079439,0.490308,0.0,0.0,0.0,1.0
468704000,468704000,0.000807445,0.00512278,-0.000419135,0.49213,0.0,0.0,0.0,1.0
468804000,468804000,-0.00322682,-0.00206829,0.00107989,0.490815,0.0,0.0,0.0,1.0
468904000,468904000,0.00194265,0.00346638,-0.00124733,0.486017,0.0,0.0,0.0,1.0
469000000,469000000,0.000755199,-0.00356622,-0.000337419,0.489295,0.0,0.0,0.0,1.0
469100000,469100000,0.0033641,3.07097e-05,-0.000668978,0.488917,0.0,0.0,0.0,1.0
469200000,469200000,0.000850581,0.00211728,0.000640554,0.48989,0.0,0.0,0.0,1.0
469296000,469296000,-0.00118528,-0.00263153,-0.00051314,0.484626,0.0,0.0,0.0,1.0
469396000,469396000,-0.00326595,-0.00327443,-0.00010686,0.489161,0.0,0.0,0.0,1.0
469496000,469496000,-0.00385621,-0.00393069,-0.00102566,0.48831,0.0,0.0,0.0,1.0
469596000,469596000,-0.000240321,-0.00476918,0.000677073,0.491957,0.0,0.0,0.0,1.0
469692000,469692000,0.00214736,0.0106702,-0.00216375,0.487477,0.0,0.0,0.0,1.0
469792000,469792000,-0.00265865,-0.000643288,0.000773168,0.489798,0.0,0.0,0.0,1.0
469888000,469888000,-0.00391365,-0.000611838,-0.00103888,0.490578,0.0,0.0,0.0,1.0
469988000,469988000,0.000985499,0.00188116,-0.00027726,0.493656,0.0,0.0,0.0,1.0
470088000,470088000,0.000923198,0.00445988,0.000109902,0.48809,0.0,0.0,0.0,1.0
470188000,470188000,0.00150397,0.00771336,0.00117863,0.486857,0.0,0.0,0.0,1.0
470288000,470288000,0.000653027,0.00316683,0.000896411,0.488451,0.0,0.0,0.0,1.0
470388000,470388000,0.00177715,-0.00249601,-0.000307677,0.492515,0.0,0.0,0.0,1.0
470484000,470484000,0.00132908,-0.00320451,0.0013717,0.491938,0.0,0.0,0.0,1.0
470584000,470584000,-0.00632167,0.00311166,0.000817792,0.506143,0.0,0.0,0.0,1.0
470680000,470680000,-0.0074751,-0.00121926,0.000633355,0.548434,0.0,0.0,0.0,1.0
470776000,470776000,0.00222102,-0.00497819,-0.0001674,0.55309,0.0,0.0,0.0,1.0
470876000,470876000,0.00352981,0.000673039,-0.00100189,0.514065,0.0,0.0,0.0,1.0
470972000,470972000,0.00252992,0.00579009,-0.000462761,0.49062,0.0,0.0,0.0,1.0
471072000,471072000,-0.00576423,0.000676485,0.00135033,0.491272,0.0,0.0,0.0,1.0
471172000,471172000,0.000881507,-0.00221633,-0.00138854,0.490872,0.0,0.0,0.0,1.0
471272000,471272000,-0.000302586,-0.00210293,0.000403651,0.491914,0.0,0.0,0.0,1.0
471368000,471368000,0.00173345,-0.00313792,-0.00188597,0.492516,0.0,0.0,0.0,1.0
471464000,471464000,-0.00611149,0.00136296,-0.000816005,0.487771,0.0,0.0,0.0,1.0
471560000,471560000,2.20515e-05,-0.000277481,-0.000371297,0.488756,0.0,0.0,0.0,1.0
471660000,471660000,-0.00196255,-0.000317354,0.000486273,0.488515,0.0,0.0,0.0,1.0
471756000,471756000,-0.00583773,-0.000869723,0.000214305,0.489724,0.0,0.0,0.0,1.0
471852000,471852000,0.000681602,0.00539154,-0.000432516,0.487165,0.0,0.0,0.0,1.0
471952000,471952000,0.000503634,-0.00751234,0.00233663,0.489152,0.0,0.0,0.0,1.0
472052000,472052000,0.00149605,-0.00417868,0.00091841,0.488496,0.0,0.0,0.0,1.0
472152000,472152000,-0.00315757,0.00221134,-0.000521727,0.490356,0.0,0.0,0.0,1.0
472248000,472248000,0.00393611,0.000806466,-0.00122502,0.486701,0.0,0.0,0.0,1.0
472348000,472348000,-0.00307424,0.00145322,0.000380995,0.487409,0.0,0.0,0.0,1.0
472448000,472448000,0.00262438,0.000627013,0.000246344,0.487756,0.0,0.0,0.0,1.0
472548000,472548000,-0.000863146,0.00516791,-0.000425672,0.489527,0.0,0.0,0.0,1.0
472644000,472644000,-3.54187e-05,0.00469351,-0.000153404,0.487688,0.0,0.0,0.0,1.0
472744000,472744000,-0.0016828,-0.00275217,0.000917168,0.490416,0.0,0.0,0.0,1.0
472844000,472844000,0.00327926,0.00112095,-0.00244445,0.489065,0.0,0.0,0.0,1.0
472940000,472940000,0.00165053,0.00651268,-0.00182425,0.490681,0.0,0.0,0.0,1.0
473040000,473040000,0.00330792,-0.00617255,-0.000137996,0.488931,0.0,0.0,0.0,1.0
473140000,473140000,-0.00110203,-0.00248766,-1.20004e-06,0.488793,0.0,0.0,0.0,1.0
473236000,473236000,0.00473583,-0.00918879,-0.000752583,0.491687,0.0,0.0,0.0,1.0
473336000,473336000,-0.00386783,-0.000628878,0.000962049,0.493765,0.0,0.0,0.0,1.0
473436000,473436000,-0.00359971,-0.000954427,-0.000834921,0.49382,0.0,0.0,0.0,1.0
473536000,473536000,-0.0039978,-0.00361252,-0.00113975,0.492636,0.0,0.0,0.0,1.0
473636000,473636000,-0.00666845,-0.00251224,0.000365328,0.48991,0.0,0.0,0.0,1.0
473736000,473736000,0.00348444,-0.00457365,-0.000428159,0.491276,0.0,0.0,0.0,1.0
473836000,473836000,0.00108915,-0.0013797,-0.00106645,0.490529,0.0,0.0,0.0,1.0
473936000,473936000,0.000393454,0.000308978,-1.03893e-05,0.492479,0.0,0.0,0.0,1.0
474036000,474036000,0.00639419,0.00256648,0.000406328,0.491896,0.0,0.0,0.0,1.0
474136000,474136000,-0.00191696,0.00200382,-0.000331717,0.488112,0.0,0.0,0.0,1.0
474232000,474232000,0.00256333,0.00430707,0.00202744,0.489112,0.0,0.0,0.0,1.0
474328000,474328000,0.00683347,-5.7907e-05,-0.000746021,0.490626,0.0,0.0,0.0,1.0
474428000,474428000,0.000203782,-0.000514087,0.000363051,0.489746,0.0,0.0,0.0,1.0
