timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
551016000,0,473977422,85480182,537954,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.01,0.25,0.383961,0,nan,nan,3,0,10
551116000,0,473977422,85480182,537943,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.01,0.24,0.383961,0,nan,nan,3,0,10
551216000,0,473977420,85480183,537908,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.01,0.21,0.401414,0,nan,nan,3,0,10
551316000,0,473977420,85480181,537892,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.01,0.18,0.383961,0,nan,nan,3,0,10
551416000,0,473977421,85480184,537877,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.03,0.01,0.16,0.383961,0,nan,nan,3,0,10
551516000,0,473977422,85480186,537846,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.03,0.01,0.14,0.383961,0,nan,nan,3,0,10
551616000,0,473977423,85480182,537828,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.03,0.01,0.13,0.366508,0,nan,nan,3,0,10
551716000,0,473977423,85480183,537826,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.03,0.01,0.11,0.331603,0,nan,nan,3,0,10
551816000,0,473977422,85480184,537815,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.03,0.01,0.1,0.296697,0,nan,nan,3,0,10
551916000,0,473977422,85480184,537803,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.03,0.02,0.44,0.506131,0,nan,nan,3,0,10
552016000,0,473977423,85480184,537731,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,0.02,0.18,0.68,1.41368,0,nan,nan,3,0,10
552116000,0,473977424,85480189,537675,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.41,0.01,0.41,0.71,1.51839,0,nan,nan,3,0,10
552216000,0,473977423,85480194,537603,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.01,0.57,0.71,1.53584,0,nan,nan,3,0,10
552316000,0,473977424,85480202,537525,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.01,0.64,0.71,1.53584,0,nan,nan,3,0,10
552416000,0,473977425,85480208,537489,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.01,0.66,0.72,1.53584,0,nan,nan,3,0,10
552516000,0,473977424,85480217,537410,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.72,1.53584,0,nan,nan,3,0,10
552616000,0,473977424,85480227,537327,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.73,1.53584,0,nan,nan,3,0,10
552716000,0,473977425,85480239,537248,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.01,0.68,0.73,1.53584,0,nan,nan,3,0,10
552816000,0,473977425,85480249,537179,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.01,0.68,0.73,1.53584,0,nan,nan,3,0,10
552916000,0,473977425,85480256,537099,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.01,0.69,0.73,1.53584,0,nan,nan,3,0,10
553016000,0,473977425,85480265,537017,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.01,0.69,0.73,1.53584,0,nan,nan,3,0,10
553116000,0,473977425,85480275,536942,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.01,0.69,0.73,1.53584,0,nan,nan,3,0,10
553216000,0,473977425,85480286,536868,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.01,0.7,0.73,1.53584,0,nan,nan,3,0,10
553316000,0,473977425,85480296,536794,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.01,0.7,0.73,1.53584,0,nan,nan,3,0,10
553416000,0,473977426,85480305,536722,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.01,0.7,0.73,1.53584,0,nan,nan,3,0,10
553516000,0,473977425,85480316,536632,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.01,0.7,0.72,1.53584,0,nan,nan,3,0,10
553616000,0,473977426,85480326,536565,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.01,0.71,0.72,1.53584,0,nan,nan,3,0,10
553716000,0,473977425,85480329,536520,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.01,0.71,0.72,1.53584,0,nan,nan,3,0,10
553816000,0,473977426,85480339,536450,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.01,0.71,0.72,1.53584,0,nan,nan,3,0,10
553916000,0,473977426,85480348,536371,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.02,0.71,0.73,1.53584,0,nan,nan,3,0,10
554016000,0,473977426,85480357,536286,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.72,1.53584,0,nan,nan,3,0,10
554116000,0,473977427,85480368,536210,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.72,1.53584,0,nan,nan,3,0,10
554216000,0,473977427,85480378,536145,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.72,1.53584,0,nan,nan,3,0,10
554316000,0,473977427,85480389,536061,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.72,1.53584,0,nan,nan,3,0,10
554416000,0,473977426,85480400,535988,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.53584,0,nan,nan,3,0,10
554516000,0,473977427,85480410,535908,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.53584,0,nan,nan,3,0,10
554616000,0,473977428,85480421,535852,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.51839,0,nan,nan,3,0,10
554716000,0,473977426,85480430,535792,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.51839,0,nan,nan,3,0,10
554816000,0,473977428,85480439,535701,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.51839,0,nan,nan,3,0,10
554916000,0,473977428,85480449,535628,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.51839,0,nan,nan,3,0,10
555016000,0,473977428,85480454,535604,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.02,0.72,0.71,1.51839,0,nan,nan,3,0,10
555116000,0,473977429,85480464,535519,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.03,0.72,0.71,1.51839,0,nan,nan,3,0,10
555216000,0,473977429,85480473,535456,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.03,0.72,0.71,1.51839,0,nan,nan,3,0,10
555316000,0,473977429,85480485,535373,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.03,0.72,0.71,1.51839,0,nan,nan,3,0,10
555416000,0,473977430,85480495,535284,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.72,0.03,0.72,0.71,1.51839,0,nan,nan,3,0,10
555516000,0,473977430,85480504,535224,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
555616000,0,473977429,85480513,535153,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
555716000,0,473977429,85480522,535074,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
555816000,0,473977431,85480533,534988,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
555916000,0,473977432,85480543,534903,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556016000,0,473977432,85480553,534835,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556116000,0,473977434,85480564,534773,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556216000,0,473977432,85480574,534695,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556316000,0,473977434,85480583,534624,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556416000,0,473977434,85480587,534584,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.51839,0,nan,nan,3,0,10
556516000,0,473977433,85480596,534512,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.50094,0,nan,nan,3,0,10
556616000,0,473977433,85480606,534431,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.50094,0,nan,nan,3,0,10
556716000,0,473977432,85480616,534358,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.7,0.71,1.50094,0,nan,nan,3,0,10
556816000,0,473977433,85480626,534284,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.7,0.71,1.51839,0,nan,nan,3,0,10
556916000,0,473977435,85480638,534207,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.03,0.7,0.71,1.51839,0,nan,nan,3,0,10
557016000,0,473977434,85480646,534138,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.03,0.7,0.71,1.51839,0,nan,nan,3,0,10
557116000,0,473977436,85480657,534054,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.7,0.71,1.50094,0,nan,nan,3,0,10
557216000,0,473977436,85480667,533998,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.03,0.71,0.71,1.50094,0,nan,nan,3,0,10
557316000,0,473977436,85480675,533919,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.71,0.71,1.50094,0,nan,nan,3,0,10
557416000,0,473977436,85480686,533843,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.71,0.71,1.50094,0,nan,nan,3,0,10
557516000,0,473977437,85480697,533762,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.71,0.71,1.50094,0,nan,nan,3,0,10
557616000,0,473977438,85480702,533742,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.71,0.7,1.50094,0,nan,nan,3,0,10
557716000,0,473977438,85480710,533664,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.71,0.7,1.50094,0,nan,nan,3,0,10
557816000,0,473977439,85480721,533566,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
557916000,0,473977437,85480729,533499,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558016000,0,473977440,85480738,533445,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558116000,0,473977440,85480751,533375,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558216000,0,473977440,85480761,533299,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558316000,0,473977441,85480770,533239,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558416000,0,473977441,85480779,533153,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558516000,0,473977441,85480788,533056,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558616000,0,473977442,85480799,532983,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558716000,0,473977442,85480809,532914,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.05,0.71,0.7,1.48349,0,nan,nan,3,0,10
558816000,0,473977441,85480818,532851,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.7,0.71,1.48349,0,nan,nan,3,0,10
558916000,0,473977443,85480824,532823,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.7,0.71,1.50094,0,nan,nan,3,0,10
559016000,0,473977444,85480832,532731,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.7,0.71,1.50094,0,nan,nan,3,0,10
559116000,0,473977445,85480843,532657,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.7,0.71,1.50094,0,nan,nan,3,0,10
559216000,0,473977445,85480854,532588,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,0.04,0.7,0.7,1.50094,0,nan,nan,3,0,10
559316000,0,473977448,85480864,532505,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.04,0.7,0.7,1.50094,0,nan,nan,3,0,10
559416000,0,473977448,85480873,532440,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.04,0.7,0.7,1.50094,0,nan,nan,3,0,10
559516000,0,473977447,85480883,532374,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.04,0.7,0.7,1.50094,0,nan,nan,3,0,10
559616000,0,473977447,85480892,532303,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
559716000,0,473977448,85480902,532209,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
559816000,0,473977449,85480913,532145,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
559916000,0,473977447,85480921,532088,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
560016000,0,473977448,85480930,532006,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
560116000,0,473977448,85480937,531918,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
560216000,0,473977448,85480948,531850,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
560316000,0,473977448,85480955,531821,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.69,1.50094,0,nan,nan,3,0,10
560416000,0,473977449,85480964,531757,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.69,0.7,1.50094,0,nan,nan,3,0,10
560516000,0,473977450,85480973,531694,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
560616000,0,473977451,85480984,531608,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
560716000,0,473977451,85480991,531547,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
560816000,0,473977452,85481001,531455,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
560916000,0,473977451,85481009,531395,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
561016000,0,473977452,85481020,531304,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.68,0.7,1.50094,0,nan,nan,3,0,10
561116000,0,473977452,85481030,531242,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,0.67,0.71,1.50094,0,nan,nan,3,0,10
561216000,0,473977452,85481040,531168,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,0.67,0.71,1.50094,0,nan,nan,3,0,10
561316000,0,473977452,85481049,531089,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,0.67,0.71,1.50094,0,nan,nan,3,0,10
561416000,0,473977453,85481059,531022,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,0.67,0.71,1.50094,0,nan,nan,3,0,10
561516000,0,473977453,85481064,530988,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,0.67,0.71,1.51839,0,nan,nan,3,0,10
561616000,0,473977454,85481071,530909,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.03,0.67,0.71,1.51839,0,nan,nan,3,0,10
561716000,0,473977454,85481080,530833,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,0.67,0.71,1.51839,0,nan,nan,3,0,10
561816000,0,473977453,85481092,530751,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,0.66,0.71,1.51839,0,nan,nan,3,0,10
561916000,0,473977454,85481102,530681,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.02,0.66,0.71,1.51839,0,nan,nan,3,0,10
562016000,0,473977456,85481111,530597,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.02,0.66,0.71,1.51839,0,nan,nan,3,0,10
562116000,0,473977455,85481120,530527,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,0.67,0.71,1.51839,0,nan,nan,3,0,10
562216000,0,473977456,85481129,530445,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,0.67,0.7,1.51839,0,nan,nan,3,0,10
562316000,0,473977455,85481139,530383,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.02,0.67,0.7,1.53584,0,nan,nan,3,0,10
562416000,0,473977455,85481147,530309,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.7,1.53584,0,nan,nan,3,0,10
562516000,0,473977455,85481154,530221,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.7,1.53584,0,nan,nan,3,0,10
562616000,0,473977456,85481162,530159,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.7,1.53584,0,nan,nan,3,0,10
562716000,0,473977456,85481174,530077,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.69,1.53584,0,nan,nan,3,0,10
562816000,0,473977456,85481183,530001,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.69,1.5533,0,nan,nan,3,0,10
562916000,0,473977457,85481188,529961,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.01,0.67,0.69,1.5533,0,nan,nan,3,0,10
563016000,0,473977456,85481198,529889,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.0,0.67,0.69,1.5533,0,nan,nan,3,0,10
563116000,0,473977457,85481208,529826,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.0,0.67,0.69,1.5533,0,nan,nan,3,0,10
563216000,0,473977456,85481216,529772,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.0,0.67,0.69,1.5533,0,nan,nan,3,0,10
563316000,0,473977457,85481227,529687,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.69,1.5533,0,nan,nan,3,0,10
563416000,0,473977456,85481235,529604,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.69,1.5533,0,nan,nan,3,0,10
563516000,0,473977457,85481244,529528,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.7,1.57075,0,nan,nan,3,0,10
563616000,0,473977457,85481256,529481,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.7,1.57075,0,nan,nan,3,0,10
563716000,0,473977456,85481265,529397,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.7,1.57075,0,nan,nan,3,0,10
563816000,0,473977458,85481274,529322,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.0,0.68,0.7,1.57075,0,nan,nan,3,0,10
563916000,0,473977458,85481284,529247,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,-0.01,0.68,0.7,1.57075,0,nan,nan,3,0,10
564016000,0,473977457,85481294,529169,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,-0.01,0.68,0.7,1.5882,0,nan,nan,3,0,10
564116000,0,473977456,85481303,529105,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.01,0.69,0.7,1.5882,0,nan,nan,3,0,10
564216000,0,473977456,85481308,529059,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.01,0.69,0.71,1.5882,0,nan,nan,3,0,10
564316000,0,473977457,85481315,528998,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.01,0.69,0.71,1.5882,0,nan,nan,3,0,10
564416000,0,473977457,85481326,528917,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.01,0.69,0.71,1.5882,0,nan,nan,3,0,10
564516000,0,473977458,85481334,528831,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.02,0.69,0.7,1.5882,0,nan,nan,3,0,10
564616000,0,473977458,85481345,528776,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.69,-0.02,0.69,0.7,1.5882,0,nan,nan,3,0,10
564716000,0,473977456,85481353,528712,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,-0.02,0.7,0.7,1.5882,0,nan,nan,3,0,10
564816000,0,473977456,85481363,528626,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,-0.02,0.7,0.7,1.5882,0,nan,nan,3,0,10
564916000,0,473977455,85481376,528564,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,-0.02,0.7,0.7,1.5882,0,nan,nan,3,0,10
565016000,0,473977455,85481384,528472,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,-0.02,0.7,0.7,1.5882,0,nan,nan,3,0,10
565116000,0,473977456,85481393,528391,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.71,-0.02,0.71,0.7,1.60566,0,nan,nan,3,0,10
565216000,0,473977455,85481402,528330,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.7,-0.02,0.7,0.35,1.60566,0,nan,nan,3,0,10
565316000,0,473977453,85481413,528323,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,-0.02,0.63,-0.01,1.60566,0,nan,nan,3,0,10
565416000,0,473977454,85481417,528337,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,-0.02,0.56,-0.03,1.60566,0,nan,nan,3,0,10
565516000,0,473977452,85481424,528322,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,-0.02,0.4,-0.02,1.62311,0,nan,nan,3,0,10
565616000,0,473977453,85481428,528316,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,-0.01,0.24,-0.01,1.64056,0,nan,nan,3,0,10
565716000,0,473977453,85481430,528331,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,-0.01,0.13,-0.01,1.67547,0,nan,nan,3,0,10
565816000,0,473977453,85481432,528347,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.01,0.06,-0.02,1.78018,0,nan,nan,3,0,10
565916000,0,473977452,85481434,528338,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,0.02,-0.02,1.98962,0,nan,nan,3,0,10
566016000,0,473977450,85481433,528335,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.01,-0.02,2.44339,0,nan,nan,3,0,10
566116000,0,473977450,85481434,528349,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,8.34871,0,nan,nan,3,0,10
566216000,0,473977452,85481433,528356,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,8.94211,0,nan,nan,3,0,10
566316000,0,473977452,85481431,528350,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.02,9.25626,0,nan,nan,3,0,10
566416000,0,473977452,85481433,528349,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,9.41333,0,nan,nan,3,0,10
566516000,0,473977453,85481433,528355,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,9.50059,0,nan,nan,3,0,10
566616000,0,473977453,85481431,528366,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.02,-0.02,9.5355,0,nan,nan,3,0,10
566716000,0,473977453,85481430,528365,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.02,9.5355,0,nan,nan,3,0,10
566816000,0,473977452,85481431,528350,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.02,9.51805,0,nan,nan,3,0,10
566916000,0,473977451,85481429,528368,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-0.02,9.51805,0,nan,nan,3,0,10
567016000,0,473977453,85481427,528366,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.02,9.51805,0,nan,nan,3,0,10
567116000,0,473977454,85481426,528354,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.01,9.51805,0,nan,nan,3,0,10
567216000,0,473977452,85481426,528361,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.01,9.50059,0,nan,nan,3,0,10
567316000,0,473977452,85481428,528355,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-0.01,9.48314,0,nan,nan,3,0,10
567416000,0,473977452,85481427,528372,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,0.07,9.50059,0,nan,nan,3,0,10
567516000,0,473977450,85481425,528353,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,-0.05,0.26,9.50059,0,nan,nan,3,0,10
567616000,0,473977450,85481425,528326,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,-0.06,0.53,9.50059,0,nan,nan,3,0,10
