timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
436404000,-0.0237369,0.000375703,0.00598557,0.0,0.999925,-0.0118687,0.000152318,0.0029948,0.0,0.0,-0.493571,1,0,0,0,0,0
436496000,-0.0226358,0.00026814,0.0060139,0.0,0.999931,-0.011318,0.000100029,0.00300827,0.0,0.0,-0.49431,1,0,0,0,0,0
436588000,-0.0232866,0.0010131,0.00642016,0.0,0.999927,-0.0116446,0.000469139,0.00321575,0.0,0.0,-0.49532,1,0,0,0,0,0
436684000,-0.0231149,0.00128084,0.00625211,0.0,0.999928,-0.0115591,0.000604246,0.00313324,0.0,0.0,-0.49566,1,0,0,0,0,0
436776000,-0.0243555,0.000372508,0.00627449,0.0,0.999921,-0.012178,0.000148036,0.00313928,0.0,0.0,-0.496442,1,0,0,0,0,0
436868000,-0.0241141,0.0020373,0.00611011,0.0,0.999922,-0.0120598,0.000981739,0.00306711,0.0,0.0,-0.494676,1,0,0,0,0,0
436964000,-0.023205,0.000815348,0.00627376,0.0,0.999928,-0.0116035,0.00037125,0.00314139,0.0,0.0,-0.494364,1,0,0,0,0,0
437056000,-0.0249344,0.00140191,0.00597497,0.0,0.999918,-0.0124689,0.000663653,0.00299598,0.0,0.0,-0.495743,1,0,0,0,0,0
437148000,-0.0241974,3.83058e-05,0.00648612,0.0,0.999922,-0.0120984,-2.00843e-05,0.00324305,0.0,0.0,-0.495102,1,0,0,0,0,0
437244000,-0.0246752,1.85032e-05,0.00637706,0.0,0.999919,-0.0123372,-3.00869e-05,0.0031884,0.0,0.0,-0.495669,1,0,0,0,0,0
437340000,-0.0234211,-5.07517e-05,0.00611199,0.0,0.999927,-0.0117101,-6.11604e-05,0.00305548,0.0,0.0,-0.494036,1,0,0,0,0,0
437432000,-0.0245604,-0.000697567,0.00636681,0.0,0.999919,-0.0122787,-0.000387847,0.00317888,0.0,0.0,-0.493217,1,0,0,0,0,0
437524000,-0.0251577,-0.000531365,0.00666659,0.0,0.999915,-0.0125775,-0.000307588,0.00332968,0.0,0.0,-0.494216,1,0,0,0,0,0
437620000,-0.0242546,0.000686467,0.00664081,0.0,0.999921,-0.0121281,0.00030294,0.00332432,0.0,0.0,-0.495689,1,0,0,0,0,0
437712000,-0.0241608,0.00150717,0.00669791,0.0,0.999921,-0.0120826,0.000713071,0.00335781,0.0,0.0,-0.494935,1,0,0,0,0,0
437804000,-0.0229047,0.00265364,0.00647821,0.0,0.999928,-0.0114563,0.00128963,0.00325408,0.0,0.0,-0.493774,1,0,0,0,0,0
437900000,-0.0221371,0.00120617,0.00656516,0.0,0.999933,-0.0110703,0.000566711,0.00328905,0.0,0.0,-0.493975,1,0,0,0,0,0
437992000,-0.0250263,0.00120216,0.00652937,0.0,0.999916,-0.0125147,0.000560182,0.00327194,0.0,0.0,-0.494599,1,0,0,0,0,0
438084000,-0.0239699,0.00196147,0.00672586,0.0,0.999922,-0.0119879,0.000940354,0.00337443,0.0,0.0,-0.494362,1,0,0,0,0,0
438180000,-0.0260645,0.0013627,0.00649288,0.0,0.99991,-0.013034,0.000638983,0.00325504,0.0,0.0,-0.495182,1,0,0,0,0,0
438272000,-0.0251111,-0.00118307,0.00668298,0.0,0.999915,-0.0125532,-0.000633441,0.00333379,0.0,0.0,-0.494017,1,0,0,0,0,0
438364000,-0.0235633,-0.000920519,0.00681612,0.0,0.999925,-0.0117797,-0.000500376,0.00340239,0.0,0.0,-0.493622,1,0,0,0,0,0
438460000,0.327813,0.00253069,0.0,0.0,0.986597,0.163173,0.00124838,-0.00020647,0.0,0.0,-0.582651,1,0,0,0,0,0
438552000,0.347115,0.00161095,0.0,0.0,0.984976,0.172687,0.000793373,-0.000139095,0.0,0.0,-0.513103,1,0,0,0,0,0
438644000,0.241162,0.00151312,0.0,0.0,0.992739,0.120289,0.000751065,-9.10057e-05,0.0,0.0,-0.484518,1,0,0,0,0,0
438740000,0.141747,-0.000600681,0.0,0.0,0.997489,0.0708143,-0.000299586,2.12684e-05,0.0,0.0,-0.49673,1,0,0,0,0,0
438832000,0.0515673,-0.0003338,0.0,0.0,0.999668,0.0257808,-0.000166845,4.30282e-06,0.0,0.0,-0.501316,1,0,0,0,0,0
438924000,0.00312111,-0.000502482,0.0,0.0,0.999999,0.00156055,-0.000251241,3.92075e-07,0.0,0.0,-0.498294,1,0,0,0,0,0
439020000,-0.00458355,0.000532702,0.0,0.0,0.999997,-0.00229177,0.00026635,6.10415e-07,0.0,0.0,-0.494996,1,0,0,0,0,0
439112000,-0.0117218,0.000227096,0.0,0.0,0.999983,-0.00586088,0.000113546,6.65492e-07,0.0,0.0,-0.492352,1,0,0,0,0,0
439204000,-0.0137329,-0.000807005,0.0,0.0,0.999976,-0.00686641,-0.000403493,-2.77061e-06,0.0,0.0,-0.490231,1,0,0,0,0,0
439300000,-0.0122962,-0.000385585,0.0,0.0,0.999981,-0.00614805,-0.000192789,-1.1853e-06,0.0,0.0,-0.490476,1,0,0,0,0,0
439392000,-0.0132493,-0.0021544,0.0,0.0,0.999977,-0.0066246,-0.00107718,-7.13603e-06,0.0,0.0,-0.490221,1,0,0,0,0,0
439484000,-0.0142773,-0.00208184,0.0,0.0,0.999974,-0.0071386,-0.00104089,-7.43073e-06,0.0,0.0,-0.490568,1,0,0,0,0,0
439580000,-0.0149385,-0.00302435,0.0,0.0,0.999971,-0.00746918,-0.00151213,-1.12947e-05,0.0,0.0,-0.490402,1,0,0,0,0,0
439672000,-0.0167695,-0.00369087,0.0,0.0,0.999963,-0.00838463,-0.00184537,-1.54733e-05,0.0,0.0,-0.490433,1,0,0,0,0,0
439764000,-0.0186003,-0.00329228,0.0,0.0,0.999955,-0.0093,-0.00164607,-1.53091e-05,0.0,0.0,-0.489996,1,0,0,0,0,0
439860000,-0.0175713,-0.00234292,0.0,0.0,0.999961,-0.00878551,-0.00117141,-1.02919e-05,0.0,0.0,-0.490973,1,0,0,0,0,0
439952000,-0.0177764,-0.0020359,0.0,0.0,0.99996,-0.00888807,-0.00101791,-9.04761e-06,0.0,0.0,-0.491458,1,0,0,0,0,0
440044000,-0.0173572,-0.00223943,0.0,0.0,0.999962,-0.00867849,-0.00111967,-9.71745e-06,0.0,0.0,-0.491156,1,0,0,0,0,0
440140000,-0.0184489,-0.00298501,0.0,0.0,0.999956,-0.00922429,-0.00149244,-1.37673e-05,0.0,0.0,-0.490054,1,0,0,0,0,0
440232000,-0.0179451,-0.00253431,0.0,0.0,0.999959,-0.00897242,-0.00126711,-1.13695e-05,0.0,0.0,-0.489654,1,0,0,0,0,0
440324000,-0.0201747,-0.00408609,0.0,0.0,0.999947,-0.0100872,-0.00204294,-2.06086e-05,0.0,0.0,-0.489907,1,0,0,0,0,0
440420000,-0.0209906,-0.00420939,0.0,0.0,0.999943,-0.0104951,-0.00210458,-2.2089e-05,0.0,0.0,-0.491026,1,0,0,0,0,0
440512000,-0.0156454,-0.00129756,-0.000119691,0.0,0.999969,-0.00782267,-0.00064829,-6.49189e-05,0.0,0.0,-0.485025,1,0,0,0,0,0
440604000,-0.0219765,-0.00680885,-0.000119691,0.0,0.999934,-0.0109882,-0.00340356,-9.72495e-05,0.0,0.0,-0.450926,1,0,0,0,0,0
440700000,-0.0304959,-0.0110601,-0.000119691,0.0,0.999868,-0.0152474,-0.00552845,-0.000144156,0.0,0.0,-0.405345,1,0,0,0,0,0
440792000,-0.0337844,-0.0102415,-0.000119691,0.0,0.999844,-0.0168915,-0.005119,-0.000146333,0.0,0.0,-0.368614,1,0,0,0,0,0
440884000,-0.0346864,-0.00761009,-0.000119691,0.0,0.999842,-0.0173424,-0.00380343,-0.000125824,0.0,0.0,-0.362453,1,0,0,0,0,0
440980000,-0.0333117,-0.00999388,-0.000119691,0.0,0.999849,-0.0166552,-0.00499523,-0.000143061,0.0,0.0,-0.37669,1,0,0,0,0,0
441072000,-0.0261324,-0.00756308,-0.000119691,0.0,0.999907,-0.013066,-0.00378043,-0.000109249,0.0,0.0,-0.43886,1,0,0,0,0,0
441164000,-0.0198993,-0.00555367,-0.000119691,0.0,0.999947,-0.00994962,-0.0027761,-8.74705e-05,0.0,0.0,-0.482232,1,0,0,0,0,0
441260000,-0.0207776,-0.00393102,-0.000119691,0.0,0.999944,-0.0103887,-0.00196478,-8.02611e-05,0.0,0.0,-0.484943,1,0,0,0,0,0
441352000,-0.0218483,-0.00450791,-0.000119691,0.0,0.999938,-0.010924,-0.00225317,-8.44639e-05,0.0,0.0,-0.485212,1,0,0,0,0,0
441444000,-0.0231595,-0.0053446,-0.000119691,0.0,0.999929,-0.0115796,-0.00267143,-9.07852e-05,0.0,0.0,-0.485819,1,0,0,0,0,0
441540000,-0.0252961,-0.00605189,-0.000119691,0.0,0.999915,-0.0126478,-0.00302494,-9.81117e-05,0.0,0.0,-0.487348,1,0,0,0,0,0
441632000,-0.0260723,-0.005291,-0.000119691,0.0,0.999911,-0.0130359,-0.00264449,-9.43264e-05,0.0,0.0,-0.489024,1,0,0,0,0,0
441724000,-0.025377,-0.00454323,-0.000119691,0.0,0.999917,-0.0126883,-0.00227067,-8.86632e-05,0.0,0.0,-0.490261,1,0,0,0,0,0
441820000,-0.0253802,-0.00386619,-0.000119691,0.0,0.999918,-0.0126899,-0.00193218,-8.43712e-05,0.0,0.0,-0.489973,1,0,0,0,0,0
441912000,-0.0254094,-0.00447746,-0.000119691,0.0,0.999917,-0.0127045,-0.00223779,-8.82822e-05,0.0,0.0,-0.49019,1,0,0,0,0,0
442004000,-0.0254397,-0.00530782,-0.000119691,0.0,0.999916,-0.0127196,-0.00265293,-9.35969e-05,0.0,0.0,-0.490981,1,0,0,0,0,0
442100000,-0.0251131,-0.00600374,-0.000119691,0.0,0.999917,-0.0125563,-0.00300088,-9.75327e-05,0.0,0.0,-0.49045,1,0,0,0,0,0
442192000,-0.0252469,-0.00432387,-0.000119691,0.0,0.999918,-0.0126232,-0.00216101,-8.7131e-05,0.0,0.0,-0.490792,1,0,0,0,0,0
442284000,-0.0241278,-0.00319757,-0.000119691,0.0,0.999926,-0.0120637,-0.00159795,-7.91282e-05,0.0,0.0,-0.491948,1,0,0,0,0,0
442380000,-0.0243339,-0.00371319,-0.000119691,0.0,0.999924,-0.0121668,-0.00185573,-8.24296e-05,0.0,0.0,-0.492036,1,0,0,0,0,0
442472000,-0.0240021,-0.00131776,-0.000119691,0.0,0.999928,-0.0120008,-0.000658116,-6.77483e-05,0.0,0.0,-0.493032,1,0,0,0,0,0
442564000,-0.0236572,0.000173395,-0.000119691,0.0,0.99993,-0.0118283,8.73994e-05,-5.88159e-05,0.0,0.0,-0.491883,1,0,0,0,0,0
442660000,-0.0229082,0.00108729,-0.000119691,0.0,0.999934,-0.0114538,0.000544296,-5.36148e-05,0.0,0.0,-0.491085,1,0,0,0,0,0
442752000,-0.0234816,0.000356652,-0.000119691,0.0,0.999931,-0.0117405,0.000179016,-5.77478e-05,0.0,0.0,-0.491553,1,0,0,0,0,0
442844000,-0.0234331,-0.00134346,-0.000119691,0.0,0.999931,-0.0117163,-0.000670982,-6.77116e-05,0.0,0.0,-0.494694,1,0,0,0,0,0
442940000,-0.0233996,0.000478617,-0.000119691,0.0,0.999932,-0.0116995,0.000239992,-5.70417e-05,0.0,0.0,-0.491304,1,0,0,0,0,0
443032000,-0.0222707,-0.000369433,-0.000119691,0.0,0.999938,-0.0111351,-0.000184039,-6.18987e-05,0.0,0.0,-0.493982,1,0,0,0,0,0
443124000,-0.0220226,-0.00155692,-0.000119691,0.0,0.999939,-0.0110111,-0.000777754,-6.84136e-05,0.0,0.0,-0.4953,1,0,0,0,0,0
443220000,-0.0226828,-0.000125039,-0.000119691,0.0,0.999936,-0.0113412,-6.18368e-05,-6.05508e-05,0.0,0.0,-0.489926,1,0,0,0,0,0
443312000,-0.0226073,0.000269611,-0.000119691,0.0,0.999936,-0.0113034,0.000135473,-5.8318e-05,0.0,0.0,-0.491278,1,0,0,0,0,0
443404000,-0.0224225,0.000723915,-0.000119691,0.0,0.999937,-0.011211,0.000362606,-5.57839e-05,0.0,0.0,-0.494242,1,0,0,0,0,0
443500000,-0.022762,0.00098519,-0.000119691,0.0,0.999935,-0.0113807,0.000493244,-5.42356e-05,0.0,0.0,-0.489929,1,0,0,0,0,0
443592000,-0.0228145,0.00144533,-0.000119691,0.0,0.999935,-0.011407,0.000723303,-5.15982e-05,0.0,0.0,-0.492575,1,0,0,0,0,0
443684000,-0.02229,0.00118423,-0.000119691,0.0,0.999938,-0.0111447,0.000592744,-5.32429e-05,0.0,0.0,-0.493201,1,0,0,0,0,0
443780000,-0.022931,0.000470018,-0.000119691,0.0,0.999934,-0.0114652,0.00023568,-5.71472e-05,0.0,0.0,-0.488929,1,0,0,0,0,0
443872000,-0.0225778,0.00140994,-0.000119691,0.0,0.999936,-0.0112886,0.000705599,-5.18836e-05,0.0,0.0,-0.491047,1,0,0,0,0,0
443964000,-0.0230333,0.00207472,-0.000119691,0.0,0.999933,-0.0115163,0.00103798,-4.78949e-05,0.0,0.0,-0.491987,1,0,0,0,0,0
444060000,-0.0234669,0.00251755,-0.000119691,0.0,0.99993,-0.0117331,0.00125939,-4.5072e-05,0.0,0.0,-0.487579,1,0,0,0,0,0
444152000,-0.0239392,0.00323113,-0.000119691,0.0,0.999927,-0.0119692,0.00161617,-4.0504e-05,0.0,0.0,-0.490608,1,0,0,0,0,0
444244000,-0.0239019,0.00285596,-0.000119691,0.0,0.999928,-0.0119506,0.00142859,-4.27759e-05,0.0,0.0,-0.492564,1,0,0,0,0,0
444340000,-0.024192,0.0031482,-0.000119691,0.0,0.999926,-0.0120956,0.00157471,-4.08013e-05,0.0,0.0,-0.487694,1,0,0,0,0,0
444432000,-0.0247939,0.00312156,-0.000119691,0.0,0.999922,-0.0123965,0.0015614,-4.04925e-05,0.0,0.0,-0.488827,1,0,0,0,0,0
444524000,-0.0252411,0.00301374,-0.000119691,0.0,0.999919,-0.0126201,0.0015075,-4.08238e-05,0.0,0.0,-0.489499,1,0,0,0,0,0
444620000,-0.0262391,0.00228466,-0.000119691,0.0,0.999913,-0.0131191,0.00114302,-4.48539e-05,0.0,0.0,-0.485118,1,0,0,0,0,0
444712000,-0.0249469,0.00235116,-0.000119691,0.0,0.999922,-0.0124731,0.00117623,-4.51777e-05,0.0,0.0,-0.488248,1,0,0,0,0,0
444804000,-0.0258498,0.00101367,-0.000119691,0.0,0.999916,-0.0129245,0.000507566,-5.32899e-05,0.0,0.0,-0.490539,1,0,0,0,0,0
444900000,-0.025714,0.000259581,-0.000119691,0.0,0.999917,-0.0128567,0.000130549,-5.81719e-05,0.0,0.0,-0.486224,1,0,0,0,0,0
444992000,-0.0258024,0.000128277,-0.000119691,0.0,0.999917,-0.0129008,6.49054e-05,-5.90131e-05,0.0,0.0,-0.48911,1,0,0,0,0,0
445084000,-0.0253602,0.0001741,-0.000119691,0.0,0.99992,-0.0126798,8.78018e-05,-5.8737e-05,0.0,0.0,-0.491084,1,0,0,0,0,0
445180000,-0.0243295,-0.00032706,-0.000119691,0.0,0.999926,-0.0121644,-0.00016279,-6.18304e-05,0.0,0.0,-0.487407,1,0,0,0,0,0
445272000,-0.0240142,-0.000246895,-0.000119691,0.0,0.999928,-0.0120068,-0.00012272,-6.13235e-05,0.0,0.0,-0.489416,1,0,0,0,0,0
445364000,-0.0236309,-7.39147e-05,-0.000119691,0.0,0.99993,-0.0118152,-3.62477e-05,-6.0278e-05,0.0,0.0,-0.491782,1,0,0,0,0,0
445460000,-0.0247327,-0.00154919,-0.000119691,0.0,0.999923,-0.0123661,-0.000773797,-6.94196e-05,0.0,0.0,-0.487467,1,0,0,0,0,0
445552000,-0.0237272,-0.00102346,-0.000119691,0.0,0.999929,-0.0118633,-0.000510985,-6.59122e-05,0.0,0.0,-0.48945,1,0,0,0,0,0
445644000,-0.0240288,-0.00118194,-0.000119691,0.0,0.999928,-0.0120141,-0.000590207,-6.69412e-05,0.0,0.0,-0.491052,1,0,0,0,0,0
445740000,-0.02412,-0.000840321,-0.000119691,0.0,0.999927,-0.0120597,-0.000419408,-6.49082e-05,0.0,0.0,-0.487049,1,0,0,0,0,0
445832000,-0.026164,0.000488922,-0.000119691,0.0,0.999914,-0.0130816,0.000245223,-5.66425e-05,0.0,0.0,-0.488778,1,0,0,0,0,0
445924000,-0.0255107,-0.000826346,-0.000119691,0.0,0.999919,-0.012755,-0.000412376,-6.51107e-05,0.0,0.0,-0.492567,1,0,0,0,0,0
446020000,-0.0261421,-0.000474618,-0.000119691,0.0,0.999915,-0.0130707,-0.000236506,-6.29422e-05,0.0,0.0,-0.489021,1,0,0,0,0,0
446112000,-0.0261282,-0.000848899,-0.000119691,0.0,0.999915,-0.0130637,-0.000423632,-6.53853e-05,0.0,0.0,-0.491306,1,0,0,0,0,0
446204000,-0.0268977,-0.000141211,-0.000119691,0.0,0.99991,-0.0134484,-6.97942e-05,-6.07897e-05,0.0,0.0,-0.493395,1,0,0,0,0,0
446300000,-0.0256799,-7.33649e-05,-0.000119691,0.0,0.999918,-0.0128396,-3.5911e-05,-6.03116e-05,0.0,0.0,-0.48981,1,0,0,0,0,0
446392000,-0.0255498,0.000136204,-0.000119691,0.0,0.999918,-0.0127745,6.88609e-05,-5.89707e-05,0.0,0.0,-0.492319,1,0,0,0,0,0
446484000,-0.0261968,-0.00101619,-0.000119691,0.0,0.999914,-0.013098,-0.000507267,-6.64954e-05,0.0,0.0,-0.492849,1,0,0,0,0,0
446580000,-0.0260136,-0.000822377,-0.000119691,0.0,0.999915,-0.0130065,-0.000410375,-6.51886e-05,0.0,0.0,-0.491991,1,0,0,0,0,0
446676000,-0.0260273,-0.000408477,-0.000119691,0.0,0.999915,-0.0130133,-0.000203443,-6.24983e-05,0.0,0.0,-0.488102,1,0,0,0,0,0
446768000,-0.0273238,0.000358541,-0.000119691,0.0,0.999907,-0.0136615,0.000180072,-5.73909e-05,0.0,0.0,-0.4885,1,0,0,0,0,0
446860000,-0.0266437,0.000201027,-0.000119691,0.0,0.999911,-0.0133215,0.000101302,-5.85013e-05,0.0,0.0,-0.490034,1,0,0,0,0,0
446956000,-0.02541,-0.000438198,-0.000119691,0.0,0.999919,-0.0127047,-0.000218321,-6.26243e-05,0.0,0.0,-0.48763,1,0,0,0,0,0
447048000,-0.0261818,0.000611813,-0.000119691,0.0,0.999914,-0.0130905,0.000306664,-5.5836e-05,0.0,0.0,-0.490716,1,0,0,0,0,0
447140000,-0.0251721,0.00190343,-0.000119691,0.0,0.99992,-0.0125857,0.000952391,-4.78628e-05,0.0,0.0,-0.492578,1,0,0,0,0,0
447236000,-0.0249356,0.00126557,-0.000119691,0.0,0.999922,-0.0124674,0.000633483,-5.19516e-05,0.0,0.0,-0.487281,1,0,0,0,0,0
447328000,-0.0249029,0.000216849,-0.000119691,0.0,0.999922,-0.0124511,0.000109161,-5.84909e-05,0.0,0.0,-0.489809,1,0,0,0,0,0
447420000,-0.0244826,-0.000982042,-0.000119691,0.0,0.999925,-0.012241,-0.000490252,-6.58517e-05,0.0,0.0,-0.492655,1,0,0,0,0,0
447516000,-0.0244452,-0.00128348,-0.000119691,0.0,0.999925,-0.0122223,-0.000640961,-6.76846e-05,0.0,0.0,-0.487481,1,0,0,0,0,0
447608000,-0.0251913,-0.000588821,-0.000119691,0.0,0.999921,-0.0125953,-0.000293633,-6.3549e-05,0.0,0.0,-0.488104,1,0,0,0,0,0
447700000,-0.0253534,-0.00258836,-0.000119691,0.0,0.999919,-0.0126764,-0.00129332,-7.62462e-05,0.0,0.0,-0.49022,1,0,0,0,0,0
447796000,-0.0252346,-0.00140344,-0.000119691,0.0,0.99992,-0.012617,-0.000700908,-6.86943e-05,0.0,0.0,-0.487322,1,0,0,0,0,0
447888000,-0.0254939,-0.000446502,-0.000119691,0.0,0.999919,-0.0127466,-0.00022247,-6.26864e-05,0.0,0.0,-0.489359,1,0,0,0,0,0
447980000,-0.0240849,-0.000958302,-0.000119691,0.0,0.999927,-0.0120422,-0.000478395,-6.56112e-05,0.0,0.0,-0.491239,1,0,0,0,0,0
448076000,-0.0245419,-0.000232967,-0.000119691,0.0,0.999925,-0.0122707,-0.00011574,-6.12704e-05,0.0,0.0,-0.486255,1,0,0,0,0,0
448168000,-0.0251252,-0.000638086,-0.000119691,0.0,0.999921,-0.0125623,-0.000318266,-6.38487e-05,0.0,0.0,-0.488978,1,0,0,0,0,0
448260000,-0.0234882,-1.79237e-05,-0.000119691,0.0,0.999931,-0.0117438,-8.25841e-06,-5.99467e-05,0.0,0.0,-0.492181,1,0,0,0,0,0
448356000,-0.0234503,0.000147122,-0.000119691,0.0,0.999931,-0.0117249,7.42578e-05,-5.8979e-05,0.0,0.0,-0.489462,1,0,0,0,0,0
448448000,-0.0249137,0.000771575,-0.000119691,0.0,0.999922,-0.0124565,0.000386503,-5.50354e-05,0.0,0.0,-0.491529,1,0,0,0,0,0
448540000,-0.0242657,0.00064924,-0.000119691,0.0,0.999926,-0.0121325,0.000325322,-5.59027e-05,0.0,0.0,-0.491322,1,0,0,0,0,0
448636000,-0.0249697,0.000194703,-0.000119691,0.0,0.999922,-0.0124845,9.80911e-05,-5.86255e-05,0.0,0.0,-0.487082,1,0,0,0,0,0
448728000,-0.0238898,-0.000149793,-0.000119691,0.0,0.999929,-0.0119446,-7.41764e-05,-6.07359e-05,0.0,0.0,-0.490547,1,0,0,0,0,0
448820000,-0.0248031,-0.000373909,-0.000119691,0.0,0.999923,-0.0124012,-0.000186198,-6.21594e-05,0.0,0.0,-0.492218,1,0,0,0,0,0
448916000,-0.0271589,-0.00128186,-0.000119691,0.0,0.999908,-0.0135791,-0.000640059,-6.85432e-05,0.0,0.0,-0.487926,1,0,0,0,0,0
449008000,-0.0262301,-0.00235396,-0.000119691,0.0,0.999913,-0.0131147,-0.00117609,-7.5276e-05,0.0,0.0,-0.489937,1,0,0,0,0,0
449100000,-0.025304,-0.000774747,-0.000119691,0.0,0.99992,-0.0126517,-0.000386585,-6.47417e-05,0.0,0.0,-0.491956,1,0,0,0,0,0
449196000,-0.0251998,-0.00115527,-0.000119691,0.0,0.99992,-0.0125996,-0.000576833,-6.71188e-05,0.0,0.0,-0.48664,1,0,0,0,0,0
449288000,-0.0263324,-0.00124513,-0.000119691,0.0,0.999913,-0.0131659,-0.000621721,-6.80369e-05,0.0,0.0,-0.490317,1,0,0,0,0,0
449380000,-0.0262181,-0.000202868,-0.000119691,0.0,0.999914,-0.0131087,-0.000100641,-6.11701e-05,0.0,0.0,-0.491202,1,0,0,0,0,0
449476000,-0.0267934,-0.000789646,-0.000119691,0.0,0.99991,-0.0133963,-0.000393986,-6.51293e-05,0.0,0.0,-0.483794,1,0,0,0,0,0
449568000,-0.0292113,-0.0013007,-0.000119691,0.0,0.999893,-0.0146052,-0.000649405,-6.93376e-05,0.0,0.0,-0.488346,1,0,0,0,0,0
449660000,-0.028544,-0.00199155,-0.000119691,0.0,0.999898,-0.0142716,-0.000994817,-7.40507e-05,0.0,0.0,-0.490527,1,0,0,0,0,0
449756000,-0.0288706,4.01384e-06,-0.000119691,0.0,0.999896,-0.0144348,2.87057e-06,-5.98104e-05,0.0,0.0,-0.488377,1,0,0,0,0,0
449848000,-0.0271654,0.000354144,-0.000119691,0.0,0.999908,-0.0135823,0.000177868,-5.7435e-05,0.0,0.0,-0.491609,1,0,0,0,0,0
449940000,-0.026628,0.00045291,-0.000119691,0.0,0.999911,-0.0133136,0.000227232,-5.68253e-05,0.0,0.0,-0.493782,1,0,0,0,0,0
450036000,-0.0261856,0.00101012,-0.000119691,0.0,0.999914,-0.0130924,0.000505801,-5.3228e-05,0.0,0.0,-0.48879,1,0,0,0,0,0
450128000,-0.0245014,0.0010934,-0.000119691,0.0,0.999925,-0.0122504,0.000547393,-5.31438e-05,0.0,0.0,-0.491112,1,0,0,0,0,0
450220000,-0.0247101,0.00134371,-0.000119691,0.0,0.999923,-0.0123547,0.000672541,-5.15404e-05,0.0,0.0,-0.494418,1,0,0,0,0,0
450316000,-0.0259186,-0.000102224,-0.000119691,0.0,0.999916,-0.0129589,-5.03321e-05,-6.05029e-05,0.0,0.0,-0.489011,1,0,0,0,0,0
450408000,-0.0257437,-0.000453284,-0.000119691,0.0,0.999917,-0.0128715,-0.000225853,-6.27578e-05,0.0,0.0,-0.488639,1,0,0,0,0,0
450500000,-0.0268803,-0.0010208,-0.000119691,0.0,0.99991,-0.0134398,-0.00050955,-6.66998e-05,0.0,0.0,-0.491776,1,0,0,0,0,0
450596000,-0.0278531,-0.00113311,-0.000119691,0.0,0.999903,-0.0139261,-0.000565667,-6.77297e-05,0.0,0.0,-0.487155,1,0,0,0,0,0
450688000,-0.0277205,-0.00132357,-0.000119691,0.0,0.999904,-0.0138598,-0.000660893,-6.9012e-05,0.0,0.0,-0.489288,1,0,0,0,0,0
450780000,-0.0258261,-0.00369192,-0.000119691,0.0,0.999915,-0.0129128,-0.00184503,-8.36768e-05,0.0,0.0,-0.492111,1,0,0,0,0,0
450876000,-0.0250751,-0.00306831,-0.000119691,0.0,0.99992,-0.0125373,-0.00153329,-7.90749e-05,0.0,0.0,-0.488747,1,0,0,0,0,0
450968000,-0.0246196,-0.00184252,-0.000119691,0.0,0.999924,-0.0123096,-0.000920455,-7.11813e-05,0.0,0.0,-0.491131,1,0,0,0,0,0
451060000,-0.0229537,-0.00083503,-0.000119691,0.0,0.999934,-0.0114766,-0.000416801,-6.46333e-05,0.0,0.0,-0.491699,1,0,0,0,0,0
451156000,-0.0231985,0.000105615,-0.000119691,0.0,0.999933,-0.011599,5.34979e-05,-5.9229e-05,0.0,0.0,-0.485561,1,0,0,0,0,0
451248000,-0.0237812,-0.00134625,-0.000119691,0.0,0.999929,-0.0118904,-0.000672368,-6.7845e-05,0.0,0.0,-0.486892,1,0,0,0,0,0
451340000,-0.0238134,-0.00115142,-0.000119691,0.0,0.999929,-0.0119064,-0.000574957,-6.66959e-05,0.0,0.0,-0.489421,1,0,0,0,0,0
451436000,-0.0243497,-0.00100937,-0.000119691,0.0,0.999926,-0.0121746,-0.00050392,-6.59855e-05,0.0,0.0,-0.485371,1,0,0,0,0,0
451528000,-0.0232222,0.00050709,-0.000119691,0.0,0.999933,-0.0116108,0.000254223,-5.68977e-05,0.0,0.0,-0.486548,1,0,0,0,0,0
451620000,-0.0240905,-0.00013142,-0.000119691,0.0,0.999927,-0.012045,-6.49845e-05,-6.06327e-05,0.0,0.0,-0.489431,1,0,0,0,0,0
451716000,-0.0234534,0.000274044,-0.000119691,0.0,0.999931,-0.0117264,0.000137715,-5.82347e-05,0.0,0.0,-0.485818,1,0,0,0,0,0
451808000,-0.0236664,0.000769038,-0.000119691,0.0,0.99993,-0.0118329,0.0003852,-5.52914e-05,0.0,0.0,-0.487574,1,0,0,0,0,0
451900000,-0.0218194,-8.53804e-07,-0.000119691,0.0,0.999941,-0.0109095,2.26007e-07,-5.98467e-05,0.0,0.0,-0.490738,1,0,0,0,0,0
451996000,-0.022221,0.000200519,-0.000119691,0.0,0.999938,-0.0111103,0.000100918,-5.8728e-05,0.0,0.0,-0.48729,1,0,0,0,0,0
452088000,-0.0246336,-0.000743726,-0.000119691,0.0,0.999924,-0.0123165,-0.000371098,-6.44211e-05,0.0,0.0,-0.490265,1,0,0,0,0,0
452180000,-0.0234933,2.27661e-05,-0.000119691,0.0,0.999931,-0.0117464,1.20852e-05,-5.97077e-05,0.0,0.0,-0.491229,1,0,0,0,0,0
