timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
381832000,6,1496.58,1491.78,1494.22,1491.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
381928000,6,1482.56,1502.68,1488.77,1502.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382024000,6,1492.28,1494.88,1493.47,1495.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382120000,6,1493.42,1494.51,1491.11,1498.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382216000,6,1492.8,1493.44,1493.13,1493.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382312000,6,1496.35,1490.65,1490.41,1495.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382408000,6,1490.62,1496.8,1492.3,1492.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382504000,6,1496.01,1489.91,1494.08,1494.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382604000,6,1491.65,1497.2,1488.85,1498.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382700000,6,1494.33,1494.9,1498.14,1490.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382796000,6,1495.64,1493.07,1492.01,1497.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382892000,6,1490.69,1496.03,1495.68,1489.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382988000,6,1488.35,1495.51,1490.61,1497.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383084000,6,1498.0,1490.81,1496.74,1492.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383180000,6,1491.93,1493.48,1497.88,1492.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383276000,6,1491.34,1499.49,1488.96,1496.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383376000,6,1491.75,1494.13,1492.92,1494.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383476000,6,1492.84,1495.15,1492.05,1494.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383572000,6,1488.47,1497.35,1490.25,1500.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383668000,6,1498.87,1490.97,1496.94,1488.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383764000,6,1491.68,1494.74,1487.43,1497.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383860000,6,1489.68,1498.15,1491.27,1498.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383956000,6,1500.08,1483.38,1501.18,1485.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384052000,6,1497.16,1491.45,1498.2,1489.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384148000,6,1490.53,1500.61,1493.52,1491.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384244000,6,1489.95,1495.41,1491.48,1496.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384340000,6,1494.73,1491.3,1492.73,1497.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384436000,6,1495.1,1492.83,1494.84,1492.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384532000,6,1492.04,1498.13,1491.6,1495.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384628000,6,1494.97,1496.71,1486.26,1498.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384724000,6,1490.18,1495.45,1493.21,1494.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384820000,6,1497.29,1492.25,1493.36,1493.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384916000,6,1499.45,1489.54,1497.81,1490.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385012000,6,1488.42,1495.19,1493.78,1493.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385108000,6,1490.9,1497.26,1491.06,1496.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385208000,6,1491.68,1497.78,1493.05,1491.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385304000,6,1495.15,1487.37,1496.13,1492.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385400000,6,1497.44,1492.31,1495.59,1489.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385496000,6,1495.24,1491.52,1502.09,1486.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385596000,6,1493.52,1491.81,1497.3,1493.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385692000,6,1489.06,1497.66,1493.97,1492.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385788000,6,1491.59,1496.48,1490.77,1494.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385884000,6,1494.07,1489.3,1496.1,1494.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385980000,6,1495.07,1492.21,1493.09,1490.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386076000,6,1492.38,1494.2,1490.84,1493.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386172000,6,1490.07,1497.98,1490.39,1495.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386268000,6,1492.8,1498.9,1486.01,1493.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386364000,6,1495.15,1490.79,1492.71,1496.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386460000,6,1492.14,1493.19,1494.66,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386556000,6,1498.33,1492.31,1489.0,1496.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386652000,6,1496.13,1492.21,1495.2,1495.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386752000,6,1497.02,1485.32,1495.59,1491.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386848000,6,1493.2,1491.92,1498.3,1489.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386944000,6,1492.56,1492.34,1491.26,1493.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387040000,6,1494.07,1491.88,1492.01,1493.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387140000,6,1494.49,1492.38,1495.25,1491.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387236000,6,1489.73,1494.83,1485.45,1496.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387332000,6,1486.4,1496.39,1492.66,1496.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387432000,6,1490.4,1498.61,1485.64,1499.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387528000,6,1492.89,1496.53,1490.01,1496.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387624000,6,1496.05,1492.24,1499.16,1490.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387720000,6,1489.3,1500.57,1492.63,1497.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387816000,6,1491.74,1493.7,1497.07,1490.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387916000,6,1498.26,1492.04,1495.94,1493.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388012000,6,1493.09,1494.33,1494.25,1491.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388108000,6,1491.61,1495.66,1498.08,1494.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388204000,6,1493.36,1495.42,1493.28,1496.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388300000,6,1491.23,1498.13,1496.04,1491.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388396000,6,1493.07,1497.16,1495.04,1494.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388492000,6,1496.35,1491.89,1493.92,1489.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388588000,6,1490.1,1498.89,1485.51,1503.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388684000,6,1496.03,1496.15,1498.13,1487.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388780000,6,1499.95,1486.19,1495.39,1488.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388876000,6,1501.32,1483.48,1493.93,1493.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388972000,6,1499.27,1488.17,1498.76,1487.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389072000,6,1492.32,1492.96,1491.17,1492.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389168000,6,1497.28,1487.75,1500.1,1487.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389264000,6,1492.99,1494.34,1491.46,1491.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389360000,6,1321.51,1255.38,1242.01,1309.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389456000,6,1373.62,1507.84,1493.63,1375.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389552000,6,1470.8,1516.17,1503.76,1476.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389648000,6,1494.86,1510.92,1518.62,1490.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389744000,6,1515.88,1478.1,1482.62,1512.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389844000,6,1504.35,1476.26,1479.33,1505.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389944000,6,1490.32,1485.07,1485.79,1500.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390040000,6,1489.97,1486.21,1489.34,1495.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390136000,6,1496.21,1480.85,1496.84,1485.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390232000,6,1482.92,1490.72,1487.82,1498.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390332000,6,1486.42,1487.1,1490.07,1494.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390432000,6,1487.6,1489.56,1492.94,1489.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390528000,6,1492.11,1486.44,1496.76,1487.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390624000,6,1486.59,1493.23,1481.14,1502.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390720000,6,1488.08,1490.7,1494.52,1488.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390816000,6,1487.06,1491.05,1489.08,1492.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390912000,6,1491.74,1488.49,1491.99,1490.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391008000,6,1486.6,1494.39,1486.53,1494.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391104000,6,1491.07,1489.4,1492.74,1488.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391200000,6,1492.81,1490.13,1498.77,1481.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391296000,6,1491.27,1488.06,1489.43,1495.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391392000,6,1996.65,1988.41,1999.19,1982.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391488000,6,1988.25,1993.64,1982.44,2000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391584000,6,1988.32,1639.94,1636.55,2000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391684000,6,1585.07,1663.04,1672.68,1583.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391780000,6,1480.01,1549.86,1555.31,1479.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391880000,6,1599.02,1638.2,1631.81,1601.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391980000,6,1650.43,1662.78,1663.24,1649.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392080000,6,1678.24,1684.59,1675.74,1677.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392176000,6,1652.99,1691.72,1688.81,1647.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392272000,6,1506.2,1661.76,1652.89,1497.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392372000,6,1537.58,1630.67,1627.34,1528.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392468000,6,1589.15,1538.81,1536.0,1587.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392568000,6,1535.0,1516.34,1495.91,1552.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392664000,6,1527.56,1486.06,1508.0,1515.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392760000,6,1529.29,1480.12,1491.42,1527.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392856000,6,1510.56,1514.49,1512.63,1520.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392952000,6,1514.7,1522.73,1522.42,1519.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393048000,6,1531.58,1508.01,1507.23,1535.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393144000,6,1517.35,1528.31,1528.19,1529.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393240000,6,1509.08,1538.18,1528.86,1521.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393340000,6,1389.02,1427.01,1427.45,1391.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393436000,6,1387.81,1366.26,1362.21,1406.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393536000,6,1395.05,1389.91,1388.38,1394.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393636000,6,1411.59,1408.49,1415.98,1394.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393732000,6,1420.49,1420.39,1415.88,1412.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393828000,6,1432.4,1419.15,1393.38,1446.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393924000,6,1421.78,1442.54,1439.69,1412.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394020000,6,1424.94,1438.06,1446.89,1414.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394120000,6,1429.5,1442.32,1427.26,1442.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394216000,6,1450.1,1429.54,1435.72,1441.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394316000,6,1442.39,1446.75,1455.07,1434.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394412000,6,1443.0,1450.31,1456.08,1438.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394508000,6,1452.6,1445.91,1440.39,1465.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394604000,6,1458.06,1450.61,1448.92,1462.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394700000,6,1448.65,1463.33,1463.3,1459.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394796000,6,1457.28,1462.46,1464.6,1464.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394892000,6,1469.12,1457.52,1461.4,1472.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394988000,6,1463.45,1466.57,1467.21,1468.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395084000,6,1465.66,1467.5,1474.15,1465.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395180000,6,1478.15,1463.81,1467.63,1473.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395276000,6,1475.29,1471.11,1469.7,1475.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395372000,6,1474.35,1472.68,1480.46,1468.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395468000,6,1474.49,1482.14,1478.63,1472.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395568000,6,1484.95,1474.25,1483.65,1471.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395664000,6,1478.9,1481.4,1474.03,1487.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395760000,6,1477.02,1484.83,1483.67,1476.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395856000,6,1483.38,1482.18,1488.06,1477.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395956000,6,1481.63,1488.58,1478.33,1488.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396052000,6,1484.8,1488.33,1484.8,1483.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396148000,6,1484.76,1487.12,1486.53,1479.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396244000,6,1482.14,1488.21,1480.94,1486.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396340000,6,1482.32,1467.31,1467.38,1488.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396440000,6,1525.03,1431.32,1437.44,1521.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396536000,6,1510.88,1485.09,1488.26,1504.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396636000,6,1515.4,1497.06,1487.3,1519.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396736000,6,1494.82,1505.83,1495.38,1499.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396832000,6,1483.9,1504.22,1504.91,1482.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396932000,6,1492.33,1490.7,1497.87,1485.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397028000,6,1488.05,1491.64,1496.78,1490.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397124000,6,1490.2,1491.11,1496.18,1487.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397220000,6,1489.6,1493.26,1483.71,1495.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397316000,6,1491.96,1492.57,1487.13,1492.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397412000,6,1488.64,1496.55,1485.57,1497.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397508000,6,1494.35,1491.54,1495.82,1484.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397608000,6,1490.69,1491.34,1494.23,1490.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397704000,6,1494.99,1493.23,1494.41,1487.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397800000,6,1486.9,1498.06,1485.13,1493.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397896000,6,1492.09,1493.43,1491.21,1490.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397992000,6,1494.96,1484.06,1491.35,1490.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398092000,6,1491.5,1490.14,1493.8,1486.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398192000,6,1487.71,1493.26,1492.45,1491.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398288000,6,1496.18,1487.76,1494.59,1485.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398384000,6,1492.31,1490.57,1493.81,1487.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398480000,6,1492.81,1491.58,1492.15,1488.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398576000,6,1486.72,1494.22,1489.42,1494.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398672000,6,1495.95,1488.07,1491.13,1490.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398768000,6,1488.49,1489.33,1495.29,1487.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398868000,6,1492.75,1487.33,1490.44,1492.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398968000,6,1490.59,1490.58,1493.54,1486.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399064000,6,1490.5,1488.53,1492.01,1490.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399160000,6,1497.3,1486.57,1487.88,1490.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399260000,6,1489.05,1488.72,1491.2,1490.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399360000,6,1484.82,1494.54,1495.61,1486.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399460000,6,1490.57,1490.53,1491.25,1486.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399556000,6,1494.57,1488.57,1489.72,1489.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399656000,6,1488.26,1492.5,1489.98,1491.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399756000,6,1493.15,1489.58,1493.07,1488.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399852000,6,1488.94,1491.88,1489.13,1491.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399948000,6,1489.44,1490.99,1490.2,1492.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400044000,6,1488.66,1489.85,1494.5,1491.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400144000,6,1488.04,1492.09,1490.45,1491.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400244000,6,1491.85,1492.15,1489.83,1488.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400340000,6,1493.82,1488.18,1489.77,1485.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400436000,6,1490.43,1490.13,1489.92,1485.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400532000,6,1492.78,1487.92,1494.95,1484.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400632000,6,1491.6,1488.61,1498.27,1483.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400728000,6,1490.88,1491.36,1491.04,1491.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400828000,6,1486.65,1494.34,1487.95,1494.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400928000,6,1490.85,1492.47,1490.19,1491.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401024000,6,1493.34,1487.74,1498.97,1487.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401120000,6,1493.4,1485.52,1496.45,1488.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401216000,6,1488.63,1495.73,1485.89,1493.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401316000,6,1496.15,1483.75,1495.54,1486.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401412000,6,1491.27,1492.8,1487.25,1493.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401508000,6,1498.13,1483.37,1494.75,1486.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401608000,6,1491.86,1487.36,1496.34,1487.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401708000,6,1491.39,1488.26,1497.28,1486.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401804000,6,1488.03,1494.36,1488.88,1493.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401900000,6,1492.91,1489.51,1495.26,1484.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401996000,6,1494.71,1484.12,1489.47,1492.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402092000,6,1490.13,1492.96,1498.48,1481.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
