timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
50292000,0.0140133,0.000159864,0.000792027,0.0115651,-0.0200235,-0.0341797,0.0,0.0,0.0,-0.00184565,0.0,0.0,0.0,0.0,0.0,0.257457,0.257457,0.572424,0.269882,0.269881,4.04989,0.0,0.0,0.0,0.0902582,0.0,0.0,0.0,0.0,0.0,0.000144295,0.00376067,0.00732244,0.0,0.0,0.0,0.0,0.0,0.0
50484000,0.016996,-0.00137712,0.00808117,0.00518916,-0.0234089,0.020752,0.0,0.0,0.0,0.0013957,0.0,0.0,0.0,0.0,0.0,0.257455,0.257454,0.572429,0.269883,0.269883,4.04994,0.0,0.0,0.0,0.090257,0.0,0.0,0.0,0.0,0.0,0.000170245,0.00429293,0.00850438,0.0,0.0,0.0,0.0,0.0,0.0
50676000,0.0211363,-0.00416569,0.00998604,0.00187068,-0.0109874,-0.00695801,0.0,0.0,0.0,0.00166562,0.0,0.0,0.0,0.0,0.0,0.257454,0.257454,0.572436,0.269884,0.269884,4.05022,0.0,0.0,0.0,0.0902558,0.0,0.0,0.0,0.0,0.0,0.000167541,0.00404327,0.00791822,0.0,0.0,0.0,0.0,0.0,0.0
50868000,0.0209207,-0.00591922,0.00763531,0.0112237,-0.00952491,-0.0935974,0.0,0.0,0.0,0.00418895,0.0,0.0,0.0,0.0,0.0,0.25743,0.25743,0.572385,0.269808,0.269808,4.0501,0.0,0.0,0.0,0.0902546,0.0,0.0,0.0,0.0,0.0,0.000156224,0.00323273,0.00627646,0.0,0.0,0.0,0.0,0.0,0.0
51060000,0.0227078,-0.00196209,0.00979465,0.00648863,-0.000880467,-0.0312805,0.0,0.0,0.0,0.006353,0.0,0.0,0.0,0.0,0.0,0.257429,0.257429,0.572392,0.269809,0.269809,4.05016,0.0,0.0,0.0,0.0902535,0.0,0.0,0.0,0.0,0.0,0.000130891,0.00298397,0.00563061,0.0,0.0,0.0,0.0,0.0,0.0
51252000,0.0261808,-0.00249054,0.0125695,0.0139238,-0.00810165,0.0577698,0.0,0.0,0.0,-0.000141688,0.0,0.0,0.0,0.0,0.0,0.257426,0.257426,0.572398,0.269809,0.269809,4.05022,0.0,0.0,0.0,0.0902523,0.0,0.0,0.0,0.0,0.0,0.000117162,0.00313494,0.00581823,0.0,0.0,0.0,0.0,0.0,0.0
51444000,0.0186204,-0.0071561,0.0148286,0.0198001,-0.00757843,-0.0283508,0.0,0.0,0.0,-0.00578732,0.0,0.0,0.0,0.0,0.0,0.257423,0.257423,0.572404,0.269809,0.269809,4.0501,0.0,0.0,0.0,0.0902509,0.0,0.0,0.0,0.0,0.0,0.000131152,0.00348097,0.00672595,0.0,0.0,0.0,0.0,0.0,0.0
51636000,0.0216825,0.00206505,0.00517686,0.0275696,-0.000409968,0.0209961,0.0,0.0,0.0,0.00178994,0.0,0.0,0.0,0.0,0.0,0.257421,0.257421,0.572411,0.269808,0.269808,4.05016,0.0,0.0,0.0,0.0902498,0.0,0.0,0.0,0.0,0.0,0.000128056,0.00335357,0.00665094,0.0,0.0,0.0,0.0,0.0,0.0
51828000,0.0151217,0.00132,0.00501701,0.000467163,0.0205876,0.00140381,0.0,0.0,0.0,0.0018319,0.0,0.0,0.0,0.0,0.0,0.257418,0.257418,0.572417,0.269807,0.269807,4.04995,0.0,0.0,0.0,0.0902487,0.0,0.0,0.0,0.0,0.0,0.000116465,0.00283783,0.00601214,0.0,0.0,0.0,0.0,0.0,0.0
52020000,0.0217599,0.00140505,0.0057133,0.011958,0.00192379,0.0469055,0.0,0.0,0.0,0.00255768,0.0,0.0,0.0,0.0,0.0,0.257414,0.257414,0.572424,0.269806,0.269805,4.05,0.0,0.0,0.0,0.0902476,0.0,0.0,0.0,0.0,0.0,0.000107945,0.00251868,0.00570711,0.0,0.0,0.0,0.0,0.0,0.0
52212000,0.0115352,-0.0027397,0.0086965,0.0213098,-0.000499222,0.0247192,0.0,0.0,0.0,0.00373481,0.0,0.0,0.0,0.0,0.0,0.257409,0.257409,0.57243,0.269804,0.269804,4.04989,0.0,0.0,0.0,0.0902464,0.0,0.0,0.0,0.0,0.0,0.000137094,0.0025739,0.00554585,0.0,0.0,0.0,0.0,0.0,0.0
52404000,0.0113066,-0.00227554,0.00960414,0.0315112,-0.0036736,-0.0402222,0.0,0.0,0.0,-0.00433156,0.0,0.0,0.0,0.0,0.0,0.257405,0.257405,0.572436,0.269802,0.269801,4.04994,0.0,0.0,0.0,0.0902451,0.0,0.0,0.0,0.0,0.0,0.000143891,0.00237582,0.00487517,0.0,0.0,0.0,0.0,0.0,0.0
52596000,0.0125696,-0.0011624,0.00690569,0.00538835,0.00989417,0.0171204,0.0,0.0,0.0,-0.0072509,0.0,0.0,0.0,0.0,0.0,0.257403,0.257403,0.572442,0.269799,0.269799,4.05,0.0,0.0,0.0,0.0902441,0.0,0.0,0.0,0.0,0.0,0.000124958,0.00227117,0.00492027,0.0,0.0,0.0,0.0,0.0,0.0
52788000,0.015624,-0.0100336,0.00619193,0.027808,-0.00746576,0.096344,0.0,0.0,0.0,0.00641888,0.0,0.0,0.0,0.0,0.0,0.257399,0.257399,0.572448,0.269797,0.269797,4.04979,0.0,0.0,0.0,0.090243,0.0,0.0,0.0,0.0,0.0,0.000175902,0.00270409,0.00615506,0.0,0.0,0.0,0.0,0.0,0.0
52980000,0.0185464,-0.00732235,0.00249742,0.0260018,-0.00101505,-0.0158691,0.0,0.0,0.0,0.0049906,0.0,0.0,0.0,0.0,0.0,0.257396,0.257397,0.572386,0.269795,0.269795,4.05016,0.0,0.0,0.0,0.0902419,0.0,0.0,0.0,0.0,0.0,0.000220866,0.00285729,0.00587446,0.0,0.0,0.0,0.0,0.0,0.0
53172000,0.0173119,-0.00294939,0.000410087,0.0245127,0.0124894,-0.0451965,0.0,0.0,0.0,-0.000263724,0.0,0.0,0.0,0.0,0.0,0.257393,0.257393,0.572392,0.269792,0.269792,4.05022,0.0,0.0,0.0,0.0902409,0.0,0.0,0.0,0.0,0.0,0.000211916,0.00297777,0.00639432,0.0,0.0,0.0,0.0,0.0,0.0
53364000,0.0134978,-0.00247768,0.728854,0.0126322,0.0114225,0.0776062,0.0,0.0,0.0,0.00137049,0.0,0.0,0.0,0.0,0.0,0.257091,0.257091,0.572449,0.269852,0.269852,4.05028,0.0,0.0,0.0,0.0902399,0.0,0.0,0.0,0.0,0.0,0.000149678,0.0101198,0.0198541,0.0,0.0,0.0,0.0,0.0,0.0
53556000,-0.00546841,-0.00260036,0.0774372,0.000605285,0.00950142,-0.125427,0.0,0.0,0.0,0.00444464,0.0,0.0,0.0,0.0,0.0,0.256965,0.256965,0.572455,0.26979,0.26979,4.05016,0.0,0.0,0.0,0.0902386,0.0,0.0,0.0,0.0,0.0,0.000105531,0.0101111,0.0197414,0.0,0.0,0.0,0.0,0.0,0.0
53748000,0.00382694,-0.000778316,-0.013442,-0.0115702,0.000980718,-0.106445,0.0,0.0,0.0,0.0079548,0.0,0.0,0.0,0.0,0.0,0.256997,0.256997,0.572461,0.269743,0.269743,4.05021,0.0,0.0,0.0,0.0902376,0.0,0.0,0.0,0.0,0.0,0.000165572,0.00261871,0.00624313,0.0,0.0,0.0,0.0,0.0,0.0
53940000,0.00210479,0.000203103,-0.0118409,0.0211105,-0.00664059,-0.116943,0.0,0.0,0.0,0.00685081,0.0,0.0,0.0,0.0,0.0,0.257032,0.257032,0.572396,0.269708,0.269708,4.05026,0.0,0.0,0.0,0.0902366,0.0,0.0,0.0,0.0,0.0,0.000164778,0.00257242,0.00618502,0.0,0.0,0.0,0.0,0.0,0.0
54132000,0.00512297,-0.000163656,-0.0133139,0.0290273,-0.00523665,-0.0686035,0.0,0.0,0.0,0.00359335,0.0,0.0,0.0,0.0,0.0,0.257069,0.257069,0.572402,0.269683,0.269683,4.05004,0.0,0.0,0.0,0.0902356,0.0,0.0,0.0,0.0,0.0,0.000230244,0.00290104,0.00648826,0.0,0.0,0.0,0.0,0.0,0.0
54324000,0.00551321,-0.00978793,-0.0157174,0.00495611,-0.00626635,-0.120056,0.0,0.0,0.0,0.00161382,0.0,0.0,0.0,0.0,0.0,0.257111,0.257112,0.572407,0.269668,0.269668,4.04992,0.0,0.0,0.0,0.0902346,0.0,0.0,0.0,0.0,0.0,0.00026176,0.00338242,0.00783593,0.0,0.0,0.0,0.0,0.0,0.0
54516000,0.000815301,-0.00761495,-0.0146301,0.017296,-0.0189688,-0.0237427,0.0,0.0,0.0,0.0029633,0.0,0.0,0.0,0.0,0.0,0.257152,0.257152,0.572412,0.269661,0.269661,4.04997,0.0,0.0,0.0,0.0902336,0.0,0.0,0.0,0.0,0.0,0.00017488,0.00328083,0.00728645,0.0,0.0,0.0,0.0,0.0,0.0
54708000,0.00128321,-0.00584169,-0.015612,0.00591075,-0.00865438,-0.130981,0.0,0.0,0.0,0.00125299,0.0,0.0,0.0,0.0,0.0,0.257193,0.257193,0.572418,0.26966,0.26966,4.05003,0.0,0.0,0.0,0.0902326,0.0,0.0,0.0,0.0,0.0,0.000129993,0.00412066,0.0100995,0.0,0.0,0.0,0.0,0.0,0.0
54900000,0.000376163,-0.0133833,-0.0143174,0.00781775,-0.0279352,-0.0433044,0.0,0.0,0.0,0.000653601,0.0,0.0,0.0,0.0,0.0,0.257232,0.257232,0.572424,0.269665,0.269665,4.04991,0.0,0.0,0.0,0.0902317,0.0,0.0,0.0,0.0,0.0,0.000145798,0.00446589,0.0109347,0.0,0.0,0.0,0.0,0.0,0.0
55092000,0.000332921,-0.0140041,-0.0129392,0.00870897,-0.0073369,-0.0686035,0.0,0.0,0.0,0.000854578,0.0,0.0,0.0,0.0,0.0,0.257268,0.257268,0.57243,0.269674,0.269674,4.04996,0.0,0.0,0.0,0.0902307,0.0,0.0,0.0,0.0,0.0,0.000143316,0.00480679,0.0122073,0.0,0.0,0.0,0.0,0.0,0.0
55284000,-0.00729446,-0.00751002,-0.0136766,-0.00142349,0.00867667,0.00170898,0.0,0.0,0.0,0.00557643,0.0,0.0,0.0,0.0,0.0,0.257302,0.257302,0.572436,0.269685,0.269686,4.05024,0.0,0.0,0.0,0.0902298,0.0,0.0,0.0,0.0,0.0,0.000143887,0.00393157,0.0102326,0.0,0.0,0.0,0.0,0.0,0.0
55476000,0.00353789,-0.0128231,-0.00416875,0.00246657,-0.0285,0.0215454,0.0,0.0,0.0,0.00565077,0.0,0.0,0.0,0.0,0.0,0.257333,0.257333,0.572442,0.2697,0.2697,4.05029,0.0,0.0,0.0,0.0902286,0.0,0.0,0.0,0.0,0.0,0.000142256,0.00372098,0.00909363,0.0,0.0,0.0,0.0,0.0,0.0
55668000,0.00224127,-0.0125537,-0.00582039,0.00337254,0.00389045,-0.0693665,0.0,0.0,0.0,0.00247529,0.0,0.0,0.0,0.0,0.0,0.257325,0.257325,0.572391,0.269633,0.269633,4.05017,0.0,0.0,0.0,0.0902277,0.0,0.0,0.0,0.0,0.0,0.000107858,0.00329105,0.00863579,0.0,0.0,0.0,0.0,0.0,0.0
55860000,-0.00149527,-0.00829706,-0.00725448,0.00482757,-0.0121755,-0.0797424,0.0,0.0,0.0,0.0033362,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572397,0.269649,0.269649,4.05023,0.0,0.0,0.0,0.0902268,0.0,0.0,0.0,0.0,0.0,8.74372e-05,0.00203768,0.00495959,0.0,0.0,0.0,0.0,0.0,0.0
56052000,-0.0010813,-0.00597912,0.0014993,-0.00362069,-0.0112278,0.0747681,0.0,0.0,0.0,0.000762666,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572403,0.269666,0.269666,4.05028,0.0,0.0,0.0,0.0902259,0.0,0.0,0.0,0.0,0.0,8.85064e-05,0.00204618,0.00483044,0.0,0.0,0.0,0.0,0.0,0.0
56244000,-0.000454064,-0.0052449,-0.000392556,-0.000455093,-0.0162162,-0.0270996,0.0,0.0,0.0,0.0049731,0.0,0.0,0.0,0.0,0.0,0.257391,0.257391,0.57241,0.269683,0.269683,4.05007,0.0,0.0,0.0,0.0902248,0.0,0.0,0.0,0.0,0.0,0.000124429,0.00208711,0.00476316,0.0,0.0,0.0,0.0,0.0,0.0
56436000,0.00697374,-0.00802748,-0.000634909,-0.00940236,-0.0217239,0.0452881,0.0,0.0,0.0,-0.000363292,0.0,0.0,0.0,0.0,0.0,0.257405,0.257405,0.572416,0.269699,0.269699,4.04995,0.0,0.0,0.0,0.0902239,0.0,0.0,0.0,0.0,0.0,0.00011953,0.00187961,0.0043506,0.0,0.0,0.0,0.0,0.0,0.0
56628000,0.00683635,-0.00568024,0.00772393,0.00400608,-0.026383,0.0160522,0.0,0.0,0.0,0.00289749,0.0,0.0,0.0,0.0,0.0,0.257417,0.257417,0.572422,0.269715,0.269715,4.05001,0.0,0.0,0.0,0.0902231,0.0,0.0,0.0,0.0,0.0,0.000121388,0.00179319,0.00420379,0.0,0.0,0.0,0.0,0.0,0.0
56820000,0.000867639,-0.00574552,0.00621009,0.0148302,-0.0147344,-0.094635,0.0,0.0,0.0,0.00340917,0.0,0.0,0.0,0.0,0.0,0.257426,0.257426,0.572429,0.26973,0.26973,4.05007,0.0,0.0,0.0,0.0902222,0.0,0.0,0.0,0.0,0.0,0.00012883,0.00170507,0.00384637,0.0,0.0,0.0,0.0,0.0,0.0
57012000,0.00918725,-0.0079851,0.00640237,-0.0190133,-0.0214778,-0.0599976,0.0,0.0,0.0,0.00255687,0.0,0.0,0.0,0.0,0.0,0.257431,0.257431,0.572435,0.269743,0.269743,4.04986,0.0,0.0,0.0,0.0902211,0.0,0.0,0.0,0.0,0.0,0.00010135,0.00146389,0.00341611,0.0,0.0,0.0,0.0,0.0,0.0
57204000,0.00765094,-0.0116875,0.00632691,-0.00688474,-0.0272241,-0.067749,0.0,0.0,0.0,0.00198342,0.0,0.0,0.0,0.0,0.0,0.257434,0.257434,0.572374,0.269755,0.269755,4.04975,0.0,0.0,0.0,0.0902203,0.0,0.0,0.0,0.0,0.0,0.000108529,0.00174243,0.00410112,0.0,0.0,0.0,0.0,0.0,0.0
57396000,0.0179444,-0.0133319,0.00481665,0.00340868,-0.0121742,-0.0416565,0.0,0.0,0.0,-0.00113275,0.0,0.0,0.0,0.0,0.0,0.257436,0.257436,0.572383,0.269765,0.269765,4.04982,0.0,0.0,0.0,0.0902195,0.0,0.0,0.0,0.0,0.0,9.84159e-05,0.000981034,0.00207625,0.0,0.0,0.0,0.0,0.0,0.0
57588000,0.0167624,-0.00300584,0.00365043,0.0226161,0.0110822,0.00192261,0.0,0.0,0.0,-0.000896494,0.0,0.0,0.0,0.0,0.0,0.257435,0.257435,0.572391,0.269774,0.269774,4.04988,0.0,0.0,0.0,0.0902186,0.0,0.0,0.0,0.0,0.0,0.000113808,0.00195733,0.004741,0.0,0.0,0.0,0.0,0.0,0.0
57780000,0.013547,-0.00737975,0.00156164,0.00629858,-0.00657342,0.0246277,0.0,0.0,0.0,-0.00304578,0.0,0.0,0.0,0.0,0.0,0.257433,0.257433,0.572399,0.269781,0.269781,4.04969,0.0,0.0,0.0,0.0902178,0.0,0.0,0.0,0.0,0.0,0.00012371,0.00235588,0.00631188,0.0,0.0,0.0,0.0,0.0,0.0
57972000,0.0228015,-0.00815114,0.00383902,0.0139131,-0.00037365,0.0233154,0.0,0.0,0.0,0.0017389,0.0,0.0,0.0,0.0,0.0,0.257428,0.257428,0.572407,0.269786,0.269786,4.05006,0.0,0.0,0.0,0.090217,0.0,0.0,0.0,0.0,0.0,0.000132808,0.00245309,0.00553566,0.0,0.0,0.0,0.0,0.0,0.0
58164000,0.0237035,0.0012398,0.00314021,0.011275,0.00557397,-0.0491638,0.0,0.0,0.0,0.00279213,0.0,0.0,0.0,0.0,0.0,0.257449,0.257449,0.572396,0.269864,0.269864,4.05013,0.0,0.0,0.0,0.0902161,0.0,0.0,0.0,0.0,0.0,0.000117297,0.00172591,0.00387323,0.0,0.0,0.0,0.0,0.0,0.0
58356000,0.0279621,0.00283463,0.00591671,0.0285597,0.00875019,0.0893555,0.0,0.0,0.0,-0.00951671,0.0,0.0,0.0,0.0,0.0,0.257443,0.257443,0.572403,0.269867,0.269867,4.0502,0.0,0.0,0.0,0.0902153,0.0,0.0,0.0,0.0,0.0,0.000126227,0.00267218,0.00564553,0.0,0.0,0.0,0.0,0.0,0.0
58548000,0.0218513,0.00136498,0.00359547,0.0236075,-0.0025809,0.00128174,0.0,0.0,0.0,-0.00290454,0.0,0.0,0.0,0.0,0.0,0.257439,0.257439,0.572411,0.269869,0.269869,4.05,0.0,0.0,0.0,0.0902146,0.0,0.0,0.0,0.0,0.0,0.000122842,0.00278179,0.00687411,0.0,0.0,0.0,0.0,0.0,0.0
58740000,0.0249241,0.00200522,0.000983,-0.00294726,-0.0128165,-0.0270386,0.0,0.0,0.0,-0.00143793,0.0,0.0,0.0,0.0,0.0,0.257434,0.257434,0.572419,0.26987,0.26987,4.0499,0.0,0.0,0.0,0.0902138,0.0,0.0,0.0,0.0,0.0,0.000112601,0.00196545,0.00499893,0.0,0.0,0.0,0.0,0.0,0.0
58932000,0.0272962,0.00336903,0.0020355,0.0285121,0.00818219,-0.0207825,0.0,0.0,0.0,-0.00183396,0.0,0.0,0.0,0.0,0.0,0.257427,0.257427,0.572426,0.26987,0.26987,4.04996,0.0,0.0,0.0,0.0902129,0.0,0.0,0.0,0.0,0.0,0.000126741,0.00272736,0.00667985,0.0,0.0,0.0,0.0,0.0,0.0
59124000,0.0269998,-0.00259486,0.00230372,0.0238813,-0.00368254,0.0321045,0.0,0.0,0.0,-0.00424229,0.0,0.0,0.0,0.0,0.0,0.257422,0.257422,0.572432,0.269869,0.269869,4.05002,0.0,0.0,0.0,0.0902122,0.0,0.0,0.0,0.0,0.0,0.000150086,0.00265769,0.00561574,0.0,0.0,0.0,0.0,0.0,0.0
59316000,0.0295004,-0.000950323,0.00391185,0.0320552,0.0238708,0.0460205,0.0,0.0,0.0,0.00223325,0.0,0.0,0.0,0.0,0.0,0.257415,0.257415,0.572438,0.269867,0.269867,4.0499,0.0,0.0,0.0,0.0902114,0.0,0.0,0.0,0.0,0.0,0.000153455,0.00312659,0.00641681,0.0,0.0,0.0,0.0,0.0,0.0
59508000,0.030567,-0.0023755,0.0141756,0.0383776,0.0108083,0.105591,0.0,0.0,0.0,-0.00103422,0.0,0.0,0.0,0.0,0.0,0.25741,0.25741,0.572444,0.269865,0.269865,4.04996,0.0,0.0,0.0,0.0902106,0.0,0.0,0.0,0.0,0.0,0.000190414,0.00371639,0.00769748,0.0,0.0,0.0,0.0,0.0,0.0
59700000,0.0320028,0.000552238,0.0144469,0.0217082,-0.00674965,0.0357666,0.0,0.0,0.0,0.00158127,0.0,0.0,0.0,0.0,0.0,0.257405,0.257405,0.57245,0.269862,0.269862,4.05002,0.0,0.0,0.0,0.0902099,0.0,0.0,0.0,0.0,0.0,0.000210355,0.00327521,0.00662973,0.0,0.0,0.0,0.0,0.0,0.0
59892000,0.0378543,0.00752758,0.004076,0.0198969,-0.00810089,-0.0171814,0.0,0.0,0.0,0.00384504,0.0,0.0,0.0,0.0,0.0,0.2574,0.2574,0.572388,0.269859,0.269859,4.04982,0.0,0.0,0.0,0.0902093,0.0,0.0,0.0,0.0,0.0,0.000183196,0.00283336,0.00519215,0.0,0.0,0.0,0.0,0.0,0.0
60084000,0.0312477,0.00372625,0.0132905,0.0185589,0.0067803,0.0182495,0.0,0.0,0.0,0.00418668,0.0,0.0,0.0,0.0,0.0,0.257396,0.257396,0.572396,0.269856,0.269856,4.0502,0.0,0.0,0.0,0.0902086,0.0,0.0,0.0,0.0,0.0,0.000181703,0.0026371,0.00483925,0.0,0.0,0.0,0.0,0.0,0.0
60284000,0.0312924,0.00261382,0.0130222,0.00595168,0.013213,0.0344543,0.0,0.0,0.0,0.000457628,0.0,0.0,0.0,0.0,0.0,0.257392,0.257392,0.572404,0.269852,0.269852,4.04969,0.0,0.0,0.0,0.0902078,0.0,0.0,0.0,0.0,0.0,0.000205093,0.00258328,0.00492085,0.0,0.0,0.0,0.0,0.0,0.0
60476000,0.0358789,0.00116806,0.0108142,0.0399169,0.0114317,0.0142212,0.0,0.0,0.0,0.00525537,0.0,0.0,0.0,0.0,0.0,0.257389,0.257389,0.572412,0.269849,0.269849,4.05007,0.0,0.0,0.0,0.0902071,0.0,0.0,0.0,0.0,0.0,0.000225853,0.00336448,0.00645502,0.0,0.0,0.0,0.0,0.0,0.0
60668000,0.0259686,-0.00037462,0.00998694,0.026998,0.0181178,-0.0534973,0.0,0.0,0.0,-0.00401113,0.0,0.0,0.0,0.0,0.0,0.257365,0.257365,0.572431,0.269771,0.269771,4.05014,0.0,0.0,0.0,0.0902062,0.0,0.0,0.0,0.0,0.0,0.000182446,0.00167508,0.00372633,0.0,0.0,0.0,0.0,0.0,0.0
60860000,0.0259155,-0.000118914,0.0119699,0.0254617,0.00847226,-0.0338745,0.0,0.0,0.0,0.00400234,0.0,0.0,0.0,0.0,0.0,0.257361,0.257361,0.572438,0.269768,0.269768,4.05021,0.0,0.0,0.0,0.0902055,0.0,0.0,0.0,0.0,0.0,0.000195023,0.00145265,0.00336526,0.0,0.0,0.0,0.0,0.0,0.0
61052000,0.0279333,-0.000533316,0.0103068,0.035368,-0.000812222,-0.00570679,0.0,0.0,0.0,0.00413246,0.0,0.0,0.0,0.0,0.0,0.257358,0.257359,0.572377,0.269764,0.269764,4.05001,0.0,0.0,0.0,0.0902048,0.0,0.0,0.0,0.0,0.0,0.000243441,0.0017306,0.00441547,0.0,0.0,0.0,0.0,0.0,0.0
61244000,0.0275604,0.00155012,0.0102827,0.000323266,0.00678153,-0.0906372,0.0,0.0,0.0,-0.000174697,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572385,0.269761,0.269761,4.04991,0.0,0.0,0.0,0.0902041,0.0,0.0,0.0,0.0,0.0,0.000307673,0.000919931,0.00249864,0.0,0.0,0.0,0.0,0.0,0.0
61436000,0.0290626,0.00152217,0.0100465,0.0362709,0.00610526,-0.0230408,0.0,0.0,0.0,0.00515184,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572393,0.269758,0.269758,4.04998,0.0,0.0,0.0,0.0902034,0.0,0.0,0.0,0.0,0.0,0.000253117,0.00116711,0.00303259,0.0,0.0,0.0,0.0,0.0,0.0
61628000,0.0281572,0.00246397,0.0101227,0.0456927,0.0136008,-0.0057373,0.0,0.0,0.0,0.00637793,0.0,0.0,0.0,0.0,0.0,0.25735,0.257351,0.5724,0.269755,0.269755,4.05004,0.0,0.0,0.0,0.0902025,0.0,0.0,0.0,0.0,0.0,0.000224845,0.00159877,0.00330474,0.0,0.0,0.0,0.0,0.0,0.0
61820000,0.0263577,-0.00658628,0.00985163,0.0321641,-0.00996904,-0.0101929,0.0,0.0,0.0,0.0109158,0.0,0.0,0.0,0.0,0.0,0.257349,0.257349,0.572408,0.269752,0.269752,4.04994,0.0,0.0,0.0,0.0902019,0.0,0.0,0.0,0.0,0.0,0.000208907,0.00142247,0.00296188,0.0,0.0,0.0,0.0,0.0,0.0
62012000,0.028359,-0.00461586,0.012093,0.0197743,-0.000377822,-0.0409851,0.0,0.0,0.0,-0.000488885,0.0,0.0,0.0,0.0,0.0,0.257347,0.257347,0.572415,0.26975,0.26975,4.05,0.0,0.0,0.0,0.0902012,0.0,0.0,0.0,0.0,0.0,0.000220603,0.0011348,0.00231084,0.0,0.0,0.0,0.0,0.0,0.0
62204000,0.0223632,-0.00209423,0.0105497,0.0210922,0.00819495,0.0803833,0.0,0.0,0.0,0.00232469,0.0,0.0,0.0,0.0,0.0,0.257345,0.257346,0.572421,0.269747,0.269747,4.0498,0.0,0.0,0.0,0.0902005,0.0,0.0,0.0,0.0,0.0,0.000205177,0.000882453,0.0022557,0.0,0.0,0.0,0.0,0.0,0.0
62396000,0.0269054,-0.00146754,0.0110011,0.0445399,-0.00684863,-0.0981445,0.0,0.0,0.0,0.00171296,0.0,0.0,0.0,0.0,0.0,0.257344,0.257344,0.572428,0.269745,0.269745,4.04986,0.0,0.0,0.0,0.0901999,0.0,0.0,0.0,0.0,0.0,0.000200444,0.00135523,0.00269127,0.0,0.0,0.0,0.0,0.0,0.0
62588000,0.0144844,-0.012727,0.012541,0.0213927,-0.0192306,-0.0133972,0.0,0.0,0.0,0.00337231,0.0,0.0,0.0,0.0,0.0,0.257343,0.257343,0.572434,0.269743,0.269743,4.05024,0.0,0.0,0.0,0.0901992,0.0,0.0,0.0,0.0,0.0,0.000196488,0.0014754,0.00315018,0.0,0.0,0.0,0.0,0.0,0.0
62780000,0.0165734,-0.0116795,0.0100369,0.0122391,-0.0141295,0.0219116,0.0,0.0,0.0,0.00522087,0.0,0.0,0.0,0.0,0.0,0.257342,0.257342,0.572441,0.269742,0.269742,4.0503,0.0,0.0,0.0,0.0901984,0.0,0.0,0.0,0.0,0.0,0.000206514,0.00263764,0.00645889,0.0,0.0,0.0,0.0,0.0,0.0
62972000,0.00756207,-0.011274,0.0107897,0.0164781,-0.000997659,0.0310669,0.0,0.0,0.0,0.00336521,0.0,0.0,0.0,0.0,0.0,0.257341,0.257341,0.572447,0.26974,0.26974,4.05036,0.0,0.0,0.0,0.0901978,0.0,0.0,0.0,0.0,0.0,0.00020618,0.00234278,0.00504928,0.0,0.0,0.0,0.0,0.0,0.0
63164000,0.0081326,-0.0116958,0.0107577,0.0188949,0.000359968,-0.0325928,0.0,0.0,0.0,0.00611564,0.0,0.0,0.0,0.0,0.0,0.257363,0.257363,0.572435,0.269815,0.269815,4.05015,0.0,0.0,0.0,0.0901972,0.0,0.0,0.0,0.0,0.0,0.000152926,0.0020893,0.00407794,0.0,0.0,0.0,0.0,0.0,0.0
63356000,0.00647081,-0.0109922,0.0106385,0.0119132,-0.0186698,-0.0480347,0.0,0.0,0.0,0.00705154,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.572441,0.269813,0.269813,4.05004,0.0,0.0,0.0,0.0901965,0.0,0.0,0.0,0.0,0.0,0.000156797,0.00249454,0.00511045,0.0,0.0,0.0,0.0,0.0,0.0
63548000,0.00462895,-0.0166375,0.0106651,-0.00486171,-0.013925,-0.0832214,0.0,0.0,0.0,0.00370985,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.572448,0.269812,0.269812,4.0501,0.0,0.0,0.0,0.0901959,0.0,0.0,0.0,0.0,0.0,0.000167773,0.00324164,0.0067587,0.0,0.0,0.0,0.0,0.0,0.0
63740000,0.0056367,-0.0196027,0.0104926,0.013254,-0.0179246,-0.0204773,0.0,0.0,0.0,-0.000615674,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.572454,0.269811,0.269811,4.05015,0.0,0.0,0.0,0.0901953,0.0,0.0,0.0,0.0,0.0,0.00012107,0.00326412,0.00669051,0.0,0.0,0.0,0.0,0.0,0.0
