timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
3412000,487.99,0.0,95599.3,1.13588
3416000,488.014,0.0,95599.0,1.13587
3424000,488.14,0.0,95597.6,1.13586
3428000,488.014,0.0,95599.0,1.13587
3436000,488.098,0.0,95598.1,1.13586
3440000,488.122,0.0,95597.8,1.13586
3444000,488.07,0.0,95598.4,1.13587
3452000,488.206,0.0,95596.8,1.13585
3460000,487.896,0.0,95600.4,1.13589
3472000,488.112,0.0,95597.9,1.13586
3476000,487.99,0.0,95599.3,1.13588
3480000,488.037,0.0,95598.7,1.13587
3488000,487.976,0.0,95599.4,1.13588
3492000,488.211,0.0,95596.8,1.13585
3496000,488.056,0.0,95598.6,1.13587
3500000,487.99,0.0,95599.3,1.13588
3508000,487.892,0.0,95600.4,1.13589
3512000,487.915,0.0,95600.2,1.13589
3516000,487.967,0.0,95599.6,1.13588
3520000,488.117,0.0,95597.8,1.13586
3528000,488.169,0.0,95597.3,1.13585
3532000,488.15,0.0,95597.5,1.13586
3540000,488.042,0.0,95598.7,1.13587
3544000,488.075,0.0,95598.3,1.13587
3548000,488.093,0.0,95598.1,1.13586
3552000,488.183,0.0,95597.1,1.13585
3556000,488.009,0.0,95599.1,1.13588
3560000,488.056,0.0,95598.5,1.13587
3568000,488.136,0.0,95597.6,1.13586
3572000,488.032,0.0,95598.8,1.13587
3576000,488.239,0.0,95596.5,1.13584
3580000,488.234,0.0,95596.5,1.13584
3584000,488.103,0.0,95598.0,1.13586
3592000,487.938,0.0,95599.9,1.13588
3600000,487.943,0.0,95599.8,1.13588
3604000,488.098,0.0,95598.1,1.13586
3608000,488.056,0.0,95598.5,1.13587
3612000,488.065,0.0,95598.5,1.13587
3620000,488.173,0.0,95597.2,1.13585
3628000,488.126,0.0,95597.7,1.13586
3632000,488.084,0.0,95598.2,1.13587
3636000,487.976,0.0,95599.5,1.13588
3640000,488.056,0.0,95598.5,1.13587
3644000,487.957,0.0,95599.7,1.13588
3648000,488.028,0.0,95598.9,1.13587
3656000,487.901,0.0,95600.3,1.13589
3660000,488.061,0.0,95598.5,1.13587
3668000,488.051,0.0,95598.6,1.13587
3672000,488.201,0.0,95596.9,1.13585
3676000,488.192,0.0,95597.0,1.13585
3680000,487.901,0.0,95600.3,1.13589
3688000,488.065,0.0,95598.4,1.13587
3692000,488.22,0.0,95596.7,1.13585
3696000,488.014,0.0,95599.0,1.13587
3704000,488.051,0.0,95598.6,1.13587
3708000,487.859,0.0,95600.8,1.1359
3712000,488.103,0.0,95598.0,1.13586
3716000,488.267,0.0,95596.1,1.13584
3720000,488.154,0.0,95597.5,1.13586
3724000,488.051,0.0,95598.6,1.13587
3728000,488.159,0.0,95597.4,1.13586
3736000,487.981,0.0,95599.4,1.13588
3744000,488.277,0.0,95596.0,1.13584
3748000,487.887,0.0,95600.5,1.13589
3752000,487.967,0.0,95599.6,1.13588
3756000,488.286,0.0,95595.9,1.13584
3760000,488.075,0.0,95598.3,1.13587
3764000,488.201,0.0,95596.9,1.13585
3772000,488.004,0.0,95599.1,1.13588
3776000,488.262,0.0,95596.2,1.13584
3780000,488.154,0.0,95597.4,1.13586
3784000,488.056,0.0,95598.6,1.13587
3788000,488.051,0.0,95598.6,1.13587
3796000,488.169,0.0,95597.3,1.13585
3800000,488.145,0.0,95597.5,1.13586
3808000,488.145,0.0,95597.5,1.13586
3816000,488.07,0.0,95598.4,1.13587
3824000,488.098,0.0,95598.1,1.13586
3832000,487.779,0.0,95601.7,1.13591
3836000,488.075,0.0,95598.3,1.13587
3840000,487.99,0.0,95599.3,1.13588
3844000,488.028,0.0,95598.9,1.13587
3852000,488.215,0.0,95596.7,1.13585
3860000,488.159,0.0,95597.4,1.13585
3864000,488.098,0.0,95598.0,1.13586
3872000,488.004,0.0,95599.1,1.13588
3876000,488.07,0.0,95598.4,1.13587
3884000,488.215,0.0,95596.7,1.13585
3892000,488.103,0.0,95598.0,1.13586
3896000,488.089,0.0,95598.2,1.13586
3900000,488.093,0.0,95598.1,1.13586
3904000,488.192,0.0,95597.0,1.13585
3908000,488.051,0.0,95598.6,1.13587
3912000,488.14,0.0,95597.6,1.13586
3920000,487.962,0.0,95599.6,1.13588
3924000,487.892,0.0,95600.4,1.13589
3928000,488.056,0.0,95598.6,1.13587
3932000,488.154,0.0,95597.4,1.13586
3936000,488.037,0.0,95598.8,1.13587
3944000,488.089,0.0,95598.2,1.13586
3952000,488.145,0.0,95597.5,1.13586
3956000,488.028,0.0,95598.9,1.13587
3960000,488.192,0.0,95597.0,1.13585
3968000,488.046,0.0,95598.7,1.13587
3972000,487.953,0.0,95599.7,1.13588
3976000,488.07,0.0,95598.4,1.13587
3980000,488.103,0.0,95598.0,1.13586
3988000,487.953,0.0,95599.7,1.13588
3992000,488.093,0.0,95598.1,1.13586
3996000,488.201,0.0,95596.9,1.13585
4004000,488.014,0.0,95599.0,1.13587
4008000,488.028,0.0,95598.9,1.13587
4012000,488.018,0.0,95599.0,1.13587
4016000,487.953,0.0,95599.7,1.13588
4024000,488.305,0.0,95595.7,1.13584
4028000,487.995,0.0,95599.2,1.13588
4032000,487.948,0.0,95599.8,1.13588
4040000,488.061,0.0,95598.5,1.13587
4044000,488.032,0.0,95598.9,1.13587
4048000,488.366,0.0,95595.0,1.13583
4052000,488.042,0.0,95598.7,1.13587
4056000,488.22,0.0,95596.7,1.13585
4060000,488.07,0.0,95598.4,1.13587
4068000,488.215,0.0,95596.7,1.13585
4076000,488.267,0.0,95596.1,1.13584
4080000,488.004,0.0,95599.1,1.13588
4088000,487.91,0.0,95600.2,1.13589
4092000,487.99,0.0,95599.3,1.13588
4096000,488.009,0.0,95599.1,1.13588
4100000,488.145,0.0,95597.5,1.13586
4108000,487.967,0.0,95599.6,1.13588
4116000,488.145,0.0,95597.5,1.13586
4120000,488.098,0.0,95598.1,1.13586
4124000,488.0,0.0,95599.2,1.13588
4128000,487.962,0.0,95599.6,1.13588
4132000,488.028,0.0,95598.9,1.13587
4140000,488.112,0.0,95597.9,1.13586
4144000,487.985,0.0,95599.4,1.13588
4152000,488.037,0.0,95598.7,1.13587
4156000,488.183,0.0,95597.1,1.13585
4160000,488.112,0.0,95597.9,1.13586
4168000,488.215,0.0,95596.8,1.13585
4172000,487.906,0.0,95600.3,1.13589
4176000,488.098,0.0,95598.1,1.13586
4184000,488.201,0.0,95596.9,1.13585
4188000,488.075,0.0,95598.3,1.13587
4192000,488.061,0.0,95598.5,1.13587
4196000,488.028,0.0,95598.9,1.13587
4204000,488.014,0.0,95599.0,1.13587
4208000,488.07,0.0,95598.4,1.13587
4212000,488.112,0.0,95597.9,1.13586
4216000,487.953,0.0,95599.7,1.13588
4220000,488.089,0.0,95598.2,1.13586
4228000,488.375,0.0,95594.9,1.13583
4232000,488.009,0.0,95599.1,1.13588
4244000,487.971,0.0,95599.5,1.13588
4252000,487.873,0.0,95600.6,1.13589
4256000,488.014,0.0,95599.1,1.13587
4260000,487.953,0.0,95599.7,1.13588
4268000,488.093,0.0,95598.1,1.13586
4272000,488.126,0.0,95597.7,1.13586
4276000,488.0,0.0,95599.2,1.13588
4280000,488.103,0.0,95598.0,1.13586
4292000,487.985,0.0,95599.4,1.13588
4296000,488.183,0.0,95597.1,1.13585
4300000,488.122,0.0,95597.8,1.13586
4308000,488.131,0.0,95597.7,1.13586
4312000,488.042,0.0,95598.7,1.13587
4320000,488.291,0.0,95595.9,1.13584
4324000,488.159,0.0,95597.4,1.13586
4328000,488.075,0.0,95598.3,1.13587
4332000,488.004,0.0,95599.1,1.13588
4336000,488.192,0.0,95597.0,1.13585
4344000,488.258,0.0,95596.2,1.13584
4348000,488.065,0.0,95598.4,1.13587
4352000,487.995,0.0,95599.3,1.13588
4360000,488.131,0.0,95597.7,1.13586
4368000,487.967,0.0,95599.6,1.13588
4372000,488.07,0.0,95598.4,1.13587
4376000,488.14,0.0,95597.6,1.13586
4380000,488.042,0.0,95598.7,1.13587
4388000,488.131,0.0,95597.7,1.13586
4392000,488.014,0.0,95599.0,1.13587
4396000,488.009,0.0,95599.1,1.13588
4400000,488.032,0.0,95598.9,1.13587
4404000,488.0,0.0,95599.2,1.13588
4412000,488.122,0.0,95597.8,1.13586
4420000,487.901,0.0,95600.4,1.13589
4424000,488.014,0.0,95599.1,1.13587
4432000,488.103,0.0,95598.0,1.13586
4436000,488.22,0.0,95596.7,1.13585
4440000,488.079,0.0,95598.3,1.13587
4444000,488.173,0.0,95597.2,1.13585
4452000,487.924,0.0,95600.0,1.13589
4456000,488.042,0.0,95598.7,1.13587
4460000,488.154,0.0,95597.4,1.13586
4468000,488.089,0.0,95598.2,1.13586
4472000,488.178,0.0,95597.1,1.13585
4476000,488.187,0.0,95597.1,1.13585
4480000,488.018,0.0,95599.0,1.13587
4488000,488.07,0.0,95598.4,1.13587
4492000,488.065,0.0,95598.5,1.13587
4496000,488.089,0.0,95598.2,1.13586
4504000,487.92,0.0,95600.1,1.13589
4508000,488.079,0.0,95598.3,1.13587
4512000,487.971,0.0,95599.5,1.13588
4516000,488.126,0.0,95597.8,1.13586
4524000,488.079,0.0,95598.3,1.13587
4528000,487.976,0.0,95599.4,1.13588
4532000,488.065,0.0,95598.5,1.13587
4536000,488.004,0.0,95599.1,1.13588
4540000,488.122,0.0,95597.8,1.13586
4544000,488.206,0.0,95596.8,1.13585
4552000,488.108,0.0,95597.9,1.13586
4556000,488.056,0.0,95598.5,1.13587
4560000,488.075,0.0,95598.3,1.13587
4564000,488.023,0.0,95598.9,1.13587
4568000,488.051,0.0,95598.6,1.13587
4572000,487.981,0.0,95599.4,1.13588
4580000,488.225,0.0,95596.6,1.13585
4584000,488.117,0.0,95597.9,1.13586
4592000,488.154,0.0,95597.4,1.13586
4596000,488.108,0.0,95598.0,1.13586
4604000,487.976,0.0,95599.4,1.13588
4608000,487.863,0.0,95600.7,1.13589
4612000,488.032,0.0,95598.8,1.13587
4620000,488.131,0.0,95597.7,1.13586
4624000,488.004,0.0,95599.2,1.13588
4628000,488.117,0.0,95597.8,1.13586
4636000,488.286,0.0,95595.9,1.13584
4640000,488.004,0.0,95599.1,1.13588
4644000,487.845,0.0,95601.0,1.1359
4648000,488.206,0.0,95596.8,1.13585
4652000,488.173,0.0,95597.2,1.13585
4660000,488.14,0.0,95597.6,1.13586
4664000,488.122,0.0,95597.8,1.13586
4668000,488.098,0.0,95598.0,1.13586
4672000,488.089,0.0,95598.2,1.13586
4676000,488.178,0.0,95597.1,1.13585
4688000,488.169,0.0,95597.2,1.13585
4692000,488.239,0.0,95596.5,1.13584
4696000,488.131,0.0,95597.7,1.13586
4704000,488.117,0.0,95597.9,1.13586
4708000,488.089,0.0,95598.2,1.13586
4712000,487.957,0.0,95599.7,1.13588
4720000,488.108,0.0,95598.0,1.13586
4724000,488.028,0.0,95598.9,1.13587
4728000,488.211,0.0,95596.8,1.13585
4732000,488.277,0.0,95596.1,1.13584
4740000,488.159,0.0,95597.4,1.13585
4744000,488.089,0.0,95598.2,1.13586
4752000,488.014,0.0,95599.0,1.13587
4756000,488.15,0.0,95597.5,1.13586
4760000,488.178,0.0,95597.2,1.13585
4768000,488.267,0.0,95596.1,1.13584
4772000,488.009,0.0,95599.1,1.13588
4776000,488.103,0.0,95598.0,1.13586
4780000,488.098,0.0,95598.1,1.13586
4784000,488.004,0.0,95599.1,1.13588
4792000,487.971,0.0,95599.5,1.13588
4804000,488.061,0.0,95598.5,1.13587
4808000,488.342,0.0,95595.3,1.13583
4812000,488.0,0.0,95599.2,1.13588
4816000,488.215,0.0,95596.7,1.13585
4820000,488.215,0.0,95596.8,1.13585
4828000,488.291,0.0,95595.8,1.13584
4832000,488.084,0.0,95598.2,1.13587
4836000,488.154,0.0,95597.4,1.13586
4840000,488.07,0.0,95598.4,1.13587
4844000,487.99,0.0,95599.3,1.13588
4852000,488.112,0.0,95597.9,1.13586
4856000,488.215,0.0,95596.7,1.13585
4860000,488.075,0.0,95598.3,1.13587
4868000,488.131,0.0,95597.7,1.13586
4872000,488.051,0.0,95598.6,1.13587
4876000,488.14,0.0,95597.6,1.13586
4884000,488.046,0.0,95598.6,1.13587
4888000,488.14,0.0,95597.6,1.13586
4892000,488.084,0.0,95598.2,1.13587
4896000,488.004,0.0,95599.2,1.13588
4900000,488.22,0.0,95596.7,1.13585
4904000,488.032,0.0,95598.8,1.13587
4908000,488.093,0.0,95598.1,1.13586
4912000,488.089,0.0,95598.2,1.13586
4916000,488.206,0.0,95596.8,1.13585
4920000,488.206,0.0,95596.8,1.13585
4924000,487.953,0.0,95599.7,1.13588
4928000,488.15,0.0,95597.5,1.13586
4936000,488.197,0.0,95596.9,1.13585
4944000,487.92,0.0,95600.1,1.13589
4952000,488.164,0.0,95597.3,1.13585
4956000,488.098,0.0,95598.1,1.13586
4964000,488.22,0.0,95596.7,1.13585
4972000,488.0,0.0,95599.2,1.13588
4980000,488.075,0.0,95598.3,1.13587
4988000,488.061,0.0,95598.5,1.13587
4996000,488.164,0.0,95597.3,1.13585
5000000,488.234,0.0,95596.5,1.13584
5004000,487.976,0.0,95599.5,1.13588
5008000,488.178,0.0,95597.2,1.13585
5012000,488.239,0.0,95596.4,1.13584
5016000,488.173,0.0,95597.2,1.13585
5020000,488.14,0.0,95597.6,1.13586
5024000,488.126,0.0,95597.8,1.13586
5028000,487.868,0.0,95600.7,1.13589
5036000,487.967,0.0,95599.6,1.13588
5040000,487.953,0.0,95599.7,1.13588
5044000,488.248,0.0,95596.3,1.13584
5048000,488.037,0.0,95598.7,1.13587
5056000,488.061,0.0,95598.5,1.13587
5060000,488.089,0.0,95598.2,1.13586
5068000,487.99,0.0,95599.3,1.13588
5072000,488.037,0.0,95598.8,1.13587
5076000,488.154,0.0,95597.4,1.13586
5080000,487.957,0.0,95599.7,1.13588
5084000,487.929,0.0,95600.0,1.13589
5092000,488.079,0.0,95598.3,1.13587
5096000,488.164,0.0,95597.3,1.13585
5104000,488.239,0.0,95596.4,1.13584
5108000,488.201,0.0,95596.9,1.13585
5112000,487.953,0.0,95599.7,1.13588
5120000,487.995,0.0,95599.2,1.13588
5124000,488.079,0.0,95598.2,1.13587
5132000,488.22,0.0,95596.7,1.13585
5140000,488.286,0.0,95595.9,1.13584
5144000,488.239,0.0,95596.4,1.13584
5152000,488.089,0.0,95598.2,1.13586
5156000,488.145,0.0,95597.5,1.13586
5160000,488.07,0.0,95598.4,1.13587
5168000,488.028,0.0,95598.9,1.13587
5172000,488.117,0.0,95597.9,1.13586
5176000,488.131,0.0,95597.7,1.13586
5184000,488.103,0.0,95598.0,1.13586
5192000,488.178,0.0,95597.2,1.13585
5200000,487.976,0.0,95599.5,1.13588
5204000,487.962,0.0,95599.6,1.13588
5208000,487.943,0.0,95599.8,1.13588
5212000,488.07,0.0,95598.4,1.13587
5216000,487.953,0.0,95599.7,1.13588
5220000,488.042,0.0,95598.7,1.13587
5228000,487.976,0.0,95599.5,1.13588
5232000,488.159,0.0,95597.4,1.13585
5236000,488.046,0.0,95598.6,1.13587
5244000,488.079,0.0,95598.3,1.13587
5248000,487.985,0.0,95599.4,1.13588
5252000,488.277,0.0,95596.0,1.13584
5256000,488.178,0.0,95597.1,1.13585
5260000,488.051,0.0,95598.6,1.13587
5264000,487.92,0.0,95600.1,1.13589
5272000,488.145,0.0,95597.5,1.13586
5276000,488.051,0.0,95598.6,1.13587
5280000,488.089,0.0,95598.2,1.13586
5288000,487.985,0.0,95599.4,1.13588
5292000,488.037,0.0,95598.7,1.13587
5296000,488.192,0.0,95597.0,1.13585
5300000,488.037,0.0,95598.8,1.13587
5304000,488.183,0.0,95597.1,1.13585
5312000,488.201,0.0,95596.9,1.13585
5320000,488.018,0.0,95599.0,1.13587
5324000,488.159,0.0,95597.4,1.13586
5332000,488.159,0.0,95597.4,1.13585
5340000,488.07,0.0,95598.4,1.13587
5348000,488.023,0.0,95598.9,1.13587
5352000,488.056,0.0,95598.6,1.13587
5356000,488.051,0.0,95598.6,1.13587
5360000,488.112,0.0,95597.9,1.13586
5368000,488.089,0.0,95598.2,1.13586
5372000,488.197,0.0,95597.0,1.13585
5376000,488.262,0.0,95596.2,1.13584
5380000,487.962,0.0,95599.6,1.13588
5384000,488.164,0.0,95597.3,1.13585
5392000,487.967,0.0,95599.6,1.13588
5396000,488.122,0.0,95597.8,1.13586
5404000,488.192,0.0,95597.0,1.13585
5412000,488.15,0.0,95597.5,1.13586
5416000,487.967,0.0,95599.6,1.13588
5420000,488.145,0.0,95597.5,1.13586
5428000,488.032,0.0,95598.8,1.13587
5432000,488.225,0.0,95596.6,1.13585
5436000,488.122,0.0,95597.8,1.13586
5440000,488.084,0.0,95598.2,1.13587
5444000,487.985,0.0,95599.4,1.13588
5448000,488.136,0.0,95597.6,1.13586
5452000,488.032,0.0,95598.9,1.13587
5456000,488.122,0.0,95597.8,1.13586
5460000,487.971,0.0,95599.5,1.13588
5468000,487.99,0.0,95599.3,1.13588
5476000,488.136,0.0,95597.6,1.13586
5484000,488.154,0.0,95597.4,1.13586
5488000,487.924,0.0,95600.1,1.13589
5492000,488.051,0.0,95598.6,1.13587
5500000,488.07,0.0,95598.4,1.13587
5504000,487.934,0.0,95599.9,1.13589
5508000,488.042,0.0,95598.7,1.13587
5512000,487.915,0.0,95600.2,1.13589
5516000,488.103,0.0,95598.0,1.13586
5524000,488.131,0.0,95597.7,1.13586
5532000,488.197,0.0,95597.0,1.13585
5536000,488.173,0.0,95597.2,1.13585
5540000,488.004,0.0,95599.1,1.13588
5548000,487.985,0.0,95599.4,1.13588
5552000,488.075,0.0,95598.3,1.13587
5556000,488.07,0.0,95598.4,1.13587
5560000,488.103,0.0,95598.0,1.13586
5564000,488.197,0.0,95596.9,1.13585
5572000,488.117,0.0,95597.9,1.13586
5576000,488.061,0.0,95598.5,1.13587
5584000,488.018,0.0,95599.0,1.13587
5588000,487.901,0.0,95600.3,1.13589
5592000,488.225,0.0,95596.6,1.13585
5596000,488.014,0.0,95599.0,1.13587
5600000,488.046,0.0,95598.7,1.13587
5604000,488.079,0.0,95598.3,1.13587
5608000,488.267,0.0,95596.1,1.13584
5616000,487.943,0.0,95599.8,1.13588
5620000,487.971,0.0,95599.5,1.13588
5624000,488.089,0.0,95598.2,1.13586
5628000,488.103,0.0,95598.0,1.13586
5636000,488.164,0.0,95597.3,1.13585
5640000,488.051,0.0,95598.6,1.13587
5644000,488.22,0.0,95596.7,1.13585
5648000,488.004,0.0,95599.2,1.13588
5652000,488.018,0.0,95599.0,1.13587
5656000,488.173,0.0,95597.2,1.13585
5660000,488.042,0.0,95598.7,1.13587
5664000,488.032,0.0,95598.8,1.13587
5668000,488.262,0.0,95596.2,1.13584
5672000,488.122,0.0,95597.8,1.13586
5676000,488.042,0.0,95598.7,1.13587
5680000,487.967,0.0,95599.6,1.13588
5684000,488.046,0.0,95598.7,1.13587
5688000,488.206,0.0,95596.8,1.13585
5692000,488.112,0.0,95597.9,1.13586
5696000,488.093,0.0,95598.1,1.13586
5704000,488.07,0.0,95598.4,1.13587
5708000,488.065,0.0,95598.4,1.13587
5712000,488.018,0.0,95599.0,1.13587
5720000,488.07,0.0,95598.4,1.13587
5724000,488.051,0.0,95598.6,1.13587
5728000,487.873,0.0,95600.7,1.13589
5736000,488.051,0.0,95598.6,1.13587
5740000,488.042,0.0,95598.7,1.13587
5744000,488.065,0.0,95598.5,1.13587
5752000,487.943,0.0,95599.9,1.13588
5756000,488.032,0.0,95598.8,1.13587
5760000,488.103,0.0,95598.0,1.13586
5768000,488.14,0.0,95597.6,1.13586
5772000,488.084,0.0,95598.2,1.13587
5776000,488.093,0.0,95598.1,1.13586
5780000,488.159,0.0,95597.4,1.13586
5784000,488.046,0.0,95598.6,1.13587
5788000,488.075,0.0,95598.3,1.13587
5792000,487.906,0.0,95600.2,1.13589
5800000,488.286,0.0,95595.9,1.13584
5804000,488.051,0.0,95598.6,1.13587
5812000,488.061,0.0,95598.5,1.13587
5816000,487.967,0.0,95599.6,1.13588
5820000,488.239,0.0,95596.5,1.13584
5824000,488.136,0.0,95597.6,1.13586
5828000,488.187,0.0,95597.1,1.13585
5832000,488.032,0.0,95598.8,1.13587
5836000,488.061,0.0,95598.5,1.13587
5840000,488.192,0.0,95597.0,1.13585
5844000,488.154,0.0,95597.4,1.13586
5848000,488.206,0.0,95596.8,1.13585
5852000,487.901,0.0,95600.3,1.13589
5856000,488.145,0.0,95597.5,1.13586
5860000,488.347,0.0,95595.2,1.13583
5868000,488.061,0.0,95598.5,1.13587
5872000,488.112,0.0,95597.9,1.13586
5876000,488.122,0.0,95597.8,1.13586
5880000,488.056,0.0,95598.5,1.13587
5888000,488.291,0.0,95595.8,1.13584
5892000,488.201,0.0,95596.9,1.13585
5896000,488.028,0.0,95598.9,1.13587
5900000,487.962,0.0,95599.6,1.13588
5908000,488.079,0.0,95598.3,1.13587
5912000,488.093,0.0,95598.1,1.13586
5920000,488.117,0.0,95597.8,1.13586
5924000,487.962,0.0,95599.6,1.13588
5932000,488.286,0.0,95595.9,1.13584
5940000,488.145,0.0,95597.5,1.13586
5948000,488.079,0.0,95598.3,1.13587
5952000,488.065,0.0,95598.4,1.13587
5956000,487.877,0.0,95600.6,1.13589
5960000,488.131,0.0,95597.7,1.13586
5964000,488.056,0.0,95598.5,1.13587
5972000,488.154,0.0,95597.4,1.13586
5976000,487.981,0.0,95599.4,1.13588
5980000,488.117,0.0,95597.9,1.13586
5984000,488.14,0.0,95597.6,1.13586
5988000,488.201,0.0,95596.9,1.13585
5992000,488.117,0.0,95597.9,1.13586
5996000,487.971,0.0,95599.5,1.13588
6004000,488.126,0.0,95597.8,1.13586
6008000,488.075,0.0,95598.4,1.13587
6012000,488.23,0.0,95596.6,1.13585
6016000,488.211,0.0,95596.8,1.13585
6020000,488.009,0.0,95599.1,1.13588
6028000,488.192,0.0,95597.0,1.13585
6032000,487.962,0.0,95599.6,1.13588
6036000,488.122,0.0,95597.8,1.13586
6040000,488.23,0.0,95596.6,1.13585
6044000,487.901,0.0,95600.3,1.13589
6048000,488.122,0.0,95597.8,1.13586
6052000,488.103,0.0,95598.0,1.13586
6056000,488.108,0.0,95597.9,1.13586
6060000,488.103,0.0,95598.0,1.13586
6064000,487.99,0.0,95599.3,1.13588
6068000,488.154,0.0,95597.4,1.13586
6072000,488.037,0.0,95598.7,1.13587
6076000,488.126,0.0,95597.7,1.13586
6080000,488.145,0.0,95597.5,1.13586
6088000,487.929,0.0,95600.0,1.13589
6092000,488.178,0.0,95597.2,1.13585
6096000,487.995,0.0,95599.2,1.13588
6100000,488.009,0.0,95599.1,1.13588
6104000,488.028,0.0,95598.9,1.13587
6108000,488.23,0.0,95596.6,1.13585
6112000,488.338,0.0,95595.3,1.13583
6116000,488.075,0.0,95598.3,1.13587
6120000,488.244,0.0,95596.4,1.13584
6124000,488.098,0.0,95598.0,1.13586
6128000,488.267,0.0,95596.1,1.13584
6132000,488.089,0.0,95598.2,1.13586
6136000,488.07,0.0,95598.4,1.13587
6140000,488.0,0.0,95599.2,1.13588
6144000,488.23,0.0,95596.6,1.13585
6148000,488.009,0.0,95599.1,1.13588
6156000,488.145,0.0,95597.5,1.13586
6160000,488.117,0.0,95597.8,1.13586
6164000,488.079,0.0,95598.3,1.13587
6168000,488.215,0.0,95596.8,1.13585
6172000,488.018,0.0,95599.0,1.13587
6176000,488.126,0.0,95597.8,1.13586
6180000,488.065,0.0,95598.4,1.13587
6184000,488.028,0.0,95598.9,1.13587
6188000,488.277,0.0,95596.1,1.13584
6192000,488.234,0.0,95596.5,1.13584
6196000,487.948,0.0,95599.8,1.13588
6200000,488.14,0.0,95597.6,1.13586
6208000,488.079,0.0,95598.3,1.13587
6212000,488.023,0.0,95598.9,1.13587
6216000,488.089,0.0,95598.2,1.13586
6220000,488.258,0.0,95596.2,1.13584
6224000,488.079,0.0,95598.3,1.13587
6228000,488.183,0.0,95597.1,1.13585
6232000,488.225,0.0,95596.6,1.13585
6236000,488.051,0.0,95598.6,1.13587
6240000,488.014,0.0,95599.0,1.13587
6248000,488.22,0.0,95596.7,1.13585
6252000,488.112,0.0,95597.9,1.13586
6256000,488.098,0.0,95598.1,1.13586
6264000,488.046,0.0,95598.6,1.13587
6268000,488.159,0.0,95597.4,1.13585
6272000,488.051,0.0,95598.6,1.13587
6276000,487.962,0.0,95599.7,1.13588
6280000,487.962,0.0,95599.6,1.13588
6284000,488.183,0.0,95597.1,1.13585
6288000,488.014,0.0,95599.0,1.13587
6292000,488.032,0.0,95598.8,1.13587
6296000,487.967,0.0,95599.6,1.13588
6300000,488.056,0.0,95598.6,1.13587
6304000,488.215,0.0,95596.8,1.13585
6308000,488.103,0.0,95598.0,1.13586
6312000,488.244,0.0,95596.4,1.13584
6320000,487.957,0.0,95599.7,1.13588
6324000,487.859,0.0,95600.8,1.1359
6328000,488.004,0.0,95599.2,1.13588
6332000,488.164,0.0,95597.3,1.13585
6340000,488.215,0.0,95596.7,1.13585
6344000,488.178,0.0,95597.1,1.13585
6348000,488.136,0.0,95597.6,1.13586
6356000,488.061,0.0,95598.5,1.13587
6360000,488.117,0.0,95597.9,1.13586
6364000,488.098,0.0,95598.1,1.13586
6368000,488.112,0.0,95597.9,1.13586
6372000,487.887,0.0,95600.5,1.13589
6376000,487.948,0.0,95599.8,1.13588
6380000,488.089,0.0,95598.2,1.13586
6384000,488.14,0.0,95597.6,1.13586
6392000,487.976,0.0,95599.5,1.13588
6400000,488.084,0.0,95598.2,1.13587
6404000,488.103,0.0,95598.0,1.13586
6408000,488.164,0.0,95597.3,1.13585
6412000,488.309,0.0,95595.7,1.13583
6420000,488.032,0.0,95598.8,1.13587
6428000,487.948,0.0,95599.8,1.13588
6432000,488.239,0.0,95596.4,1.13584
6436000,488.065,0.0,95598.4,1.13587
6440000,488.267,0.0,95596.1,1.13584
6448000,488.206,0.0,95596.8,1.13585
6452000,488.173,0.0,95597.2,1.13585
6456000,488.22,0.0,95596.7,1.13585
6460000,488.15,0.0,95597.5,1.13586
6464000,488.112,0.0,95597.9,1.13586
6468000,488.018,0.0,95599.0,1.13587
6476000,488.14,0.0,95597.6,1.13586
6484000,487.877,0.0,95600.6,1.13589
6488000,488.145,0.0,95597.5,1.13586
6496000,488.3,0.0,95595.8,1.13584
6500000,488.098,0.0,95598.1,1.13586
6504000,488.187,0.0,95597.1,1.13585
6508000,488.136,0.0,95597.6,1.13586
6512000,487.892,0.0,95600.4,1.13589
6516000,488.159,0.0,95597.3,1.13585
6520000,488.201,0.0,95596.9,1.13585
6524000,488.136,0.0,95597.6,1.13586
6532000,488.051,0.0,95598.6,1.13587
6536000,487.948,0.0,95599.8,1.13588
6540000,488.028,0.0,95598.9,1.13587
6544000,488.164,0.0,95597.3,1.13585
6552000,488.103,0.0,95598.0,1.13586
6560000,488.07,0.0,95598.4,1.13587
6564000,488.375,0.0,95594.9,1.13583
6568000,488.098,0.0,95598.0,1.13586
6572000,488.051,0.0,95598.6,1.13587
