timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
7788000,0.999993,-0.00069474,-1.45662e-05,0.00355305,-0.00180153,0.000213422,-0.00128321,0.00017101,0.000534874,-0.0105386,1.83944e-07,3.89006e-07,4.86443e-07,-3.34378e-05,-5.17016e-05,-9.9177e-06,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.28214e-09,4.43147e-05,0.000221706,2.93775e-09,8.31617e-05,8.31619e-05,0.000194721,0.018159,0.0181589,0.0445642,0.0119672,0.0119672,0.106117,4.18789e-10,4.18789e-10,2.51587e-09,8.20086e-07,8.20087e-07,2.16775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.154707,0.325756,0.00376925,0.0,1.08907e-05,0.00292102,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
7980000,0.999993,-0.00067328,0.000262068,0.0035647,-0.000528177,-0.0013455,0.00571814,-0.000129613,0.000212041,0.000392564,2.01621e-07,3.88462e-07,5.09037e-07,-3.34444e-05,-5.20882e-05,-2.01059e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.31797e-09,4.55055e-05,0.00022247,2.9699e-09,7.72231e-05,7.72232e-05,0.00019463,0.0170642,0.0170641,0.0415752,0.0116152,0.0116152,0.103311,3.61603e-10,3.61603e-10,2.40592e-09,7.91565e-07,7.91566e-07,1.92709e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.152415,0.32142,0.00359772,0.0,4.55549e-06,0.0122817,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
8172000,0.999994,-0.000647161,0.000248721,0.00353586,-0.000435144,-0.00255898,0.00437475,-0.000103557,-0.00021311,-0.0049091,2.00464e-07,3.92727e-07,7.4298e-07,-3.33459e-05,-5.20655e-05,-1.4141e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.32742e-09,4.48122e-05,0.000228199,3.02362e-09,7.19054e-05,7.19054e-05,0.000192755,0.0160447,0.0160446,0.0388248,0.0112763,0.0112763,0.1006,3.13239e-10,3.13238e-10,2.28765e-09,7.65937e-07,7.65938e-07,1.7171e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.150175,0.317175,0.000513263,0.0,4.36001e-06,0.00507111,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
8364000,0.999994,-0.000698907,0.000266601,0.0033796,0.000628509,-0.00124749,0.00838879,-0.000174806,-0.000451417,-0.00308794,1.87335e-07,3.97695e-07,9.07173e-07,-3.32256e-05,-5.17549e-05,-1.46418e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.51894e-09,4.63472e-05,0.000217394,2.8525e-09,6.79678e-05,6.79678e-05,0.000190808,0.0155987,0.0155985,0.0369625,0.0114605,0.0114604,0.100468,2.76563e-10,2.76562e-10,2.17504e-09,7.45424e-07,7.45424e-07,1.55286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.151397,0.316968,0.00224037,0.0,8.90849e-06,0.000864968,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
8556000,0.999995,-0.000487451,0.000298747,0.0032466,-0.000269275,-0.00315836,0.0107918,-8.45819e-05,-0.000825847,0.00044479,1.65453e-07,4.01597e-07,8.17289e-07,-3.31318e-05,-5.12231e-05,-1.5921e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.42345e-09,4.51904e-05,0.000217952,2.60098e-09,6.3655e-05,6.36549e-05,0.000190399,0.0146928,0.0146926,0.0345857,0.0111263,0.0111263,0.097845,2.41297e-10,2.41296e-10,2.07961e-09,7.24692e-07,7.24692e-07,1.39003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.149173,0.312802,0.0063583,0.0,1.63648e-05,0.00198656,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
8748000,0.999995,-0.000427798,0.00030578,0.00319364,-0.000621492,-0.00228098,0.0125246,-0.000192157,-0.000910593,0.00941428,1.3573e-07,4.06625e-07,7.20182e-07,-3.30045e-05,-5.0479e-05,-2.14869e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.33511e-09,4.4607e-05,0.000222018,2.44906e-09,5.98179e-05,5.98177e-05,0.000188305,0.0138657,0.0138656,0.0324027,0.0108075,0.0108075,0.0953249,2.11397e-10,2.11395e-10,1.97734e-09,7.06209e-07,7.06208e-07,1.24736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14702,0.308747,0.00272682,0.0,1.86182e-05,0.00138397,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
8940000,0.999995,-0.000483815,0.000400039,0.00297474,-0.000205609,-0.00134422,0.00917122,-0.000261695,-0.000873256,0.00787812,1.08124e-07,4.14288e-07,7.12515e-07,-3.28113e-05,-4.97811e-05,-1.85236e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.19718e-09,4.24169e-05,0.000220672,2.13984e-09,5.64193e-05,5.64191e-05,0.000186171,0.0131112,0.0131111,0.0304031,0.0105102,0.0105101,0.0929233,1.86061e-10,1.8606e-10,1.88034e-09,6.89787e-07,6.89786e-07,1.12231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.144984,0.304833,0.00577001,0.0,1.7837e-05,0.0179458,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
9140000,0.999995,-0.000414805,0.00034129,0.00314243,-0.00161881,-0.00186856,0.00901713,-0.000436027,-0.000927252,0.00656037,8.29089e-08,4.24427e-07,6.14035e-07,-3.25505e-05,-4.91284e-05,-1.61939e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.2444e-09,4.40429e-05,0.000221638,2.27881e-09,5.34689e-05,5.34688e-05,0.000184478,0.0125234,0.0125233,0.0286716,0.0103782,0.0103782,0.0913116,1.64486e-10,1.64485e-10,1.7884e-09,6.75156e-07,6.75154e-07,1.01233e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.144071,0.302178,0.00388241,0.0,1.89404e-05,0.00483279,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
9332000,0.999995,-0.000611326,0.000163961,0.00306237,-0.00391755,-0.00282235,0.00904111,-0.000932078,-0.00103528,0.00693685,6.07367e-08,4.398e-07,6.29024e-07,-3.21425e-05,-4.85427e-05,-1.51946e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.2211e-09,4.39969e-05,0.000213809,2.1627e-09,5.1255e-05,5.12549e-05,0.000182269,0.0122438,0.0122437,0.0274296,0.0105432,0.0105431,0.0911446,1.48061e-10,1.48061e-10,1.7013e-09,6.63559e-07,6.63557e-07,9.25831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.145211,0.301902,0.000769674,0.0,2.02325e-05,5.43116e-05,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
9524000,0.999996,-0.000783884,6.58055e-05,0.00291895,-0.00290927,-0.00143752,0.00631842,-0.00125721,-0.00107346,0.00139488,3.5103e-08,4.66216e-07,8.33406e-07,-3.1428e-05,-4.78596e-05,-1.03496e-05,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.21809e-09,4.33779e-05,0.000217069,2.08449e-09,4.88142e-05,4.88142e-05,0.000181498,0.0116287,0.0116286,0.0258403,0.0102681,0.0102681,0.0889355,1.32055e-10,1.32055e-10,1.62781e-09,6.51828e-07,6.51825e-07,8.39239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.143305,0.298221,0.00380745,0.0,2.51919e-05,0.00456003,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
9716000,0.999996,-0.000827758,3.54244e-05,0.00287819,-0.00318094,-0.00559844,0.00549844,-0.00143592,-0.00124951,0.00150646,1.09161e-08,4.96579e-07,8.16349e-07,-3.05928e-05,-4.71971e-05,-9.63651e-06,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.27562e-09,4.321e-05,0.00021693,2.00247e-09,4.66442e-05,4.66442e-05,0.000179234,0.011068,0.011068,0.02438,0.0100094,0.0100093,0.0868289,1.18334e-10,1.18334e-10,1.54937e-09,6.41385e-07,6.41382e-07,7.62695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.141487,0.294667,0.00249393,0.0,2.87914e-05,0.005814,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
9908000,0.999995,-0.000844716,-0.000226305,0.00296824,-0.0011929,-0.0072669,0.00608608,-0.00137293,-0.00188409,0.00267153,-2.22539e-08,5.2671e-07,9.67857e-07,-2.97449e-05,-4.62703e-05,-9.57578e-06,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.28384e-09,4.31091e-05,0.000227634,2.1586e-09,4.47061e-05,4.47062e-05,0.000176967,0.0105491,0.0105491,0.0230337,0.0097608,0.00976077,0.0848072,1.06512e-10,1.06512e-10,1.4752e-09,6.32061e-07,6.32057e-07,6.94814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13972,0.291217,0.0128029,0.0,3.84414e-05,0.005495,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
10100000,0.999995,-0.000995657,-0.000493293,0.00286827,-0.00101883,-0.00890698,0.00308175,-0.00120911,-0.00267702,0.00103036,-6.14379e-08,5.49415e-07,1.14985e-06,-2.90947e-05,-4.51607e-05,-8.09946e-06,0.896669,0.0401479,1.0,0.0,0.0,0.0,0.0,0.0,1.18021e-09,4.13919e-05,0.00021891,2.11487e-09,4.32845e-05,4.32846e-05,0.000174701,0.0103588,0.0103588,0.0221253,0.00990579,0.00990577,0.0846332,9.73763e-11,9.73766e-11,1.40506e-09,6.24614e-07,6.24609e-07,6.40868e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.140754,0.290918,0.00479742,0.0,5.16761e-05,0.0108228,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
10292000,0.999999,-0.00121151,-0.000263534,0.000939822,0.000268741,-0.0113809,-0.000418104,-0.000827328,-0.00358341,0.00241939,-1.17135e-07,5.68436e-07,1.21604e-06,-2.85403e-05,-4.35563e-05,-8.79382e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.2606e-09,4.25879e-05,0.000221476,3.91651e-09,4.2241e-05,4.22438e-05,0.00197153,0.00911066,0.00911057,0.0209562,0.00964809,0.00964807,0.0827055,8.83978e-11,8.83984e-11,1.36779e-09,6.17091e-07,6.17086e-07,5.86497e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.138911,0.287586,0.0014403,0.0,7.12071e-05,0.000317127,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
10484000,0.999998,-0.000975516,-0.000240037,0.00152625,0.00210761,-0.0142912,-0.0029326,-0.000349395,-0.00454448,-0.00236368,-1.8488e-07,5.78921e-07,1.21221e-06,-2.8246e-05,-4.17187e-05,-6.26167e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.235e-09,4.2614e-05,0.000220357,2.69353e-09,4.23351e-05,4.23362e-05,0.00110249,0.00812038,0.00812021,0.0198768,0.00920223,0.00920221,0.080858,8.08936e-11,8.08944e-11,1.36784e-09,6.11397e-07,6.11392e-07,5.38009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.135663,0.284355,0.00684511,0.0,9.26081e-05,0.00811073,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
10676000,0.999998,-0.00108593,-0.000187061,0.0014906,0.00420241,-0.0165687,-0.00212825,0.000218084,-0.0058332,-0.00716668,-2.62114e-07,5.80361e-07,1.21453e-06,-2.81991e-05,-4.01345e-05,-3.86189e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.39248e-09,4.64703e-05,0.000219932,2.33633e-09,4.23454e-05,4.23464e-05,0.000765508,0.0095236,0.00952335,0.0188843,0.00873701,0.00873698,0.079108,7.51121e-11,7.51131e-11,1.36777e-09,6.08787e-07,6.08781e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.132189,0.281262,0.00263831,0.0,0.000118757,0.00136266,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
10868000,0.999998,-0.000990177,-0.000234616,0.00160646,0.00409229,-0.0194947,-0.000486957,0.000786744,-0.00748038,-0.00702013,-3.36586e-07,5.75048e-07,1.19875e-06,-2.82218e-05,-3.94993e-05,-4.12923e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.28537e-09,4.48456e-05,0.000220286,1.78601e-09,4.21167e-05,4.21174e-05,0.000586664,0.0129409,0.0129405,0.0182224,0.00876824,0.00876819,0.0789762,7.13517e-11,7.13528e-11,1.36751e-09,6.08413e-07,6.08407e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.132425,0.281027,0.00978287,0.0,0.000145997,0.00450863,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
11060000,0.999998,-0.000649803,-0.000173894,0.00163029,0.00364808,-0.0184112,-0.000327855,0.00131995,-0.00860325,-0.00837523,-4.19509e-07,5.64673e-07,1.18432e-06,-2.80576e-05,-4.04861e-05,-3.50895e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.22453e-09,4.40644e-05,0.000206535,1.48796e-09,4.12706e-05,4.1271e-05,0.000486242,0.0173882,0.0173878,0.0173624,0.00884126,0.0088412,0.0773169,6.84959e-11,6.84971e-11,1.36708e-09,6.07874e-07,6.07868e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.132975,0.278059,0.00634072,0.0,0.000172147,0.00204913,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
11252000,0.999998,-0.000394208,6.14889e-05,0.00208792,0.00493979,-0.0157283,0.00137187,0.00174873,-0.00894238,-0.00472001,-4.88831e-07,5.53224e-07,1.16413e-06,-2.74338e-05,-4.38952e-05,-5.16192e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.30727e-09,4.5618e-05,0.000208463,1.64048e-09,3.95145e-05,3.95147e-05,0.000408085,0.0220847,0.0220845,0.0165699,0.00929775,0.00929768,0.0757069,6.69168e-11,6.69182e-11,1.36631e-09,6.03711e-07,6.03705e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.136365,0.275149,0.00228733,0.0,0.000182269,0.00289276,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
11444000,0.999997,-0.000184772,0.000193619,0.00225676,0.00426861,-0.0126136,0.00274628,0.00194914,-0.00887678,-0.00304441,-5.29989e-07,5.45069e-07,1.14082e-06,-2.64059e-05,-4.87932e-05,-5.84243e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.19419e-09,4.25508e-05,0.000213639,1.56083e-09,3.71314e-05,3.71316e-05,0.000352019,0.0265377,0.0265375,0.0160565,0.0104543,0.0104542,0.0755594,6.63571e-11,6.63586e-11,1.36518e-09,5.94412e-07,5.94407e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.144598,0.274881,0.00591955,0.0,0.000177078,0.000311385,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
11636000,0.999997,-0.00015991,3.20635e-05,0.00230317,0.00548551,-0.00769687,0.000567101,0.00210171,-0.00764899,-0.0104426,-5.50782e-07,5.40428e-07,1.12151e-06,-2.48152e-05,-5.53869e-05,-2.38259e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.12482e-09,4.20714e-05,0.000213953,1.47135e-09,3.37764e-05,3.37767e-05,0.000314284,0.0288433,0.0288432,0.015387,0.0113236,0.0113236,0.0740246,6.627e-11,6.62715e-11,1.36385e-09,5.76897e-07,5.76892e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15049,0.272075,0.0147097,0.0,0.000155201,0.0119068,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
11828000,0.999997,-8.70597e-05,5.26136e-05,0.00250429,0.00512672,-0.00192441,0.0029045,0.00221189,-0.00578228,-0.0104256,-5.50484e-07,5.40716e-07,1.08972e-06,-2.28136e-05,-6.15656e-05,-2.25982e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.20954e-09,4.262e-05,0.000215586,1.4817e-09,3.02329e-05,3.02332e-05,0.000280792,0.0290653,0.0290653,0.0147838,0.0120107,0.0120107,0.0725607,6.63552e-11,6.63568e-11,1.36191e-09,5.53822e-07,5.53818e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.154988,0.269371,0.00634013,0.0,0.000118526,0.00333239,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12020000,0.999996,0.000155256,0.000119204,0.00267976,0.00320976,0.000251223,0.00117454,0.00200389,-0.00381232,-0.0111858,-5.4052e-07,5.4528e-07,1.04823e-06,-2.07634e-05,-6.60978e-05,-1.80807e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.23055e-09,4.29925e-05,0.000214056,1.468e-09,2.70384e-05,2.70386e-05,0.000254227,0.0276002,0.0276001,0.0142451,0.0123834,0.0123833,0.0711738,6.63193e-11,6.63208e-11,1.35946e-09,5.28892e-07,5.28889e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.157374,0.266784,0.00271032,0.0,7.82086e-05,0.00128843,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12212000,0.999996,0.000307084,0.00034169,0.00274915,0.000986661,0.0033565,0.000525706,0.00171124,-0.00216728,-0.00815404,-5.31288e-07,5.51093e-07,9.808e-07,-1.92062e-05,-6.85455e-05,-3.09821e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.41952e-09,4.55751e-05,0.000215909,1.37839e-09,2.47438e-05,2.47441e-05,0.00023516,0.0260688,0.0260688,0.0139347,0.0130848,0.0130848,0.0711033,6.61089e-11,6.61104e-11,1.35683e-09,5.07728e-07,5.07724e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16177,0.266652,0.0134009,0.0,4.55018e-05,0.0225653,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12404000,0.999995,0.000324304,0.000248011,0.00330622,-0.000337358,0.00707252,0.00214718,0.00103898,-0.000553347,-0.00571432,-5.25445e-07,5.56933e-07,8.69022e-07,-1.80189e-05,-6.97131e-05,-4.0123e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.35336e-09,4.54387e-05,0.000210482,1.54556e-09,2.28065e-05,2.28068e-05,0.000217128,0.0230952,0.0230951,0.0135023,0.0128523,0.0128523,0.0698125,6.56726e-11,6.5674e-11,1.35329e-09,4.86821e-07,4.86817e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.160326,0.264221,0.00482002,0.0,2.13914e-05,0.00240803,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12596000,0.999995,0.000283943,0.000303502,0.00307766,-0.00058612,0.0108649,0.000988439,0.000871997,0.00100561,-0.00679396,-5.2691e-07,5.6158e-07,7.98225e-07,-1.7259e-05,-6.94873e-05,-3.38178e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.18094e-09,4.30372e-05,0.000217521,1.32437e-09,2.14861e-05,2.14864e-05,0.000202139,0.020151,0.0201509,0.0131225,0.0124358,0.0124358,0.0685897,6.51147e-11,6.51161e-11,1.34911e-09,4.69547e-07,4.69544e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.157707,0.261896,0.00962394,0.0,2.06226e-05,0.0230421,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12788000,0.999994,0.000205335,0.000261212,0.0033791,-0.000488067,0.0102298,0.00254634,0.000443823,0.0023684,-0.00535866,-5.34676e-07,5.64473e-07,6.78688e-07,-1.68394e-05,-6.83841e-05,-3.7978e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.12732e-09,4.10603e-05,0.000218672,1.37346e-09,2.07567e-05,2.0757e-05,0.000189552,0.0181333,0.0181332,0.0129399,0.0125308,0.0125308,0.0685971,6.45951e-11,6.45965e-11,1.34424e-09,4.57133e-07,4.5713e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.158308,0.26191,0.00431991,0.0,4.52691e-05,0.0141848,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
12980000,0.999995,0.000106154,9.0957e-05,0.0033108,-0.00100358,0.0115841,-0.000339054,0.000214425,0.00328247,-0.0127388,-5.48503e-07,5.6627e-07,6.53846e-07,-1.6614e-05,-6.66248e-05,-8.34734e-07,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.1683e-09,4.15619e-05,0.000218574,1.33455e-09,2.0253e-05,2.02534e-05,0.000180331,0.0157034,0.0157033,0.012648,0.0119355,0.0119355,0.0674764,6.40152e-11,6.40166e-11,1.33931e-09,4.46002e-07,4.45999e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.154502,0.259762,0.000148365,0.0,6.53373e-05,0.000420622,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
13172000,0.999994,0.000120059,-0.000216194,0.00344432,0.00123996,0.0114605,0.00290971,0.000150048,0.00388672,-0.00660797,-5.65818e-07,5.66983e-07,5.30883e-07,-1.65255e-05,-6.45707e-05,-3.16934e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.16071e-09,4.14178e-05,0.000207155,1.33649e-09,2.00152e-05,2.00156e-05,0.000171107,0.0136264,0.0136263,0.0123948,0.0113232,0.0113232,0.0664058,6.34895e-11,6.34909e-11,1.333e-09,4.37295e-07,4.37292e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.150487,0.257693,0.0124198,0.0,7.95604e-05,0.0138757,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
13364000,0.999994,-5.80778e-06,-0.00029432,0.00349578,0.00286454,0.0126926,0.00422637,0.000543156,0.00471707,-0.00624383,-5.8278e-07,5.68442e-07,5.11902e-07,-1.63655e-05,-6.26749e-05,-3.03788e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.2402e-09,4.40842e-05,0.000207743,1.3746e-09,2.00091e-05,2.00095e-05,0.000164405,0.012303,0.0123029,0.0123132,0.0112291,0.011229,0.0664918,6.31031e-11,6.31045e-11,1.32672e-09,4.31237e-07,4.31233e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14986,0.25786,0.00388399,0.0,9.22355e-05,0.0117219,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
13556000,0.999994,-6.4416e-05,-0.000300822,0.00342567,0.00375041,0.0133093,0.00559872,0.00100324,0.00518442,-0.000713597,-6.02858e-07,5.71722e-07,4.74903e-07,-1.60116e-05,-6.05033e-05,-4.81123e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.25808e-09,4.37894e-05,0.000212164,1.35408e-09,2.00888e-05,2.00892e-05,0.000157525,0.0108067,0.0108066,0.012125,0.0106261,0.0106261,0.0655043,6.27413e-11,6.27427e-11,1.31883e-09,4.25879e-07,4.25876e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.145781,0.255938,0.0016677,0.0,0.000103769,0.00678913,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
13748000,0.999994,7.62333e-05,-0.000449643,0.00351774,0.00480298,0.0112821,0.00706622,0.00141201,0.00558531,0.0016465,-6.22677e-07,5.76393e-07,4.43861e-07,-1.55161e-05,-5.8396e-05,-5.29225e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.16943e-09,4.25321e-05,0.000223953,1.40966e-09,2.02715e-05,2.02719e-05,0.000151604,0.00959575,0.00959571,0.0119699,0.0100848,0.0100848,0.0645884,6.24773e-11,6.24787e-11,1.31011e-09,4.21794e-07,4.2179e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.14202,0.254142,0.00296558,0.0,0.000114031,0.00972581,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
13940000,0.999994,0.000152794,-0.000393067,0.00353173,0.00611567,0.00944312,0.00757075,0.00183116,0.00548491,0.00210261,-6.40302e-07,5.81778e-07,4.1419e-07,-1.49401e-05,-5.65069e-05,-4.93534e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.24595e-09,4.48231e-05,0.000230752,1.43556e-09,2.05288e-05,2.05293e-05,0.000146501,0.00862575,0.00862574,0.0118462,0.00960866,0.00960865,0.0637518,6.2306e-11,6.23075e-11,1.30055e-09,4.18702e-07,4.18698e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.138627,0.252491,0.00150393,0.0,0.00011187,0.00672978,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
14132000,0.999994,0.000209323,-0.000300605,0.00356158,0.0043071,0.00805871,0.00621778,0.00222032,0.00560073,0.00275047,-6.53319e-07,5.8674e-07,3.20344e-07,-1.43878e-05,-5.50568e-05,-4.62807e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.24682e-09,4.40635e-05,0.000231999,1.45069e-09,2.0856e-05,2.08565e-05,0.000143004,0.0080606,0.00806059,0.011869,0.0095387,0.00953869,0.0639975,6.22342e-11,6.22357e-11,1.29136e-09,4.16602e-07,4.16598e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.138121,0.252977,0.00212771,0.0,0.000111377,0.000372384,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
14324000,0.999994,0.000292739,-0.000448325,0.00336557,0.00709351,0.00745082,0.00859782,0.00244238,0.0052364,0.00466292,-6.64643e-07,5.91709e-07,2.22029e-07,-1.37897e-05,-5.36932e-05,-4.78927e-06,0.892472,0.03996,1.0,0.0,0.0,0.0,0.0,0.0,1.38366e-09,4.55906e-05,0.000218454,1.38858e-09,2.12062e-05,2.12067e-05,0.000139159,0.00740939,0.00740939,0.0117916,0.00913163,0.00913163,0.0632728,6.22086e-11,6.22101e-11,1.28018e-09,4.1482e-07,4.14816e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.135142,0.251541,0.00387186,0.0,0.000105422,0.00351208,0.0,0.0,0.0,0.0,0,0,0,165,24,0,0,0
