timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
297824000,297824000,-0.00354149,-0.00190893,0.00106635,0.493234,0.0,0.0,0.0,1.0
297920000,297920000,0.000199752,0.00271868,0.00124629,0.492542,0.0,0.0,0.0,1.0
298016000,298016000,-0.00163881,0.00461449,-0.000422082,0.492404,0.0,0.0,0.0,1.0
298112000,298112000,-0.00547756,0.00611991,-0.000300409,0.492453,0.0,0.0,0.0,1.0
298208000,298208000,-0.00285909,0.000587653,-0.00177742,0.492078,0.0,0.0,0.0,1.0
298308000,298308000,-0.00202454,0.000300394,-0.00272312,0.492247,0.0,0.0,0.0,1.0
298404000,298404000,-0.00276545,0.00352114,-0.00159749,0.492463,0.0,0.0,0.0,1.0
298500000,298500000,-0.00525523,-0.000106946,0.000915397,0.493128,0.0,0.0,0.0,1.0
298596000,298596000,-0.00069728,0.00189802,0.000438815,0.493335,0.0,0.0,0.0,1.0
298692000,298692000,0.00194647,-0.00350681,0.00136079,0.491993,0.0,0.0,0.0,1.0
298792000,298792000,-0.000580973,-0.00713378,0.00189199,0.493808,0.0,0.0,0.0,1.0
298892000,298892000,-0.00184898,-0.00305892,-0.000100439,0.493243,0.0,0.0,0.0,1.0
298988000,298988000,0.00715631,0.00226113,-0.000650467,0.49315,0.0,0.0,0.0,1.0
299084000,299084000,-0.00624922,0.011436,-0.000274439,0.493459,0.0,0.0,0.0,1.0
299180000,299180000,0.000445765,0.00324063,0.000646527,0.494293,0.0,0.0,0.0,1.0
299276000,299276000,0.00533891,-0.00269605,9.642e-05,0.493831,0.0,0.0,0.0,1.0
299372000,299372000,-0.00307686,0.000781476,0.000919485,0.493844,0.0,0.0,0.0,1.0
299472000,299472000,0.00100623,-0.00109166,0.000566685,0.493818,0.0,0.0,0.0,1.0
299572000,299572000,-0.00214525,0.00677833,0.000824869,0.493966,0.0,0.0,0.0,1.0
299672000,299672000,0.00281966,0.00357155,-0.000944135,0.494005,0.0,0.0,0.0,1.0
299772000,299772000,-0.00216321,0.00199153,-0.00127101,0.493575,0.0,0.0,0.0,1.0
299868000,299868000,-0.00494274,-0.00263383,0.000620366,0.493968,0.0,0.0,0.0,1.0
299968000,299968000,-0.00654591,-0.00344898,0.00114208,0.493286,0.0,0.0,0.0,1.0
300064000,300064000,0.00164031,-0.0031783,0.000783183,0.491794,0.0,0.0,0.0,1.0
300164000,300164000,-0.00011326,0.00176702,0.00111813,0.492235,0.0,0.0,0.0,1.0
300260000,300260000,-0.00323921,-0.00374702,0.000841554,0.494135,0.0,0.0,0.0,1.0
300356000,300356000,-0.000784002,-0.000960958,0.00134513,0.492756,0.0,0.0,0.0,1.0
300452000,300452000,0.0037042,-0.00149995,-0.00111948,0.492964,0.0,0.0,0.0,1.0
300552000,300552000,0.00155571,-0.00441557,-0.00026868,0.492175,0.0,0.0,0.0,1.0
300652000,300652000,-0.000861869,0.00113802,-0.00131764,0.492795,0.0,0.0,0.0,1.0
300748000,300748000,0.000171786,-0.002405,0.00157212,0.492959,0.0,0.0,0.0,1.0
300848000,300848000,-0.00152362,0.0109578,0.000598278,0.492469,0.0,0.0,0.0,1.0
300948000,300948000,0.000464096,0.00610058,-2.71381e-05,0.492003,0.0,0.0,0.0,1.0
301048000,301048000,-0.000694577,0.000593073,8.11014e-05,0.492964,0.0,0.0,0.0,1.0
301144000,301144000,-0.0016569,0.00376298,-0.000216252,0.494615,0.0,0.0,0.0,1.0
301240000,301240000,4.61113e-05,-0.00930086,0.000756082,0.493846,0.0,0.0,0.0,1.0
301336000,301336000,-0.00139642,0.00330663,0.00193793,0.494965,0.0,0.0,0.0,1.0
301436000,301436000,-0.00113079,-0.00298567,0.000724738,0.494756,0.0,0.0,0.0,1.0
301536000,301536000,-0.00133791,0.00206544,-0.00160151,0.494546,0.0,0.0,0.0,1.0
301636000,301636000,-0.00254066,0.00087111,0.00104546,0.494073,0.0,0.0,0.0,1.0
301732000,301732000,-0.000990595,-0.00472052,-0.000938116,0.494797,0.0,0.0,0.0,1.0
301828000,301828000,-0.00158683,-0.0103111,-0.000777937,0.494269,0.0,0.0,0.0,1.0
301924000,301924000,-0.00138885,-0.00142445,0.000164889,0.491896,0.0,0.0,0.0,1.0
302020000,302020000,0.000741994,-0.00196939,0.000757981,0.49436,0.0,0.0,0.0,1.0
302120000,302120000,-0.00322341,0.00280888,0.00119216,0.492539,0.0,0.0,0.0,1.0
302216000,302216000,-0.00190629,0.00760871,-0.00178351,0.49245,0.0,0.0,0.0,1.0
302316000,302316000,0.00273554,-0.006126,-0.0011616,0.493428,0.0,0.0,0.0,1.0
302412000,302412000,-0.00242569,0.000517728,-2.19288e-05,0.493816,0.0,0.0,0.0,1.0
302512000,302512000,-0.00124363,0.00222863,-0.00119223,0.493314,0.0,0.0,0.0,1.0
302608000,302608000,0.00379197,-0.00401348,-0.00051085,0.494301,0.0,0.0,0.0,1.0
302704000,302704000,0.00505174,-0.000407663,-0.000843787,0.495076,0.0,0.0,0.0,1.0
302800000,302800000,-0.00111424,0.00183597,0.000257689,0.49569,0.0,0.0,0.0,1.0
302900000,302900000,-0.00181187,-0.00230307,5.29436e-05,0.494981,0.0,0.0,0.0,1.0
302996000,302996000,0.00166851,0.00295185,-0.000750781,0.49393,0.0,0.0,0.0,1.0
303092000,303092000,-0.00143202,0.000203931,2.6924e-05,0.494139,0.0,0.0,0.0,1.0
303188000,303188000,-0.00408331,0.000773533,0.000134873,0.494455,0.0,0.0,0.0,1.0
303284000,303284000,-0.00251174,-0.000958494,-0.00152264,0.493388,0.0,0.0,0.0,1.0
303384000,303384000,0.00632132,-0.00244213,0.000888948,0.493896,0.0,0.0,0.0,1.0
303480000,303480000,0.00225737,-0.00167363,-0.000558267,0.493466,0.0,0.0,0.0,1.0
303580000,303580000,-0.000852603,0.00550441,-0.0003603,0.493766,0.0,0.0,0.0,1.0
303680000,303680000,0.00215289,0.00753797,-7.76736e-05,0.495299,0.0,0.0,0.0,1.0
303780000,303780000,0.00062425,0.00325935,-0.00100849,0.494097,0.0,0.0,0.0,1.0
303876000,303876000,0.00271321,-0.000508277,0.0018434,0.494551,0.0,0.0,0.0,1.0
303972000,303972000,0.00126444,0.00317549,0.000127644,0.493981,0.0,0.0,0.0,1.0
304068000,304068000,0.0010775,-0.00183738,0.000734926,0.494168,0.0,0.0,0.0,1.0
304164000,304164000,-0.00334036,-0.00394439,-0.000214118,0.494884,0.0,0.0,0.0,1.0
304264000,304264000,-0.00266286,-0.002446,-0.000656365,0.493458,0.0,0.0,0.0,1.0
304360000,304360000,-0.00239767,-5.6952e-05,-0.000158536,0.49405,0.0,0.0,0.0,1.0
304460000,304460000,-3.3089e-05,-0.00283009,-0.000761454,0.495551,0.0,0.0,0.0,1.0
304556000,304556000,-0.000392853,0.00318634,-0.00189893,0.493674,0.0,0.0,0.0,1.0
304652000,304652000,-1.00269e-05,0.00117892,-6.74836e-05,0.495445,0.0,0.0,0.0,1.0
304748000,304748000,0.00366339,-0.00195076,5.99314e-05,0.495174,0.0,0.0,0.0,1.0
304848000,304848000,-0.0011393,0.00396777,-0.000276279,0.494192,0.0,0.0,0.0,1.0
304944000,304944000,-0.0042003,-0.0032509,0.00057939,0.495349,0.0,0.0,0.0,1.0
305040000,305040000,-0.000640254,0.00442817,0.00043607,0.495288,0.0,0.0,0.0,1.0
305136000,305136000,0.00405127,-0.000645716,-0.000882111,0.496143,0.0,0.0,0.0,1.0
305232000,305232000,0.00227365,-0.00305294,0.00108705,0.493397,0.0,0.0,0.0,1.0
305328000,305328000,0.00254083,-0.00551225,0.000670197,0.495283,0.0,0.0,0.0,1.0
305424000,305424000,-0.00223789,-0.00175666,0.00205633,0.494951,0.0,0.0,0.0,1.0
305524000,305524000,-0.000736045,-0.00210057,0.00132114,0.493813,0.0,0.0,0.0,1.0
305620000,305620000,-0.00235528,0.000829235,0.000484679,0.493743,0.0,0.0,0.0,1.0
305716000,305716000,-0.0038266,0.00676685,0.000403771,0.495488,0.0,0.0,0.0,1.0
305812000,305812000,0.00554305,0.00517858,2.6697e-05,0.494266,0.0,0.0,0.0,1.0
305908000,305908000,-0.00142709,0.000925202,-0.000570286,0.494463,0.0,0.0,0.0,1.0
306004000,306004000,-0.00256008,0.000649746,0.000457374,0.493882,0.0,0.0,0.0,1.0
306100000,306100000,0.000434796,-0.00240947,-0.000938956,0.494822,0.0,0.0,0.0,1.0
306196000,306196000,0.00134172,-0.00164392,0.00163433,0.496891,0.0,0.0,0.0,1.0
306296000,306296000,0.00483462,0.00610946,-0.000665505,0.493601,0.0,0.0,0.0,1.0
306392000,306392000,0.00265936,-0.00596655,-0.00211781,0.495709,0.0,0.0,0.0,1.0
306488000,306488000,0.00360278,-0.00150282,-0.000383505,0.496253,0.0,0.0,0.0,1.0
306584000,306584000,-0.000502405,5.49713e-06,0.00062742,0.494034,0.0,0.0,0.0,1.0
306680000,306680000,0.000441095,0.000823974,0.000147795,0.495967,0.0,0.0,0.0,1.0
306776000,306776000,0.00422816,0.00487662,-0.00106676,0.494568,0.0,0.0,0.0,1.0
306872000,306872000,-0.0027908,-0.00494299,-0.000347292,0.495578,0.0,0.0,0.0,1.0
306972000,306972000,-0.000928041,-0.00353198,-3.87739e-05,0.495302,0.0,0.0,0.0,1.0
307068000,307068000,-0.00284048,0.000933213,0.00148842,0.49648,0.0,0.0,0.0,1.0
307164000,307164000,0.0039578,0.000316832,-0.000481732,0.494726,0.0,0.0,0.0,1.0
307260000,307260000,-0.00790593,-0.00599474,-0.00189729,0.579863,0.0,0.0,0.0,1.0
307360000,307360000,-0.0646299,0.00222301,-3.09049e-05,0.494842,0.0,0.0,0.0,1.0
307460000,307460000,-0.0517557,-0.00536024,-0.00052149,0.489029,0.0,0.0,0.0,1.0
307556000,307556000,-0.0457358,-0.00147088,0.000553368,0.49863,0.0,0.0,0.0,1.0
307652000,307652000,0.0271181,0.00156723,2.54732e-05,0.499931,0.0,0.0,0.0,1.0
307752000,307752000,0.0237832,-0.00235071,0.000200681,0.495601,0.0,0.0,0.0,1.0
307848000,307848000,0.0106042,0.00600452,-0.000169503,0.492639,0.0,0.0,0.0,1.0
307944000,307944000,0.00908802,-0.00356208,-0.00274345,0.490642,0.0,0.0,0.0,1.0
308040000,308040000,0.00540566,-0.0041802,1.19937e-05,0.490406,0.0,0.0,0.0,1.0
308140000,308140000,-0.00353481,0.00446761,-0.000780368,0.489314,0.0,0.0,0.0,1.0
308240000,308240000,-0.00250873,-0.00106913,-0.000551306,0.489746,0.0,0.0,0.0,1.0
308340000,308340000,0.00125213,-0.00438001,0.00186438,0.490334,0.0,0.0,0.0,1.0
308440000,308440000,-0.00645235,0.00244303,0.000143313,0.49045,0.0,0.0,0.0,1.0
308540000,308540000,-0.002393,-0.00666071,-0.000242921,0.489894,0.0,0.0,0.0,1.0
308636000,308636000,-0.00439984,-0.00482675,0.000947625,0.490409,0.0,0.0,0.0,1.0
308736000,308736000,-0.00484941,-0.00478808,0.00069169,0.490588,0.0,0.0,0.0,1.0
308836000,308836000,-0.00216541,0.0027482,0.000180895,0.489744,0.0,0.0,0.0,1.0
308936000,308936000,-0.00283877,-0.000642482,0.00179955,0.490204,0.0,0.0,0.0,1.0
309036000,309036000,-0.0032372,0.00186344,-0.0011934,0.489631,0.0,0.0,0.0,1.0
309132000,309132000,0.00258933,-0.000163483,-0.00155081,0.490181,0.0,0.0,0.0,1.0
309228000,309228000,0.0123639,-0.00228126,-0.000742044,1.0,0.0,0.0,0.0,1.0
309328000,309328000,-0.00287744,0.00230472,0.000347718,1.0,0.0,0.0,0.0,1.0
309424000,309424000,-0.000868266,0.00806404,0.000648528,1.0,0.0,0.0,0.0,1.0
309520000,309520000,0.158066,-0.00111412,0.000425371,1.0,0.0,0.0,0.0,1.0
309620000,309620000,-0.0791544,0.00505889,0.00211824,0.547326,0.0,0.0,0.0,1.0
309716000,309716000,-0.0656742,-0.00461899,6.83957e-05,0.561733,0.0,0.0,0.0,1.0
309816000,309816000,-0.0344923,-0.00034565,0.000718277,0.636516,0.0,0.0,0.0,1.0
309912000,309912000,-0.00768329,-0.00239866,-0.00129106,0.677921,0.0,0.0,0.0,1.0
310012000,310012000,-0.0067647,-0.0037809,0.000828344,0.697675,0.0,0.0,0.0,1.0
310108000,310108000,-0.00295462,-0.0047421,0.000328518,0.703611,0.0,0.0,0.0,1.0
310208000,310208000,0.0027726,-0.0010703,0.00245873,0.70688,0.0,0.0,0.0,1.0
310304000,310304000,-0.00400909,-0.0105518,0.000475707,0.710864,0.0,0.0,0.0,1.0
310404000,310404000,-0.00112227,0.00818129,0.000728459,0.708965,0.0,0.0,0.0,1.0
310500000,310500000,0.00160292,0.001746,-0.0010663,0.711081,0.0,0.0,0.0,1.0
310600000,310600000,-0.0237864,0.011709,-0.000640293,0.685824,0.0,0.0,0.0,1.0
310696000,310696000,-0.00790555,-0.00238882,-0.000248334,0.626774,0.0,0.0,0.0,1.0
310796000,310796000,-0.0370166,-0.00339982,0.000374601,0.608992,0.0,0.0,0.0,1.0
310896000,310896000,-0.00803607,0.00410844,0.000188205,0.578179,0.0,0.0,0.0,1.0
310992000,310992000,0.047773,-0.00140378,0.000299811,0.555858,0.0,0.0,0.0,1.0
311092000,311092000,0.0194418,0.00531625,0.000523306,0.536087,0.0,0.0,0.0,1.0
311192000,311192000,-0.00106844,-0.000427263,-0.000918604,0.527307,0.0,0.0,0.0,1.0
311292000,311292000,-0.0095393,0.00355002,0.000131573,0.524754,0.0,0.0,0.0,1.0
311392000,311392000,0.0029055,-0.00492231,0.00256639,0.524889,0.0,0.0,0.0,1.0
311488000,311488000,0.00186147,0.00390751,-0.000480009,0.525477,0.0,0.0,0.0,1.0
311588000,311588000,0.00656219,0.0035984,0.000399354,0.525295,0.0,0.0,0.0,1.0
311684000,311684000,0.00387361,-0.00318803,-0.00175628,0.525433,0.0,0.0,0.0,1.0
311780000,311780000,0.00484998,-0.00751865,-0.00112014,0.526262,0.0,0.0,0.0,1.0
311876000,311876000,0.00053589,-0.00581674,-0.000417978,0.52645,0.0,0.0,0.0,1.0
311972000,311972000,0.00345885,-0.00233319,0.000504677,0.52698,0.0,0.0,0.0,1.0
312072000,312072000,0.00149871,-0.00506282,-0.000306333,0.525627,0.0,0.0,0.0,1.0
312168000,312168000,-0.00685594,-0.0031141,0.000642819,0.525326,0.0,0.0,0.0,1.0
312268000,312268000,7.70572e-05,-0.00177434,0.00173207,0.524286,0.0,0.0,0.0,1.0
312364000,312364000,-0.00433714,-0.00238903,0.000899347,0.524767,0.0,0.0,0.0,1.0
312464000,312464000,0.00138855,0.00276307,0.00187501,0.526053,0.0,0.0,0.0,1.0
312560000,312560000,-0.010396,0.00258118,-0.000266386,0.526576,0.0,0.0,0.0,1.0
312660000,312660000,-0.00651229,0.00330907,0.0020569,0.525748,0.0,0.0,0.0,1.0
312760000,312760000,0.00176545,-0.00888754,-0.000950882,0.526103,0.0,0.0,0.0,1.0
312860000,312860000,0.00297352,-0.00362824,-0.000530049,0.525409,0.0,0.0,0.0,1.0
312960000,312960000,0.00371362,-0.00187709,-0.000293058,0.525026,0.0,0.0,0.0,1.0
313060000,313060000,-0.000200802,-0.00274669,0.00135624,0.525766,0.0,0.0,0.0,1.0
313156000,313156000,0.00229983,0.000468132,-0.00100386,0.526155,0.0,0.0,0.0,1.0
313252000,313252000,-0.00270288,5.03123e-05,0.000277351,0.524922,0.0,0.0,0.0,1.0
313352000,313352000,0.00347154,0.00275106,0.00093717,0.525311,0.0,0.0,0.0,1.0
313452000,313452000,-0.00167402,0.00469278,-0.000208737,0.525222,0.0,0.0,0.0,1.0
313552000,313552000,0.00309692,0.00508286,0.000261398,0.523868,0.0,0.0,0.0,1.0
313652000,313652000,0.00296248,0.00251667,-0.00096723,0.523804,0.0,0.0,0.0,1.0
313752000,313752000,-0.00269134,-0.000304055,-0.000834806,0.523974,0.0,0.0,0.0,1.0
313848000,313848000,-0.00310943,-0.0113249,0.000417267,0.523828,0.0,0.0,0.0,1.0
313948000,313948000,-0.00244559,-0.00267991,-0.000476328,0.523365,0.0,0.0,0.0,1.0
314044000,314044000,-0.119298,0.00822777,-0.00109429,0.520014,0.0,0.0,0.0,1.0
314140000,314140000,-0.000936223,0.00406959,0.00138836,0.549936,0.0,0.0,0.0,1.0
314240000,314240000,0.0346839,0.00442441,0.000241884,0.56508,0.0,0.0,0.0,1.0
314340000,314340000,0.02623,-0.000384616,0.00169982,0.571671,0.0,0.0,0.0,1.0
314436000,314436000,0.0765128,0.00427619,0.000543835,0.578611,0.0,0.0,0.0,1.0
314536000,314536000,0.00849655,0.00262976,0.000911552,0.610537,0.0,0.0,0.0,1.0
314636000,314636000,-0.0308641,0.0042131,0.000717185,0.628278,0.0,0.0,0.0,1.0
314732000,314732000,-0.00203207,-0.00324512,0.000764733,0.623911,0.0,0.0,0.0,1.0
314832000,314832000,0.0387518,0.00062161,0.000403142,0.608678,0.0,0.0,0.0,1.0
314928000,314928000,-0.0228238,0.00195272,-0.000125335,0.608945,0.0,0.0,0.0,1.0
315024000,315024000,-0.0324754,0.000834539,-0.00037373,0.592282,0.0,0.0,0.0,1.0
315120000,315120000,0.0116561,-0.000163424,-0.000299195,0.581095,0.0,0.0,0.0,1.0
315216000,315216000,0.0394596,0.00426673,0.000241743,0.566161,0.0,0.0,0.0,1.0
315316000,315316000,-0.0272389,0.00578054,-0.000841405,0.567297,0.0,0.0,0.0,1.0
315412000,315412000,-0.025807,-0.00780684,-0.00333081,0.554232,0.0,0.0,0.0,1.0
315512000,315512000,0.00136202,0.00124652,-0.00175413,0.544187,0.0,0.0,0.0,1.0
315608000,315608000,0.0287785,0.00364987,-0.00180984,0.533885,0.0,0.0,0.0,1.0
315704000,315704000,-8.81499e-05,-0.00285388,-0.000268123,0.526487,0.0,0.0,0.0,1.0
315804000,315804000,-0.0155497,0.00163384,-0.000908111,0.522596,0.0,0.0,0.0,1.0
315900000,315900000,-0.017016,0.00244419,0.00139695,0.515732,0.0,0.0,0.0,1.0
315996000,315996000,0.0172202,-0.00326458,0.00041016,0.510129,0.0,0.0,0.0,1.0
316096000,316096000,0.0225249,0.0020731,0.00103214,0.505856,0.0,0.0,0.0,1.0
316192000,316192000,-0.015875,-0.00389692,-0.000735389,0.503858,0.0,0.0,0.0,1.0
316292000,316292000,-0.0150045,-0.00231771,0.00114064,0.501011,0.0,0.0,0.0,1.0
316392000,316392000,0.00536028,0.000435714,4.92152e-06,0.498188,0.0,0.0,0.0,1.0
316492000,316492000,-0.00295072,-0.00170169,-0.000132672,0.497363,0.0,0.0,0.0,1.0
316592000,316592000,0.00804358,-0.00112983,0.000484876,0.497398,0.0,0.0,0.0,1.0
316688000,316688000,-0.00502125,-0.0030588,-0.0007348,0.496938,0.0,0.0,0.0,1.0
316784000,316784000,-0.00943878,0.00325189,-0.00117246,0.496091,0.0,0.0,0.0,1.0
316880000,316880000,0.00416919,-0.00165165,-0.00106257,0.49605,0.0,0.0,0.0,1.0
316980000,316980000,-0.000306434,0.00261345,0.000715773,0.496061,0.0,0.0,0.0,1.0
317076000,317076000,0.000382953,-0.00756329,0.000385926,0.467316,0.0,0.0,0.0,1.0
317176000,317176000,0.00172145,-0.0046249,-0.00171241,0.351371,0.0,0.0,0.0,1.0
317272000,317272000,-0.00240418,0.00079399,-0.000473804,0.356023,0.0,0.0,0.0,1.0
317368000,317368000,-0.00387074,-0.00115009,0.00167189,0.370782,0.0,0.0,0.0,1.0
317464000,317464000,0.00465672,-0.0087359,0.000170435,0.381482,0.0,0.0,0.0,1.0
317560000,317560000,-0.00343917,0.00271837,-0.00219582,0.390251,0.0,0.0,0.0,1.0
317656000,317656000,-0.00123064,0.00348635,0.00259949,0.398554,0.0,0.0,0.0,1.0
317756000,317756000,-0.00346232,0.00055807,-0.00167422,0.406502,0.0,0.0,0.0,1.0
317856000,317856000,0.00354636,-0.00933652,0.000903099,0.418075,0.0,0.0,0.0,1.0
317956000,317956000,0.00889987,0.00111482,-0.00116669,0.425507,0.0,0.0,0.0,1.0
318052000,318052000,0.00141525,0.00899507,0.000107867,0.432666,0.0,0.0,0.0,1.0
318152000,318152000,-0.0046684,0.0059988,0.000321889,0.439365,0.0,0.0,0.0,1.0
318252000,318252000,-0.00310071,-0.000233474,-0.00103597,0.444852,0.0,0.0,0.0,1.0
318348000,318348000,0.00376548,-0.00430245,0.00112453,0.450592,0.0,0.0,0.0,1.0
318444000,318444000,-0.00493582,0.00159794,-0.000891658,0.455144,0.0,0.0,0.0,1.0
318540000,318540000,0.0010072,0.000316113,-0.00174361,0.461267,0.0,0.0,0.0,1.0
318636000,318636000,0.00249439,-0.00125676,-0.000423316,0.463999,0.0,0.0,0.0,1.0
318732000,318732000,-0.00284305,-0.000612059,-0.000471039,0.467275,0.0,0.0,0.0,1.0
318832000,318832000,-0.00212469,0.00551667,-0.00135086,0.470396,0.0,0.0,0.0,1.0
318932000,318932000,-0.00167347,-0.000716087,-0.000356631,0.473404,0.0,0.0,0.0,1.0
319028000,319028000,0.000960993,0.009069,0.00151876,0.475263,0.0,0.0,0.0,1.0
319124000,319124000,-0.00336456,0.000149344,-0.00182411,0.476032,0.0,0.0,0.0,1.0
319224000,319224000,-0.00132501,0.00479662,-0.000406898,0.477201,0.0,0.0,0.0,1.0
319324000,319324000,-0.000583957,-0.00371282,-0.00210815,0.480018,0.0,0.0,0.0,1.0
319424000,319424000,0.000512602,-0.0017741,0.000159272,0.481227,0.0,0.0,0.0,1.0
319520000,319520000,0.00173154,5.0167e-05,-0.00187218,0.482831,0.0,0.0,0.0,1.0
319616000,319616000,0.00329088,0.00454778,-8.9278e-05,0.483817,0.0,0.0,0.0,1.0
319716000,319716000,0.00619674,0.00187456,-0.00111832,0.484144,0.0,0.0,0.0,1.0
319812000,319812000,0.00376431,-0.00437246,6.27956e-05,0.485065,0.0,0.0,0.0,1.0
319912000,319912000,-0.00418302,-0.00203185,0.000255796,0.485847,0.0,0.0,0.0,1.0
320008000,320008000,0.000434664,0.00446251,0.00205649,0.487818,0.0,0.0,0.0,1.0
320108000,320108000,0.00100731,0.00222414,-0.000687142,0.487973,0.0,0.0,0.0,1.0
320208000,320208000,-0.00301863,0.00129374,-0.00107836,0.486707,0.0,0.0,0.0,1.0
320308000,320308000,-0.00657152,0.00406987,-0.00136981,0.487736,0.0,0.0,0.0,1.0
320404000,320404000,0.00850488,-0.00116501,0.000750619,0.488776,0.0,0.0,0.0,1.0
320504000,320504000,0.00227544,-0.0015858,0.00156664,0.488536,0.0,0.0,0.0,1.0
320604000,320604000,-0.0011321,-0.00327854,-0.000769259,0.489125,0.0,0.0,0.0,1.0
320704000,320704000,-0.0045701,0.000127165,0.000123419,0.488288,0.0,0.0,0.0,1.0
320800000,320800000,0.00355729,0.00423143,0.000463991,0.489402,0.0,0.0,0.0,1.0
320900000,320900000,-0.00220039,0.00722622,-0.00114896,0.489977,0.0,0.0,0.0,1.0
321000000,321000000,0.000200134,0.0036132,0.00129148,0.490795,0.0,0.0,0.0,1.0
321096000,321096000,0.00144514,-0.00504581,-4.96804e-05,0.489919,0.0,0.0,0.0,1.0
321196000,321196000,0.00027205,-0.000921641,-0.00136695,0.489936,0.0,0.0,0.0,1.0
321296000,321296000,9.25432e-06,-0.00510088,-0.000977998,0.489118,0.0,0.0,0.0,1.0
321396000,321396000,-0.000331891,0.0041957,0.000501333,0.489031,0.0,0.0,0.0,1.0
321496000,321496000,-0.00113297,0.00281774,0.000858262,0.489049,0.0,0.0,0.0,1.0
321596000,321596000,-0.00194385,0.00548776,-0.00194812,0.489401,0.0,0.0,0.0,1.0
321696000,321696000,-0.00378694,0.00392328,-0.000100163,0.489756,0.0,0.0,0.0,1.0
321792000,321792000,0.00270405,0.00133162,0.00287966,0.489217,0.0,0.0,0.0,1.0
321892000,321892000,0.00327213,0.00380225,-0.000290458,0.488975,0.0,0.0,0.0,1.0
321988000,321988000,-0.00336349,-0.00336106,0.000379619,0.489792,0.0,0.0,0.0,1.0
322088000,322088000,-0.00373688,0.00347188,-0.00325621,0.490597,0.0,0.0,0.0,1.0
322188000,322188000,-0.00168985,-0.00250642,-0.000297102,0.490056,0.0,0.0,0.0,1.0
322288000,322288000,0.00307815,-0.00287989,0.000626819,0.489878,0.0,0.0,0.0,1.0
322384000,322384000,0.0325107,0.00985431,-0.00100753,0.92539,0.0,0.0,0.0,1.0
322480000,322480000,0.0153579,0.00436168,-0.00154754,0.546056,0.0,0.0,0.0,1.0
322580000,322580000,0.056304,-0.0121718,0.00179395,0.489275,0.0,0.0,0.0,1.0
322680000,322680000,0.0554464,0.00241804,-0.000861524,0.495833,0.0,0.0,0.0,1.0
322780000,322780000,0.0280599,0.00685299,0.000967289,0.503279,0.0,0.0,0.0,1.0
322880000,322880000,-0.0324368,-0.00690526,-0.00017182,0.499363,0.0,0.0,0.0,1.0
322976000,322976000,-0.00893695,-0.00280385,-0.000361846,0.492771,0.0,0.0,0.0,1.0
323076000,323076000,-0.00199214,0.0057253,0.00018279,0.489965,0.0,0.0,0.0,1.0
323176000,323176000,-0.000771336,0.00408578,-0.000478819,0.488965,0.0,0.0,0.0,1.0
323272000,323272000,-0.00404176,0.0043397,-0.000360833,0.487306,0.0,0.0,0.0,1.0
323372000,323372000,-0.00289388,0.00446376,-0.00181694,0.486464,0.0,0.0,0.0,1.0
323472000,323472000,-0.0038615,0.00271404,-0.000658246,0.486744,0.0,0.0,0.0,1.0
323568000,323568000,-0.0010158,0.00523352,-0.000299816,0.485585,0.0,0.0,0.0,1.0
323668000,323668000,0.00282986,0.00300228,-0.000176473,0.485895,0.0,0.0,0.0,1.0
323768000,323768000,-0.00296466,-0.00382284,-0.00124751,0.48505,0.0,0.0,0.0,1.0
323864000,323864000,-0.000186259,-0.00436812,-0.000183838,0.487098,0.0,0.0,0.0,1.0
323964000,323964000,-0.00335354,-0.00552884,-0.000516056,0.486685,0.0,0.0,0.0,1.0
324060000,324060000,0.00339723,-0.000790352,-0.00179439,0.487124,0.0,0.0,0.0,1.0
324156000,324156000,-0.00200048,0.00250202,0.000731494,0.48764,0.0,0.0,0.0,1.0
324252000,324252000,-0.00188113,-0.00174845,-0.00102851,0.486001,0.0,0.0,0.0,1.0
324352000,324352000,-0.0048347,0.000673168,0.000173703,0.486115,0.0,0.0,0.0,1.0
324452000,324452000,0.00257864,-0.0022451,-0.000162886,0.487665,0.0,0.0,0.0,1.0
324552000,324552000,-0.0029517,0.00485474,-0.000232354,0.486694,0.0,0.0,0.0,1.0
324648000,324648000,-0.00435546,0.00423948,0.000645557,0.486974,0.0,0.0,0.0,1.0
324744000,324744000,-0.00390104,0.00119678,-0.00131057,0.487721,0.0,0.0,0.0,1.0
324844000,324844000,0.00134121,0.00330041,-0.00123056,0.488313,0.0,0.0,0.0,1.0
