timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
302204000,0.999934,-0.0100806,-0.00120168,-0.00542652,0.000814313,0.166291,-0.987306,0.118942,95.392,-52.3777,-2.85583e-07,-1.04012e-06,1.46682e-06,0.000132118,-0.00126397,-2.3446e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.65102e-09,4.57915e-05,0.000227372,6.02377e-09,6.16241e-06,6.36592e-06,3.46807e-05,0.00697289,0.006973,0.00978546,0.0184715,0.0184716,0.0496757,1.00105e-11,1.00118e-11,1.77904e-11,8.70418e-08,8.20687e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192206,0.222881,0.00810341,0.00462872,0.00338416,0.00350609,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
302396000,0.999929,-0.0104491,-0.00142214,-0.00556491,-0.000585041,0.156261,-0.986279,0.118057,95.4227,-52.5655,-2.7814e-07,-1.0473e-06,1.4506e-06,0.000132126,-0.00126398,-3.23737e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.61957e-09,4.44816e-05,0.000234058,6.17871e-09,6.15677e-06,6.36046e-06,3.46656e-05,0.0069325,0.00693261,0.00975336,0.0183377,0.0183378,0.0494711,1.00065e-11,1.00078e-11,1.77884e-11,8.70426e-08,8.20696e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191508,0.222421,0.00427864,0.00702241,0.00266399,0.00254766,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
302596000,0.99993,-0.0104219,-0.00137023,-0.00552296,-0.000241044,0.142688,-0.986124,0.115742,95.452,-52.7611,-2.70169e-07,-1.06011e-06,1.43008e-06,0.000132135,-0.00126398,-3.98731e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.6767e-09,4.50109e-05,0.000225282,6.16261e-09,6.1574e-06,6.36113e-06,3.46701e-05,0.00693167,0.00693181,0.00975935,0.0183374,0.0183374,0.0495275,1.00065e-11,1.00079e-11,1.77905e-11,8.70434e-08,8.20704e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191507,0.222548,0.00235926,0.00561333,0.0021621,0.00286913,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
302796000,0.999933,-0.0101394,-0.00149935,-0.00545253,-0.00149153,0.129835,-0.988103,0.11366,95.4786,-52.9559,-2.64296e-07,-1.07135e-06,1.40729e-06,0.000132145,-0.00126399,-5.24017e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.73148e-09,4.39472e-05,0.000212607,6.09119e-09,6.15809e-06,6.36172e-06,3.46747e-05,0.00693194,0.0069321,0.00976515,0.0183371,0.0183372,0.049583,1.00066e-11,1.0008e-11,1.77926e-11,8.70442e-08,8.20713e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191505,0.222672,0.0105438,0.00435054,0.0054637,0.000467064,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
302996000,0.999933,-0.0100422,-0.00171595,-0.00544554,-0.00313747,0.116017,-0.995605,0.109782,95.5,-53.1603,-2.47343e-07,-1.08972e-06,1.38788e-06,0.000132152,-0.00126399,-2.93786e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.7843e-09,4.58475e-05,0.000222686,6.08525e-09,6.15869e-06,6.3623e-06,3.46793e-05,0.0069332,0.00693338,0.00977143,0.0183369,0.018337,0.0496408,1.00067e-11,1.00081e-11,1.77947e-11,8.7045e-08,8.20722e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191504,0.222802,0.00803528,0.00717864,0.0116066,0.00919539,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
303188000,0.999929,-0.0105572,-0.00167102,-0.00523181,-0.00379296,0.104478,-0.999615,0.104454,95.5203,-53.3539,-2.40121e-07,-1.11497e-06,1.36603e-06,0.000132156,-0.001264,-2.50199e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.80969e-09,4.53853e-05,0.000221769,6.08227e-09,6.15293e-06,6.35681e-06,3.46644e-05,0.00689461,0.00689481,0.00973931,0.0182044,0.0182045,0.0494358,1.00026e-11,1.00041e-11,1.77927e-11,8.70458e-08,8.2073e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190811,0.222342,0.00505936,0.00712065,0.0109999,0.0031571,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
303380000,0.999931,-0.0103823,-0.00147229,-0.00526741,-0.0036013,0.093377,-0.995651,0.0990494,95.5384,-53.5458,-2.33702e-07,-1.1363e-06,1.34971e-06,0.000132158,-0.00126401,-2.66446e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.88962e-09,4.53231e-05,0.0002159,6.0679e-09,6.14736e-06,6.35122e-06,3.46496e-05,0.00685336,0.00685358,0.00970712,0.018073,0.018073,0.0492309,9.99858e-12,1e-11,1.77907e-11,8.70465e-08,8.20739e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190121,0.22188,0.00759825,0.0028928,0.00858777,0.00710873,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
303572000,0.999926,-0.0108699,-0.00170675,-0.00522204,-0.00383321,0.0837196,-0.995577,0.0966244,95.5561,-53.738,-2.34301e-07,-1.14425e-06,1.33928e-06,0.000132161,-0.00126401,-2.35372e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.07161e-09,4.58901e-05,0.00022468,6.15888e-09,6.21883e-06,6.42295e-06,3.46882e-05,0.00731023,0.00731049,0.00991421,0.0196549,0.019655,0.050124,1.00459e-11,1.00474e-11,1.77999e-11,8.70473e-08,8.20747e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198267,0.223884,0.0065242,0.00363181,0.00774198,0.00277499,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
303764000,0.999926,-0.0108114,-0.00168129,-0.00537827,-0.00102722,0.0716228,-0.994171,0.0947102,95.5714,-53.9284,-2.31998e-07,-1.15232e-06,1.32415e-06,0.000132168,-0.00126401,-2.73488e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.85892e-09,4.52463e-05,0.000217435,6.23412e-09,6.21328e-06,6.41742e-06,3.46734e-05,0.00726864,0.00726893,0.00988153,0.0195111,0.0195112,0.0499139,1.00419e-11,1.00434e-11,1.77979e-11,8.70481e-08,8.20756e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19754,0.223414,0.000481882,0.00292222,0.00445703,0.00144359,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
303956000,0.999928,-0.0107902,-0.00124247,-0.0051664,-0.00165435,0.0616619,-0.997591,0.0892558,95.584,-54.1225,-2.289e-07,-1.1761e-06,1.31106e-06,0.000132168,-0.00126401,-1.76653e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.90095e-09,4.60517e-05,0.000221025,6.10993e-09,6.20772e-06,6.41195e-06,3.46589e-05,0.00722884,0.00722915,0.0098494,0.0193685,0.0193686,0.0497072,1.00379e-11,1.00394e-11,1.77959e-11,8.70489e-08,8.20764e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196818,0.222951,0.00724278,0.0036518,0.00923051,0.000221397,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
304148000,0.999922,-0.0111836,-0.00153553,-0.00529144,-0.00239449,0.0482408,-0.997352,0.0852008,95.593,-54.3135,-2.18644e-07,-1.19307e-06,1.30193e-06,0.000132169,-0.00126402,-2.16972e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.89818e-09,4.74432e-05,0.000225765,6.25852e-09,6.20213e-06,6.40657e-06,3.46441e-05,0.00718821,0.00718855,0.00981718,0.0192272,0.0192273,0.0495006,1.00339e-11,1.00354e-11,1.77939e-11,8.70497e-08,8.20773e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196098,0.222487,0.000600007,0.00481161,0.00754708,0.000812795,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
304340000,0.999923,-0.0111859,-0.00150619,-0.00517557,-0.00183921,0.0333282,-0.994969,0.0833956,95.6006,-54.502,-2.14721e-07,-1.20177e-06,1.29508e-06,0.000132171,-0.00126402,-3.39529e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.99902e-09,4.76228e-05,0.000230684,6.19657e-09,6.19661e-06,6.40111e-06,3.46829e-05,0.00714724,0.00714762,0.0098532,0.019087,0.0190871,0.0499125,1.00299e-11,1.00314e-11,1.78031e-11,8.70505e-08,8.20781e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195382,0.223411,0.00551626,0.00316007,0.00216284,0.00218972,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
304532000,0.999927,-0.0108091,-0.00141249,-0.00527332,0.000524574,0.0206161,-0.996287,0.0827634,95.6044,-54.693,-2.08185e-07,-1.2071e-06,1.28485e-06,0.000132177,-0.00126402,-3.67365e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.04456e-09,4.8133e-05,0.000221655,6.16835e-09,6.19119e-06,6.39556e-06,3.46684e-05,0.00710773,0.00710812,0.00982081,0.018948,0.0189481,0.0497044,1.00259e-11,1.00274e-11,1.78011e-11,8.70513e-08,8.2079e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194669,0.222945,0.00270131,0.00393899,0.00275895,0.00376679,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
304724000,0.999927,-0.0108435,-0.00125458,-0.00513465,0.000935537,0.00715425,-0.996999,0.0819286,95.6053,-54.8814,-1.99159e-07,-1.21263e-06,1.27573e-06,0.000132182,-0.00126403,-5.10185e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.91885e-09,4.5788e-05,0.000228958,6.09581e-09,6.18563e-06,6.39007e-06,3.46539e-05,0.0070685,0.00706891,0.00978837,0.0188102,0.0188104,0.0494966,1.00218e-11,1.00234e-11,1.77991e-11,8.7052e-08,8.20798e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19396,0.222478,0.00396825,0.00213991,0.00268246,0.000339676,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
304916000,0.999928,-0.0107144,-0.00144398,-0.00514068,0.00207602,-0.00655424,-0.996939,0.0823686,95.6038,-55.0711,-1.92922e-07,-1.21165e-06,1.2715e-06,0.000132186,-0.00126403,-6.01026e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.87631e-09,4.39914e-05,0.000226403,6.07085e-09,6.1801e-06,6.38449e-06,3.46394e-05,0.00702895,0.00702937,0.00975649,0.0186737,0.0186738,0.0492921,1.00178e-11,1.00194e-11,1.77971e-11,8.70528e-08,8.20807e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193255,0.222018,0.00143905,0.00210777,0.00541486,0.00144366,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
305108000,0.999929,-0.0106257,-0.00108364,-0.00535367,0.000902932,-0.0167603,-0.998575,0.0801467,95.6037,-55.2591,-2.02944e-07,-1.22487e-06,1.2664e-06,0.000132184,-0.00126403,-7.69379e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.70256e-09,4.32396e-05,0.000215157,6.15442e-09,6.17448e-06,6.37891e-06,3.46782e-05,0.0069905,0.0069909,0.00979191,0.0185383,0.0185385,0.0497009,1.00138e-11,1.00153e-11,1.78062e-11,8.70536e-08,8.20815e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192553,0.222937,0.00118315,0.00448516,0.00540371,0.00864691,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
305300000,0.999933,-0.0102577,-0.00113277,-0.00532366,3.35375e-05,-0.0309397,-1.00203,0.0769374,95.5996,-55.45,-2.07214e-07,-1.24156e-06,1.26025e-06,0.000132181,-0.00126403,-8.20695e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.85114e-09,4.397e-05,0.000214076,6.06626e-09,6.16887e-06,6.37315e-06,3.46639e-05,0.00695248,0.00695286,0.00975987,0.0184042,0.0184044,0.049495,1.00097e-11,1.00113e-11,1.78042e-11,8.70544e-08,8.20824e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191856,0.222475,0.00605342,0.00405852,0.00406969,0.00316637,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
305492000,0.999931,-0.0105128,-0.000986484,-0.00522405,-0.00211401,-0.0389287,-1.00401,0.073372,95.5928,-55.644,-2.08279e-07,-1.25924e-06,1.25265e-06,0.000132178,-0.00126403,-7.80256e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.06481e-09,4.43823e-05,0.000214156,6.05734e-09,6.16307e-06,6.36751e-06,3.46494e-05,0.00691365,0.006914,0.00972772,0.0182713,0.0182715,0.0492892,1.00056e-11,1.00072e-11,1.78021e-11,8.70552e-08,8.20832e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191162,0.222012,0.0052086,0.00362959,0.00719955,0.00448566,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
305684000,0.999925,-0.0110083,-0.00105363,-0.00534711,-0.00241406,-0.0500634,-1.00663,0.0686036,95.5857,-55.8368,-2.18527e-07,-1.28041e-06,1.24307e-06,0.000132175,-0.00126403,-8.25763e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.05189e-09,4.59949e-05,0.000219886,6.22211e-09,6.15717e-06,6.36189e-06,3.46347e-05,0.00687541,0.00687575,0.00976261,0.0181396,0.0181398,0.0496966,1.00015e-11,1.00031e-11,1.78001e-11,8.70559e-08,8.20841e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190471,0.222927,0.000962698,0.00395338,0.00982327,0.0156612,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
305876000,0.999921,-0.0113401,-0.00132988,-0.00523213,-0.00348264,-0.0584067,-1.00643,0.0666834,95.5774,-56.0316,-2.30126e-07,-1.28877e-06,1.24061e-06,0.000132172,-0.00126402,-7.64767e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.87516e-09,4.27666e-05,0.000223476,6.2337e-09,6.15134e-06,6.35625e-06,3.46736e-05,0.00683592,0.00683624,0.00973025,0.0180089,0.0180091,0.0494894,9.99744e-12,9.99902e-12,1.78092e-11,8.70567e-08,8.20849e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189784,0.222462,0.00075601,0.00339323,0.00437999,0.0039001,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
306068000,0.999917,-0.0116723,-0.0011379,-0.00529125,-0.000762016,-0.0720784,-1.00355,0.0653728,95.5643,-56.2286,-2.2955e-07,-1.29479e-06,1.23213e-06,0.000132174,-0.00126402,-6.17328e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.86078e-09,4.38489e-05,0.000222178,6.3356e-09,6.22216e-06,6.4273e-06,3.4659e-05,0.0072881,0.00728846,0.00986944,0.0195787,0.0195789,0.0497645,1.00444e-11,1.0046e-11,1.78072e-11,8.70575e-08,8.20857e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197883,0.22308,0.007678,0.00377018,0.0039247,0.0168685,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
306260000,0.999915,-0.0119107,-0.00115031,-0.00522789,0.00267224,-0.0819029,-1.00131,0.0661686,95.552,-56.4206,-2.42691e-07,-1.29339e-06,1.22647e-06,0.000132177,-0.00126402,-6.42132e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.73005e-09,4.30176e-05,0.000233284,6.35141e-09,6.21636e-06,6.42165e-06,3.46445e-05,0.00724663,0.007247,0.00983726,0.0194357,0.0194359,0.0495573,1.00403e-11,1.00419e-11,1.78051e-11,8.70583e-08,8.20866e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197159,0.222615,0.00150935,0.00279424,0.00520833,0.000894674,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
306452000,0.999917,-0.0117869,-0.000910812,-0.00519529,0.0033203,-0.0970182,-0.996158,0.0657616,95.5352,-56.6121,-2.47631e-07,-1.29751e-06,1.22315e-06,0.000132178,-0.00126402,-6.43307e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.8563e-09,4.53967e-05,0.000226644,6.29898e-09,6.21069e-06,6.41593e-06,3.46836e-05,0.0072042,0.00720457,0.00987358,0.0192938,0.019294,0.0499702,1.00363e-11,1.00379e-11,1.78142e-11,8.70591e-08,8.20874e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196438,0.22354,0.00167022,0.00484248,0.00386066,0.00588371,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
306644000,0.999919,-0.0115281,-0.000789222,-0.00527557,0.00261023,-0.111028,-0.993197,0.0647159,95.514,-56.8058,-2.46775e-07,-1.30506e-06,1.21361e-06,0.000132181,-0.00126402,-5.55872e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.87038e-09,4.51708e-05,0.000223158,6.2824e-09,6.20515e-06,6.41025e-06,3.46693e-05,0.00716267,0.00716304,0.00984123,0.0191529,0.0191532,0.0497615,1.00323e-11,1.00339e-11,1.78121e-11,8.70599e-08,8.20883e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195719,0.223073,0.0085753,0.00293602,0.0080519,0.000824926,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
306836000,0.999918,-0.0116503,-0.000528787,-0.00531985,-7.33396e-05,-0.121892,-0.993995,0.0609611,95.4931,-56.9994,-2.54585e-07,-1.3238e-06,1.20879e-06,0.000132177,-0.00126402,-4.6925e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.8194e-09,4.41205e-05,0.000213719,6.32147e-09,6.19955e-06,6.40476e-06,3.46548e-05,0.00712296,0.00712333,0.00980879,0.0190133,0.0190135,0.0495532,1.00283e-11,1.00299e-11,1.781e-11,8.70606e-08,8.20891e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195005,0.222605,0.00160435,0.00487845,0.0113097,0.000121312,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307036000,0.999917,-0.0117038,-0.000963947,-0.00523337,-0.00137959,-0.136884,-0.989398,0.0587276,95.4673,-57.199,-2.58738e-07,-1.33508e-06,1.20472e-06,0.000132175,-0.00126402,-4.25318e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.82472e-09,4.45841e-05,0.000219209,6.29319e-09,6.20022e-06,6.40545e-06,3.46599e-05,0.00712129,0.00712165,0.00981649,0.0190128,0.019013,0.0496168,1.00285e-11,1.003e-11,1.78121e-11,8.70615e-08,8.209e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195002,0.222748,0.00513659,0.00508915,0.00164215,0.00117069,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307228000,0.999923,-0.0112404,-0.00120643,-0.00519131,-0.00265427,-0.151494,-0.98342,0.0558825,95.4415,-57.3868,-2.69114e-07,-1.34835e-06,1.19855e-06,0.000132176,-0.00126401,-4.92355e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.82852e-09,4.54812e-05,0.000212731,6.18069e-09,6.1949e-06,6.39989e-06,3.46457e-05,0.00707989,0.00708024,0.0097848,0.0188741,0.0188743,0.0494133,1.00245e-11,1.00261e-11,1.781e-11,8.70623e-08,8.20909e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19429,0.222291,0.000800348,0.00315506,0.00919931,0.00222308,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307420000,0.999924,-0.0111456,-0.00109718,-0.0051134,-0.00193571,-0.163163,-0.981219,0.0526342,95.4112,-57.5753,-2.71299e-07,-1.36252e-06,1.19322e-06,0.000132176,-0.00126402,-5.02318e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.73515e-09,4.42531e-05,0.000215665,6.11727e-09,6.18955e-06,6.39451e-06,3.46848e-05,0.00704014,0.00704049,0.00982019,0.0187366,0.0187368,0.0498228,1.00206e-11,1.00221e-11,1.7819e-11,8.70631e-08,8.20917e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193581,0.22321,0.00125947,0.00392047,0.00783558,0.000536822,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307612000,0.999918,-0.0116244,-0.00122488,-0.00515641,-0.00351833,-0.17295,-0.981686,0.0490419,95.3794,-57.7647,-2.7624e-07,-1.37761e-06,1.19113e-06,0.000132173,-0.00126402,-4.68638e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.79904e-09,4.48345e-05,0.000221327,6.23324e-09,6.18408e-06,6.38932e-06,3.46704e-05,0.00700152,0.00700187,0.00978764,0.0186003,0.0186006,0.0496145,1.00166e-11,1.00182e-11,1.78169e-11,8.70638e-08,8.20926e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192875,0.222743,0.000242962,0.00420307,0.00634563,0.00165595,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307804000,0.999918,-0.0115837,-0.0016223,-0.00525797,-0.00380912,-0.187836,-0.977714,0.0465711,95.3451,-57.9505,-2.79314e-07,-1.38601e-06,1.18646e-06,0.000132175,-0.00126401,-5.8399e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.81166e-09,4.45867e-05,0.000225585,6.2831e-09,6.17873e-06,6.38393e-06,3.46561e-05,0.00696184,0.0069622,0.00975505,0.0184653,0.0184655,0.0494065,1.00127e-11,1.00142e-11,1.78148e-11,8.70646e-08,8.20934e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192174,0.222276,0.00193292,0.00225547,0.00288186,0.00334827,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
307996000,0.999922,-0.0113285,-0.00105887,-0.0051749,-0.00182437,-0.198852,-0.976053,0.0430826,95.309,-58.1354,-2.87087e-07,-1.40127e-06,1.1862e-06,0.000132173,-0.00126401,-7.12864e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.83346e-09,4.49626e-05,0.00022963,6.16274e-09,6.17334e-06,6.37847e-06,3.4642e-05,0.00692332,0.00692369,0.00972303,0.0183315,0.0183317,0.049202,1.00087e-11,1.00103e-11,1.78127e-11,8.70654e-08,8.20943e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191477,0.221815,0.00492048,0.00356595,0.00847377,0.00758536,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
308188000,0.99992,-0.0115339,-0.00115588,-0.00509498,-0.00427354,-0.21091,-0.974998,0.0393024,95.2692,-58.3218,-2.87299e-07,-1.41658e-06,1.18326e-06,0.000132172,-0.00126401,-7.71942e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.75044e-09,4.50936e-05,0.00022236,6.16282e-09,6.16785e-06,6.37311e-06,3.46812e-05,0.00688497,0.00688534,0.00975788,0.018199,0.0181992,0.0496086,1.00047e-11,1.00063e-11,1.78218e-11,8.70662e-08,8.20951e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190783,0.22273,0.00374872,0.00415936,0.00686735,0.00271132,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
308380000,0.999923,-0.0112369,-0.00131625,-0.00516707,-0.00463177,-0.223233,-0.973966,0.0359298,95.2296,-58.5089,-3.00016e-07,-1.42932e-06,1.17999e-06,0.000132171,-0.001264,-8.03795e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.92555e-09,4.68768e-05,0.000225969,6.13818e-09,6.16244e-06,6.36754e-06,3.46671e-05,0.00684667,0.00684705,0.00972573,0.0180675,0.0180677,0.0494026,1.00007e-11,1.00023e-11,1.78197e-11,8.7067e-08,8.2096e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190093,0.222267,0.0073536,0.00570076,0.00959446,0.00332695,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
308572000,0.999925,-0.0109802,-0.00149569,-0.00526121,-0.00414784,-0.234947,-0.972299,0.0339526,95.1863,-58.6952,-3.05014e-07,-1.43472e-06,1.17501e-06,0.000132174,-0.001264,-8.50423e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.96363e-09,4.6432e-05,0.000230707,6.14447e-09,6.23405e-06,6.43903e-06,3.46529e-05,0.00730402,0.00730444,0.00986432,0.0196485,0.0196487,0.0496745,1.0048e-11,1.00496e-11,1.78175e-11,8.70678e-08,8.20968e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198235,0.222878,0.000551534,0.0037218,0.00480112,0.00196522,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
308764000,0.999919,-0.0114817,-0.00155514,-0.00524321,-0.00288705,-0.244406,-0.971153,0.0336251,95.1403,-58.8832,-3.08057e-07,-1.4352e-06,1.17259e-06,0.000132175,-0.001264,-8.36811e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.80826e-09,4.38109e-05,0.000235358,6.23217e-09,6.22834e-06,6.4336e-06,3.46386e-05,0.00726389,0.00726431,0.00990073,0.0195052,0.0195055,0.0500883,1.0044e-11,1.00455e-11,1.78154e-11,8.70686e-08,8.20977e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197511,0.223804,0.00159231,0.00381946,0.00460425,0.000230492,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
