timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
73872000,0.0164233,0.00726627,0.00649579,1.0,-3.19342e-05,-0.000542631,-4.28563e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
73900000,0.0104228,-0.0217333,-0.00600394,1.0,2.93402e-06,-0.000686414,-3.14328e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
73932000,-0.00407726,0.00526671,-0.00350319,1.0,-4.63847e-05,-0.000865453,3.49811e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
73960000,-0.00907722,-0.0277333,-3.06862e-06,1.0,-0.000183953,-0.000971547,8.6721e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
73988000,-0.00257815,0.00526794,0.0144975,0.999999,-0.000267617,-0.00110928,9.59442e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74020000,-0.00107813,-0.0082321,-0.00900207,0.999999,-0.000395644,-0.00117491,6.68759e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74048000,-0.00657812,-0.000732057,-0.00100207,0.999999,-0.000385007,-0.00121768,1.20244e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74080000,0.0104209,0.00526939,0.00349856,0.999999,-0.000333601,-0.0012006,-1.28974e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74108000,-0.00307912,-0.0107306,-0.0115013,0.999999,-0.000425374,-0.00123053,-2.87634e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74136000,0.00492086,0.0142694,-0.00350107,0.999999,-0.000286004,-0.00114363,-5.51343e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74164000,0.00292086,0.00576945,0.00699909,0.999999,-0.000287427,-0.00105692,-6.47536e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74192000,0.00391959,-0.00872961,0.00199852,0.999999,-0.000266439,-0.00119086,1.22919e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74220000,0.0154196,-0.000729555,-0.0110011,0.999999,-0.000237534,-0.00117879,-1.59883e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74248000,-0.0170804,-0.00222959,-0.00400101,0.999999,-0.000281427,-0.00126992,-8.12779e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74276000,0.0289196,-0.00672958,0.00349933,0.999999,-0.000214223,-0.00139829,-8.96105e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74308000,-0.0130826,-0.0102286,0.00199968,0.999999,-0.000109391,-0.00144607,-1.86245e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74336000,0.0139174,-0.000728623,0.000999787,0.999999,-5.86488e-05,-0.00152114,-7.11892e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74364000,0.00441741,-0.0147286,0.00599995,0.999999,-5.77946e-05,-0.00168446,4.31363e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74396000,0.0069148,0.0062727,0.00349996,0.999999,2.78843e-05,-0.00177622,8.73268e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74428000,0.00741478,-0.0212273,-0.00149938,0.999998,5.12492e-05,-0.001948,0.000131749,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74456000,0.00991482,0.0137727,-0.00199841,0.999998,5.46874e-05,-0.00187708,0.000136384,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74484000,-0.00158672,0.0117735,-0.00799824,0.999998,0.000138179,-0.00192721,7.69107e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74512000,0.0139133,0.00677346,-0.00249846,0.999999,0.000255988,-0.00173214,4.33465e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74540000,0.0114133,0.00877346,0.00300181,0.999999,0.000351045,-0.00169231,4.34703e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74568000,-0.00458676,0.0137735,0.00050237,0.999999,0.000527389,-0.00160876,8.41257e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74596000,0.0134122,0.000274266,0.00600261,0.999999,0.00059256,-0.00161891,7.26514e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74628000,0.00991226,-0.0122257,-0.0114975,0.999998,0.000872398,-0.00161925,-5.03434e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74660000,0.00541225,-0.00172569,-0.00349712,0.999998,0.000920681,-0.00166997,-2.23067e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74688000,0.0079105,0.00427481,0.00900278,0.999998,0.00107342,-0.00171377,3.69356e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74720000,0.00391049,0.0157748,-0.0134967,0.999998,0.00103513,-0.00166361,2.21285e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74748000,-0.00308953,0.00277486,0.0120036,0.999998,0.00116795,-0.00163968,9.44189e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74780000,0.00590989,-0.0077242,-0.00299626,0.999998,0.00101963,-0.00162385,5.67161e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74812000,-0.00309012,-0.00772419,-0.00349565,0.999998,0.0010314,-0.00158166,5.03755e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74840000,0.0109099,-0.00422422,-0.00199544,0.999998,0.00108327,-0.00168958,2.87169e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74868000,-0.00309011,-0.00622418,0.00100467,0.999998,0.0011286,-0.00167263,-4.8874e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74896000,-0.00359154,0.0222764,0.0100052,0.999998,0.00108032,-0.00170261,-4.67071e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74928000,0.00390843,-0.0147236,0.00450542,0.999998,0.00105941,-0.00165786,9.38233e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74960000,0.00140839,0.0117764,0.000505392,0.999998,0.000975982,-0.0015273,4.82631e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
74988000,0.00040718,0.010277,-0.000494353,0.999999,0.0010119,-0.00133945,5.68349e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75016000,-0.00509285,0.00277701,-0.00899412,0.999999,0.000960723,-0.00135559,6.89426e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75048000,0.00490713,-0.00422301,0.00550588,0.999999,0.000956431,-0.00126498,-4.25429e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75076000,0.00190715,0.016777,0.00750593,0.999999,0.00106481,-0.00112851,5.46707e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75104000,0.00440534,-0.0112222,-0.00199419,0.999999,0.00111907,-0.00115753,-3.22427e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75132000,-0.00159466,0.00227779,0.00700548,0.999999,0.00100752,-0.00108478,5.33868e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75160000,-0.00309468,0.00777777,0.00400537,0.999999,0.000950263,-0.00106017,2.24184e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75192000,0.00940331,-0.00572184,-0.00499446,0.999999,0.00101058,-0.000990694,3.34681e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75220000,-0.00309669,-0.000221832,0.00450594,0.999999,0.000955238,-0.000987104,1.8081e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75248000,0.0109033,-0.0112218,0.00100594,0.999999,0.000978127,-0.00103469,6.78383e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75280000,0.00140162,0.00327866,-0.00549388,0.999999,0.00102057,-0.00109851,1.42211e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75312000,0.0169016,-0.00222134,0.0140069,0.999999,0.00106087,-0.00116428,6.55655e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75344000,0.00390161,0.000778665,0.00250718,0.999999,0.00111456,-0.00114726,0.000143299,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75372000,-0.00209838,-0.000721349,0.00100738,0.999999,0.00114341,-0.00110313,0.000203098,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75400000,0.00390019,0.0062792,-0.00899267,0.999999,0.00125458,-0.000873547,0.000119139,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75428000,0.00290023,0.0137792,-0.00199246,0.999999,0.00124711,-0.000881196,0.000104933,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75456000,0.00590022,0.00927917,0.00350767,0.999999,0.00134098,-0.000728947,8.10212e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75484000,0.00489825,0.0167798,0.00300746,0.999999,0.00134169,-0.000603857,0.00017582,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75512000,0.00339827,0.00377978,0.00200797,0.999999,0.0012317,-0.000457538,0.000248626,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75540000,-0.0221017,0.0182798,-0.00699196,0.999999,0.00112613,-0.000339197,0.000207601,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75568000,0.0018983,0.00577976,0.00150759,1.0,0.000846913,-0.000177097,0.000244163,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75596000,-0.00160408,-0.0147196,-0.00599236,1.0,0.000882438,-0.000248569,0.000273073,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75624000,0.0048959,-0.000219575,0.00100832,1.0,0.000772065,-0.000220046,0.00021756,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75656000,0.00989587,-0.00271953,0.0115085,1.0,0.000877204,-0.000264883,0.000251335,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75688000,0.013394,0.00678157,-0.00599174,0.999999,0.000996157,-0.000179437,0.000268158,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75716000,-0.00810601,0.000781582,-0.00799171,0.999999,0.0010035,-0.000241219,0.00015014,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75744000,-0.004106,0.00628158,0.0055083,0.999999,0.00103418,-9.52231e-05,0.000139123,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75772000,0.000393989,-0.000218408,-0.00699175,0.999999,0.00103027,1.26302e-05,0.000147875,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75800000,0.00239218,0.0157827,-0.000991532,0.999999,0.00112534,1.63588e-05,7.18217e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75828000,0.0153922,-0.0137173,-0.012492,0.999999,0.00120184,-9.02136e-06,-1.88577e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75856000,0.00289215,-0.00121733,0.00100798,0.999999,0.00133777,-2.25226e-05,-0.000108112,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75884000,-0.00410957,-0.0327162,0.0190079,0.999999,0.00139272,-0.000150211,2.21859e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75912000,-0.0116096,0.0207839,-0.0154916,0.999999,0.00136108,-0.000201206,-2.6475e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75940000,0.0088903,-0.00871619,0.0085082,0.999999,0.00133985,-0.000193485,6.89998e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
75972000,-0.0181097,0.00228382,-0.0144917,0.999999,0.00124133,-0.000198786,-4.25093e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76000000,0.00188798,-0.00421483,0.00850886,0.999999,0.00124918,-0.000109194,-6.06598e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76028000,-0.012612,0.0112852,0.000508965,0.999999,0.00122546,-0.000137805,-7.64405e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76056000,0.0103878,-0.0172149,0.0190087,0.999999,0.00127316,-0.000232627,-9.44958e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76084000,-0.00361365,-0.00121386,-0.00449149,0.999999,0.00128896,-0.000281338,-0.000193805,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76112000,0.00588634,0.00928614,8.54474e-06,0.999999,0.00134424,-0.000264842,-0.000213893,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76140000,0.00188634,-0.00271387,-0.000491457,0.999999,0.00140093,-0.000270605,-0.000205142,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76172000,0.00788633,-0.0122139,0.00300865,0.999999,0.00137128,-0.000295514,-0.000275416,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76200000,0.017385,0.00578702,0.00100957,0.999999,0.00144182,-0.000378087,-0.00027662,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76228000,-0.00261493,-0.0207129,-0.0154907,0.999999,0.00149982,-0.000431978,-0.000240908,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76256000,0.00288496,0.00978707,0.00450934,0.999999,0.00148327,-0.000519035,-0.00025645,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76288000,0.00538325,-0.0117112,0.00750958,0.999998,0.00159385,-0.000711914,-0.000223586,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76320000,-0.00411662,-0.0367112,0.00100962,0.999998,0.00154802,-0.000834124,-0.000157829,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76348000,-0.00511668,-0.0157112,-0.00899051,0.999998,0.00155956,-0.00113851,-0.000226538,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76376000,0.00788161,-0.0317096,0.00250965,0.999998,0.0015522,-0.00133322,-0.000139102,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76404000,-0.00311838,-0.00370955,0.000509808,0.999998,0.00150928,-0.0014578,-0.000202647,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76436000,-0.00211836,-0.00670956,0.0025098,0.999998,0.00147473,-0.00147578,-8.18277e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76468000,0.00138162,0.00779045,-0.00399026,0.999998,0.00157089,-0.00142287,-0.000103918,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76496000,0.00488019,0.000291424,0.00300946,0.999998,0.00151433,-0.00151585,-0.000101878,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76524000,0.0073802,-0.00370856,0.00400955,0.999998,0.00170672,-0.00136603,-2.83487e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76556000,-0.00011981,-0.00770857,0.00701032,0.999997,0.00164776,-0.00149038,3.83281e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76584000,0.00687849,-0.0102067,0.00201016,0.999997,0.00173733,-0.00159556,0.000117061,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76612000,-0.00562156,0.00579326,-0.00448983,0.999997,0.00179157,-0.00157406,0.000117708,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76640000,0.0153785,-0.0107067,0.00101085,0.999997,0.00177315,-0.00160093,0.000137706,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76668000,0.00387845,-0.000706751,0.00251028,0.999997,0.00179616,-0.00180402,0.000117379,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76696000,0.0038768,0.00129502,-0.00848963,0.999997,0.00180552,-0.0017274,0.000103012,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76728000,-0.00562317,-0.018205,0.00101118,0.999997,0.00176607,-0.00195445,8.3203e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76760000,0.00337678,0.012295,0.00551104,0.999997,0.00179593,-0.00186198,0.000129024,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76788000,0.0113749,-0.00270288,-0.00998894,0.999996,0.0018181,-0.00197305,0.000147984,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76816000,-0.00262519,-0.0142029,-0.00598888,0.999997,0.00173101,-0.00198767,0.000122664,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76844000,-0.00462509,0.0207971,0.00151078,0.999997,0.00169724,-0.0019196,0.000104501,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76872000,-0.00462511,-0.0192029,-0.00298911,0.999997,0.00165483,-0.00190988,8.7889e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76900000,-0.000627032,0.0122992,0.0100101,0.999997,0.00156042,-0.0018921,6.85582e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76928000,0.00737293,-0.0027009,-0.01399,0.999997,0.00155321,-0.00187239,6.81851e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76956000,0.000872886,0.00779911,-0.00549009,0.999997,0.00158725,-0.00185511,4.7016e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
76984000,0.00287172,0.0128011,0.00351032,0.999997,0.00160637,-0.0018995,-3.44988e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77012000,-0.00262822,-0.0191989,-0.0179898,0.999997,0.00155629,-0.0019384,-4.27284e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77044000,-0.00712817,0.0208011,0.00300956,0.999997,0.00155708,-0.00194415,-0.000177917,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77076000,0.00037173,0.00180109,0.00550951,0.999997,0.00137694,-0.00196075,-9.382e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77104000,-0.0156298,0.00380296,-0.000490379,0.999997,0.00140497,-0.00192041,-0.000115904,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77132000,-0.00612976,0.021303,0.00500959,0.999998,0.00134032,-0.00177556,-8.48735e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77160000,-0.00812983,0.012303,0.0055094,0.999998,0.00129603,-0.00171817,-3.60263e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77188000,-0.0251317,0.00780439,-0.000990719,0.999998,0.00112326,-0.00171351,-1.66374e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77216000,-0.0121317,0.00180449,0.00750948,0.999998,0.000976152,-0.00151781,2.19924e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77244000,-0.00913182,-0.00669547,0.0100091,0.999998,0.000820485,-0.00168248,4.46311e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77276000,-0.0116318,0.0233045,-0.000990873,0.999999,0.000702418,-0.00152139,9.84264e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77304000,-0.00813346,-0.0211939,0.00100964,0.999999,0.000673081,-0.00144476,1.0252e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77332000,-0.0081334,0.00230608,0.00800924,0.999999,0.000678946,-0.00140165,0.000106829,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77360000,0.00586655,0.00180606,-0.000490656,0.999999,0.000591275,-0.00153393,0.000136895,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77388000,-0.00963492,0.0118084,0.0135091,0.999999,0.000602168,-0.00130751,0.000213213,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77416000,-0.017135,-0.0166915,0.00600901,0.999999,0.000371048,-0.00136768,0.000237129,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77448000,-0.00263496,0.0123085,-0.010491,0.999999,0.000287514,-0.00114187,0.000184237,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77480000,0.0078635,-0.0011895,-0.000491188,0.999999,0.000255337,-0.00130233,0.000162066,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77512000,-0.00613651,-0.00968952,-0.00299078,0.999999,9.73279e-05,-0.00130167,0.000175106,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77540000,-0.00613651,-0.00168951,9.33167e-06,0.999999,5.16617e-05,-0.00140585,0.000152061,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77572000,-0.00863652,-0.00618951,0.00400842,0.999999,3.76649e-05,-0.00140311,0.000105903,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77600000,0.000362457,-0.0286871,-0.0109924,0.999999,7.20793e-05,-0.00154717,4.85361e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77628000,0.00386249,0.0128129,-0.0059924,0.999999,2.78316e-05,-0.00143265,8.49276e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77656000,0.0153625,-0.0141872,7.36549e-06,0.999999,0.000123016,-0.00162355,-8.86401e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77684000,-0.00163828,0.000814828,0.00150693,0.999999,6.28579e-06,-0.00164342,-0.000108206,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77712000,0.00286172,-0.00918519,-0.0104932,0.999999,5.45773e-05,-0.00172663,-0.000195863,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77744000,0.00686169,-0.0126852,-0.0039932,0.999999,1.74333e-05,-0.00168382,-0.000173004,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77772000,-0.00413828,0.0013148,-0.00249376,0.999999,-0.000136677,-0.00170196,-0.000167125,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77800000,-0.00213917,0.0043159,0.00350608,0.999999,-0.000121133,-0.00165878,-0.000180439,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77832000,0.0018608,0.0143159,-0.0034939,0.999999,-0.000255853,-0.00163371,-0.00018547,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77860000,0.0138608,-0.0101841,-0.00599363,0.999999,-4.45501e-05,-0.00152359,-0.000261028,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77892000,0.00486017,0.0143175,-0.00799343,0.999999,-4.78589e-05,-0.00145999,-0.000273639,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77920000,0.00636013,-0.0071825,-0.000993261,0.999999,-5.65606e-05,-0.0014056,-0.000325285,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77948000,-0.00863988,-0.0031825,0.000506697,0.999999,-0.000127117,-0.00132463,-0.000301854,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
77976000,-0.00414065,-0.000680399,0.00400667,0.999999,-0.000143644,-0.00139089,-0.000206009,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78008000,-0.00314067,-0.00518041,0.0135065,0.999999,-0.000277002,-0.00142169,-8.84124e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78040000,-0.00764063,0.0208196,-0.000493869,0.999999,-0.000397886,-0.00149106,-0.000102807,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78072000,0.00185934,-0.00518042,-0.00349397,0.999999,-0.000620546,-0.00148793,-8.34722e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78100000,-0.00314125,-0.000678294,-0.000994418,0.999999,-0.000527047,-0.00141196,-4.8361e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78128000,0.00285874,0.00182172,0.00550554,0.999999,-0.000660321,-0.00145516,7.59878e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78156000,-0.000141255,0.00332168,-0.00699455,0.999999,-0.000590405,-0.00127173,4.21929e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78188000,-0.0056422,0.014323,0.00800568,0.999999,-0.000734106,-0.00134086,-1.82576e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78216000,0.00235781,0.002823,-0.00249455,0.999999,-0.000722552,-0.00124227,-2.64917e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78248000,-0.00964219,-0.004677,0.00600531,0.999999,-0.000773289,-0.00106174,-3.32146e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78276000,0.0073578,0.00332301,0.00150554,0.999999,-0.000743482,-0.00104891,4.09595e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78304000,-0.0051429,-0.0101756,0.00050513,0.999999,-0.000707036,-0.00106139,6.90496e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78332000,-0.00864294,0.0108244,0.00900505,0.999999,-0.000817473,-0.00112228,0.000126862,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78360000,-0.0011429,0.00132442,-0.00349505,0.999999,-0.00086574,-0.000990595,0.000147558,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78388000,0.000356113,0.00132555,0.00150464,0.999999,-0.000912189,-0.00101088,6.93308e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78420000,0.0023561,0.00182555,-0.0104954,0.999999,-0.000823288,-0.000931997,-6.94255e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78448000,-0.0026439,0.00382553,-0.00449555,0.999999,-0.00091784,-0.000827609,-3.80548e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78476000,-0.00414389,0.0118255,0.00500449,0.999999,-0.000915207,-0.000711629,-3.54728e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78504000,-0.00414444,0.00832718,-0.0079954,1.0,-0.000861845,-0.000534658,1.71728e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78532000,0.00985561,0.00532716,-0.00199528,1.0,-0.000852244,-0.000504153,-5.37693e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78560000,0.0168556,0.00932722,0.000504599,1.0,-0.000689554,-0.000359855,4.63776e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78588000,-0.0131446,0.0108293,0.00200477,1.0,-0.000799699,-0.000380054,-4.73004e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78616000,0.00585537,-0.00317081,-0.00599558,1.0,-0.000797771,-0.000332794,-5.38905e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
78644000,-0.0166446,0.0233292,0.00250425,1.0,-0.000845668,-0.000289819,-5.27321e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
