timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
503804000,-0.00553432,-0.0145486,-0.00406682,0.999973,-0.00727552,0.00145319,-0.00017197,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503832000,0.0219657,-0.0125485,-0.00156662,0.999972,-0.00733673,0.00141165,-0.000177461,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503860000,-0.0240343,0.00495151,-0.00856659,0.999972,-0.00736175,0.00140798,-0.000224317,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503888000,0.00596532,0.00795072,0.00493361,0.999971,-0.00755853,0.00132591,-0.000183255,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503916000,-0.0225347,-0.00854929,-0.00406628,0.99997,-0.00760623,0.0014785,-0.000162044,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503948000,0.00346531,-0.00404929,0.00143352,0.99997,-0.00767993,0.00126865,-0.000177349,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
503980000,-0.0135349,0.0124506,0.00393346,0.999969,-0.00772131,0.00129161,-0.000112667,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504008000,0.00596514,-0.0115494,-6.65118e-05,0.99997,-0.00764664,0.00130559,-0.000105162,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504036000,-0.0135349,0.0114506,-0.0110664,0.999969,-0.00777992,0.00135332,-0.000149815,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504064000,0.00746518,-0.0175494,-0.000566448,0.999968,-0.00789704,0.00110488,-0.000107287,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504092000,0.00196447,-5.05523e-05,-0.00856639,0.999969,-0.00775344,0.00118732,-0.000149811,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504120000,0.00596447,0.00744946,0.000433906,0.999968,-0.00786196,0.00112567,-0.000170872,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504152000,-0.0150355,-0.0140506,-0.00656596,0.999969,-0.00776744,0.00103017,-0.000141679,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504184000,0.0189636,0.0154483,-0.00656574,0.99997,-0.00762325,0.00119439,-0.000242537,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504212000,-0.0020364,-0.0125517,0.00693445,0.999971,-0.0075923,0.000989521,-0.000211067,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504240000,0.0134636,0.00344836,-0.00456556,0.999971,-0.00754226,0.00111061,-0.00019697,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504272000,-0.00203637,-0.0085517,-0.00756531,0.999971,-0.00760743,0.000918134,-0.000220361,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504300000,-0.00953741,0.0129469,-0.00206515,0.999971,-0.00753199,0.00103314,-0.000242919,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504332000,0.0159626,-0.00905316,-0.0155651,0.999971,-0.00752899,0.000985801,-0.000370097,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504360000,-0.00703737,0.00544687,-0.00106505,0.99997,-0.00761159,0.00103465,-0.000439079,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504388000,-0.00203778,0.00744619,0.00843502,0.999971,-0.00756617,0.00100137,-0.000363494,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504420000,0.00296223,-0.00405382,0.000435155,0.999971,-0.00760309,0.000879967,-0.000362115,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504452000,0.0119623,0.0119461,0.0054352,0.999971,-0.00749477,0.00105894,-0.000336241,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504480000,-0.0130396,-0.0140548,0.0319353,0.99997,-0.00764433,0.00102289,-0.000278537,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504512000,0.00546048,0.0154451,0.00643554,0.99997,-0.00762331,0.00117002,-0.000181212,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504540000,-0.00553952,0.0134451,-0.00556456,0.999969,-0.00778982,0.00115966,-0.000128554,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504568000,-0.00603951,0.0154451,0.0144355,0.999968,-0.00785216,0.00123356,-7.5907e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504600000,0.00245871,-0.0125562,-0.0050642,0.999967,-0.0079733,0.00120639,-0.00011625,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504632000,0.00395873,0.0039438,0.0109358,0.999967,-0.00805528,0.00124151,-1.41853e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504660000,0.0104587,-0.00955621,0.00393585,0.999968,-0.00789161,0.00112645,8.56933e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504688000,0.014457,0.0109433,0.000936013,0.999969,-0.00785041,0.00113493,0.000120789,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504720000,-0.00104296,-0.0115567,0.0134362,0.999969,-0.00776245,0.00115862,0.000120759,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504748000,-0.00254304,0.0149433,0.00593613,0.999969,-0.00777758,0.00111745,0.000167222,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504780000,0.00245588,-0.0180577,-0.00906373,0.99997,-0.00766728,0.00111467,0.000185134,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504812000,0.0159558,0.00644224,-0.00056398,0.999971,-0.00746358,0.00131499,0.000124077,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504840000,-0.00804426,-0.0120577,0.00693603,0.999971,-0.00749081,0.00122943,0.00010924,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504868000,-0.00654422,0.00344228,0.00293613,0.999972,-0.00740072,0.00132032,0.000118858,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504896000,0.0164547,-0.0255583,-0.00206395,0.999973,-0.00730088,0.00115799,0.000112165,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504928000,0.0124547,0.00644168,-0.00856406,0.999973,-0.00723953,0.0011641,7.58955e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504960000,0.0144547,-0.00205827,-0.00606399,0.999975,-0.00702481,0.00108703,-2.72424e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
504992000,0.00695347,-0.0145593,0.00343599,0.999975,-0.0070013,0.00108454,-0.000152727,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505020000,0.00845348,0.000440746,0.00993604,0.999976,-0.00692108,0.000954499,-0.000125294,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505052000,-0.00504651,-0.0120593,0.00643581,0.999977,-0.00679098,0.000891247,-9.89537e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505084000,0.0154528,0.00794045,0.00793596,0.999977,-0.00678456,0.000852357,-5.15994e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505116000,0.00495283,-0.0160595,0.0034361,0.999977,-0.00675619,0.000738364,-3.06909e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505144000,0.0144528,-0.00405955,-0.0110638,0.999977,-0.00673907,0.00075264,-5.52801e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505176000,-0.00754752,0.000940027,0.00393639,0.999977,-0.00678793,0.000760343,1.03751e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505208000,-0.00854752,-0.00155995,-0.00156372,0.999977,-0.00672372,0.0007034,-1.36764e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505240000,-0.00904757,0.00244003,-0.0110636,0.999976,-0.00684906,0.000861404,6.67298e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505268000,0.00145245,-0.01406,0.00493637,0.999976,-0.00685087,0.000726248,5.1462e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505296000,-0.000548079,0.0129396,-0.00306371,0.999976,-0.00693572,0.000837012,3.95661e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505328000,0.013452,0.00993953,-0.00906369,0.999976,-0.00688976,0.000802799,-7.66885e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505360000,-0.00954804,-0.0140605,-0.00756374,0.999976,-0.00688138,0.000841861,-3.34807e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505388000,0.0209521,0.00543906,0.00543624,0.999976,-0.0068075,0.00087602,-6.21787e-06,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505416000,0.00945207,-0.0155609,0.010936,0.999977,-0.00680524,0.000774073,0.000158791,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505444000,-0.00304787,0.00793908,-0.00706408,0.999977,-0.00681304,0.000746394,5.30145e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505476000,-0.00204792,0.00343907,0.00193569,0.999977,-0.00676174,0.000593918,-4.45657e-07,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505504000,0.00695238,0.00693742,-0.0135647,0.999977,-0.00669599,0.000633382,-6.42848e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505532000,0.0114523,-0.00806255,0.0114354,0.999977,-0.00669307,0.000623366,-6.61231e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505564000,-0.0055477,0.0114374,0.000935201,0.999978,-0.00667205,0.000695747,-0.000111044,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505592000,0.0129525,0.00143545,-0.00656498,0.999979,-0.00649476,0.000740782,-0.000105684,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505624000,-0.00104745,0.00743543,0.0029349,0.999978,-0.00659727,0.000863745,-0.000116198,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505652000,0.00845255,-6.45671e-05,0.000434667,0.999979,-0.00647882,0.00094027,-0.000145387,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505680000,0.00495136,-0.0180657,-0.00156499,0.999979,-0.00650543,0.000800349,-9.50315e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505708000,-0.0130487,0.00343432,-0.012565,0.999978,-0.00652092,0.000844681,-6.64324e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505736000,0.00195132,-0.00356568,0.00443493,0.999978,-0.00652749,0.000683538,-0.000136404,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505768000,0.000451429,0.0194343,0.00893482,0.999978,-0.00650403,0.000947556,-0.000118536,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505800000,0.00695031,0.00143365,0.0124347,0.999979,-0.00640652,0.00082742,-9.93432e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505832000,-4.96903e-05,0.00393368,-0.00356551,0.999979,-0.00644408,0.000966108,-7.56036e-07,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505860000,-0.0130497,0.0069337,-0.00756551,0.999979,-0.00641165,0.00102661,-7.32577e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505892000,-0.00655027,-0.00306655,-0.00856558,0.999978,-0.00655063,0.00115912,-0.000102392,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505920000,-0.0105502,0.00993352,0.00493404,0.999977,-0.0067016,0.00118139,-0.000136549,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505948000,-0.0160503,0.00743344,-0.00106621,0.999976,-0.00675947,0.00116032,-0.000113702,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
505976000,-0.0120504,0.00393327,-0.00106635,0.999976,-0.00689437,0.0012629,-0.00018789,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506008000,-0.00555048,-0.00956675,0.00593366,0.999975,-0.0069404,0.00115934,-9.92865e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506040000,-0.0100504,0.00243331,0.0109337,0.999974,-0.00712834,0.00126662,-8.48002e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506068000,-0.0170504,-0.0120668,0.000433639,0.999973,-0.00733094,0.00100549,-7.40533e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506100000,-0.0180501,0.00943302,-0.00206633,0.999972,-0.00747733,0.00102393,-9.28661e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506128000,0.00694985,-0.00456702,0.00743364,0.999971,-0.0075903,0.00083197,-9.34829e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506160000,-0.00805009,0.00743303,0.000433429,0.99997,-0.00768021,0.000915917,-9.76206e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506192000,0.00144958,0.0104335,0.00243346,0.999971,-0.00761011,0.000865477,-8.28451e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506220000,-0.0190503,0.0159335,0.0224331,0.99997,-0.00773278,0.0011295,-7.60155e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506252000,0.0124495,-0.0235666,0.00493284,0.99997,-0.00768149,0.000995292,-9.29881e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506284000,0.00244987,-0.0010662,0.00743286,0.99997,-0.00769992,0.00109885,-4.07149e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506312000,0.00944985,0.000433781,-0.00406705,0.99997,-0.00764419,0.000868028,-8.92993e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506344000,0.0184498,-0.0235663,-0.00456716,0.999971,-0.0075444,0.000880261,-0.000134143,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506372000,0.00544983,-0.000566189,-0.00306736,0.999972,-0.0073795,0.000824853,-0.000143136,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506400000,-0.00254936,-0.0050668,0.0074324,0.999974,-0.00723986,0.000802011,-0.000153582,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506428000,0.00895068,0.00993323,0.000432224,0.999974,-0.00719219,0.000818829,-0.000213198,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506456000,-0.0110493,-0.00456675,0.00593203,0.999974,-0.00713243,0.000715391,-0.000169216,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506484000,0.00595106,-0.00356736,0.000431789,0.999974,-0.00721253,0.000881498,-0.00016927,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506512000,-0.011049,0.0214326,0.00343172,0.999973,-0.00723844,0.000868336,-0.000147135,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506544000,0.00245111,-0.0120674,-0.00856827,0.999974,-0.00721112,0.000928157,-9.20227e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506576000,-0.0145477,-0.00456836,-0.0115683,0.999973,-0.00730286,0.000930511,-0.000219297,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506604000,-0.0025477,-0.0130684,-0.00056832,0.999972,-0.00741283,0.000756489,-0.000187545,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506632000,0.00845229,0.000931678,-0.00956843,0.999973,-0.0073878,0.000727702,-0.000119901,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506660000,-0.0165477,-0.00656841,0.00343146,0.999973,-0.00738889,0.000636506,-0.000105756,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506692000,0.0044532,-0.0120685,-0.00356893,0.999972,-0.0074784,0.000601596,-0.000143574,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506724000,0.00695323,-0.00206847,0.00143092,0.999973,-0.00733258,0.000487283,-9.82151e-05,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506756000,0.00345321,0.00193154,0.00493085,0.999974,-0.0072069,0.000360603,-0.000111791,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506784000,0.0019547,-0.00606872,-0.00106946,0.999975,-0.00711919,0.000344298,-0.000121718,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506816000,0.00145473,0.0104313,0.00493049,0.999975,-0.0071125,0.000384216,-0.000198624,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506844000,-0.0100453,0.0114312,0.00593054,0.999975,-0.0070154,0.000450359,-0.000162079,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506872000,-0.0115453,0.00443128,0.0094302,0.999974,-0.0071495,0.000440425,-0.000160015,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506904000,0.00345671,-0.000568705,0.00493024,0.999974,-0.00723579,0.000562913,-0.000220394,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506936000,-0.00404335,-0.0265687,0.0144299,0.999974,-0.00722512,0.000380404,-0.000158877,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506964000,-0.0015433,-0.0010687,-0.00057019,0.999974,-0.00726224,0.000485698,-0.000175774,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
506996000,-0.0120431,-0.00956868,-0.00857033,0.999972,-0.00742405,0.000275976,-0.000187843,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507028000,-0.0125431,0.000931345,-0.00407054,0.999973,-0.00741816,0.000274974,-0.000254621,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507056000,0.0274569,-0.000568655,0.000929519,0.999973,-0.00740301,0.000231427,-0.00029738,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507084000,-0.0150428,0.0024316,0.0129294,0.999973,-0.00730608,0.00026564,-0.000253568,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507112000,0.00545717,0.0239316,-0.00257064,0.999973,-0.0072913,0.000465773,-0.000258826,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507144000,-0.0115427,0.00793166,-0.00557053,0.999974,-0.00722561,0.00050712,-0.000363168,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507172000,-0.0150428,0.00143155,-0.0050705,0.999973,-0.0072995,0.000612505,-0.00035209,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507204000,0.0014585,0.000431823,-0.00607053,0.999974,-0.0071653,0.000618007,-0.000332525,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507236000,0.00295847,-0.0240682,0.00642934,0.999973,-0.00736445,0.000649381,-0.000353032,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507264000,-0.0300415,0.0164317,-0.00757111,0.999972,-0.00750323,0.000587076,-0.000337383,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507292000,0.00496014,0.00393197,-0.00207094,0.99997,-0.00766942,0.000643,-0.000306839,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507324000,-0.00603988,0.00943197,-0.00207101,0.999971,-0.00759981,0.00076771,-0.000294287,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507352000,0.00146018,-0.000568026,-0.00807102,0.999971,-0.00764397,0.000612878,-0.000359941,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507384000,-0.0120384,-0.00406838,0.00742902,0.99997,-0.00764228,0.000689775,-0.000301676,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507412000,0.000461616,-0.00906839,0.00292917,0.999971,-0.00760764,0.000514964,-0.000314743,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507440000,-0.00503833,0.000431618,-0.0100708,0.999971,-0.00764611,0.000443548,-0.000273565,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507472000,-0.00203838,-0.0100684,0.00442926,0.99997,-0.00770235,0.000389315,-0.000319478,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507500000,-0.00153658,-0.0025683,-0.0185706,0.999971,-0.00765808,0.000277252,-0.000352417,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507528000,-0.0100366,0.00243168,-0.00607076,0.99997,-0.00771982,0.000248155,-0.00038895,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507556000,-0.00803658,-6.82989e-05,0.00392924,0.99997,-0.00774875,0.000298101,-0.000413092,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507584000,-0.000534602,0.00593162,0.00592919,0.999969,-0.00781931,0.00018564,-0.000355912,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507616000,-0.0120346,-0.00956838,0.00042913,0.999969,-0.00786348,0.000263288,-0.000388587,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507644000,0.0104654,0.00643164,-0.00507088,0.999969,-0.00788262,0.000376572,-0.000355263,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507672000,-0.0185346,-0.0155684,0.00142894,0.999968,-0.00795713,0.000343402,-0.000379844,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507704000,0.00296759,0.00243101,0.000429147,0.999968,-0.00793555,0.000394141,-0.000330403,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507736000,-0.00403245,-0.010069,0.0179292,0.999969,-0.00790518,0.000317893,-0.000267734,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507764000,0.0029676,-0.00456901,-0.000570469,0.99997,-0.00778095,0.000309578,-0.000236941,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507796000,0.00446993,-6.95479e-05,0.00792963,0.99997,-0.00774382,0.000276676,-0.000207913,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507824000,-0.00953006,0.0129305,-7.04034e-05,0.99997,-0.00774151,0.000349553,-0.000229503,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507856000,0.01997,0.00893053,-0.00907021,0.99997,-0.00768574,0.000338431,-0.000214549,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507884000,-0.0115277,-6.97071e-05,0.00292948,0.99997,-0.00769667,0.000601094,-0.000266558,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507912000,0.000972262,0.000430312,-0.00207069,0.99997,-0.00769971,0.000596443,-0.000222903,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507940000,-0.00552773,0.00293032,-0.00257079,0.99997,-0.00773324,0.000604946,-0.000295545,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507968000,-0.00402773,-0.0135697,0.0114292,0.999969,-0.00786619,0.000537208,-0.000281584,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
507996000,0.00347342,-0.00306942,-0.00557083,0.999969,-0.00788182,0.000484563,-0.000290963,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508024000,-0.0140266,-0.00506936,0.00192907,0.999968,-0.00798981,0.000432153,-0.000289488,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508056000,0.00847342,-0.00306939,0.00142848,0.999969,-0.00790348,0.000364841,-0.000256756,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508084000,-0.00602488,0.00643033,-0.0140716,0.999968,-0.00799711,0.000388867,-0.000342915,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508112000,-0.00252489,-0.00706964,-0.00657156,0.999968,-0.00796624,0.00041818,-0.000379208,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508140000,0.0119751,0.00893033,0.00692849,0.999969,-0.00791381,0.000440461,-0.00030345,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508168000,-0.00652485,0.00993036,0.0064285,0.999969,-0.00786293,0.000453944,-0.000336595,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508196000,0.00247707,-0.00206917,-0.00407134,0.999969,-0.00781509,0.000592073,-0.000341556,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508224000,-0.0145229,0.00543081,-0.0105714,0.999968,-0.0079135,0.000646343,-0.000346723,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508252000,0.00197707,0.000930846,-0.00357127,0.999969,-0.00786135,0.000679313,-0.0003866,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508280000,-2.15895e-05,-6.8321e-05,0.00642885,0.999968,-0.00791844,0.000706009,-0.000357128,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508312000,-0.00352159,0.000931684,-0.00657117,0.999968,-0.00799033,0.000675931,-0.000382328,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508340000,-0.0150217,-0.0330683,0.00242897,0.999967,-0.00813238,0.00066511,-0.000380024,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508372000,-0.00852162,0.0359317,-0.00107103,0.999965,-0.00826715,0.000771008,-0.000292747,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508400000,-0.00902198,-0.0265681,-0.00157114,0.999964,-0.00844648,0.000674789,-0.000246411,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508432000,0.00347799,0.00443194,-0.00207106,0.999965,-0.0083528,0.000806685,-0.000300559,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
508464000,0.00947799,-0.00406806,0.0064291,0.999964,-0.00846566,0.000539552,-0.000239888,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
